Position,Team,Salary,Id,Nickname,First Name,Last Name,Opponent,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
WR,GB,5200,5656,Marquez Valdes-Scantling,Marquez,Valdes-Scantling,DET,3.2,rotoguru_gid,Marquez Valdes-Scantling,fd,5200,marquez valdes scantling,GB,WR,00-0034272,auto_exact,high
WR,BUF,4500,5704,Jake Kumerow,Jake,Kumerow,MIA,0.0,rotoguru_gid,Jake Kumerow,fd,4500,jake kumerow,BUF,WR,00-0031787,auto_exact,high
WR,NE,4500,3760,Matthew Slater,Matthew,Slater,NYJ,0.0,rotoguru_gid,Matthew Slater,fd,4500,matthew slater,NE,WR,00-0026293,auto_exact,high
WR,PHI,4500,5732,JJ Arcega-Whiteside,JJ,Arcega-Whiteside,SF,0.0,rotoguru_gid,JJ Arcega-Whiteside,fd,4500,jj arcega whiteside,PHI,WR,00-0035246,auto_exact,high
WR,IND,4600,5949,Mike Strachan,Mike,Strachan,LA,3.6,rotoguru_gid,Mike Strachan,fd,4600,mike strachan,IND,WR,00-0036482,auto_exact,high
WR,TEN,4500,5582,Josh Reynolds,Josh,Reynolds,SEA,,rotoguru_gid,Josh Reynolds,fd,4500,josh reynolds,TEN,WR,00-0033943,auto_fallback_team_mismatch,medium
WR,ARI,4500,5734,Andy Isabella,Andy,Isabella,MIN,,rotoguru_gid,Andy Isabella,fd,4500,andy isabella,ARI,WR,00-0035527,auto_exact,high
WR,PIT,4500,5665,Ray-Ray McCloud,Ray-Ray,McCloud,LV,0.0,rotoguru_gid,Ray-Ray McCloud,fd,4500,ray ray mccloud,PIT,WR,00-0034407,auto_exact,high
WR,CHI,4500,5802,Nsimba Webster,Nsimba,Webster,CIN,0.0,rotoguru_gid,Nsimba Webster,fd,4500,nsimba webster,CHI,WR,00-0035621,auto_exact,high
WR,NYJ,4500,5570,Keelan Cole,Keelan,Cole,NE,,rotoguru_gid,Keelan Cole,fd,4500,keelan cole,NYJ,WR,00-0033681,auto_exact,high
WR,GB,4600,5948,Amari Rodgers,Amari,Rodgers,DET,2.4,rotoguru_gid,Amari Rodgers,fd,4600,amari rodgers,GB,WR,00-0036991,auto_exact,high
WR,CLE,4800,5944,Anthony Schwartz,Anthony,Schwartz,HOU,10.1,rotoguru_gid,Anthony Schwartz,fd,4800,anthony schwartz,CLE,WR,00-0036999,auto_exact,high
WR,LA,4600,5939,Tutu Atwell,Tutu,Atwell,IND,0.0,rotoguru_gid,Tutu Atwell,fd,4600,tutu atwell,LA,WR,00-0036849,auto_exact,high
WR,CLE,5000,5874,Donovan Peoples-Jones,Donovan,Peoples-Jones,HOU,0.9,rotoguru_gid,Donovan Peoples-Jones,fd,5000,donovan peoples jones,CLE,WR,00-0036233,auto_exact,high
WR,MIA,4500,5486,Jakeem Grant,Jakeem,Grant,BUF,0.0,rotoguru_gid,Jakeem Grant,fd,4500,jakeem grant,MIA,WR,00-0032791,auto_fallback_team_mismatch,medium
TE,KC,8500,4582,Travis Kelce,Travis,Kelce,BAL,22.6,rotoguru_gid,Travis Kelce,fd,8500,travis kelce,KC,TE,00-0030506,auto_exact,high
TE,TB,5800,4494,Rob Gronkowski,Rob,Gronkowski,ATL,25.0,rotoguru_gid,Rob Gronkowski,fd,5800,rob gronkowski,TB,TE,00-0027656,auto_exact,high
TE,DET,6400,4749,T.J. Hockenson,T.J.,Hockenson,GB,21.7,rotoguru_gid,T.J. Hockenson,fd,6400,tj hockenson,DET,TE,00-0035229,auto_exact,high
TE,ARI,4100,4650,Maxx Williams,Maxx,Williams,MIN,0.0,rotoguru_gid,Maxx Williams,fd,4100,maxx williams,ARI,TE,00-0031558,auto_exact,high
TE,GB,5000,4744,Robert Tonyan,Robert,Tonyan,DET,1.8,rotoguru_gid,Robert Tonyan,fd,5000,robert tonyan,GB,TE,00-0033757,auto_exact,high
TE,DEN,5700,4748,Noah Fant,Noah,Fant,JAX,9.2,rotoguru_gid,Noah Fant,fd,5700,noah fant,DEN,TE,00-0035644,auto_exact,high
TE,IND,4600,4594,Jack Doyle,Jack,Doyle,LA,3.6,rotoguru_gid,Jack Doyle,fd,4600,jack doyle,IND,TE,00-0030181,auto_exact,high
TE,LV,4300,4760,Foster Moreau,Foster,Moreau,PIT,0.0,rotoguru_gid,Foster Moreau,fd,4300,foster moreau,LV,TE,00-0034981,auto_exact,high
TE,ATL,5500,4801,Kyle Pitts,Kyle,Pitts,TB,5.1,rotoguru_gid,Kyle Pitts,fd,5500,kyle pitts,ATL,TE,00-0036970,auto_exact,high
TE,LV,7000,5419,Darren Waller,Darren,Waller,PIT,21.5,rotoguru_gid,Darren Waller,fd,7000,darren waller,LV,TE,00-0031610,auto_exact,high
TE,BUF,5200,4750,Dawson Knox,Dawson,Knox,MIA,6.1,rotoguru_gid,Dawson Knox,fd,5200,dawson knox,BUF,TE,00-0035689,auto_exact,high
TE,WAS,4100,4712,Ricky Seals-Jones,Ricky,Seals-Jones,NYG,0.0,rotoguru_gid,Ricky Seals-Jones,fd,4100,ricky seals jones,WAS,TE,00-0033611,auto_exact,high
TE,BAL,6200,4721,Mark Andrews,Mark,Andrews,KC,3.5,rotoguru_gid,Mark Andrews,fd,6200,mark andrews,BAL,TE,00-0034753,auto_exact,high
TE,WAS,5500,1463,Logan Thomas,Logan,Thomas,NYG,10.5,rotoguru_gid,Logan Thomas,fd,5500,logan thomas,WAS,TE,00-0031260,auto_exact,high
TE,CAR,4400,4741,Dan Arnold,Dan,Arnold,NO,1.6,rotoguru_gid,Dan Arnold,fd,4400,dan arnold,CAR,TE,00-0034011,auto_fallback_team_mismatch,medium
TE,CLE,4600,4780,Harrison Bryant,Harrison,Bryant,HOU,2.2,rotoguru_gid,Harrison Bryant,fd,4600,harrison bryant,CLE,TE,00-0036232,auto_exact,high
TE,CLE,5200,4677,Austin Hooper,Austin,Hooper,HOU,4.2,rotoguru_gid,Austin Hooper,fd,5200,austin hooper,CLE,TE,00-0032392,auto_exact,high
TE,TEN,4000,4669,MyCole Pruitt,MyCole,Pruitt,SEA,0.0,rotoguru_gid,MyCole Pruitt,fd,4000,mycole pruitt,TEN,TE,00-0031585,auto_exact,high
TE,MIA,5300,4719,Mike Gesicki,Mike,Gesicki,BUF,0.0,rotoguru_gid,Mike Gesicki,fd,5300,mike gesicki,MIA,TE,00-0034829,auto_exact,high
TE,PIT,4200,4802,Pat Freiermuth,Pat,Freiermuth,LV,2.9,rotoguru_gid,Pat Freiermuth,fd,4200,pat freiermuth,PIT,TE,00-0036894,auto_exact,high
TE,DAL,4400,4733,Blake Jarwin,Blake,Jarwin,LAC,3.5,rotoguru_gid,Blake Jarwin,fd,4400,blake jarwin,DAL,TE,00-0033658,auto_exact,high
TE,NE,5100,4675,Hunter Henry,Hunter,Henry,NYJ,4.6,rotoguru_gid,Hunter Henry,fd,5100,hunter henry,NE,TE,00-0033090,auto_exact,high
TE,NE,5300,4706,Jonnu Smith,Jonnu,Smith,NYJ,7.3,rotoguru_gid,Jonnu Smith,fd,5300,jonnu smith,NE,TE,00-0033858,auto_exact,high
TE,DEN,4800,4789,Albert Okwuegbunam,Albert,Okwuegbunam,JAX,7.1,rotoguru_gid,Albert Okwuegbunam,fd,4800,albert okwuegbunam,DEN,TE,00-0036423,auto_exact,high
TE,LAC,5400,4437,Jared Cook,Jared,Cook,DAL,8.1,rotoguru_gid,Jared Cook,fd,5400,jared cook,LAC,TE,00-0027061,auto_exact,high
TE,SF,6700,4703,George Kittle,George,Kittle,PHI,9.8,rotoguru_gid,George Kittle,fd,6700,george kittle,SF,TE,00-0033288,auto_exact,high
TE,NYG,4600,4537,Kyle Rudolph,Kyle,Rudolph,WAS,1.8,rotoguru_gid,Kyle Rudolph,fd,4600,kyle rudolph,NYG,TE,00-0027981,auto_exact,high
TE,PHI,5800,4725,Dallas Goedert,Dallas,Goedert,SF,12.2,rotoguru_gid,Dallas Goedert,fd,5800,dallas goedert,PHI,TE,00-0034351,auto_exact,high
TE,NYG,4200,4770,Kaden Smith,Kaden,Smith,WAS,0.0,rotoguru_gid,Kaden Smith,fd,4200,kaden smith,NYG,TE,00-0034988,auto_exact,high
TE,JAX,4400,4664,James O'Shaughnessy,James,O'Shaughnessy,DEN,7.8,rotoguru_gid,James O'Shaughnessy,fd,4400,james oshaughnessy,JAX,TE,00-0031951,auto_exact,high
TE,NO,5100,5883,Juwan Johnson,Juwan,Johnson,CAR,15.6,rotoguru_gid,Juwan Johnson,fd,5100,juwan johnson,NO,TE,00-0036040,auto_exact,high
TE,DAL,4800,4742,Dalton Schultz,Dalton,Schultz,LAC,7.5,rotoguru_gid,Dalton Schultz,fd,4800,dalton schultz,DAL,TE,00-0034383,auto_exact,high
TE,CLE,4800,4702,David Njoku,David,Njoku,HOU,9.1,rotoguru_gid,David Njoku,fd,4800,david njoku,CLE,TE,00-0033885,auto_exact,high
TE,TB,4700,4700,O.J. Howard,O.J.,Howard,ATL,0.0,rotoguru_gid,O.J. Howard,fd,4700,oj howard,TB,TE,00-0033879,auto_exact,high
TE,KC,4100,4666,Blake Bell,Blake,Bell,BAL,1.0,rotoguru_gid,Blake Bell,fd,4100,blake bell,KC,TE,00-0032062,auto_exact,high
TE,MIN,5000,4732,Tyler Conklin,Tyler,Conklin,ARI,6.1,rotoguru_gid,Tyler Conklin,fd,5000,tyler conklin,MIN,TE,00-0034270,auto_exact,high
TE,LV,4000,4599,Derek Carrier,Derek,Carrier,PIT,0.0,rotoguru_gid,Derek Carrier,fd,4000,derek carrier,LV,TE,00-0029119,auto_exact,high
TE,IND,4500,4736,Mo Alie-Cox,Mo,Alie-Cox,LA,0.0,rotoguru_gid,Mo Alie-Cox,fd,4500,mo alie cox,IND,TE,00-0033217,auto_exact,high
TE,HOU,4800,4729,Jordan Akins,Jordan,Akins,CLE,0.0,rotoguru_gid,Jordan Akins,fd,4800,jordan akins,HOU,TE,00-0034364,auto_exact,high
TE,TEN,4200,4668,Geoff Swaim,Geoff,Swaim,SEA,0.0,rotoguru_gid,Geoff Swaim,fd,4200,geoff swaim,TEN,TE,00-0032141,auto_exact,high
TE,NYJ,4000,4592,Ryan Griffin,Ryan,Griffin,NE,3.7,rotoguru_gid,Ryan Griffin,fd,4000,ryan griffin,NYJ,TE,00-0030108,auto_exact,high
TE,TEN,4000,4810,Tommy Hudson,Tommy,Hudson,SEA,,rotoguru_gid,Tommy Hudson,fd,4000,tommy hudson,TEN,TE,00-0036173,auto_exact,high
TE,LAC,4000,4679,Stephen Anderson,Stephen,Anderson,DAL,0.6,rotoguru_gid,Stephen Anderson,fd,4000,stephen anderson,LAC,TE,00-0032725,auto_exact,high
TE,KC,4000,4811,Jody Fortson,Jody,Fortson,BAL,,rotoguru_gid,Jody Fortson,fd,4000,jody fortson,KC,TE,,,
TE,BAL,4100,4766,Josh Oliver,Josh,Oliver,KC,0.0,rotoguru_gid,Josh Oliver,fd,4100,josh oliver,BAL,TE,00-0035249,auto_exact,high
TE,CIN,4700,4656,C.J. Uzomah,C.J.,Uzomah,CHI,4.5,rotoguru_gid,C.J. Uzomah,fd,4700,cj uzomah,CIN,TE,00-0032134,auto_exact,high
TE,ATL,4100,4535,Lee Smith,Lee,Smith,TB,0.0,rotoguru_gid,Lee Smith,fd,4100,lee smith,ATL,TE,00-0028097,auto_exact,high
TE,LA,5600,4680,Tyler Higbee,Tyler,Higbee,IND,9.3,rotoguru_gid,Tyler Higbee,fd,5600,tyler higbee,LA,TE,00-0033110,auto_exact,high
TE,MIA,4000,4711,Cethan Carter,Cethan,Carter,BUF,0.0,rotoguru_gid,Cethan Carter,fd,4000,cethan carter,MIA,TE,00-0033338,auto_exact,high
TE,NYJ,4700,4652,Tyler Kroft,Tyler,Kroft,NE,4.1,rotoguru_gid,Tyler Kroft,fd,4700,tyler kroft,NYJ,TE,00-0032214,auto_exact,high
TE,TB,4300,4648,Cameron Brate,Cameron,Brate,ATL,0.0,rotoguru_gid,Cameron Brate,fd,4300,cameron brate,TB,TE,00-0031273,auto_exact,high
TE,CAR,4200,4730,Ian Thomas,Ian,Thomas,NO,2.2,rotoguru_gid,Ian Thomas,fd,4200,ian thomas,CAR,TE,00-0034365,auto_exact,high
TE,DEN,4000,4726,Eric Saubert,Eric,Saubert,JAX,1.2,rotoguru_gid,Eric Saubert,fd,4000,eric saubert,DEN,TE,00-0033576,auto_exact,high
TE,PHI,4900,4569,Zach Ertz,Zach,Ertz,SF,4.4,rotoguru_gid,Zach Ertz,fd,4900,zach ertz,PHI,TE,00-0030061,auto_fallback_team_mismatch,medium
TE,ATL,4800,4720,Hayden Hurst,Hayden,Hurst,TB,4.8,rotoguru_gid,Hayden Hurst,fd,4800,hayden hurst,ATL,TE,00-0034830,auto_exact,high
TE,JAX,4000,4805,Luke Farrell,Luke,Farrell,DEN,0.0,rotoguru_gid,Luke Farrell,fd,4000,luke farrell,JAX,TE,00-0036887,auto_exact,high
TE,SEA,5000,4705,Gerald Everett,Gerald,Everett,TEN,9.0,rotoguru_gid,Gerald Everett,fd,5000,gerald everett,SEA,TE,00-0033895,auto_exact,high
TE,CHI,5100,4778,Cole Kmet,Cole,Kmet,CIN,6.7,rotoguru_gid,Cole Kmet,fd,5100,cole kmet,CHI,TE,00-0036290,auto_exact,high
TE,BUF,4000,4783,Reggie Gilliam,Reggie,Gilliam,MIA,0.0,rotoguru_gid,Reggie Gilliam,fd,4000,reggie gilliam,BUF,TE,00-0036187,auto_fallback_name_only_position_mismatch,low
TE,DAL,4100,4714,Jeremy Sprinkle,Jeremy,Sprinkle,LAC,0.0,rotoguru_gid,Jeremy Sprinkle,fd,4100,jeremy sprinkle,DAL,TE,00-0033528,auto_exact,high
TE,NO,4000,4717,Garrett Griffin,Garrett,Griffin,CAR,0.0,rotoguru_gid,Garrett Griffin,fd,4000,garrett griffin,NO,TE,00-0033095,auto_exact,high
TE,CHI,5000,4492,Jimmy Graham,Jimmy,Graham,CIN,1.6,rotoguru_gid,Jimmy Graham,fd,5000,jimmy graham,CHI,TE,00-0027696,auto_exact,high
TE,MIN,4000,4794,Ben Ellefson,Ben,Ellefson,ARI,,rotoguru_gid,Ben Ellefson,fd,4000,ben ellefson,MIN,TE,00-0035823,auto_exact,high
TE,JAX,4500,4697,Chris Manhertz,Chris,Manhertz,DEN,8.7,rotoguru_gid,Chris Manhertz,fd,4500,chris manhertz,JAX,TE,00-0031484,auto_exact,high
TE,CHI,4200,4653,Jesse James,Jesse,James,CIN,0.0,rotoguru_gid,Jesse James,fd,4200,jesse james,CHI,TE,00-0032135,auto_exact,high
TE,DET,4200,4609,Darren Fells,Darren,Fells,GB,0.7,rotoguru_gid,Darren Fells,fd,4200,darren fells,DET,TE,00-0029738,auto_exact,high
TE,HOU,4000,4716,Antony Auclair,Antony,Auclair,CLE,0.0,rotoguru_gid,Antony Auclair,fd,4000,antony auclair,HOU,TE,00-0033421,auto_exact,high
TE,GB,4200,4324,Marcedes Lewis,Marcedes,Lewis,DET,2.4,rotoguru_gid,Marcedes Lewis,fd,4200,marcedes lewis,GB,TE,00-0024243,auto_exact,high
TE,KC,4000,4759,James Winchester,James,Winchester,BAL,0.0,rotoguru_gid,James Winchester,fd,4000,james winchester,KC,TE,00-0030615,auto_fallback_name_only_position_mismatch,low
TE,BUF,4100,4752,Tommy Sweeney,Tommy,Sweeney,MIA,0.0,rotoguru_gid,Tommy Sweeney,fd,4100,tommy sweeney,BUF,TE,00-0035308,auto_exact,high
TE,MIA,4100,4709,Adam Shaheen,Adam,Shaheen,BUF,,rotoguru_gid,Adam Shaheen,fd,4100,adam shaheen,MIA,TE,00-0033896,auto_exact,high
TE,HOU,4600,4753,Pharaoh Brown,Pharaoh,Brown,CLE,8.7,rotoguru_gid,Pharaoh Brown,fd,4600,pharaoh brown,HOU,TE,00-0033439,auto_exact,high
TE,BAL,4000,4704,Eric Tomlinson,Eric,Tomlinson,KC,0.0,rotoguru_gid,Eric Tomlinson,fd,4000,eric tomlinson,BAL,TE,00-0031690,auto_exact,high
TE,NO,4500,4784,Adam Trautman,Adam,Trautman,CAR,3.3,rotoguru_gid,Adam Trautman,fd,4500,adam trautman,NO,TE,00-0036422,auto_exact,high
TE,ARI,4000,4642,Demetrius Harris,Demetrius,Harris,MIN,0.0,rotoguru_gid,Demetrius Harris,fd,4000,demetrius harris,ARI,TE,00-0030155,auto_exact,high
TE,PIT,4900,4601,Eric Ebron,Eric,Ebron,LV,2.4,rotoguru_gid,Eric Ebron,fd,4900,eric ebron,PIT,TE,00-0031387,auto_exact,high
TE,CAR,4100,4806,Tommy Tremble,Tommy,Tremble,NO,0.0,rotoguru_gid,Tommy Tremble,fd,4100,tommy tremble,CAR,TE,00-0037005,auto_exact,high
TE,MIN,4200,4734,Chris Herndon,Chris,Herndon,ARI,0.0,rotoguru_gid,Chris Herndon,fd,4200,chris herndon,MIN,TE,00-0034766,auto_exact,high
TE,CIN,4200,4756,Drew Sample,Drew,Sample,CHI,0.0,rotoguru_gid,Drew Sample,fd,4200,drew sample,CIN,TE,00-0035631,auto_exact,high
TE,LA,4000,4747,Johnny Mundt,Johnny,Mundt,IND,0.0,rotoguru_gid,Johnny Mundt,fd,4000,johnny mundt,LA,TE,00-0033246,auto_exact,high
TE,CHI,4000,4763,J.P. Holtz,J.P.,Holtz,CIN,0.0,rotoguru_gid,J.P. Holtz,fd,4000,jp holtz,CHI,TE,00-0032986,auto_exact,high
TE,GB,4100,4800,Dominique Dafney,Dominique,Dafney,DET,0.0,rotoguru_gid,Dominique Dafney,fd,4100,dominique dafney,GB,TE,00-0036456,auto_exact,high
TE,LAC,4100,4787,Donald Parham,Donald,Parham,DAL,0.0,rotoguru_gid,Donald Parham,fd,4100,donald parham,LAC,TE,00-0035329,auto_exact,high
TE,SEA,4200,4727,Will Dissly,Will,Dissly,TEN,5.2,rotoguru_gid,Will Dissly,fd,4200,will dissly,SEA,TE,00-0034159,auto_exact,high
TE,PIT,4000,4775,Zach Gentry,Zach,Gentry,LV,0.3,rotoguru_gid,Zach Gentry,fd,4000,zach gentry,PIT,TE,00-0035222,auto_exact,high
TE,ARI,4000,4708,Darrell Daniels,Darrell,Daniels,MIN,0.0,rotoguru_gid,Darrell Daniels,fd,4000,darrell daniels,ARI,TE,00-0033258,auto_exact,high
TE,WAS,4000,4807,John Bates,John,Bates,NYG,0.0,rotoguru_gid,John Bates,fd,4000,john bates,WAS,TE,00-0036628,auto_exact,high
TE,NYJ,4000,5436,Daniel Brown,Daniel,Brown,NE,0.0,rotoguru_gid,Daniel Brown,fd,4000,daniel brown,NYJ,TE,00-0032098,auto_exact,high
TE,MIA,4400,4737,Durham Smythe,Durham,Smythe,BUF,1.4,rotoguru_gid,Durham Smythe,fd,4400,durham smythe,MIA,TE,00-0034798,auto_exact,high
TE,SF,4100,4797,Charlie Woerner,Charlie,Woerner,PHI,0.0,rotoguru_gid,Charlie Woerner,fd,4100,charlie woerner,SF,TE,00-0036429,auto_exact,high
TE,NYJ,4100,4758,Trevon Wesco,Trevon,Wesco,NE,0.0,rotoguru_gid,Trevon Wesco,fd,4100,trevon wesco,NYJ,TE,00-0035259,auto_exact,high
TE,SF,4100,4745,Ross Dwelley,Ross,Dwelley,PHI,0.0,rotoguru_gid,Ross Dwelley,fd,4100,ross dwelley,SF,TE,00-0034073,auto_exact,high
D,BUF,3700,7004,Buffalo,Buffalo,,MIA,3.0,rotoguru_gid,Buffalo,fd,3700,buffalo,BUF,D,DST_BUF,team_defense,high
D,TB,4500,7029,Tampa Bay,Tampa,Bay,ATL,2.0,rotoguru_gid,Tampa Bay,fd,4500,tampa bay,TB,D,DST_TB,team_defense,high
D,CHI,4100,7006,Chicago,Chicago,,CIN,0.0,rotoguru_gid,Chicago,fd,4100,chicago,CHI,D,DST_CHI,team_defense,high
D,NE,5000,7018,New England,New,England,NYJ,5.0,rotoguru_gid,New England,fd,5000,new england,NE,D,DST_NE,team_defense,high
D,CAR,3800,7005,Carolina,Carolina,,NO,9.0,rotoguru_gid,Carolina,fd,3800,carolina,CAR,D,DST_CAR,team_defense,high
D,MIN,3300,7017,Minnesota,Minnesota,,ARI,5.0,rotoguru_gid,Minnesota,fd,3300,minnesota,MIN,D,DST_MIN,team_defense,high
D,IND,3800,7013,Indianapolis,Indianapolis,,LA,4.0,rotoguru_gid,Indianapolis,fd,3800,indianapolis,IND,D,DST_IND,team_defense,high
D,DEN,4600,7010,Denver,Denver,,JAX,8.0,rotoguru_gid,Denver,fd,4600,denver,DEN,D,DST_DEN,team_defense,high
D,JAX,3300,7014,Jacksonville,Jacksonville,,DEN,-3.0,rotoguru_gid,Jacksonville,fd,3300,jacksonville,JAX,D,DST_JAX,team_defense,high
D,SF,4800,7027,San Francisco,San,Francisco,PHI,10.0,rotoguru_gid,San Francisco,fd,4800,san francisco,SF,D,DST_SF,team_defense,high
D,LA,4700,7025,LA Rams,LA,Rams,IND,8.0,rotoguru_gid,LA Rams,fd,4700,la rams,LA,D,DST_LA,team_defense,high
D,DAL,3500,7009,Dallas,Dallas,,LAC,7.0,rotoguru_gid,Dallas,fd,3500,dallas,DAL,D,DST_DAL,team_defense,high
D,KC,3800,7015,Kansas City,Kansas,City,BAL,5.0,rotoguru_gid,Kansas City,fd,3800,kansas city,KC,D,DST_KC,team_defense,high
D,NO,4300,7019,New Orleans,New,Orleans,CAR,15.0,rotoguru_gid,New Orleans,fd,4300,new orleans,NO,D,DST_NO,team_defense,high
D,CIN,3600,7007,Cincinnati,Cincinnati,,CHI,5.0,rotoguru_gid,Cincinnati,fd,3600,cincinnati,CIN,D,DST_CIN,team_defense,high
D,GB,4200,7012,Green Bay,Green,Bay,DET,-4.0,rotoguru_gid,Green Bay,fd,4200,green bay,GB,D,DST_GB,team_defense,high
D,LV,3400,7022,Las Vegas,Las,Vegas,PIT,7.0,rotoguru_gid,Las Vegas,fd,3400,las vegas,LV,D,DST_LV,team_defense,high
D,HOU,3100,7032,Houston,Houston,,CLE,7.0,rotoguru_gid,Houston,fd,3100,houston,HOU,D,DST_HOU,team_defense,high
D,CLE,4200,7008,Cleveland,Cleveland,,HOU,1.0,rotoguru_gid,Cleveland,fd,4200,cleveland,CLE,D,DST_CLE,team_defense,high
D,LAC,3600,7026,LA Chargers,LA,Chargers,DAL,4.0,rotoguru_gid,LA Chargers,fd,3600,la chargers,LAC,D,DST_LAC,team_defense,high
D,SEA,3700,7028,Seattle,Seattle,,TEN,6.0,rotoguru_gid,Seattle,fd,3700,seattle,SEA,D,DST_SEA,team_defense,high
D,NYJ,3400,7021,New York J,New,York J,NE,4.0,rotoguru_gid,New York J,fd,3400,new york j,NYJ,D,DST_NYJ,team_defense,high
D,WAS,4600,7031,Washington,Washington,,NYG,7.0,rotoguru_gid,Washington,fd,4600,washington,WAS,D,DST_WAS,team_defense,high
D,BAL,3500,7003,Baltimore,Baltimore,,KC,4.0,rotoguru_gid,Baltimore,fd,3500,baltimore,BAL,D,DST_BAL,team_defense,high
D,PIT,4900,7024,Pittsburgh,Pittsburgh,,LV,14.0,rotoguru_gid,Pittsburgh,fd,4900,pittsburgh,PIT,D,DST_PIT,team_defense,high
D,NYG,3700,7020,New York G,New,York G,WAS,4.0,rotoguru_gid,New York G,fd,3700,new york g,NYG,D,DST_NYG,team_defense,high
D,TEN,3200,7030,Tennessee,Tennessee,,SEA,0.0,rotoguru_gid,Tennessee,fd,3200,tennessee,TEN,D,DST_TEN,team_defense,high
D,PHI,3900,7023,Philadelphia,Philadelphia,,SF,10.0,rotoguru_gid,Philadelphia,fd,3900,philadelphia,PHI,D,DST_PHI,team_defense,high
D,ATL,3000,7002,Atlanta,Atlanta,,TB,0.0,rotoguru_gid,Atlanta,fd,3000,atlanta,ATL,D,DST_ATL,team_defense,high
D,MIA,4000,7016,Miami,Miami,,BUF,6.0,rotoguru_gid,Miami,fd,4000,miami,MIA,D,DST_MIA,team_defense,high
D,ARI,4400,7001,Arizona,Arizona,,MIN,16.0,rotoguru_gid,Arizona,fd,4400,arizona,ARI,D,DST_ARI,team_defense,high
D,DET,3000,7011,Detroit,Detroit,,GB,1.0,rotoguru_gid,Detroit,fd,3000,detroit,DET,D,DST_DET,team_defense,high
