Position,Team,Salary,Id,Nickname,First Name,Last Name,Opponent,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
RB,MIA,4500,5723,Jordan Scarlett,Jordan,Scarlett,NO,,rotoguru_gid,Jordan Scarlett,fd,4500,jordan scarlett,MIA,RB,,,
RB,LAC,4500,5876,Gabe Nabers,Gabe,Nabers,HOU,0.475,rotoguru_gid,Gabe Nabers,fd,4500,gabe nabers,LAC,RB,00-0035908,auto_exact,high
RB,SF,4500,5608,Brian Hill,Brian,Hill,TEN,0.0,rotoguru_gid,Brian Hill,fd,4500,brian hill,SF,RB,00-0033567,auto_exact,high
RB,MIN,4800,5547,Wayne Gallman,Wayne,Gallman,LA,1.4444444444444444,rotoguru_gid,Wayne Gallman,fd,4800,wayne gallman,MIN,RB,00-0033950,auto_exact,high
RB,LA,4600,5917,Jake Funk,Jake,Funk,MIN,0.0857142857142857,rotoguru_gid,Jake Funk,fd,4600,jake funk,LA,RB,00-0036860,auto_exact,high
RB,TB,4500,2888,Le'Veon Bell,Le'Veon,Bell,CAR,4.14,rotoguru_gid,Le'Veon Bell,fd,4500,leveon bell,TB,RB,00-0030496,auto_exact,high
WR,CIN,6500,5839,Tee Higgins,Tee,Higgins,BAL,11.416666666666666,rotoguru_gid,Tee Higgins,fd,6500,tee higgins,CIN,WR,00-0036410,auto_exact,high
WR,GB,8800,5263,Davante Adams,Davante,Adams,CLE,16.984615384615385,rotoguru_gid,Davante Adams,fd,8800,davante adams,GB,WR,00-0031381,auto_exact,high
WR,TEN,6800,5728,A.J. Brown,A.J.,Brown,SF,10.35,rotoguru_gid,A.J. Brown,fd,6800,aj brown,TEN,WR,00-0035676,auto_exact,high
WR,BUF,4600,5574,Isaiah McKenzie,Isaiah,McKenzie,NE,1.2333333333333334,rotoguru_gid,Isaiah McKenzie,fd,4600,isaiah mckenzie,BUF,WR,00-0033466,auto_exact,high
WR,SF,8800,5726,Deebo Samuel,Deebo,Samuel,TEN,18.015384615384612,rotoguru_gid,Deebo Samuel,fd,8800,deebo samuel,SF,WR,00-0035719,auto_exact,high
WR,KC,5200,5759,Byron Pringle,Byron,Pringle,PIT,5.014285714285714,rotoguru_gid,Byron Pringle,fd,5200,byron pringle,KC,WR,00-0034297,auto_exact,high
WR,DET,6500,5928,Amon-Ra St. Brown,Amon-Ra,St. Brown,ATL,7.664285714285714,rotoguru_gid,Amon-Ra St. Brown,fd,6500,amon ra st brown,DET,WR,00-0036963,auto_exact,high
WR,MIA,6900,5926,Jaylen Waddle,Jaylen,Waddle,NO,12.015384615384615,rotoguru_gid,Jaylen Waddle,fd,6900,jaylen waddle,MIA,WR,00-0036613,auto_exact,high
WR,DAL,6500,5376,Amari Cooper,Amari,Cooper,WAS,10.9,rotoguru_gid,Amari Cooper,fd,6500,amari cooper,DAL,WR,00-0031544,auto_exact,high
WR,BUF,7500,5424,Stefon Diggs,Stefon,Diggs,NE,13.55,rotoguru_gid,Stefon Diggs,fd,7500,stefon diggs,BUF,WR,00-0031588,auto_exact,high
WR,PHI,5900,5925,Devonta Smith,Devonta,Smith,NYG,8.9,rotoguru_gid,Devonta Smith,fd,5900,devonta smith,PHI,WR,00-0036912,auto_exact,high
WR,LA,9800,5552,Cooper Kupp,Cooper,Kupp,MIN,22.07857142857143,rotoguru_gid,Cooper Kupp,fd,9800,cooper kupp,LA,WR,00-0033908,auto_exact,high
WR,CIN,6200,5455,Tyler Boyd,Tyler,Boyd,BAL,8.767142857142856,rotoguru_gid,Tyler Boyd,fd,6200,tyler boyd,CIN,WR,00-0033009,auto_exact,high
WR,CIN,7100,5924,Ja'Marr Chase,Ja'Marr,Chase,BAL,13.885714285714286,rotoguru_gid,Ja'Marr Chase,fd,7100,jamarr chase,CIN,WR,00-0036900,auto_exact,high
WR,DAL,4600,5702,Malik Turner,Malik,Turner,WAS,2.109090909090909,rotoguru_gid,Malik Turner,fd,4600,malik turner,DAL,WR,00-0034867,auto_exact,high
WR,MIN,8400,5835,Justin Jefferson,Justin,Jefferson,LA,16.6,rotoguru_gid,Justin Jefferson,fd,8400,justin jefferson,MIN,WR,00-0036322,auto_exact,high
WR,MIN,6000,5859,K.J. Osborn,K.J.,Osborn,LA,6.935714285714286,rotoguru_gid,K.J. Osborn,fd,6000,kj osborn,MIN,WR,00-0036345,auto_exact,high
WR,TB,7000,3474,Antonio Brown,Antonio,Brown,CAR,16.18,rotoguru_gid,Antonio Brown,fd,7000,antonio brown,TB,WR,00-0027793,auto_exact,high
WR,HOU,4900,5385,Chris Conley,Chris,Conley,LAC,2.821428571428572,rotoguru_gid,Chris Conley,fd,4900,chris conley,HOU,WR,00-0032128,auto_exact,high
WR,IND,5400,5151,T.Y. Hilton,T.Y.,Hilton,ARI,4.8,rotoguru_gid,T.Y. Hilton,fd,5400,ty hilton,IND,WR,00-0029608,auto_exact,high
WR,GB,5200,5711,Allen Lazard,Allen,Lazard,CLE,5.958333333333333,rotoguru_gid,Allen Lazard,fd,5200,allen lazard,GB,WR,00-0034521,auto_exact,high
WR,LAC,4900,5929,Josh Palmer,Josh,Palmer,HOU,3.4285714285714284,rotoguru_gid,Josh Palmer,fd,4900,josh palmer,LAC,WR,00-0036988,auto_exact,high
WR,IND,6400,5837,Michael Pittman Jr.,Michael,Pittman Jr.,ARI,11.214285714285714,rotoguru_gid,Michael Pittman Jr.,fd,6400,michael pittman,IND,WR,00-0036252,auto_exact,high
WR,NYJ,5300,5641,Braxton Berrios,Braxton,Berrios,JAX,4.564285714285714,rotoguru_gid,Braxton Berrios,fd,5300,braxton berrios,NYJ,WR,00-0034419,auto_exact,high
WR,PIT,7400,5754,Diontae Johnson,Diontae,Johnson,KC,14.392307692307693,rotoguru_gid,Diontae Johnson,fd,7400,diontae johnson,PIT,WR,00-0035216,auto_exact,high
WR,SF,5800,5830,Brandon Aiyuk,Brandon,Aiyuk,TEN,7.514285714285714,rotoguru_gid,Brandon Aiyuk,fd,5800,brandon aiyuk,SF,WR,00-0036261,auto_exact,high
WR,JAX,4800,5199,Tavon Austin,Tavon,Austin,NYJ,2.3454545454545457,rotoguru_gid,Tavon Austin,fd,4800,tavon austin,JAX,WR,00-0030525,auto_exact,high
WR,LA,6600,5323,Odell Beckham Jr.,Odell,Beckham Jr.,MIN,7.290909090909091,rotoguru_gid,Odell Beckham Jr.,fd,6600,odell beckham,LA,WR,00-0031235,auto_exact,high
WR,LV,7100,5761,Hunter Renfrow,Hunter,Renfrow,DEN,11.721428571428572,rotoguru_gid,Hunter Renfrow,fd,7100,hunter renfrow,LV,WR,00-0034983,auto_exact,high
WR,JAX,5600,5168,Marvin Jones,Marvin,Jones,NYJ,7.742857142857142,rotoguru_gid,Marvin Jones,fd,5600,marvin jones,JAX,WR,00-0029293,auto_exact,high
WR,BAL,4700,5845,James Proche,James,Proche,CIN,1.3153846153846156,rotoguru_gid,James Proche,fd,4700,james proche,BAL,WR,00-0036133,auto_exact,high
WR,SEA,6700,5725,D.K. Metcalf,D.K.,Metcalf,CHI,11.392857142857142,rotoguru_gid,D.K. Metcalf,fd,6700,dk metcalf,SEA,WR,00-0035640,auto_exact,high
WR,TB,4500,5816,Cyril Grayson,Cyril,Grayson,CAR,11.5,rotoguru_gid,Cyril Grayson,fd,4500,cyril grayson,TB,WR,00-0033215,auto_exact,high
WR,HOU,5200,5932,Nico Collins,Nico,Collins,LAC,3.963636363636364,rotoguru_gid,Nico Collins,fd,5200,nico collins,HOU,WR,00-0036554,auto_exact,high
WR,BAL,5600,5930,Rashod Bateman,Rashod,Bateman,CIN,6.377777777777778,rotoguru_gid,Rashod Bateman,fd,5600,rashod bateman,BAL,WR,00-0036550,auto_exact,high
WR,KC,5200,5727,Mecole Hardman,Mecole,Hardman,PIT,5.692857142857143,rotoguru_gid,Mecole Hardman,fd,5200,mecole hardman,KC,WR,00-0035140,auto_exact,high
WR,CAR,4600,5938,Shi Smith,Shi,Smith,TB,0.75,rotoguru_gid,Shi Smith,fd,4600,shi smith,CAR,WR,00-0036572,auto_exact,high
WR,ARI,4900,5966,Antoine Wesley,Antoine,Wesley,IND,2.6714285714285717,rotoguru_gid,Antoine Wesley,fd,4900,antoine wesley,ARI,WR,00-0035126,auto_exact,high
WR,CLE,4700,5944,Anthony Schwartz,Anthony,Schwartz,GB,1.5363636363636362,rotoguru_gid,Anthony Schwartz,fd,4700,anthony schwartz,CLE,WR,00-0036999,auto_exact,high
WR,NE,5700,5749,Jakobi Meyers,Jakobi,Meyers,BUF,7.978571428571429,rotoguru_gid,Jakobi Meyers,fd,5700,jakobi meyers,NE,WR,00-0034960,auto_exact,high
WR,NO,4800,5771,Lil'Jordan Humphrey,Lil'Jordan,Humphrey,MIA,4.028571428571429,rotoguru_gid,Lil'Jordan Humphrey,fd,4800,liljordan humphrey,NO,WR,00-0035406,auto_exact,high
WR,DAL,7100,5831,CeeDee Lamb,CeeDee,Lamb,WAS,13.292307692307691,rotoguru_gid,CeeDee Lamb,fd,7100,ceedee lamb,DAL,WR,00-0036358,auto_exact,high
WR,CHI,6100,5857,Darnell Mooney,Darnell,Mooney,SEA,9.7,rotoguru_gid,Darnell Mooney,fd,6100,darnell mooney,CHI,WR,00-0036309,auto_exact,high
WR,CAR,5700,5502,Robby Anderson,Robby,Anderson,TB,6.228571428571429,rotoguru_gid,Robby Anderson,fd,5700,robby anderson,CAR,WR,00-0032688,manual_override,high
WR,ARI,7200,5636,Christian Kirk,Christian,Kirk,IND,10.33,rotoguru_gid,Christian Kirk,fd,7200,christian kirk,ARI,WR,00-0034775,auto_exact,high
WR,CLE,4800,5475,Rashard Higgins,Rashard,Higgins,GB,2.761538461538461,rotoguru_gid,Rashard Higgins,fd,4800,rashard higgins,CLE,WR,00-0032977,auto_exact,high
WR,LV,5000,5557,Zay Jones,Zay,Jones,DEN,3.807142857142857,rotoguru_gid,Zay Jones,fd,5000,zay jones,LV,WR,00-0033891,auto_exact,high
WR,CAR,6400,5633,D.J. Moore,D.J.,Moore,TB,11.792857142857144,rotoguru_gid,D.J. Moore,fd,6400,dj moore,CAR,WR,00-0034827,auto_exact,high
WR,IND,4500,5940,Dezmon Patmon,Dezmon,Patmon,ARI,0.1999999999999999,rotoguru_gid,Dezmon Patmon,fd,4500,dezmon patmon,IND,WR,00-0036228,auto_exact,high
WR,CLE,6600,5335,Jarvis Landry,Jarvis,Landry,GB,8.455555555555556,rotoguru_gid,Jarvis Landry,fd,6600,jarvis landry,CLE,WR,00-0031382,auto_exact,high
WR,DEN,5800,5832,Jerry Jeudy,Jerry,Jeudy,LV,6.8125,rotoguru_gid,Jerry Jeudy,fd,5800,jerry jeudy,DEN,WR,00-0036407,auto_exact,high
WR,JAX,5300,5453,Laquon Treadwell,Laquon,Treadwell,NYJ,4.1,rotoguru_gid,Laquon Treadwell,fd,5300,laquon treadwell,JAX,WR,00-0032951,auto_exact,high
WR,LAC,4500,5781,Jason Moore,Jason,Moore,HOU,0.0,rotoguru_gid,Jason Moore,fd,4500,jason moore,LAC,WR,00-0035432,auto_exact,high
WR,HOU,4700,5384,Phillip Dorsett,Phillip,Dorsett,LAC,1.875,rotoguru_gid,Phillip Dorsett,fd,4700,phillip dorsett,HOU,WR,00-0032208,auto_exact,high
WR,BAL,6400,5730,Marquise Brown,Marquise,Brown,CIN,12.876923076923076,rotoguru_gid,Marquise Brown,fd,6400,marquise brown,BAL,WR,00-0035662,auto_exact,high
WR,NO,5600,5877,Marquez Callaway,Marquez,Callaway,MIA,7.821428571428571,rotoguru_gid,Marquez Callaway,fd,5600,marquez callaway,NO,WR,00-0036219,auto_exact,high
WR,LV,5100,3770,DeSean Jackson,DeSean,Jackson,DEN,4.492307692307692,rotoguru_gid,DeSean Jackson,fd,5100,desean jackson,LV,WR,00-0026189,auto_exact,high
WR,WAS,4700,5936,Dyami Brown,Dyami,Brown,DAL,1.0666666666666669,rotoguru_gid,Dyami Brown,fd,4700,dyami brown,WAS,WR,00-0036626,auto_exact,high
WR,DAL,5700,5634,Michael Gallup,Michael,Gallup,WAS,8.085714285714285,rotoguru_gid,Michael Gallup,fd,5700,michael gallup,DAL,WR,00-0034764,auto_exact,high
WR,PIT,5900,5861,Chase Claypool,Chase,Claypool,KC,9.358333333333333,rotoguru_gid,Chase Claypool,fd,5900,chase claypool,PIT,WR,00-0036326,auto_exact,high
WR,LA,4500,5689,Brandon Powell,Brandon,Powell,MIN,0.0,rotoguru_gid,Brandon Powell,fd,4500,brandon powell,LA,WR,00-0034646,auto_exact,high
WR,HOU,4600,5479,Chris Moore,Chris,Moore,LAC,2.79,rotoguru_gid,Chris Moore,fd,4600,chris moore,HOU,WR,00-0032398,auto_exact,high
WR,PHI,5300,5895,Quez Watkins,Quez,Watkins,NYG,4.95,rotoguru_gid,Quez Watkins,fd,5300,quez watkins,PHI,WR,00-0036271,auto_exact,high
WR,LAC,7700,5198,Keenan Allen,Keenan,Allen,HOU,13.746153846153844,rotoguru_gid,Keenan Allen,fd,7700,keenan allen,LAC,WR,00-0030279,auto_exact,high
WR,WAS,7000,5757,Terry McLaurin,Terry,McLaurin,DAL,10.614285714285714,rotoguru_gid,Terry McLaurin,fd,7000,terry mclaurin,WAS,WR,00-0035659,auto_exact,high
WR,MIN,7200,5333,Adam Thielen,Adam,Thielen,LA,13.4,rotoguru_gid,Adam Thielen,fd,7200,adam thielen,MIN,WR,00-0030035,auto_exact,high
WR,DEN,5400,5637,Courtland Sutton,Courtland,Sutton,LV,7.571428571428571,rotoguru_gid,Courtland Sutton,fd,5400,courtland sutton,DEN,WR,00-0034348,auto_exact,high
WR,NYG,5300,5931,Kadarius Toney,Kadarius,Toney,PHI,6.451111111111112,rotoguru_gid,Kadarius Toney,fd,5300,kadarius toney,NYG,WR,00-0036913,auto_exact,high
WR,TEN,5500,5871,Nick Westbrook,Nick,Westbrook,SF,5.230769230769231,rotoguru_gid,Nick Westbrook,fd,5500,nick westbrook,TEN,WR,00-0036182,manual_override,high
WR,DET,5400,5582,Josh Reynolds,Josh,Reynolds,ATL,5.99,rotoguru_gid,Josh Reynolds,fd,5400,josh reynolds,DET,WR,00-0033943,auto_exact,high
WR,MIA,4800,5578,Mack Hollins,Mack,Hollins,NO,3.4857142857142853,rotoguru_gid,Mack Hollins,fd,4800,mack hollins,MIA,WR,00-0033555,auto_exact,high
WR,SEA,7300,5386,Tyler Lockett,Tyler,Lockett,CHI,12.715384615384616,rotoguru_gid,Tyler Lockett,fd,7300,tyler lockett,SEA,WR,00-0032211,auto_exact,high
WR,PIT,4800,5665,Ray-Ray McCloud,Ray-Ray,McCloud,KC,2.3846153846153846,rotoguru_gid,Ray-Ray McCloud,fd,4800,ray ray mccloud,PIT,WR,00-0034407,auto_exact,high
WR,NE,5600,5598,Kendrick Bourne,Kendrick,Bourne,BUF,9.442857142857145,rotoguru_gid,Kendrick Bourne,fd,5600,kendrick bourne,NE,WR,00-0033307,auto_exact,high
WR,ATL,5100,5799,Olamide Zaccheaus,Olamide,Zaccheaus,DET,4.435714285714286,rotoguru_gid,Olamide Zaccheaus,fd,5100,olamide zaccheaus,ATL,WR,00-0035208,auto_exact,high
WR,ATL,6700,5680,Russell Gage,Russell,Gage,DET,8.772727272727273,rotoguru_gid,Russell Gage,fd,6700,russell gage,ATL,WR,00-0034411,auto_exact,high
WR,ARI,5900,5091,A.J. Green,A.J.,Green,IND,8.676923076923076,rotoguru_gid,A.J. Green,fd,5900,aj green,ARI,WR,00-0027942,auto_exact,high
WR,NYG,5500,5554,Kenny Golladay,Kenny,Golladay,PHI,5.745454545454546,rotoguru_gid,Kenny Golladay,fd,5500,kenny golladay,NYG,WR,00-0033932,auto_exact,high
WR,CHI,4900,5531,Damiere Byrd,Damiere,Byrd,SEA,2.7357142857142853,rotoguru_gid,Damiere Byrd,fd,4900,damiere byrd,CHI,WR,00-0031868,auto_exact,high
WR,NYJ,5000,5570,Keelan Cole,Keelan,Cole,JAX,3.6666666666666665,rotoguru_gid,Keelan Cole,fd,5000,keelan cole,NYJ,WR,00-0033681,auto_exact,high
WR,CHI,5000,5205,Marquise Goodwin,Marquise,Goodwin,SEA,3.781818181818181,rotoguru_gid,Marquise Goodwin,fd,5000,marquise goodwin,CHI,WR,00-0030068,auto_exact,high
WR,DET,5200,5520,Kalif Raymond,Kalif,Raymond,ATL,6.128571428571428,rotoguru_gid,Kalif Raymond,fd,5200,kalif raymond,DET,WR,00-0032464,auto_exact,high
WR,PIT,4500,4813,Cody White,Cody,White,KC,0.225,rotoguru_gid,Cody White,fd,4500,cody white,PIT,WR,00-0035891,auto_exact,high
WR,BUF,5600,3983,Emmanuel Sanders,Emmanuel,Sanders,NE,8.284615384615385,rotoguru_gid,Emmanuel Sanders,fd,5600,emmanuel sanders,BUF,WR,00-0027685,auto_exact,high
WR,SF,5100,5955,Jauan Jennings,Jauan,Jennings,TEN,3.283333333333333,rotoguru_gid,Jauan Jennings,fd,5100,jauan jennings,SF,WR,00-0036259,auto_exact,high
WR,KC,8700,5485,Tyreek Hill,Tyreek,Hill,PIT,16.442857142857143,rotoguru_gid,Tyreek Hill,fd,8700,tyreek hill,KC,WR,00-0033040,auto_exact,high
WR,IND,4800,5798,Ashton Dulin,Ashton,Dulin,ARI,2.585714285714286,rotoguru_gid,Ashton Dulin,fd,4800,ashton dulin,IND,WR,00-0035021,auto_exact,high
WR,DEN,5600,5651,Tim Patrick,Tim,Patrick,LV,8.185714285714285,rotoguru_gid,Tim Patrick,fd,5600,tim patrick,DEN,WR,00-0033375,auto_exact,high
WR,SEA,4700,5935,D'Wayne Eskridge,D'Wayne,Eskridge,CHI,2.3428571428571425,rotoguru_gid,D'Wayne Eskridge,fd,4700,dwayne eskridge,SEA,WR,00-0036620,manual_override,high
WR,DET,4600,5960,Tom Kennedy,Tom,Kennedy,ATL,0.4,rotoguru_gid,Tom Kennedy,fd,4600,tom kennedy,DET,WR,00-0035544,auto_exact,high
WR,DET,4500,5675,KhaDarel Hodge,KhaDarel,Hodge,ATL,0.8846153846153846,rotoguru_gid,KhaDarel Hodge,fd,4500,khadarel hodge,DET,WR,00-0034854,auto_exact,high
WR,KC,4900,5515,Demarcus Robinson,Demarcus,Robinson,PIT,2.907142857142857,rotoguru_gid,Demarcus Robinson,fd,4900,demarcus robinson,KC,WR,00-0032775,auto_exact,high
WR,PHI,5100,5834,Jalen Reagor,Jalen,Reagor,NYG,3.9642857142857135,rotoguru_gid,Jalen Reagor,fd,5100,jalen reagor,PHI,WR,00-0036387,auto_exact,high
WR,NE,4900,5724,N'Keal Harry,N'Keal,Harry,BUF,1.99,rotoguru_gid,N'Keal Harry,fd,4900,nkeal harry,NE,WR,00-0035624,auto_fallback_name_only_position_mismatch,low
WR,WAS,5000,5654,DeAndre Carter,DeAndre,Carter,DAL,5.021428571428571,rotoguru_gid,DeAndre Carter,fd,5000,deandre carter,WAS,WR,00-0031763,auto_exact,high
WR,BAL,4500,5937,Tylan Wallace,Tylan,Wallace,CIN,0.0714285714285714,rotoguru_gid,Tylan Wallace,fd,4500,tylan wallace,BAL,WR,00-0036630,auto_exact,high
WR,DAL,4800,5766,Cedrick Wilson,Cedrick,Wilson,WAS,6.244615384615385,rotoguru_gid,Cedrick Wilson,fd,4800,cedrick wilson,DAL,WR,00-0034418,auto_exact,high
WR,WAS,4600,5959,Dax Milne,Dax,Milne,DAL,1.2714285714285716,rotoguru_gid,Dax Milne,fd,4600,dax milne,WAS,WR,00-0036671,auto_exact,high
WR,BUF,4500,5704,Jake Kumerow,Jake,Kumerow,NE,0.0,rotoguru_gid,Jake Kumerow,fd,4500,jake kumerow,BUF,WR,00-0031787,auto_exact,high
WR,ATL,4500,5595,Marvin Hall,Marvin,Hall,DET,,rotoguru_gid,Marvin Hall,fd,4500,marvin hall,ATL,WR,00-0033094,auto_exact,high
WR,CHI,4500,5985,Dazz Newsome,Dazz,Newsome,SEA,0.0,rotoguru_gid,Dazz Newsome,fd,4500,dazz newsome,CHI,WR,00-0036907,auto_exact,high
WR,SEA,4800,5853,Freddie Swain,Freddie,Swain,CHI,4.007142857142857,rotoguru_gid,Freddie Swain,fd,4800,freddie swain,SEA,WR,00-0036247,auto_exact,high
WR,WAS,5100,5412,Adam Humphries,Adam,Humphries,DAL,3.8857142857142857,rotoguru_gid,Adam Humphries,fd,5100,adam humphries,WAS,WR,00-0032009,auto_exact,high
WR,TEN,5700,5089,Julio Jones,Julio,Jones,SF,6.175,rotoguru_gid,Julio Jones,fd,5700,julio jones,TEN,WR,00-0027944,auto_exact,high
WR,NYG,5200,5767,Darius Slayton,Darius,Slayton,PHI,4.045454545454546,rotoguru_gid,Darius Slayton,fd,5200,darius slayton,NYG,WR,00-0035535,auto_exact,high
WR,MIA,4500,5496,Tommylee Lewis,Tommylee,Lewis,NO,0.0,rotoguru_gid,Tommylee Lewis,fd,4500,tommylee lewis,MIA,WR,00-0032881,auto_exact,high
WR,CAR,4600,5933,Terrace Marshall,Terrace,Marshall,TB,1.8727272727272728,rotoguru_gid,Terrace Marshall,fd,4600,terrace marshall,CAR,WR,00-0036955,auto_exact,high
WR,LA,6300,5844,Van Jefferson,Van,Jefferson,MIN,9.264285714285716,rotoguru_gid,Van Jefferson,fd,6300,van jefferson,LA,WR,00-0036415,auto_exact,high
WR,CLE,5800,5874,Donovan Peoples-Jones,Donovan,Peoples-Jones,GB,7.027272727272727,rotoguru_gid,Donovan Peoples-Jones,fd,5800,donovan peoples jones,CLE,WR,00-0036233,auto_exact,high
WR,NYG,4500,5964,David Sills,David,Sills,PHI,0.0,rotoguru_gid,David Sills,fd,4500,david sills,NYG,WR,00-0035359,auto_exact,high
WR,ATL,4600,5790,Christian Blake,Christian,Blake,DET,0.2916666666666667,rotoguru_gid,Christian Blake,fd,4600,christian blake,ATL,WR,00-0034132,auto_exact,high
WR,NE,4500,5752,Gunner Olszewski,Gunner,Olszewski,BUF,0.2076923076923077,rotoguru_gid,Gunner Olszewski,fd,4500,gunner olszewski,NE,WR,00-0035645,auto_exact,high
WR,NO,4600,5212,Kenny Stills,Kenny,Stills,MIA,1.875,rotoguru_gid,Kenny Stills,fd,4600,kenny stills,NO,WR,00-0030085,auto_exact,high
WR,TEN,5200,5500,Chester Rogers,Chester,Rogers,SF,3.5,rotoguru_gid,Chester Rogers,fd,5200,chester rogers,TEN,WR,00-0032355,auto_exact,high
WR,LAC,4500,5986,Maurice Ffrench,Maurice,Ffrench,HOU,,rotoguru_gid,Maurice Ffrench,fd,4500,maurice ffrench,LAC,WR,00-0035883,auto_exact,high
WR,KC,4600,5666,Marcus Kemp,Marcus,Kemp,PIT,0.2615384615384615,rotoguru_gid,Marcus Kemp,fd,4600,marcus kemp,KC,WR,00-0033481,auto_exact,high
WR,BAL,4600,5748,Miles Boykin,Miles,Boykin,CIN,0.1833333333333333,rotoguru_gid,Miles Boykin,fd,4600,miles boykin,BAL,WR,00-0035703,auto_exact,high
WR,BAL,5200,5252,Sammy Watkins,Sammy,Watkins,CIN,5.69,rotoguru_gid,Sammy Watkins,fd,5200,sammy watkins,BAL,WR,00-0031325,auto_exact,high
WR,MIN,4900,5603,Dede Westbrook,Dede,Westbrook,LA,0.9083333333333332,rotoguru_gid,Dede Westbrook,fd,4900,dede westbrook,MIN,WR,00-0033839,auto_exact,high
WR,GB,4500,5965,Juwann Winfree,Juwann,Winfree,CLE,1.6666666666666667,rotoguru_gid,Juwann Winfree,fd,4500,juwann winfree,GB,WR,00-0035593,auto_exact,high
WR,CAR,4500,5480,Alex Erickson,Alex,Erickson,TB,0.5,rotoguru_gid,Alex Erickson,fd,4500,alex erickson,CAR,WR,00-0032543,auto_exact,high
WR,SF,4600,5699,Trent Sherfield,Trent,Sherfield,TEN,1.1214285714285714,rotoguru_gid,Trent Sherfield,fd,4600,trent sherfield,SF,WR,00-0034487,auto_exact,high
WR,CAR,4500,4826,Stephen Sullivan,Stephen,Sullivan,TB,,rotoguru_gid,Stephen Sullivan,fd,4500,stephen sullivan,CAR,WR,00-0036438,auto_fallback_name_only_position_mismatch,low
WR,LV,4600,5878,Tyron Johnson,Tyron,Johnson,DEN,0.3714285714285714,rotoguru_gid,Tyron Johnson,fd,4600,tyron johnson,LV,WR,00-0035457,auto_exact,high
WR,SEA,4600,5894,Penny Hart,Penny,Hart,CHI,0.5928571428571429,rotoguru_gid,Penny Hart,fd,4600,penny hart,SEA,WR,00-0035022,auto_exact,high
WR,PHI,4800,5793,Greg Ward,Greg,Ward,NYG,1.842857142857143,rotoguru_gid,Greg Ward,fd,4800,greg ward,PHI,WR,00-0033733,auto_exact,high
WR,NYG,4600,5462,Pharoh Cooper,Pharoh,Cooper,PHI,0.9333333333333332,rotoguru_gid,Pharoh Cooper,fd,4600,pharoh cooper,NYG,WR,00-0033111,auto_exact,high
WR,NO,4500,5983,Easop Winston Jr.,Easop,Winston Jr.,MIA,0.5,rotoguru_gid,Easop Winston Jr.,fd,4500,easop winston,NO,WR,00-0036080,auto_exact,high
WR,TB,4900,5772,Scott Miller,Scott,Miller,CAR,0.8166666666666668,rotoguru_gid,Scott Miller,fd,4900,scott miller,TB,WR,00-0035298,auto_exact,high
WR,DEN,4500,5765,Diontae Spencer,Diontae,Spencer,LV,-0.1384615384615384,rotoguru_gid,Diontae Spencer,fd,4500,diontae spencer,DEN,WR,00-0031319,auto_exact,high
WR,LA,4800,5962,Ben Skowronek,Ben,Skowronek,MIN,2.2857142857142856,rotoguru_gid,Ben Skowronek,fd,4800,ben skowronek,LA,WR,00-0036862,auto_exact,high
WR,JAX,4500,5600,Jaydon Mickens,Jaydon,Mickens,NYJ,0.2,rotoguru_gid,Jaydon Mickens,fd,4500,jaydon mickens,JAX,WR,00-0033006,auto_exact,high
WR,SF,4500,5694,River Cracraft,River,Cracraft,TEN,0.0,rotoguru_gid,River Cracraft,fd,4500,river cracraft,SF,WR,00-0034054,auto_exact,high
WR,CIN,4500,5779,Stanley Morgan,Stanley,Morgan,BAL,0.0571428571428571,rotoguru_gid,Stanley Morgan,fd,4500,stanley morgan,CIN,WR,00-0035399,auto_exact,high
WR,JAX,4600,5855,Jamal Agnew,Jamal,Agnew,NYJ,6.4,rotoguru_gid,Jamal Agnew,fd,4600,jamal agnew,JAX,WR,00-0033572,auto_exact,high
WR,TB,5000,5846,Tyler Johnson,Tyler,Johnson,CAR,3.021428571428572,rotoguru_gid,Tyler Johnson,fd,5000,tyler johnson,TB,WR,00-0036427,auto_exact,high
WR,DEN,4600,1561,Kendall Hinton,Kendall,Hinton,LV,2.1307692307692307,rotoguru_gid,Kendall Hinton,fd,4600,kendall hinton,DEN,WR,00-0035864,auto_exact,high
WR,CIN,4500,5571,Trent Taylor,Trent,Taylor,BAL,0.0,rotoguru_gid,Trent Taylor,fd,4500,trent taylor,CIN,WR,00-0033292,auto_exact,high
WR,PIT,5200,5635,James Washington,James,Washington,KC,4.138461538461538,rotoguru_gid,James Washington,fd,5200,james washington,PIT,WR,00-0034676,auto_exact,high
WR,TB,4500,5690,Justin Watson,Justin,Watson,CAR,,rotoguru_gid,Justin Watson,fd,4500,justin watson,TB,WR,,,
WR,SF,4500,5173,Travis Benjamin,Travis,Benjamin,TEN,-0.2857142857142857,rotoguru_gid,Travis Benjamin,fd,4500,travis benjamin,SF,WR,00-0029269,auto_exact,high
WR,WAS,5000,5812,Cam Sims,Cam,Sims,DAL,3.136363636363636,rotoguru_gid,Cam Sims,fd,5000,cam sims,WAS,WR,00-0034104,auto_exact,high
WR,NO,5300,5639,Tre'Quan Smith,Tre'Quan,Smith,MIA,6.177777777777778,rotoguru_gid,Tre'Quan Smith,fd,5300,trequan smith,NO,WR,00-0034765,auto_exact,high
