Position,Team,Salary,Id,Nickname,First Name,Last Name,Opponent,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
WR,GB,4800,5672,Equanimeous St. Brown,Equanimeous,St. Brown,WAS,0.125,rotoguru_gid,Equanimeous St. Brown,fd,4800,equanimeous st brown,GB,WR,00-0034279,auto_exact,high
WR,KC,5300,5515,Demarcus Robinson,Demarcus,Robinson,TEN,4.933333333333334,rotoguru_gid,Demarcus Robinson,fd,5300,demarcus robinson,KC,WR,00-0032775,auto_exact,high
WR,NYG,4900,5860,Collin Johnson,Collin,Johnson,CAR,2.675,rotoguru_gid,Collin Johnson,fd,4900,collin johnson,NYG,WR,00-0036254,auto_exact,high
WR,TB,4500,5956,Jaelon Darden,Jaelon,Darden,CHI,0.5,rotoguru_gid,Jaelon Darden,fd,4500,jaelon darden,TB,WR,00-0036877,auto_exact,high
WR,NYJ,5000,5838,Denzel Mims,Denzel,Mims,NE,2.9333333333333336,rotoguru_gid,Denzel Mims,fd,5000,denzel mims,NYJ,WR,00-0036255,auto_exact,high
WR,NYJ,5100,5570,Keelan Cole,Keelan,Cole,NE,4.875,rotoguru_gid,Keelan Cole,fd,5100,keelan cole,NYJ,WR,00-0033681,auto_exact,high
WR,IND,4600,5798,Ashton Dulin,Ashton,Dulin,SF,1.0833333333333333,rotoguru_gid,Ashton Dulin,fd,4600,ashton dulin,IND,WR,00-0035021,auto_exact,high
WR,IND,4500,5670,Keke Coutee,Keke,Coutee,SF,,rotoguru_gid,Keke Coutee,fd,4500,keke coutee,IND,WR,00-0034366,auto_exact,high
WR,MIA,5200,5755,Preston Williams,Preston,Williams,ATL,4.449999999999999,rotoguru_gid,Preston Williams,fd,5200,preston williams,MIA,WR,00-0035350,auto_exact,high
WR,DET,4900,5675,KhaDarel Hodge,KhaDarel,Hodge,LA,1.86,rotoguru_gid,KhaDarel Hodge,fd,4900,khadarel hodge,DET,WR,00-0034854,auto_exact,high
WR,TEN,5200,5587,Marcus Johnson,Marcus,Johnson,KC,3.35,rotoguru_gid,Marcus Johnson,fd,5200,marcus johnson,TEN,WR,00-0032980,auto_exact,high
WR,CLE,5100,5475,Rashard Higgins,Rashard,Higgins,DEN,4.3,rotoguru_gid,Rashard Higgins,fd,5100,rashard higgins,CLE,WR,00-0032977,auto_exact,high
WR,DEN,4500,5862,Tyrie Cleveland,Tyrie,Cleveland,CLE,0.0,rotoguru_gid,Tyrie Cleveland,fd,4500,tyrie cleveland,DEN,WR,00-0036439,auto_exact,high
WR,BAL,4800,5748,Miles Boykin,Miles,Boykin,CIN,0.55,rotoguru_gid,Miles Boykin,fd,4800,miles boykin,BAL,WR,00-0035703,auto_exact,high
WR,WAS,4900,5936,Dyami Brown,Dyami,Brown,GB,2.34,rotoguru_gid,Dyami Brown,fd,4900,dyami brown,WAS,WR,00-0036626,auto_exact,high
WR,SF,4600,5955,Jauan Jennings,Jauan,Jennings,IND,3.533333333333333,rotoguru_gid,Jauan Jennings,fd,4600,jauan jennings,SF,WR,00-0036259,auto_exact,high
WR,DET,4600,5960,Tom Kennedy,Tom,Kennedy,LA,2.0,rotoguru_gid,Tom Kennedy,fd,4600,tom kennedy,DET,WR,00-0035544,auto_exact,high
WR,HOU,5200,5479,Chris Moore,Chris,Moore,ARI,7.599999999999999,rotoguru_gid,Chris Moore,fd,5200,chris moore,HOU,WR,00-0032398,auto_exact,high
WR,LV,5400,3770,DeSean Jackson,DeSean,Jackson,PHI,5.3500000000000005,rotoguru_gid,DeSean Jackson,fd,5400,desean jackson,LV,WR,00-0026189,auto_exact,high
WR,CAR,4700,5480,Alex Erickson,Alex,Erickson,NYG,0.8666666666666667,rotoguru_gid,Alex Erickson,fd,4700,alex erickson,CAR,WR,00-0032543,auto_exact,high
WR,WAS,4600,5836,Antonio Gandy-Golden,Antonio,Gandy-Golden,GB,0.0,rotoguru_gid,Antonio Gandy-Golden,fd,4600,antonio gandy golden,WAS,WR,00-0036340,auto_exact,high
WR,MIA,4800,5339,Albert Wilson,Albert,Wilson,ATL,1.6,rotoguru_gid,Albert Wilson,fd,4800,albert wilson,MIA,WR,00-0030669,auto_exact,high
WR,BAL,5000,5845,James Proche,James,Proche,CIN,2.6333333333333333,rotoguru_gid,James Proche,fd,5000,james proche,BAL,WR,00-0036133,auto_exact,high
WR,SEA,4800,5894,Penny Hart,Penny,Hart,NO,0.9666666666666668,rotoguru_gid,Penny Hart,fd,4800,penny hart,SEA,WR,00-0035022,auto_exact,high
WR,PHI,4900,5793,Greg Ward,Greg,Ward,LV,2.6666666666666665,rotoguru_gid,Greg Ward,fd,4900,greg ward,PHI,WR,00-0033733,auto_exact,high
WR,NYJ,4800,5641,Braxton Berrios,Braxton,Berrios,NE,5.0200000000000005,rotoguru_gid,Braxton Berrios,fd,4800,braxton berrios,NYJ,WR,00-0034419,auto_exact,high
WR,BAL,4500,5937,Tylan Wallace,Tylan,Wallace,CIN,0.0,rotoguru_gid,Tylan Wallace,fd,4500,tylan wallace,BAL,WR,00-0036630,auto_exact,high
WR,DEN,4500,5765,Diontae Spencer,Diontae,Spencer,CLE,0.0333333333333333,rotoguru_gid,Diontae Spencer,fd,4500,diontae spencer,DEN,WR,00-0031319,auto_exact,high
WR,NYG,4500,5964,David Sills,David,Sills,CAR,,rotoguru_gid,David Sills,fd,4500,david sills,NYG,WR,00-0035359,auto_exact,high
WR,DET,4500,5511,Geronimo Allison,Geronimo,Allison,LA,0.0,rotoguru_gid,Geronimo Allison,fd,4500,geronimo allison,DET,WR,00-0032626,auto_exact,high
WR,LA,4500,5962,Ben Skowronek,Ben,Skowronek,DET,,rotoguru_gid,Ben Skowronek,fd,4500,ben skowronek,LA,WR,00-0036862,auto_exact,high
WR,HOU,5000,5385,Chris Conley,Chris,Conley,ARI,3.483333333333333,rotoguru_gid,Chris Conley,fd,5000,chris conley,HOU,WR,00-0032128,auto_exact,high
WR,CIN,4500,5779,Stanley Morgan,Stanley,Morgan,BAL,0.0,rotoguru_gid,Stanley Morgan,fd,4500,stanley morgan,CIN,WR,00-0035399,auto_exact,high
WR,DEN,4500,5264,John Brown,John,Brown,CLE,0.0,rotoguru_gid,John Brown,fd,4500,john brown,DEN,WR,00-0031051,auto_fallback_team_mismatch,medium
WR,CIN,4900,5696,Auden Tate,Auden,Tate,BAL,1.9,rotoguru_gid,Auden Tate,fd,4900,auden tate,CIN,WR,00-0034686,auto_exact,high
WR,LV,4600,5287,Willie Snead,Willie,Snead,PHI,0.7833333333333333,rotoguru_gid,Willie Snead,fd,4600,willie snead,LV,WR,00-0030663,auto_fallback_team_mismatch,medium
WR,CIN,4500,5900,Trenton Irwin,Trenton,Irwin,BAL,1.0,rotoguru_gid,Trenton Irwin,fd,4500,trenton irwin,CIN,WR,00-0035341,auto_exact,high
WR,ATL,5000,5790,Christian Blake,Christian,Blake,MIA,0.7,rotoguru_gid,Christian Blake,fd,5000,christian blake,ATL,WR,00-0034132,auto_exact,high
WR,TEN,5200,5871,Nick Westbrook,Nick,Westbrook,KC,4.5,rotoguru_gid,Nick Westbrook,fd,5200,nick westbrook,TEN,WR,00-0036182,manual_override,high
WR,KC,5000,5165,Josh Gordon,Josh,Gordon,TEN,0.8,rotoguru_gid,Josh Gordon,fd,5000,josh gordon,KC,WR,00-0029664,auto_exact,high
WR,NE,4500,3760,Matthew Slater,Matthew,Slater,NYJ,0.0,rotoguru_gid,Matthew Slater,fd,4500,matthew slater,NE,WR,00-0026293,auto_exact,high
WR,DET,5400,5928,Amon-Ra St. Brown,Amon-Ra,St. Brown,LA,5.733333333333333,rotoguru_gid,Amon-Ra St. Brown,fd,5400,amon ra st brown,DET,WR,00-0036963,auto_exact,high
WR,PHI,4500,5732,JJ Arcega-Whiteside,JJ,Arcega-Whiteside,LV,0.0,rotoguru_gid,JJ Arcega-Whiteside,fd,4500,jj arcega whiteside,PHI,WR,00-0035246,auto_exact,high
WR,IND,4700,5949,Mike Strachan,Mike,Strachan,SF,0.9,rotoguru_gid,Mike Strachan,fd,4700,mike strachan,IND,WR,00-0036482,auto_exact,high
WR,GB,4600,5948,Amari Rodgers,Amari,Rodgers,WAS,0.7166666666666667,rotoguru_gid,Amari Rodgers,fd,4600,amari rodgers,GB,WR,00-0036991,auto_exact,high
WR,CHI,4500,5486,Jakeem Grant,Jakeem,Grant,TB,-0.6166666666666667,rotoguru_gid,Jakeem Grant,fd,4500,jakeem grant,CHI,WR,00-0032791,auto_exact,high
WR,NO,4500,5771,Lil'Jordan Humphrey,Lil'Jordan,Humphrey,SEA,1.6,rotoguru_gid,Lil'Jordan Humphrey,fd,4500,liljordan humphrey,NO,WR,00-0035406,auto_exact,high
WR,LA,4600,5939,Tutu Atwell,Tutu,Atwell,DET,0.0,rotoguru_gid,Tutu Atwell,fd,4600,tutu atwell,LA,WR,00-0036849,auto_exact,high
WR,NO,4500,5377,Kevin White,Kevin,White,SEA,,rotoguru_gid,Kevin White,fd,4500,kevin white,NO,WR,00-0031545,auto_exact,high
WR,CAR,4600,5938,Shi Smith,Shi,Smith,NYG,3.0,rotoguru_gid,Shi Smith,fd,4600,shi smith,CAR,WR,00-0036572,auto_exact,high
TE,CIN,5200,4656,C.J. Uzomah,C.J.,Uzomah,BAL,6.916666666666667,rotoguru_gid,C.J. Uzomah,fd,5200,cj uzomah,CIN,TE,00-0032134,auto_exact,high
TE,ATL,6100,4801,Kyle Pitts,Kyle,Pitts,MIA,9.76,rotoguru_gid,Kyle Pitts,fd,6100,kyle pitts,ATL,TE,00-0036970,auto_exact,high
TE,MIA,6000,4719,Mike Gesicki,Mike,Gesicki,ATL,9.2,rotoguru_gid,Mike Gesicki,fd,6000,mike gesicki,MIA,TE,00-0034829,auto_exact,high
TE,LV,4400,4760,Foster Moreau,Foster,Moreau,PHI,2.216666666666667,rotoguru_gid,Foster Moreau,fd,4400,foster moreau,LV,TE,00-0034981,auto_exact,high
TE,ARI,5300,4569,Zach Ertz,Zach,Ertz,HOU,6.65,rotoguru_gid,Zach Ertz,fd,5300,zach ertz,ARI,TE,00-0030061,auto_exact,high
TE,GB,5100,4744,Robert Tonyan,Robert,Tonyan,WAS,3.45,rotoguru_gid,Robert Tonyan,fd,5100,robert tonyan,GB,TE,00-0033757,auto_exact,high
TE,PHI,5900,4725,Dallas Goedert,Dallas,Goedert,LV,8.22,rotoguru_gid,Dallas Goedert,fd,5900,dallas goedert,PHI,TE,00-0034351,auto_exact,high
TE,IND,5400,4736,Mo Alie-Cox,Mo,Alie-Cox,SF,6.366666666666667,rotoguru_gid,Mo Alie-Cox,fd,5400,mo alie cox,IND,TE,00-0033217,auto_exact,high
TE,KC,8200,4582,Travis Kelce,Travis,Kelce,TEN,14.966666666666669,rotoguru_gid,Travis Kelce,fd,8200,travis kelce,KC,TE,00-0030506,auto_exact,high
TE,TEN,4800,4669,MyCole Pruitt,MyCole,Pruitt,KC,3.1333333333333333,rotoguru_gid,MyCole Pruitt,fd,4800,mycole pruitt,TEN,TE,00-0031585,auto_exact,high
TE,NE,5700,4675,Hunter Henry,Hunter,Henry,NYJ,8.85,rotoguru_gid,Hunter Henry,fd,5700,hunter henry,NE,TE,00-0033090,auto_exact,high
TE,WAS,5400,4712,Ricky Seals-Jones,Ricky,Seals-Jones,GB,5.283333333333334,rotoguru_gid,Ricky Seals-Jones,fd,5400,ricky seals jones,WAS,TE,00-0033611,auto_exact,high
TE,DET,6200,4749,T.J. Hockenson,T.J.,Hockenson,LA,10.183333333333334,rotoguru_gid,T.J. Hockenson,fd,6200,tj hockenson,DET,TE,00-0035229,auto_exact,high
TE,NYG,5000,4701,Evan Engram,Evan,Engram,CAR,4.35,rotoguru_gid,Evan Engram,fd,5000,evan engram,NYG,TE,00-0033881,auto_exact,high
TE,LA,5500,4680,Tyler Higbee,Tyler,Higbee,DET,7.2,rotoguru_gid,Tyler Higbee,fd,5500,tyler higbee,LA,TE,00-0033110,auto_exact,high
TE,CHI,4900,4778,Cole Kmet,Cole,Kmet,TB,3.333333333333333,rotoguru_gid,Cole Kmet,fd,4900,cole kmet,CHI,TE,00-0036290,auto_exact,high
TE,NE,4900,4706,Jonnu Smith,Jonnu,Smith,NYJ,4.583333333333333,rotoguru_gid,Jonnu Smith,fd,4900,jonnu smith,NE,TE,00-0033858,auto_exact,high
TE,DEN,6000,4748,Noah Fant,Noah,Fant,CLE,10.05,rotoguru_gid,Noah Fant,fd,6000,noah fant,DEN,TE,00-0035644,auto_exact,high
TE,BAL,7500,4721,Mark Andrews,Mark,Andrews,CIN,14.3,rotoguru_gid,Mark Andrews,fd,7500,mark andrews,BAL,TE,00-0034753,auto_exact,high
TE,CLE,4600,4677,Austin Hooper,Austin,Hooper,DEN,4.016666666666667,rotoguru_gid,Austin Hooper,fd,4600,austin hooper,CLE,TE,00-0032392,auto_exact,high
TE,MIA,4500,4737,Durham Smythe,Durham,Smythe,ATL,2.45,rotoguru_gid,Durham Smythe,fd,4500,durham smythe,MIA,TE,00-0034798,auto_exact,high
TE,ATL,4800,4720,Hayden Hurst,Hayden,Hurst,MIA,4.16,rotoguru_gid,Hayden Hurst,fd,4800,hayden hurst,ATL,TE,00-0034830,auto_exact,high
TE,GB,4300,4324,Marcedes Lewis,Marcedes,Lewis,WAS,1.7833333333333332,rotoguru_gid,Marcedes Lewis,fd,4300,marcedes lewis,GB,TE,00-0024243,auto_exact,high
TE,MIA,4200,4709,Adam Shaheen,Adam,Shaheen,ATL,0.625,rotoguru_gid,Adam Shaheen,fd,4200,adam shaheen,MIA,TE,00-0033896,auto_exact,high
TE,SF,4000,4797,Charlie Woerner,Charlie,Woerner,IND,0.18,rotoguru_gid,Charlie Woerner,fd,4000,charlie woerner,SF,TE,00-0036429,auto_exact,high
TE,BAL,4200,4766,Josh Oliver,Josh,Oliver,CIN,0.9166666666666666,rotoguru_gid,Josh Oliver,fd,4200,josh oliver,BAL,TE,00-0035249,auto_exact,high
TE,SEA,4900,4705,Gerald Everett,Gerald,Everett,NO,5.675,rotoguru_gid,Gerald Everett,fd,4900,gerald everett,SEA,TE,00-0033895,auto_exact,high
TE,CHI,4100,4653,Jesse James,Jesse,James,TB,0.0,rotoguru_gid,Jesse James,fd,4100,jesse james,CHI,TE,00-0032135,auto_exact,high
TE,NO,4300,4784,Adam Trautman,Adam,Trautman,SEA,1.88,rotoguru_gid,Adam Trautman,fd,4300,adam trautman,NO,TE,00-0036422,auto_exact,high
TE,CLE,5000,4702,David Njoku,David,Njoku,DEN,6.683333333333334,rotoguru_gid,David Njoku,fd,5000,david njoku,CLE,TE,00-0033885,auto_exact,high
TE,HOU,4500,4753,Pharaoh Brown,Pharaoh,Brown,ARI,2.4666666666666663,rotoguru_gid,Pharaoh Brown,fd,4500,pharaoh brown,HOU,TE,00-0033439,auto_exact,high
TE,HOU,4600,4729,Jordan Akins,Jordan,Akins,ARI,2.566666666666667,rotoguru_gid,Jordan Akins,fd,4600,jordan akins,HOU,TE,00-0034364,auto_exact,high
TE,CAR,4700,4806,Tommy Tremble,Tommy,Tremble,NYG,3.4,rotoguru_gid,Tommy Tremble,fd,4700,tommy tremble,CAR,TE,00-0037005,auto_exact,high
TE,CLE,4200,4780,Harrison Bryant,Harrison,Bryant,DEN,1.65,rotoguru_gid,Harrison Bryant,fd,4200,harrison bryant,CLE,TE,00-0036232,auto_exact,high
TE,NYJ,4500,4592,Ryan Griffin,Ryan,Griffin,NE,1.78,rotoguru_gid,Ryan Griffin,fd,4500,ryan griffin,NYJ,TE,00-0030108,auto_exact,high
TE,NYG,4300,4537,Kyle Rudolph,Kyle,Rudolph,CAR,2.3166666666666664,rotoguru_gid,Kyle Rudolph,fd,4300,kyle rudolph,NYG,TE,00-0027981,auto_exact,high
TE,TEN,4900,4738,Anthony Firkser,Anthony,Firkser,KC,3.4,rotoguru_gid,Anthony Firkser,fd,4900,anthony firkser,TEN,TE,00-0033455,auto_exact,high
TE,TB,5200,4700,O.J. Howard,O.J.,Howard,CHI,3.5,rotoguru_gid,O.J. Howard,fd,5200,oj howard,TB,TE,00-0033879,auto_exact,high
TE,NO,5200,5883,Juwan Johnson,Juwan,Johnson,SEA,5.48,rotoguru_gid,Juwan Johnson,fd,5200,juwan johnson,NO,TE,00-0036040,auto_exact,high
TE,TEN,4300,4668,Geoff Swaim,Geoff,Swaim,KC,1.25,rotoguru_gid,Geoff Swaim,fd,4300,geoff swaim,TEN,TE,00-0032141,auto_exact,high
TE,ATL,4200,4535,Lee Smith,Lee,Smith,MIA,2.82,rotoguru_gid,Lee Smith,fd,4200,lee smith,ATL,TE,00-0028097,auto_exact,high
TE,DET,4100,4609,Darren Fells,Darren,Fells,LA,0.8666666666666667,rotoguru_gid,Darren Fells,fd,4100,darren fells,DET,TE,00-0029738,auto_exact,high
TE,SF,5000,4745,Ross Dwelley,Ross,Dwelley,IND,2.42,rotoguru_gid,Ross Dwelley,fd,5000,ross dwelley,SF,TE,00-0034073,auto_exact,high
TE,KC,4100,4812,Noah Gray,Noah,Gray,TEN,0.3333333333333333,rotoguru_gid,Noah Gray,fd,4100,noah gray,KC,TE,00-0036637,auto_exact,high
TE,DEN,4200,4726,Eric Saubert,Eric,Saubert,CLE,1.0333333333333332,rotoguru_gid,Eric Saubert,fd,4200,eric saubert,DEN,TE,00-0033576,auto_exact,high
TE,TB,4000,4764,Deon Yelder,Deon,Yelder,CHI,0.0,rotoguru_gid,Deon Yelder,fd,4000,deon yelder,TB,TE,00-0034319,auto_exact,high
TE,SF,4000,4768,Tanner Hudson,Tanner,Hudson,IND,0.0,rotoguru_gid,Tanner Hudson,fd,4000,tanner hudson,SF,TE,,,
TE,NO,4000,4717,Garrett Griffin,Garrett,Griffin,SEA,0.0,rotoguru_gid,Garrett Griffin,fd,4000,garrett griffin,NO,TE,00-0033095,auto_exact,high
TE,PHI,4400,4629,Richard Rodgers,Richard,Rodgers,LV,,rotoguru_gid,Richard Rodgers,fd,4400,richard rodgers,PHI,TE,00-0031384,auto_exact,high
TE,IND,4200,4814,Kylen Granson,Kylen,Granson,SF,1.2333333333333332,rotoguru_gid,Kylen Granson,fd,4200,kylen granson,IND,TE,00-0036876,auto_exact,high
TE,IND,4400,4594,Jack Doyle,Jack,Doyle,SF,3.3000000000000003,rotoguru_gid,Jack Doyle,fd,4400,jack doyle,IND,TE,00-0030181,auto_exact,high
TE,DEN,4000,4761,Andrew Beck,Andrew,Beck,CLE,0.0,rotoguru_gid,Andrew Beck,fd,4000,andrew beck,DEN,TE,00-0034959,manual_override,high
TE,GB,4200,4781,Josiah Deguara,Josiah,Deguara,WAS,0.36,rotoguru_gid,Josiah Deguara,fd,4200,josiah deguara,GB,TE,00-0036332,auto_exact,high
TE,HOU,4200,4716,Antony Auclair,Antony,Auclair,ARI,1.2666666666666666,rotoguru_gid,Antony Auclair,fd,4200,antony auclair,HOU,TE,00-0033421,auto_exact,high
TE,KC,4000,4759,James Winchester,James,Winchester,TEN,0.0,rotoguru_gid,James Winchester,fd,4000,james winchester,KC,TE,00-0030615,auto_fallback_name_only_position_mismatch,low
TE,ARI,4000,4681,Ross Travis,Ross,Travis,HOU,0.0,rotoguru_gid,Ross Travis,fd,4000,ross travis,ARI,TE,,,
TE,MIA,4100,4711,Cethan Carter,Cethan,Carter,ATL,0.4333333333333333,rotoguru_gid,Cethan Carter,fd,4100,cethan carter,MIA,TE,00-0033338,auto_exact,high
TE,CAR,4500,4730,Ian Thomas,Ian,Thomas,NYG,2.833333333333333,rotoguru_gid,Ian Thomas,fd,4500,ian thomas,CAR,TE,00-0034365,auto_exact,high
TE,BAL,4000,4704,Eric Tomlinson,Eric,Tomlinson,CIN,0.0,rotoguru_gid,Eric Tomlinson,fd,4000,eric tomlinson,BAL,TE,00-0031690,auto_exact,high
TE,ARI,4100,4642,Demetrius Harris,Demetrius,Harris,HOU,0.0,rotoguru_gid,Demetrius Harris,fd,4100,demetrius harris,ARI,TE,00-0030155,auto_exact,high
TE,CIN,4100,4756,Drew Sample,Drew,Sample,BAL,0.3166666666666666,rotoguru_gid,Drew Sample,fd,4100,drew sample,CIN,TE,00-0035631,auto_exact,high
TE,CHI,4000,4763,J.P. Holtz,J.P.,Holtz,TB,0.0,rotoguru_gid,J.P. Holtz,fd,4000,jp holtz,CHI,TE,00-0032986,auto_exact,high
TE,GB,4000,4790,Tyler Davis,Tyler,Davis,WAS,0.0,rotoguru_gid,Tyler Davis,fd,4000,tyler davis,GB,TE,00-0036250,auto_exact,high
TE,NYG,4400,4770,Kaden Smith,Kaden,Smith,CAR,0.7999999999999999,rotoguru_gid,Kaden Smith,fd,4400,kaden smith,NYG,TE,00-0034988,auto_exact,high
TE,SEA,4800,4727,Will Dissly,Will,Dissly,NO,3.8,rotoguru_gid,Will Dissly,fd,4800,will dissly,SEA,TE,00-0034159,auto_exact,high
TE,KC,4200,4666,Blake Bell,Blake,Bell,TEN,1.1,rotoguru_gid,Blake Bell,fd,4200,blake bell,KC,TE,00-0032062,auto_exact,high
TE,WAS,4200,4807,John Bates,John,Bates,GB,0.1999999999999999,rotoguru_gid,John Bates,fd,4200,john bates,WAS,TE,00-0036628,auto_exact,high
TE,CAR,4000,4792,Colin Thompson,Colin,Thompson,NYG,0.0,rotoguru_gid,Colin Thompson,fd,4000,colin thompson,CAR,TE,00-0033720,auto_exact,high
TE,CHI,4200,4771,Jesper Horsted,Jesper,Horsted,TB,3.35,rotoguru_gid,Jesper Horsted,fd,4200,jesper horsted,CHI,TE,00-0035562,auto_exact,high
TE,NYJ,4000,5436,Daniel Brown,Daniel,Brown,NE,0.0,rotoguru_gid,Daniel Brown,fd,4000,daniel brown,NYJ,TE,00-0032098,auto_exact,high
TE,SEA,4100,4798,Colby Parkinson,Colby,Parkinson,NO,0.1999999999999999,rotoguru_gid,Colby Parkinson,fd,4100,colby parkinson,SEA,TE,00-0036244,auto_exact,high
TE,TB,4600,4648,Cameron Brate,Cameron,Brate,CHI,2.75,rotoguru_gid,Cameron Brate,fd,4600,cameron brate,TB,TE,00-0031273,auto_exact,high
TE,NYJ,4100,4758,Trevon Wesco,Trevon,Wesco,NE,0.0,rotoguru_gid,Trevon Wesco,fd,4100,trevon wesco,NYJ,TE,00-0035259,auto_exact,high
D,TB,4400,7029,Tampa Bay,Tampa,Bay,CHI,7.0,rotoguru_gid,Tampa Bay,fd,4400,tampa bay,TB,D,DST_TB,team_defense,high
D,NYG,3600,7020,New York G,New,York G,CAR,3.0,rotoguru_gid,New York G,fd,3600,new york g,NYG,D,DST_NYG,team_defense,high
D,TEN,3200,7030,Tennessee,Tennessee,,KC,4.166666666666667,rotoguru_gid,Tennessee,fd,3200,tennessee,TEN,D,DST_TEN,team_defense,high
D,GB,4100,7012,Green Bay,Green,Bay,WAS,5.0,rotoguru_gid,Green Bay,fd,4100,green bay,GB,D,DST_GB,team_defense,high
D,NE,4800,7018,New England,New,England,NYJ,6.166666666666667,rotoguru_gid,New England,fd,4800,new england,NE,D,DST_NE,team_defense,high
D,ARI,5000,7001,Arizona,Arizona,,HOU,10.5,rotoguru_gid,Arizona,fd,5000,arizona,ARI,D,DST_ARI,team_defense,high
D,IND,4500,7013,Indianapolis,Indianapolis,,SF,8.0,rotoguru_gid,Indianapolis,fd,4500,indianapolis,IND,D,DST_IND,team_defense,high
D,NO,4700,7019,New Orleans,New,Orleans,SEA,9.8,rotoguru_gid,New Orleans,fd,4700,new orleans,NO,D,DST_NO,team_defense,high
D,SEA,3600,7028,Seattle,Seattle,,NO,3.6666666666666665,rotoguru_gid,Seattle,fd,3600,seattle,SEA,D,DST_SEA,team_defense,high
D,HOU,3000,7032,Houston,Houston,,ARI,3.333333333333333,rotoguru_gid,Houston,fd,3000,houston,HOU,D,DST_HOU,team_defense,high
D,LA,4900,7025,LA Rams,LA,Rams,DET,6.833333333333333,rotoguru_gid,LA Rams,fd,4900,la rams,LA,D,DST_LA,team_defense,high
D,WAS,3800,7031,Washington,Washington,,GB,4.166666666666667,rotoguru_gid,Washington,fd,3800,washington,WAS,D,DST_WAS,team_defense,high
D,LV,4200,7022,Las Vegas,Las,Vegas,PHI,5.5,rotoguru_gid,Las Vegas,fd,4200,las vegas,LV,D,DST_LV,team_defense,high
D,CIN,3500,7007,Cincinnati,Cincinnati,,BAL,5.833333333333333,rotoguru_gid,Cincinnati,fd,3500,cincinnati,CIN,D,DST_CIN,team_defense,high
D,ATL,3900,7002,Atlanta,Atlanta,,MIA,2.2,rotoguru_gid,Atlanta,fd,3900,atlanta,ATL,D,DST_ATL,team_defense,high
D,CLE,3500,7008,Cleveland,Cleveland,,DEN,4.666666666666667,rotoguru_gid,Cleveland,fd,3500,cleveland,CLE,D,DST_CLE,team_defense,high
D,DEN,4500,7010,Denver,Denver,,CLE,7.166666666666667,rotoguru_gid,Denver,fd,4500,denver,DEN,D,DST_DEN,team_defense,high
D,SF,4000,7027,San Francisco,San,Francisco,IND,5.0,rotoguru_gid,San Francisco,fd,4000,san francisco,SF,D,DST_SF,team_defense,high
D,MIA,4000,7016,Miami,Miami,,ATL,3.8333333333333335,rotoguru_gid,Miami,fd,4000,miami,MIA,D,DST_MIA,team_defense,high
D,KC,3400,7015,Kansas City,Kansas,City,TEN,3.5,rotoguru_gid,Kansas City,fd,3400,kansas city,KC,D,DST_KC,team_defense,high
D,CAR,4500,7005,Carolina,Carolina,,NYG,7.0,rotoguru_gid,Carolina,fd,4500,carolina,CAR,D,DST_CAR,team_defense,high
D,PHI,3500,7023,Philadelphia,Philadelphia,,LV,5.166666666666667,rotoguru_gid,Philadelphia,fd,3500,philadelphia,PHI,D,DST_PHI,team_defense,high
D,DET,3100,7011,Detroit,Detroit,,LA,3.333333333333333,rotoguru_gid,Detroit,fd,3100,detroit,DET,D,DST_DET,team_defense,high
D,BAL,4300,7003,Baltimore,Baltimore,,CIN,6.333333333333333,rotoguru_gid,Baltimore,fd,4300,baltimore,BAL,D,DST_BAL,team_defense,high
D,CHI,3700,7006,Chicago,Chicago,,TB,7.5,rotoguru_gid,Chicago,fd,3700,chicago,CHI,D,DST_CHI,team_defense,high
D,NYJ,3300,7021,New York J,New,York J,NE,4.4,rotoguru_gid,New York J,fd,3300,new york j,NYJ,D,DST_NYJ,team_defense,high
