Position,Team,Salary,Id,Nickname,First Name,Last Name,Opponent,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
QB,LAC,7600,1552,Justin Herbert,Justin,Herbert,LV,20.646666666666665,rotoguru_gid,Justin Herbert,fd,7600,justin herbert,LAC,QB,00-0036355,auto_exact,high
QB,BUF,8500,1529,Josh Allen,Josh,Allen,HOU,24.026666666666667,rotoguru_gid,Josh Allen,fd,8500,josh allen,BUF,QB,00-0034857,auto_exact,high
QB,SF,6200,1569,Trey Lance,Trey,Lance,SEA,5.25,rotoguru_gid,Trey Lance,fd,6200,trey lance,SF,QB,00-0037012,auto_exact,high
QB,LA,7800,1340,Matthew Stafford,Matthew,Stafford,ARI,24.026666666666667,rotoguru_gid,Matthew Stafford,fd,7800,matthew stafford,LA,QB,00-0026498,auto_exact,high
QB,BAL,8000,1527,Lamar Jackson,Lamar,Jackson,DEN,24.18,rotoguru_gid,Lamar Jackson,fd,8000,lamar jackson,BAL,QB,00-0034796,auto_exact,high
QB,TEN,7500,1410,Ryan Tannehill,Ryan,Tannehill,NYJ,17.746666666666666,rotoguru_gid,Ryan Tannehill,fd,7500,ryan tannehill,TEN,QB,00-0029701,auto_exact,high
QB,NYJ,6400,1566,Zach Wilson,Zach,Wilson,TEN,10.073333333333332,rotoguru_gid,Zach Wilson,fd,6400,zach wilson,NYJ,QB,00-0037013,auto_exact,high
QB,IND,6600,1514,Carson Wentz,Carson,Wentz,MIA,14.893333333333333,rotoguru_gid,Carson Wentz,fd,6600,carson wentz,IND,QB,00-0032950,auto_exact,high
QB,NE,6500,1572,Mac Jones,Mac,Jones,TB,12.426666666666668,rotoguru_gid,Mac Jones,fd,6500,mac jones,NE,QB,00-0036972,auto_exact,high
QB,JAX,6700,1565,Trevor Lawrence,Trevor,Lawrence,CIN,13.453333333333331,rotoguru_gid,Trevor Lawrence,fd,6700,trevor lawrence,JAX,QB,00-0036971,auto_exact,high
QB,NO,6200,1530,Taysom Hill,Taysom,Hill,NYG,3.673333333333333,rotoguru_gid,Taysom Hill,fd,6200,taysom hill,NO,QB,00-0033357,auto_fallback_name_only_position_mismatch,low
QB,DET,7100,1490,Jared Goff,Jared,Goff,CHI,19.48,rotoguru_gid,Jared Goff,fd,7100,jared goff,DET,QB,00-0033106,auto_exact,high
QB,LV,7400,1441,Derek Carr,Derek,Carr,LAC,23.80666666666667,rotoguru_gid,Derek Carr,fd,7400,derek carr,LV,QB,00-0031280,auto_exact,high
QB,MIA,6500,1496,Jacoby Brissett,Jacoby,Brissett,IND,9.086666666666668,rotoguru_gid,Jacoby Brissett,fd,6500,jacoby brissett,MIA,QB,00-0033119,auto_exact,high
QB,NO,6900,1465,Jameis Winston,Jameis,Winston,NYG,17.826666666666668,rotoguru_gid,Jameis Winston,fd,6900,jameis winston,NO,QB,00-0031503,auto_exact,high
QB,MIN,7500,1415,Kirk Cousins,Kirk,Cousins,CLE,24.14,rotoguru_gid,Kirk Cousins,fd,7500,kirk cousins,MIN,QB,00-0029604,auto_exact,high
QB,TB,8100,1131,Tom Brady,Tom,Brady,NE,29.16,rotoguru_gid,Tom Brady,fd,8100,tom brady,TB,QB,00-0019596,auto_exact,high
QB,PIT,6800,1232,Ben Roethlisberger,Ben,Roethlisberger,GB,14.013333333333334,rotoguru_gid,Ben Roethlisberger,fd,6800,ben roethlisberger,PIT,QB,00-0022924,auto_exact,high
QB,SF,7000,1452,Jimmy Garoppolo,Jimmy,Garoppolo,SEA,16.666666666666668,rotoguru_gid,Jimmy Garoppolo,fd,7000,jimmy garoppolo,SF,QB,00-0031345,auto_exact,high
QB,CLE,7300,1528,Baker Mayfield,Baker,Mayfield,MIN,16.366666666666667,rotoguru_gid,Baker Mayfield,fd,7300,baker mayfield,CLE,QB,00-0034855,auto_exact,high
QB,CHI,6400,1567,Justin Fields,Justin,Fields,DET,5.04,rotoguru_gid,Justin Fields,fd,6400,justin fields,CHI,QB,00-0036945,auto_exact,high
QB,BUF,6200,1519,Mitchell Trubisky,Mitchell,Trubisky,HOU,0.87,rotoguru_gid,Mitchell Trubisky,fd,6200,mitchell trubisky,BUF,QB,00-0033869,auto_exact,high
QB,DEN,6800,1439,Teddy Bridgewater,Teddy,Bridgewater,BAL,17.826666666666668,rotoguru_gid,Teddy Bridgewater,fd,6800,teddy bridgewater,DEN,QB,00-0031237,auto_exact,high
QB,DEN,6200,1547,Drew Lock,Drew,Lock,BAL,,rotoguru_gid,Drew Lock,fd,6200,drew lock,DEN,QB,00-0035704,auto_exact,high
QB,ATL,6000,1575,Feleipe Franks,Feleipe,Franks,WAS,,rotoguru_gid,Feleipe Franks,fd,6000,feleipe franks,ATL,QB,00-0036825,auto_fallback_name_only_position_mismatch,low
QB,ARI,6000,1361,Colt McCoy,Colt,McCoy,LA,,rotoguru_gid,Colt McCoy,fd,6000,colt mccoy,ARI,QB,00-0027688,auto_exact,high
QB,HOU,6400,1574,Davis Mills,Davis,Mills,BUF,8.850000000000001,rotoguru_gid,Davis Mills,fd,6400,davis mills,HOU,QB,00-0036898,auto_exact,high
RB,ATL,6000,5208,Cordarrelle Patterson,Cordarrelle,Patterson,WAS,14.1,rotoguru_gid,Cordarrelle Patterson,fd,6000,cordarrelle patterson,ATL,RB,00-0030578,auto_exact,high
RB,LAC,7900,5575,Austin Ekeler,Austin,Ekeler,LV,16.466666666666665,rotoguru_gid,Austin Ekeler,fd,7900,austin ekeler,LAC,RB,00-0033699,auto_exact,high
RB,NYG,6900,5614,Saquon Barkley,Saquon,Barkley,NO,9.833333333333334,rotoguru_gid,Saquon Barkley,fd,6900,saquon barkley,NYG,RB,00-0034844,auto_exact,high
RB,TEN,10200,5445,Derrick Henry,Derrick,Henry,NYJ,23.933333333333337,rotoguru_gid,Derrick Henry,fd,10200,derrick henry,TEN,RB,00-0032764,auto_exact,high
RB,CHI,7500,5713,David Montgomery,David,Montgomery,DET,11.4,rotoguru_gid,David Montgomery,fd,7500,david montgomery,CHI,RB,00-0035685,auto_exact,high
RB,DAL,7000,5444,Ezekiel Elliott,Ezekiel,Elliott,CAR,15.566666666666668,rotoguru_gid,Ezekiel Elliott,fd,7000,ezekiel elliott,DAL,RB,00-0033045,auto_exact,high
RB,JAX,6900,5849,James Robinson,James,Robinson,CIN,12.4,rotoguru_gid,James Robinson,fd,6900,james robinson,JAX,RB,00-0035831,auto_exact,high
RB,ARI,5500,5537,James Conner,James,Conner,LA,8.566666666666668,rotoguru_gid,James Conner,fd,5500,james conner,ARI,RB,00-0033553,auto_exact,high
RB,IND,6600,5820,Jonathan Taylor,Jonathan,Taylor,MIA,9.366666666666667,rotoguru_gid,Jonathan Taylor,fd,6600,jonathan taylor,IND,RB,00-0036223,auto_exact,high
RB,KC,6700,5818,Clyde Edwards-Helaire,Clyde,Edwards-Helaire,PHI,9.066666666666666,rotoguru_gid,Clyde Edwards-Helaire,fd,6700,clyde edwards helaire,KC,RB,00-0036360,auto_exact,high
RB,PIT,8200,5904,Najee Harris,Najee,Harris,GB,14.4,rotoguru_gid,Najee Harris,fd,8200,najee harris,PIT,RB,00-0036893,auto_exact,high
RB,PHI,5500,5910,Kenny Gainwell,Kenny,Gainwell,KC,7.466666666666668,rotoguru_gid,Kenny Gainwell,fd,5500,kenny gainwell,PHI,RB,00-0036919,auto_exact,high
RB,ARI,6100,5619,Chase Edmonds,Chase,Edmonds,LA,11.2,rotoguru_gid,Chase Edmonds,fd,6100,chase edmonds,ARI,RB,00-0034681,auto_exact,high
RB,CLE,6400,5560,Kareem Hunt,Kareem,Hunt,MIN,15.3,rotoguru_gid,Kareem Hunt,fd,6400,kareem hunt,CLE,RB,00-0033923,auto_exact,high
RB,TB,5900,5534,Leonard Fournette,Leonard,Fournette,NE,7.633333333333333,rotoguru_gid,Leonard Fournette,fd,5900,leonard fournette,TB,RB,00-0033856,auto_exact,high
RB,SEA,4700,5450,Alex Collins,Alex,Collins,SF,1.65,rotoguru_gid,Alex Collins,fd,4700,alex collins,SEA,RB,00-0032426,auto_exact,high
RB,WAS,7100,5827,Antonio Gibson,Antonio,Gibson,ATL,11.833333333333334,rotoguru_gid,Antonio Gibson,fd,7100,antonio gibson,WAS,RB,00-0036328,auto_exact,high
RB,WAS,5200,5586,J.D. McKissic,J.D.,McKissic,ATL,7.800000000000001,rotoguru_gid,J.D. McKissic,fd,5200,jd mckissic,WAS,RB,00-0032602,auto_exact,high
RB,LA,6000,5716,Darrell Henderson,Darrell,Henderson,ARI,15.45,rotoguru_gid,Darrell Henderson,fd,6000,darrell henderson,LA,RB,00-0035664,auto_exact,high
RB,CHI,4600,2957,Damien Williams,Damien,Williams,DET,2.466666666666667,rotoguru_gid,Damien Williams,fd,4600,damien williams,CHI,RB,00-0030874,auto_exact,high
RB,CIN,7500,5535,Joe Mixon,Joe,Mixon,JAX,13.5,rotoguru_gid,Joe Mixon,fd,7500,joe mixon,CIN,RB,00-0033897,auto_exact,high
RB,KC,4900,5708,Darrel Williams,Darrel,Williams,PHI,3.7000000000000006,rotoguru_gid,Darrel Williams,fd,4900,darrel williams,KC,RB,00-0034301,auto_exact,high
RB,TEN,4900,5542,Jeremy McNichols,Jeremy,McNichols,NYJ,5.766666666666667,rotoguru_gid,Jeremy McNichols,fd,4900,jeremy mcnichols,TEN,RB,00-0033955,auto_exact,high
RB,BUF,6000,5824,Zack Moss,Zack,Moss,HOU,15.5,rotoguru_gid,Zack Moss,fd,6000,zack moss,BUF,RB,00-0036251,auto_exact,high
RB,NO,9000,5562,Alvin Kamara,Alvin,Kamara,NYG,13.633333333333336,rotoguru_gid,Alvin Kamara,fd,9000,alvin kamara,NO,RB,00-0033906,auto_exact,high
RB,BAL,5300,2899,Latavius Murray,Latavius,Murray,DEN,7.066666666666666,rotoguru_gid,Latavius Murray,fd,5300,latavius murray,BAL,RB,00-0030513,auto_exact,high
RB,CLE,8000,5622,Nick Chubb,Nick,Chubb,MIN,15.266666666666667,rotoguru_gid,Nick Chubb,fd,8000,nick chubb,CLE,RB,00-0034791,auto_exact,high
RB,GB,5500,5825,AJ Dillon,AJ,Dillon,PIT,3.266666666666667,rotoguru_gid,AJ Dillon,fd,5500,aj dillon,GB,RB,00-0036265,auto_exact,high
RB,NYJ,5300,5907,Michael Carter,Michael,Carter,TEN,5.4,rotoguru_gid,Michael Carter,fd,5300,michael carter,NYJ,RB,00-0036924,auto_exact,high
RB,ATL,5400,5320,Mike Davis,Mike,Davis,WAS,9.166666666666666,rotoguru_gid,Mike Davis,fd,5400,mike davis,ATL,RB,00-0032063,auto_exact,high
RB,GB,7400,5543,Aaron Jones,Aaron,Jones,PIT,19.433333333333334,rotoguru_gid,Aaron Jones,fd,7400,aaron jones,GB,RB,00-0033293,auto_exact,high
RB,BUF,5700,5717,Devin Singletary,Devin,Singletary,HOU,9.566666666666668,rotoguru_gid,Devin Singletary,fd,5700,devin singletary,BUF,RB,00-0035250,auto_exact,high
RB,SF,5900,5908,Trey Sermon,Trey,Sermon,SEA,5.6000000000000005,rotoguru_gid,Trey Sermon,fd,5900,trey sermon,SF,RB,00-0036984,auto_exact,high
RB,TB,5100,5617,Ronald Jones,Ronald,Jones,NE,1.5333333333333332,rotoguru_gid,Ronald Jones,fd,5100,ronald jones,TB,RB,00-0034816,auto_exact,high
RB,LV,7200,5712,Josh Jacobs,Josh,Jacobs,LAC,16.5,rotoguru_gid,Josh Jacobs,fd,7200,josh jacobs,LV,RB,00-0035700,auto_exact,high
RB,CAR,6300,5911,Chuba Hubbard,Chuba,Hubbard,DAL,3.9333333333333336,rotoguru_gid,Chuba Hubbard,fd,6300,chuba hubbard,CAR,RB,00-0036555,auto_exact,high
RB,NE,4700,2874,Brandon Bolden,Brandon,Bolden,TB,1.4,rotoguru_gid,Brandon Bolden,fd,4700,brandon bolden,NE,RB,00-0029239,auto_exact,high
RB,DEN,6200,2991,Melvin Gordon,Melvin,Gordon,BAL,13.966666666666669,rotoguru_gid,Melvin Gordon,fd,6200,melvin gordon,DEN,RB,00-0032144,auto_exact,high
RB,DEN,5900,5905,Javonte Williams,Javonte,Williams,BAL,8.066666666666666,rotoguru_gid,Javonte Williams,fd,5900,javonte williams,DEN,RB,00-0036997,auto_exact,high
RB,CAR,4500,5890,Rodney Smith,Rodney,Smith,DAL,,rotoguru_gid,Rodney Smith,fd,4500,rodney smith,CAR,RB,00-0035957,auto_exact,high
RB,DET,7700,5822,D'Andre Swift,D'Andre,Swift,CHI,16.8,rotoguru_gid,D'Andre Swift,fd,7700,dandre swift,DET,RB,00-0036275,auto_exact,high
RB,DAL,5600,5718,Tony Pollard,Tony,Pollard,CAR,11.6,rotoguru_gid,Tony Pollard,fd,5600,tony pollard,DAL,RB,00-0035261,auto_exact,high
RB,DET,5600,5541,Jamaal Williams,Jamaal,Williams,CHI,13.3,rotoguru_gid,Jamaal Williams,fd,5600,jamaal williams,DET,RB,00-0033948,auto_exact,high
RB,NO,4600,5392,Ty Montgomery,Ty,Montgomery,NYG,0.6,rotoguru_gid,Ty Montgomery,fd,4600,ty montgomery,NO,RB,00-0032200,auto_fallback_name_only_position_mismatch,low
RB,HOU,5000,5395,David Johnson,David,Johnson,BUF,5.7,rotoguru_gid,David Johnson,fd,5000,david johnson,HOU,RB,00-0032187,auto_exact,high
RB,PHI,6500,5714,Miles Sanders,Miles,Sanders,KC,9.566666666666668,rotoguru_gid,Miles Sanders,fd,6500,miles sanders,PHI,RB,00-0035243,auto_exact,high
RB,SF,4500,2908,Kyle Juszczyk,Kyle,Juszczyk,SEA,5.666666666666667,rotoguru_gid,Kyle Juszczyk,fd,4500,kyle juszczyk,SF,RB,00-0029892,auto_exact,high
RB,MIN,9500,5559,Dalvin Cook,Dalvin,Cook,CLE,16.6,rotoguru_gid,Dalvin Cook,fd,9500,dalvin cook,MIN,RB,00-0033893,auto_exact,high
RB,NYJ,4800,2994,Tevin Coleman,Tevin,Coleman,TEN,2.4,rotoguru_gid,Tevin Coleman,fd,4800,tevin coleman,NYJ,RB,00-0032058,auto_exact,high
RB,SEA,7300,5565,Chris Carson,Chris,Carson,SF,13.833333333333334,rotoguru_gid,Chris Carson,fd,7300,chris carson,SEA,RB,00-0033594,auto_exact,high
RB,NE,5700,5715,Damien Harris,Damien,Harris,TB,8.566666666666666,rotoguru_gid,Damien Harris,fd,5700,damien harris,NE,RB,00-0035657,auto_exact,high
RB,LAC,5000,5682,Justin Jackson,Justin,Jackson,LV,1.5333333333333332,rotoguru_gid,Justin Jackson,fd,5000,justin jackson,LAC,RB,00-0034440,auto_exact,high
RB,MIA,5100,5441,Malcolm Brown,Malcolm,Brown,IND,4.266666666666667,rotoguru_gid,Malcolm Brown,fd,5100,malcolm brown,MIA,RB,00-0031806,auto_exact,high
RB,LAC,5200,5919,Larry Rountree,Larry,Rountree,LV,1.1,rotoguru_gid,Larry Rountree,fd,5200,larry rountree,LAC,RB,00-0036650,auto_exact,high
RB,ATL,4500,5547,Wayne Gallman,Wayne,Gallman,WAS,0.0,rotoguru_gid,Wayne Gallman,fd,4500,wayne gallman,ATL,RB,00-0033950,auto_fallback_team_mismatch,medium
RB,IND,4600,5548,Marlon Mack,Marlon,Mack,MIA,1.6,rotoguru_gid,Marlon Mack,fd,4600,marlon mack,IND,RB,00-0033951,auto_exact,high
RB,CIN,4700,5538,Samaje Perine,Samaje,Perine,JAX,1.5333333333333332,rotoguru_gid,Samaje Perine,fd,4700,samaje perine,CIN,RB,00-0033526,auto_exact,high
RB,HOU,5300,2793,Mark Ingram,Mark,Ingram,BUF,7.166666666666667,rotoguru_gid,Mark Ingram,fd,5300,mark ingram,HOU,RB,00-0027966,auto_fallback_team_mismatch,medium
RB,NYJ,4700,5742,Ty Johnson,Ty,Johnson,TEN,3.633333333333333,rotoguru_gid,Ty Johnson,fd,4700,ty johnson,NYJ,RB,00-0035537,auto_exact,high
RB,MIA,4600,5886,Salvon Ahmed,Salvon,Ahmed,IND,1.8333333333333333,rotoguru_gid,Salvon Ahmed,fd,4600,salvon ahmed,MIA,RB,00-0036020,auto_exact,high
RB,CLE,4600,5952,Demetric Felton,Demetric,Felton,MIN,4.8,rotoguru_gid,Demetric Felton,fd,4600,demetric felton,CLE,RB,00-0036654,auto_exact,high
RB,MIN,6800,5720,Alexander Mattison,Alexander,Mattison,CLE,8.166666666666666,rotoguru_gid,Alexander Mattison,fd,6800,alexander mattison,MIN,RB,00-0034972,auto_exact,high
RB,CLE,4500,5482,Andy Janovich,Andy,Janovich,MIN,2.0,rotoguru_gid,Andy Janovich,fd,4500,andy janovich,CLE,RB,00-0032956,auto_exact,high
RB,NYG,4600,5468,Devontae Booker,Devontae,Booker,NO,1.7000000000000002,rotoguru_gid,Devontae Booker,fd,4600,devontae booker,NYG,RB,00-0032972,auto_exact,high
RB,WAS,4500,5951,Jaret Patterson,Jaret,Patterson,ATL,0.3,rotoguru_gid,Jaret Patterson,fd,4500,jaret patterson,WAS,RB,00-0036755,auto_exact,high
RB,NO,4500,5483,Dwayne Washington,Dwayne,Washington,NYG,0.0,rotoguru_gid,Dwayne Washington,fd,4500,dwayne washington,NO,RB,00-0032450,auto_exact,high
RB,CAR,5400,5620,Royce Freeman,Royce,Freeman,DAL,1.0,rotoguru_gid,Royce Freeman,fd,5400,royce freeman,CAR,RB,00-0034838,auto_fallback_team_mismatch,medium
RB,SF,5200,5958,Jacques Patrick,Jacques,Patrick,SEA,,rotoguru_gid,Jacques Patrick,fd,5200,jacques patrick,SF,RB,00-0035760,auto_exact,high
RB,BAL,4500,2888,Le'Veon Bell,Le'Veon,Bell,DEN,,rotoguru_gid,Le'Veon Bell,fd,4500,leveon bell,BAL,RB,00-0030496,auto_fallback_team_mismatch,medium
RB,NO,4700,5901,Tony Jones,Tony,Jones,NYG,3.233333333333333,rotoguru_gid,Tony Jones,fd,4700,tony jones,NO,RB,00-0035860,auto_exact,high
RB,BAL,4500,5743,Patrick Ricard,Patrick,Ricard,DEN,0.9,rotoguru_gid,Patrick Ricard,fd,4500,patrick ricard,BAL,RB,00-0033376,auto_exact,high
RB,MIN,4900,2995,Ameer Abdullah,Ameer,Abdullah,CLE,1.7666666666666666,rotoguru_gid,Ameer Abdullah,fd,4900,ameer abdullah,MIN,RB,00-0032104,auto_fallback_team_mismatch,medium
RB,CHI,4500,5912,Khalil Herbert,Khalil,Herbert,DET,0.0,rotoguru_gid,Khalil Herbert,fd,4500,khalil herbert,CHI,RB,00-0036906,auto_exact,high
RB,KC,4500,5415,Michael Burton,Michael,Burton,PHI,0.6,rotoguru_gid,Michael Burton,fd,4500,michael burton,KC,RB,00-0031595,auto_exact,high
RB,SEA,4700,5738,Travis Homer,Travis,Homer,SF,2.9,rotoguru_gid,Travis Homer,fd,4700,travis homer,SEA,RB,00-0035594,auto_exact,high
RB,BAL,5000,2930,Devonta Freeman,Devonta,Freeman,DEN,1.85,rotoguru_gid,Devonta Freeman,fd,5000,devonta freeman,BAL,RB,00-0031285,auto_exact,high
RB,MIA,5500,5789,Myles Gaskin,Myles,Gaskin,IND,8.533333333333333,rotoguru_gid,Myles Gaskin,fd,5500,myles gaskin,MIA,RB,00-0035311,auto_exact,high
RB,JAX,4500,5697,Dare Ogunbowale,Dare,Ogunbowale,CIN,0.0,rotoguru_gid,Dare Ogunbowale,fd,4500,dare ogunbowale,JAX,RB,00-0033854,auto_exact,high
RB,LV,5800,5446,Kenyan Drake,Kenyan,Drake,LAC,8.233333333333333,rotoguru_gid,Kenyan Drake,fd,5800,kenyan drake,LV,RB,00-0033118,auto_exact,high
RB,ATL,4500,5492,Keith Smith,Keith,Smith,WAS,1.633333333333333,rotoguru_gid,Keith Smith,fd,4500,keith smith,ATL,RB,00-0030968,auto_exact,high
RB,NO,4500,5644,Alex Armah,Alex,Armah,NYG,0.25,rotoguru_gid,Alex Armah,fd,4500,alex armah,NO,RB,00-0033296,auto_fallback_team_mismatch,medium
RB,IND,5300,5623,Nyheim Hines,Nyheim,Hines,MIA,10.1,rotoguru_gid,Nyheim Hines,fd,5300,nyheim hines,IND,RB,00-0034367,auto_exact,high
RB,MIN,4500,5581,C.J. Ham,C.J.,Ham,CLE,0.7000000000000001,rotoguru_gid,C.J. Ham,fd,4500,cj ham,MIN,RB,00-0032918,auto_exact,high
RB,NE,4500,5778,Jakob Johnson,Jakob,Johnson,TB,0.0,rotoguru_gid,Jakob Johnson,fd,4500,jakob johnson,NE,RB,00-0035726,auto_exact,high
RB,SEA,4500,5663,Nick Bellore,Nick,Bellore,SF,0.0,rotoguru_gid,Nick Bellore,fd,4500,nick bellore,SEA,RB,00-0028292,auto_fallback_name_only_position_mismatch,low
RB,IND,4500,5625,Jordan Wilkins,Jordan,Wilkins,MIA,0.0,rotoguru_gid,Jordan Wilkins,fd,4500,jordan wilkins,IND,RB,00-0034400,auto_fallback_team_mismatch,medium
RB,CIN,4500,5921,Chris Evans,Chris,Evans,JAX,1.8333333333333333,rotoguru_gid,Chris Evans,fd,4500,chris evans,CIN,RB,00-0036857,auto_exact,high
RB,SEA,4600,5873,DeeJay Dallas,DeeJay,Dallas,SF,0.5,rotoguru_gid,DeeJay Dallas,fd,4600,deejay dallas,SEA,RB,00-0036425,auto_exact,high
RB,KC,4600,2935,Jerick McKinnon,Jerick,McKinnon,PHI,0.6333333333333333,rotoguru_gid,Jerick McKinnon,fd,4600,jerick mckinnon,KC,RB,00-0031376,auto_exact,high
RB,TEN,4500,5800,Khari Blasingame,Khari,Blasingame,NYJ,0.0,rotoguru_gid,Khari Blasingame,fd,4500,khari blasingame,TEN,RB,00-0035099,auto_exact,high
RB,LV,6500,5507,Peyton Barber,Peyton,Barber,LAC,12.45,rotoguru_gid,Peyton Barber,fd,6500,peyton barber,LV,RB,00-0032741,auto_exact,high
RB,NYG,4500,5762,Cullen Gillaspia,Cullen,Gillaspia,NO,0.0,rotoguru_gid,Cullen Gillaspia,fd,4500,cullen gillaspia,NYG,RB,00-0035304,auto_exact,high
RB,NYG,4500,5588,Elijhaa Penny,Elijhaa,Penny,NO,0.3666666666666667,rotoguru_gid,Elijhaa Penny,fd,4500,elijhaa penny,NYG,RB,00-0032813,auto_exact,high
RB,PHI,4500,5624,Boston Scott,Boston,Scott,KC,0.5,rotoguru_gid,Boston Scott,fd,4500,boston scott,PHI,RB,00-0034414,auto_exact,high
RB,LA,5300,5917,Jake Funk,Jake,Funk,ARI,0.1999999999999999,rotoguru_gid,Jake Funk,fd,5300,jake funk,LA,RB,00-0036860,auto_exact,high
RB,CLE,4500,5746,D'Ernest Johnson,D'Ernest,Johnson,MIN,0.3,rotoguru_gid,D'Ernest Johnson,fd,4500,dernest johnson,CLE,RB,00-0035628,auto_exact,high
RB,LA,4500,5763,Buddy Howell,Buddy,Howell,ARI,0.0,rotoguru_gid,Buddy Howell,fd,4500,buddy howell,LA,RB,00-0034449,auto_exact,high
RB,PIT,4500,5628,Kalen Ballage,Kalen,Ballage,GB,0.0,rotoguru_gid,Kalen Ballage,fd,4500,kalen ballage,PIT,RB,00-0034799,auto_exact,high
RB,PIT,4500,5504,Derek Watt,Derek,Watt,GB,0.2666666666666666,rotoguru_gid,Derek Watt,fd,4500,derek watt,PIT,RB,00-0032897,auto_exact,high
RB,NYG,4600,5922,Gary Brightwell,Gary,Brightwell,NO,0.5,rotoguru_gid,Gary Brightwell,fd,4600,gary brightwell,NYG,RB,00-0036569,auto_exact,high
RB,TB,4500,5823,Ke'Shawn Vaughn,Ke'Shawn,Vaughn,NE,0.0,rotoguru_gid,Ke'Shawn Vaughn,fd,4500,keshawn vaughn,TB,RB,00-0036450,auto_exact,high
RB,DEN,4500,5721,Damarea Crockett,Damarea,Crockett,BAL,0.2333333333333333,rotoguru_gid,Damarea Crockett,fd,4500,damarea crockett,DEN,RB,00-0035448,auto_exact,high
RB,BUF,4500,2820,Taiwan Jones,Taiwan,Jones,HOU,0.0,rotoguru_gid,Taiwan Jones,fd,4500,taiwan jones,BUF,RB,00-0028063,auto_exact,high
RB,GB,4600,5914,Kylin Hill,Kylin,Hill,PIT,0.7333333333333334,rotoguru_gid,Kylin Hill,fd,4600,kylin hill,GB,RB,00-0036669,auto_exact,high
RB,ARI,4500,5903,Jonathan Ward,Jonathan,Ward,LA,0.0,rotoguru_gid,Jonathan Ward,fd,4500,jonathan ward,ARI,RB,00-0035924,auto_exact,high
RB,PIT,4500,5740,Benny Snell,Benny,Snell,GB,0.0333333333333333,rotoguru_gid,Benny Snell,fd,4500,benny snell,PIT,RB,00-0035217,auto_exact,high
RB,LV,4600,5764,Alec Ingold,Alec,Ingold,LAC,3.6,rotoguru_gid,Alec Ingold,fd,4600,alec ingold,LV,RB,00-0035125,auto_exact,high
RB,DAL,4500,5583,Corey Clement,Corey,Clement,CAR,0.0,rotoguru_gid,Corey Clement,fd,4500,corey clement,DAL,RB,00-0033725,auto_exact,high
RB,LAC,4500,5876,Gabe Nabers,Gabe,Nabers,LV,0.7666666666666667,rotoguru_gid,Gabe Nabers,fd,4500,gabe nabers,LAC,RB,00-0035908,auto_exact,high
RB,HOU,4500,2890,Rex Burkhead,Rex,Burkhead,BUF,0.7000000000000001,rotoguru_gid,Rex Burkhead,fd,4500,rex burkhead,HOU,RB,00-0030288,auto_exact,high
RB,HOU,4900,5630,Phillip Lindsay,Phillip,Lindsay,BUF,5.966666666666666,rotoguru_gid,Phillip Lindsay,fd,4900,phillip lindsay,HOU,RB,00-0034109,auto_fallback_team_mismatch,medium
