Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Carson Palmer,QB,ARI,7200,1207,QB,ARI@BUF,23.130000000000003,rotoguru_gid,Carson Palmer,dk,7200,carson palmer,ARI,QB,00-0021429,auto_exact,high
Blaine Gabbert,QB,SF,5000,1381,QB,SF@SEA,18.61,rotoguru_gid,Blaine Gabbert,dk,5000,blaine gabbert,SF,QB,00-0027948,auto_exact,high
Trevone Boykin,QB,SEA,5000,1493,QB,SEA@SF,0.0,rotoguru_gid,Trevone Boykin,dk,5000,trevone boykin,SEA,QB,00-0032462,auto_exact,high
Ryan Fitzpatrick,QB,NYJ,5900,1242,QB,NYJ@KC,20.06,rotoguru_gid,Ryan Fitzpatrick,dk,5900,ryan fitzpatrick,NYJ,QB,00-0023682,auto_exact,high
Derek Anderson,QB,CAR,5000,1239,QB,CAR@MIN,,rotoguru_gid,Derek Anderson,dk,5000,derek anderson,CAR,QB,00-0023645,auto_exact,high
Joe Webb,QB,CAR,5000,5071,QB,CAR@MIN,0.0,rotoguru_gid,Joe Webb,dk,5000,joe webb,CAR,QB,00-0027796,auto_exact,high
Devonta Freeman,RB,ATL,5800,2930,RB,ATL@NO,8.65,rotoguru_gid,Devonta Freeman,dk,5800,devonta freeman,ATL,RB,00-0031285,auto_exact,high
Tevin Coleman,RB,ATL,4500,2994,RB,ATL@NO,15.9,rotoguru_gid,Tevin Coleman,dk,4500,tevin coleman,ATL,RB,00-0032058,auto_exact,high
LeSean McCoy,RB,BUF,6500,2707,RB,BUF@ARI,15.0,rotoguru_gid,LeSean McCoy,dk,6500,lesean mccoy,BUF,RB,00-0027029,auto_exact,high
DeMarco Murray,RB,TEN,6300,2831,RB,TEN@LV,22.6,rotoguru_gid,DeMarco Murray,dk,6300,demarco murray,TEN,RB,00-0028009,auto_exact,high
Carlos Hyde,RB,SF,4400,2933,RB,SF@SEA,15.25,rotoguru_gid,Carlos Hyde,dk,4400,carlos hyde,SF,RB,00-0031045,auto_exact,high
Christine Michael,RB,SEA,5000,2898,RB,SEA@SF,9.85,rotoguru_gid,Christine Michael,dk,5000,christine michael,SEA,RB,00-0030432,auto_fallback_team_mismatch,medium
Darren Sproles,RB,PHI,3700,2484,RB,PHI@PIT,6.199999999999999,rotoguru_gid,Darren Sproles,dk,3700,darren sproles,PHI,RB,00-0023564,auto_exact,high
David Johnson,RB,ARI,7700,5395,RB,ARI@BUF,20.25,rotoguru_gid,David Johnson,dk,7700,david johnson,ARI,RB,00-0032187,auto_exact,high
LeGarrette Blount,RB,NE,4400,2721,RB,NE@HOU,16.65,rotoguru_gid,LeGarrette Blount,dk,4400,legarrette blount,NE,RB,00-0027325,auto_exact,high
Charles Sims,RB,TB,4900,2931,RB,TB@LA,9.45,rotoguru_gid,Charles Sims,dk,4900,charles sims,TB,RB,00-0031390,auto_exact,high
Mark Ingram,RB,NO,5900,2793,RB,NO@ATL,9.7,rotoguru_gid,Mark Ingram,dk,5900,mark ingram,NO,RB,00-0027966,auto_exact,high
Jeremy Hill,RB,CIN,3700,2928,RB,CIN@DEN,9.0,rotoguru_gid,Jeremy Hill,dk,3700,jeremy hill,CIN,RB,00-0031301,auto_exact,high
Todd Gurley,RB,LA,7100,2992,RB,LA@TB,6.6,rotoguru_gid,Todd Gurley,dk,7100,todd gurley,LA,RB,00-0032241,auto_exact,high
Ezekiel Elliott,RB,DAL,6900,5444,RB,DAL@CHI,13.95,rotoguru_gid,Ezekiel Elliott,dk,6900,ezekiel elliott,DAL,RB,00-0033045,auto_exact,high
Melvin Gordon,RB,SDG,5800,2991,RB,SDG@IND,20.85,rotoguru_gid,Melvin Gordon,dk,5800,melvin gordon,SDG,RB,00-0032144,auto_fallback_team_mismatch,medium
Shane Vereen,RB,NYG,3700,2830,RB,NYG@WAS,8.85,rotoguru_gid,Shane Vereen,dk,3700,shane vereen,NYG,RB,00-0027994,auto_exact,high
Frank Gore,RB,IND,5000,2467,RB,IND@SDG,13.55,rotoguru_gid,Frank Gore,dk,5000,frank gore,IND,RB,00-0023500,auto_exact,high
Lamar Miller,RB,HOU,7200,2859,RB,HOU@NE,15.2,rotoguru_gid,Lamar Miller,dk,7200,lamar miller,HOU,RB,00-0029615,auto_exact,high
Eddie Lacy,RB,GB,6100,2896,RB,GB@DET,6.9,rotoguru_gid,Eddie Lacy,dk,6100,eddie lacy,GB,RB,00-0030485,auto_exact,high
Wendell Smallwood,RB,PHI,3000,5473,RB,PHI@PIT,0.8500000000000001,rotoguru_gid,Wendell Smallwood,dk,3000,wendell smallwood,PHI,RB,00-0032782,auto_exact,high
Jordan Howard,RB,CHI,3300,5447,RB,CHI@DAL,5.1,rotoguru_gid,Jordan Howard,dk,3300,jordan howard,CHI,RB,00-0032780,auto_exact,high
Orleans Darkwa,RB,NYG,3000,2976,RB,NYG@WAS,0.6,rotoguru_gid,Orleans Darkwa,dk,3000,orleans darkwa,NYG,RB,00-0030860,auto_exact,high
Duke Johnson,RB,CLE,4200,2997,RB,CLE@MIA,8.8,rotoguru_gid,Duke Johnson,dk,4200,duke johnson,CLE,RB,00-0032257,auto_exact,high
Bilal Powell,RB,NYJ,3400,2819,RB,NYJ@KC,4.05,rotoguru_gid,Bilal Powell,dk,3400,bilal powell,NYJ,RB,00-0028064,auto_exact,high
Theo Riddick,RB,DET,4900,2907,RB,DET@GB,19.15,rotoguru_gid,Theo Riddick,dk,4900,theo riddick,DET,RB,00-0030107,auto_exact,high
Damien Williams,RB,MIA,3000,2957,RB,MIA@CLE,4.8,rotoguru_gid,Damien Williams,dk,3000,damien williams,MIA,RB,00-0030874,auto_exact,high
Latavius Murray,RB,LV,5700,2899,RB,LV@TEN,18.15,rotoguru_gid,Latavius Murray,dk,5700,latavius murray,LV,RB,00-0030513,auto_exact,high
Fozzy Whittaker,RB,CAR,3800,2916,RB,CAR@MIN,10.4,rotoguru_gid,Fozzy Whittaker,dk,3800,fozzy whittaker,CAR,RB,00-0029731,auto_exact,high
Kenjon Barner,RB,PHI,3000,2887,RB,PHI@PIT,2.2,rotoguru_gid,Kenjon Barner,dk,3000,kenjon barner,PHI,RB,00-0030465,auto_exact,high
Matt Jones,RB,WAS,4100,3552,RB,WAS@NYG,8.9,rotoguru_gid,Matt Jones,dk,4100,matt jones,WAS,RB,00-0031939,auto_exact,high
Giovani Bernard,RB,CIN,4300,2889,RB,CIN@DEN,16.85,rotoguru_gid,Giovani Bernard,dk,4300,giovani bernard,CIN,RB,00-0030456,auto_exact,high
Justin Forsett,RB,BAL,3900,2642,RB,BAL@JAX,8.1,rotoguru_gid,Justin Forsett,dk,3900,justin forsett,BAL,RB,00-0026373,auto_fallback_team_mismatch,medium
Travaris Cadet,RB,NO,3100,2869,RB,NO@ATL,7.1,rotoguru_gid,Travaris Cadet,dk,3100,travaris cadet,NO,RB,00-0029205,auto_exact,high
Alfred Morris,RB,DAL,3700,2871,RB,DAL@CHI,5.1,rotoguru_gid,Alfred Morris,dk,3700,alfred morris,DAL,RB,00-0029141,auto_exact,high
Jay Ajayi,RB,MIA,4000,2998,RB,MIA@CLE,7.5,rotoguru_gid,Jay Ajayi,dk,4000,jay ajayi,MIA,RB,00-0031590,auto_exact,high
Matt Forte,RB,NYJ,7000,2613,RB,NYJ@KC,27.2,rotoguru_gid,Matt Forte,dk,7000,matt forte,NYJ,RB,00-0026184,auto_exact,high
DeAngelo Williams,RB,PIT,7500,2500,RB,PIT@PHI,30.65,rotoguru_gid,DeAngelo Williams,dk,7500,deangelo williams,PIT,RB,00-0024242,auto_exact,high
Spencer Ware,RB,KC,5700,2914,RB,KC@NYJ,23.7,rotoguru_gid,Spencer Ware,dk,5700,spencer ware,KC,RB,00-0030414,auto_exact,high
Isaiah Crowell,RB,CLE,4700,2969,RB,CLE@MIA,20.3,rotoguru_gid,Isaiah Crowell,dk,4700,isaiah crowell,CLE,RB,00-0030656,auto_exact,high
Jerick McKinnon,RB,MIN,3800,2935,RB,MIN@CAR,1.5,rotoguru_gid,Jerick McKinnon,dk,3800,jerick mckinnon,MIN,RB,00-0031376,auto_exact,high
DeAndre Washington,RB,LV,3400,5449,RB,LV@TEN,4.8,rotoguru_gid,DeAndre Washington,dk,3400,deandre washington,LV,RB,00-0032940,auto_exact,high
Robert Turbin,RB,IND,3000,2867,RB,IND@SDG,5.45,rotoguru_gid,Robert Turbin,dk,3000,robert turbin,IND,RB,00-0029273,auto_exact,high
Cameron Artis-Payne,RB,CAR,3000,2999,RB,CAR@MIN,,rotoguru_gid,Cameron Artis-Payne,dk,3000,cameron artis payne,CAR,RB,00-0031599,auto_exact,high
Kenyan Drake,RB,MIA,3600,5446,RB,MIA@CLE,4.9,rotoguru_gid,Kenyan Drake,dk,3600,kenyan drake,MIA,RB,00-0033118,auto_exact,high
Jeremy Langford,RB,CHI,5200,5371,RB,CHI@DAL,11.85,rotoguru_gid,Jeremy Langford,dk,5200,jeremy langford,CHI,RB,00-0031569,auto_exact,high
Terrance West,RB,BAL,3500,2929,RB,BAL@JAX,6.25,rotoguru_gid,Terrance West,dk,3500,terrance west,BAL,RB,00-0031375,auto_exact,high
John Kuhn,RB,NO,3000,2549,RB,NO@ATL,1.7,rotoguru_gid,John Kuhn,dk,3000,john kuhn,NO,RB,00-0022999,auto_exact,high
Lance Dunbar,RB,DAL,3000,2880,RB,DAL@CHI,3.9,rotoguru_gid,Lance Dunbar,dk,3000,lance dunbar,DAL,RB,00-0029004,auto_exact,high
Josh Ferguson,RB,IND,3000,5484,RB,IND@SDG,6.5,rotoguru_gid,Josh Ferguson,dk,3000,josh ferguson,IND,RB,00-0032377,auto_exact,high
Jonathan Grimes,RB,HOU,3000,2881,RB,HOU@NE,1.55,rotoguru_gid,Jonathan Grimes,dk,3000,jonathan grimes,HOU,RB,00-0029510,auto_exact,high
C.J. Anderson,RB,DEN,7300,2924,RB,DEN@CIN,24.1,rotoguru_gid,C.J. Anderson,dk,7300,cj anderson,DEN,RB,00-0029854,auto_exact,high
Jalen Richard,RB,LV,3600,5490,RB,LV@TEN,10.6,rotoguru_gid,Jalen Richard,dk,3600,jalen richard,LV,RB,00-0033025,auto_exact,high
Alex Collins,RB,SEA,3000,5450,RB,SEA@SF,0.0,rotoguru_gid,Alex Collins,dk,3000,alex collins,SEA,RB,00-0032426,auto_exact,high
Benny Cunningham,RB,LA,3400,2911,RB,LA@TB,1.85,rotoguru_gid,Benny Cunningham,dk,3400,benny cunningham,LA,RB,00-0029795,auto_exact,high
T.J. Yeldon,RB,JAX,5600,2993,RB,JAX@BAL,14.35,rotoguru_gid,T.J. Yeldon,dk,5600,tj yeldon,JAX,RB,00-0032209,auto_exact,high
Dwayne Washington,RB,DET,3600,5483,RB,DET@GB,4.6,rotoguru_gid,Dwayne Washington,dk,3600,dwayne washington,DET,RB,00-0032450,auto_exact,high
Derrick Henry,RB,TEN,3700,5445,RB,TEN@LV,6.15,rotoguru_gid,Derrick Henry,dk,3700,derrick henry,TEN,RB,00-0032764,auto_exact,high
Charcandrick West,RB,KC,3500,2987,RB,KC@NYJ,7.800000000000001,rotoguru_gid,Charcandrick West,dk,3500,charcandrick west,KC,RB,00-0030668,auto_exact,high
Mike Tolbert,RB,CAR,3000,2647,RB,CAR@MIN,2.1,rotoguru_gid,Mike Tolbert,dk,3000,mike tolbert,CAR,RB,00-0026069,auto_exact,high
Devontae Booker,RB,DEN,3000,5468,RB,DEN@CIN,2.95,rotoguru_gid,Devontae Booker,dk,3000,devontae booker,DEN,RB,00-0032972,auto_exact,high
Bobby Rainey,RB,NYG,3000,2863,RB,NYG@WAS,0.0,rotoguru_gid,Bobby Rainey,dk,3000,bobby rainey,NYG,RB,00-0029384,auto_exact,high
Jacquizz Rodgers,RB,TB,3000,2818,RB,TB@LA,2.9,rotoguru_gid,Jacquizz Rodgers,dk,3000,jacquizz rodgers,TB,RB,00-0028083,auto_exact,high
Chris Ivory,RB,JAX,3900,2741,RB,JAX@BAL,,rotoguru_gid,Chris Ivory,dk,3900,chris ivory,JAX,RB,00-0027531,auto_exact,high
Matt Asiata,RB,MIN,3000,2873,RB,MIN@CAR,2.4,rotoguru_gid,Matt Asiata,dk,3000,matt asiata,MIN,RB,00-0028198,auto_exact,high
Chris Thompson,RB,WAS,3400,2915,RB,WAS@NYG,10.35,rotoguru_gid,Chris Thompson,dk,3400,chris thompson,WAS,RB,00-0030404,auto_exact,high
Andy Janovich,RB,DEN,3000,5482,RB,DEN@CIN,5.45,rotoguru_gid,Andy Janovich,dk,3000,andy janovich,DEN,RB,00-0032956,auto_exact,high
James White,RB,NE,4200,2954,RB,NE@HOU,7.15,rotoguru_gid,James White,dk,4200,james white,NE,RB,00-0031062,auto_exact,high
Jalston Fowler,RB,TEN,3000,5413,RB,TEN@LV,0.0,rotoguru_gid,Jalston Fowler,dk,3000,jalston fowler,TEN,RB,00-0032130,auto_exact,high
Shaun Draughn,RB,SF,3400,2875,RB,SF@SEA,6.35,rotoguru_gid,Shaun Draughn,dk,3400,shaun draughn,SF,RB,00-0028202,auto_exact,high
Mike Gillislee,RB,BUF,3300,2894,RB,BUF@ARI,4.7,rotoguru_gid,Mike Gillislee,dk,3300,mike gillislee,BUF,RB,00-0030433,auto_exact,high
Tim Hightower,RB,NO,3300,2604,RB,NO@ATL,1.45,rotoguru_gid,Tim Hightower,dk,3300,tim hightower,NO,RB,00-0026289,auto_exact,high
James Starks,RB,GB,4000,2777,RB,GB@DET,2.6,rotoguru_gid,James Starks,dk,4000,james starks,GB,RB,00-0027791,auto_exact,high
Isaiah Pead,RB,MIA,3000,2860,RB,MIA@CLE,,rotoguru_gid,Isaiah Pead,dk,3000,isaiah pead,MIA,RB,00-0029626,auto_exact,high
Derek Watt,RB,SDG,3000,5504,RB,SDG@IND,,rotoguru_gid,Derek Watt,dk,3000,derek watt,SDG,RB,00-0032897,auto_fallback_team_mismatch,medium
Anthony Sherman,RB,KC,3000,2822,RB,KC@NYJ,0.0,rotoguru_gid,Anthony Sherman,dk,3000,anthony sherman,KC,RB,00-0028074,auto_exact,high
Malcolm Johnson,RB,CLE,3000,4663,RB,CLE@MIA,1.45,rotoguru_gid,Malcolm Johnson,dk,3000,malcolm johnson,CLE,RB,00-0032068,auto_exact,high
Alfred Blue,RB,HOU,3400,2960,RB,HOU@NE,0.75,rotoguru_gid,Alfred Blue,dk,3400,alfred blue,HOU,RB,00-0031075,auto_exact,high
Kyle Juszczyk,RB,BAL,3000,2908,RB,BAL@JAX,3.05,rotoguru_gid,Kyle Juszczyk,dk,3000,kyle juszczyk,BAL,RB,00-0029892,auto_exact,high
Rob Kelley,RB,WAS,3000,5493,RB,WAS@NYG,,rotoguru_gid,Rob Kelley,dk,3000,rob kelley,WAS,RB,00-0032371,auto_exact,high
Chris Johnson,RB,ARI,3500,2645,RB,ARI@BUF,5.8,rotoguru_gid,Chris Johnson,dk,3500,chris johnson,ARI,RB,00-0026164,auto_exact,high
Jonathan Williams,RB,BUF,3000,5451,RB,BUF@ARI,,rotoguru_gid,Jonathan Williams,dk,3000,jonathan williams,BUF,RB,00-0032975,auto_exact,high
Daryl Richardson,RB,PIT,3000,2864,RB,PIT@PHI,0.3,rotoguru_gid,Daryl Richardson,dk,3000,daryl richardson,PIT,RB,00-0029612,auto_exact,high
Kenneth Farrow,RB,SDG,3000,5494,RB,SDG@IND,1.3,rotoguru_gid,Kenneth Farrow,dk,3000,kenneth farrow,SDG,RB,00-0032902,auto_fallback_team_mismatch,medium
James Develin,RB,NE,3000,2825,RB,NE@HOU,0.0,rotoguru_gid,James Develin,dk,3000,james develin,NE,RB,00-0027925,auto_exact,high
Michael Burton,RB,DET,3000,5415,RB,DET@GB,0.0,rotoguru_gid,Michael Burton,dk,3000,michael burton,DET,RB,00-0031595,auto_exact,high
Rex Burkhead,RB,CIN,3000,2890,RB,CIN@DEN,0.0,rotoguru_gid,Rex Burkhead,dk,3000,rex burkhead,CIN,RB,00-0030288,auto_exact,high
Zach Line,RB,MIN,3000,2912,RB,MIN@CAR,0.0,rotoguru_gid,Zach Line,dk,3000,zach line,MIN,RB,00-0029931,auto_exact,high
Mike Davis,RB,SF,3000,5320,RB,SF@SEA,1.05,rotoguru_gid,Mike Davis,dk,3000,mike davis,SF,RB,00-0032063,auto_exact,high
Corey Grant,RB,JAX,3000,5405,RB,JAX@BAL,4.25,rotoguru_gid,Corey Grant,dk,3000,corey grant,JAX,RB,00-0031731,auto_exact,high
Denard Robinson,RB,JAX,3000,2901,RB,JAX@BAL,1.5499999999999998,rotoguru_gid,Denard Robinson,dk,3000,denard robinson,JAX,RB,00-0030547,auto_exact,high
Jordan Todman,RB,IND,3000,2840,RB,IND@SDG,0.0,rotoguru_gid,Jordan Todman,dk,3000,jordan todman,IND,RB,00-0028121,auto_exact,high
Marcus Murphy,RB,NO,3000,5396,RB,NO@ATL,0.0,rotoguru_gid,Marcus Murphy,dk,3000,marcus murphy,NO,RB,00-0031959,auto_exact,high
Daniel Lasco,RB,NO,3000,5487,RB,NO@ATL,0.0,rotoguru_gid,Daniel Lasco,dk,3000,daniel lasco,NO,RB,00-0032804,auto_exact,high
Malcolm Brown,RB,LA,3000,5441,RB,LA@TB,1.15,rotoguru_gid,Malcolm Brown,dk,3000,malcolm brown,LA,RB,00-0031806,auto_exact,high
Andre Ellington,RB,ARI,3600,2892,RB,ARI@BUF,2.45,rotoguru_gid,Andre Ellington,dk,3600,andre ellington,ARI,RB,00-0030287,auto_exact,high
Chase Reynolds,RB,LA,3000,2919,RB,LA@TB,0.0,rotoguru_gid,Chase Reynolds,dk,3000,chase reynolds,LA,RB,00-0028795,auto_exact,high
Stepfan Taylor,RB,ARI,3000,2903,RB,ARI@BUF,0.0,rotoguru_gid,Stepfan Taylor,dk,3000,stepfan taylor,ARI,RB,00-0030282,auto_exact,high
Antonio Andrews,RB,TEN,3000,2940,RB,TEN@LV,0.0,rotoguru_gid,Antonio Andrews,dk,3000,antonio andrews,TEN,RB,00-0030789,auto_exact,high
Paul Perkins,RB,NYG,3000,5472,RB,NYG@WAS,,rotoguru_gid,Paul Perkins,dk,3000,paul perkins,NYG,RB,00-0032417,auto_exact,high
Brandon Bolden,RB,NE,3000,2874,RB,NE@HOU,0.2,rotoguru_gid,Brandon Bolden,dk,3000,brandon bolden,NE,RB,00-0029239,auto_exact,high
Zach Zenner,RB,DET,3000,5397,RB,DET@GB,,rotoguru_gid,Zach Zenner,dk,3000,zach zenner,DET,RB,00-0031665,auto_exact,high
Keith Smith,RB,DAL,3000,5492,RB,DAL@CHI,0.9,rotoguru_gid,Keith Smith,dk,3000,keith smith,DAL,RB,00-0030968,auto_exact,high
Jerome Felton,RB,BUF,3000,2624,RB,BUF@ARI,,rotoguru_gid,Jerome Felton,dk,3000,jerome felton,BUF,RB,00-0026286,auto_exact,high
George Atkinson,RB,CLE,3000,2949,RB,CLE@MIA,0.0,rotoguru_gid,George Atkinson,dk,3000,george atkinson,CLE,RB,00-0031158,auto_exact,high
Taiwan Jones,RB,LV,3000,2820,RB,LV@TEN,1.45,rotoguru_gid,Taiwan Jones,dk,3000,taiwan jones,LV,RB,00-0028063,auto_exact,high
Rod Smith,RB,DAL,3000,3191,RB,DAL@CHI,0.0,rotoguru_gid,Rod Smith,dk,3000,rod smith,DAL,RB,00-0031900,auto_exact,high
Patrick DiMarco,RB,ATL,3000,2805,RB,ATL@NO,0.9,rotoguru_gid,Patrick DiMarco,dk,3000,patrick dimarco,ATL,RB,00-0028581,auto_exact,high
Knile Davis,RB,KC,3000,2891,RB,KC@NYJ,0.0,rotoguru_gid,Knile Davis,dk,3000,knile davis,KC,RB,00-0030280,auto_exact,high
Aaron Ripkowski,RB,GB,3000,5406,RB,GB@DET,0.0,rotoguru_gid,Aaron Ripkowski,dk,3000,aaron ripkowski,GB,RB,00-0031612,auto_exact,high
Kapri Bibbs,RB,DEN,3000,2963,RB,DEN@CIN,1.15,rotoguru_gid,Kapri Bibbs,dk,3000,kapri bibbs,DEN,RB,00-0031102,auto_exact,high
Fitzgerald Toussaint,RB,PIT,3000,2990,RB,PIT@PHI,1.45,rotoguru_gid,Fitzgerald Toussaint,dk,3000,fitzgerald toussaint,PIT,RB,00-0031332,auto_exact,high
Jamize Olawale,RB,LV,3000,2913,RB,LV@TEN,6.050000000000001,rotoguru_gid,Jamize Olawale,dk,3000,jamize olawale,LV,RB,00-0029492,auto_exact,high
Jay Prosch,RB,HOU,3000,2980,RB,HOU@NE,0.1,rotoguru_gid,Jay Prosch,dk,3000,jay prosch,HOU,RB,00-0031085,auto_exact,high
Ty Montgomery,RB,GB,3000,5392,RB,GB@DET,0.0,rotoguru_gid,Ty Montgomery,dk,3000,ty montgomery,GB,RB,00-0032200,auto_fallback_name_only_position_mismatch,low
Ryan Mathews,RB,PHI,5800,2754,RB,PHI@PIT,15.1,rotoguru_gid,Ryan Mathews,dk,5800,ryan mathews,PHI,RB,00-0027864,auto_exact,high
Tyler Ervin,RB,HOU,3000,5470,RB,HOU@NE,0.9,rotoguru_gid,Tyler Ervin,dk,3000,tyler ervin,HOU,RB,00-0032404,auto_exact,high
Marvin Jones,WR,DET,6200,5168,WR,DET@GB,17.65,rotoguru_gid,Marvin Jones,dk,6200,marvin jones,DET,WR,00-0029293,auto_exact,high
Emmanuel Sanders,WR,DEN,6000,3983,WR,DEN@CIN,8.4,rotoguru_gid,Emmanuel Sanders,dk,6000,emmanuel sanders,DEN,WR,00-0027685,auto_exact,high
Terrelle Pryor,WR,CLE,3400,1407,WR,CLE@MIA,8.0,rotoguru_gid,Terrelle Pryor,dk,3400,terrelle pryor,CLE,WR,00-0028825,auto_exact,high
T.Y. Hilton,WR,IND,6800,5151,WR,IND@SDG,11.0,rotoguru_gid,T.Y. Hilton,dk,6800,ty hilton,IND,WR,00-0029608,auto_exact,high
Doug Baldwin,WR,SEA,6300,5136,WR,SEA@SF,14.6,rotoguru_gid,Doug Baldwin,dk,6300,doug baldwin,SEA,WR,00-0028434,auto_exact,high
Mike Evans,WR,TB,7000,5253,WR,TB@LA,19.95,rotoguru_gid,Mike Evans,dk,7000,mike evans,TB,WR,00-0031408,auto_exact,high
Jordy Nelson,WR,GB,7400,3751,WR,GB@DET,16.75,rotoguru_gid,Jordy Nelson,dk,7400,jordy nelson,GB,WR,00-0026176,auto_exact,high
Jarvis Landry,WR,MIA,6600,5335,WR,MIA@CLE,19.3,rotoguru_gid,Jarvis Landry,dk,6600,jarvis landry,MIA,WR,00-0031382,auto_exact,high
