Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
C.J. Beathard,QB,SF,5200,1520,QB,SF@NO,6.14,rotoguru_gid,C.J. Beathard,dk,5200,cj beathard,SF,QB,00-0033936,auto_exact,high
Jalen Hurts,QB,PHI,4200,1554,QB,PHI@NYG,1.2466666666666666,rotoguru_gid,Jalen Hurts,dk,4200,jalen hurts,PHI,QB,00-0036389,auto_exact,high
Alvin Kamara,RB,NO,8200,5562,RB,NO@SF,26.825,rotoguru_gid,Alvin Kamara,dk,8200,alvin kamara,NO,RB,00-0033906,auto_exact,high
Josh Jacobs,RB,LV,6500,5712,RB,LV@DEN,16.025,rotoguru_gid,Josh Jacobs,dk,6500,josh jacobs,LV,RB,00-0035700,auto_exact,high
Ronald Jones,RB,TB,5300,5617,RB,TB@CAR,13.622222222222222,rotoguru_gid,Ronald Jones,dk,5300,ronald jones,TB,RB,00-0034816,auto_exact,high
Nyheim Hines,RB,IND,4600,5623,RB,IND@TEN,10.5875,rotoguru_gid,Nyheim Hines,dk,4600,nyheim hines,IND,RB,00-0034367,auto_exact,high
D'Andre Swift,RB,DET,5100,5822,RB,DET@WAS,13.0875,rotoguru_gid,D'Andre Swift,dk,5100,dandre swift,DET,RB,00-0036275,auto_exact,high
Rex Burkhead,RB,NE,4000,2890,RB,NE@BAL,10.225,rotoguru_gid,Rex Burkhead,dk,4000,rex burkhead,NE,RB,00-0030288,auto_exact,high
Antonio Gibson,RB,WAS,5600,5827,RB,WAS@DET,13.7875,rotoguru_gid,Antonio Gibson,dk,5600,antonio gibson,WAS,RB,00-0036328,auto_exact,high
Nick Chubb,RB,CLE,6800,5622,RB,CLE@HOU,16.8,rotoguru_gid,Nick Chubb,dk,6800,nick chubb,CLE,RB,00-0034791,auto_exact,high
Devontae Booker,RB,LV,4000,5468,RB,LV@DEN,5.2875,rotoguru_gid,Devontae Booker,dk,4000,devontae booker,LV,RB,00-0032972,auto_exact,high
Kareem Hunt,RB,CLE,6700,5560,RB,CLE@HOU,15.525,rotoguru_gid,Kareem Hunt,dk,6700,kareem hunt,CLE,RB,00-0033923,auto_exact,high
Malcolm Brown,RB,LA,4700,5441,RB,LA@SEA,8.9,rotoguru_gid,Malcolm Brown,dk,4700,malcolm brown,LA,RB,00-0031806,auto_exact,high
Wayne Gallman,RB,NYG,4500,5547,RB,NYG@PHI,7.375,rotoguru_gid,Wayne Gallman,dk,4500,wayne gallman,NYG,RB,00-0033950,auto_exact,high
J.D. McKissic,RB,WAS,4900,5586,RB,WAS@DET,9.325,rotoguru_gid,J.D. McKissic,dk,4900,jd mckissic,WAS,RB,00-0032602,auto_exact,high
James Robinson,RB,JAX,6600,5849,RB,JAX@GB,19.5625,rotoguru_gid,James Robinson,dk,6600,james robinson,JAX,RB,00-0035831,auto_exact,high
Salvon Ahmed,RB,MIA,4000,5886,RB,MIA@LAC,3.8,rotoguru_gid,Salvon Ahmed,dk,4000,salvon ahmed,MIA,RB,00-0036020,auto_exact,high
Kalen Ballage,RB,LAC,5000,5628,RB,LAC@MIA,8.35,rotoguru_gid,Kalen Ballage,dk,5000,kalen ballage,LAC,RB,00-0034799,auto_exact,high
Dalvin Cook,RB,MIN,8900,5559,RB,MIN@CHI,30.58571428571429,rotoguru_gid,Dalvin Cook,dk,8900,dalvin cook,MIN,RB,00-0033893,auto_exact,high
Damien Harris,RB,NE,5100,5715,RB,NE@BAL,10.32,rotoguru_gid,Damien Harris,dk,5100,damien harris,NE,RB,00-0035657,auto_exact,high
Derrick Henry,RB,TEN,7700,5445,RB,TEN@IND,20.3,rotoguru_gid,Derrick Henry,dk,7700,derrick henry,TEN,RB,00-0032764,auto_exact,high
Aaron Jones,RB,GB,7100,5543,RB,GB@JAX,21.816666666666663,rotoguru_gid,Aaron Jones,dk,7100,aaron jones,GB,RB,00-0033293,auto_exact,high
Boston Scott,RB,PHI,6000,5624,RB,PHI@NYG,5.825,rotoguru_gid,Boston Scott,dk,6000,boston scott,PHI,RB,00-0034414,auto_exact,high
Kenyan Drake,RB,ARI,4900,5446,RB,ARI@BUF,12.585714285714284,rotoguru_gid,Kenyan Drake,dk,4900,kenyan drake,ARI,RB,00-0033118,auto_exact,high
Miles Sanders,RB,PHI,6400,5714,RB,PHI@NYG,16.9,rotoguru_gid,Miles Sanders,dk,6400,miles sanders,PHI,RB,00-0035243,auto_exact,high
Alex Collins,RB,SEA,4000,5450,RB,SEA@LA,0.5,rotoguru_gid,Alex Collins,dk,4000,alex collins,SEA,RB,00-0032426,auto_exact,high
Chase Edmonds,RB,ARI,6300,5619,RB,ARI@BUF,11.95,rotoguru_gid,Chase Edmonds,dk,6300,chase edmonds,ARI,RB,00-0034681,auto_exact,high
Darrell Henderson,RB,LA,5900,5716,RB,LA@SEA,11.875,rotoguru_gid,Darrell Henderson,dk,5900,darrell henderson,LA,RB,00-0035664,auto_exact,high
D'Onta Foreman,RB,TEN,4000,5539,RB,TEN@IND,2.4000000000000004,rotoguru_gid,D'Onta Foreman,dk,4000,donta foreman,TEN,RB,00-0033925,auto_exact,high
Giovani Bernard,RB,CIN,5400,2889,RB,CIN@PIT,10.1625,rotoguru_gid,Giovani Bernard,dk,5400,giovani bernard,CIN,RB,00-0030456,auto_exact,high
Jamaal Williams,RB,GB,4000,5541,RB,GB@JAX,11.528571428571428,rotoguru_gid,Jamaal Williams,dk,4000,jamaal williams,GB,RB,00-0033948,auto_exact,high
Mike Davis,RB,CAR,4000,5320,RB,CAR@TB,14.344444444444443,rotoguru_gid,Mike Davis,dk,4000,mike davis,CAR,RB,00-0032063,auto_exact,high
Gus Edwards,RB,BAL,4900,5681,RB,BAL@NE,6.6125,rotoguru_gid,Gus Edwards,dk,4900,gus edwards,BAL,RB,00-0034184,auto_exact,high
James Conner,RB,PIT,6900,5537,RB,PIT@CIN,15.4125,rotoguru_gid,James Conner,dk,6900,james conner,PIT,RB,00-0033553,auto_exact,high
Samaje Perine,RB,CIN,4000,5538,RB,CIN@PIT,1.5,rotoguru_gid,Samaje Perine,dk,4000,samaje perine,CIN,RB,00-0033526,auto_exact,high
Corey Clement,RB,PHI,4000,5583,RB,PHI@NYG,1.5125,rotoguru_gid,Corey Clement,dk,4000,corey clement,PHI,RB,00-0033725,auto_exact,high
Latavius Murray,RB,NO,4000,2899,RB,NO@SF,8.1875,rotoguru_gid,Latavius Murray,dk,4000,latavius murray,NO,RB,00-0030513,auto_exact,high
Jonathan Taylor,RB,IND,6600,5820,RB,IND@TEN,13.175,rotoguru_gid,Jonathan Taylor,dk,6600,jonathan taylor,IND,RB,00-0036223,auto_exact,high
Jerick McKinnon,RB,SF,5600,2935,RB,SF@NO,11.488888888888887,rotoguru_gid,Jerick McKinnon,dk,5600,jerick mckinnon,SF,RB,00-0031376,auto_exact,high
Duke Johnson,RB,HOU,5000,2997,RB,HOU@CLE,6.566666666666666,rotoguru_gid,Duke Johnson,dk,5000,duke johnson,HOU,RB,00-0032257,auto_exact,high
DeeJay Dallas,RB,SEA,5100,5873,RB,SEA@LA,8.56,rotoguru_gid,DeeJay Dallas,dk,5100,deejay dallas,SEA,RB,00-0036425,auto_exact,high
Leonard Fournette,RB,TB,5500,5534,RB,TB@CAR,10.514285714285714,rotoguru_gid,Leonard Fournette,dk,5500,leonard fournette,TB,RB,00-0033856,auto_exact,high
Travis Homer,RB,SEA,4000,5738,RB,SEA@LA,3.4875,rotoguru_gid,Travis Homer,dk,4000,travis homer,SEA,RB,00-0035594,auto_exact,high
Mark Ingram,RB,BAL,5000,2793,RB,BAL@NE,6.666666666666667,rotoguru_gid,Mark Ingram,dk,5000,mark ingram,BAL,RB,00-0027966,auto_exact,high
Melvin Gordon,RB,DEN,5200,2991,RB,DEN@LV,14.0,rotoguru_gid,Melvin Gordon,dk,5200,melvin gordon,DEN,RB,00-0032144,auto_exact,high
Royce Freeman,RB,DEN,4000,5620,RB,DEN@LV,2.45,rotoguru_gid,Royce Freeman,dk,4000,royce freeman,DEN,RB,00-0034838,auto_exact,high
Jeremy McNichols,RB,TEN,4000,5542,RB,TEN@IND,2.575,rotoguru_gid,Jeremy McNichols,dk,4000,jeremy mcnichols,TEN,RB,00-0033955,auto_exact,high
Jakob Johnson,RB,NE,4000,5778,RB,NE@BAL,1.55,rotoguru_gid,Jakob Johnson,dk,4000,jakob johnson,NE,RB,00-0035726,auto_exact,high
Adrian Peterson,RB,DET,4000,2553,RB,DET@WAS,7.9875,rotoguru_gid,Adrian Peterson,dk,4000,adrian peterson,DET,RB,00-0025394,auto_exact,high
Cam Akers,RB,LA,4200,5819,RB,LA@SEA,3.1833333333333336,rotoguru_gid,Cam Akers,dk,4200,cam akers,LA,RB,00-0036414,auto_exact,high
Dion Lewis,RB,NYG,4000,2816,RB,NYG@PHI,4.422222222222222,rotoguru_gid,Dion Lewis,dk,4000,dion lewis,NYG,RB,00-0028087,auto_exact,high
Alfred Morris,RB,NYG,4000,2871,RB,NYG@PHI,5.449999999999999,rotoguru_gid,Alfred Morris,dk,4000,alfred morris,NYG,RB,00-0029141,auto_exact,high
JaMycal Hasty,RB,SF,4800,5865,RB,SF@NO,4.0285714285714285,rotoguru_gid,JaMycal Hasty,dk,4800,jamycal hasty,SF,RB,00-0035806,auto_exact,high
James White,RB,NE,4400,2954,RB,NE@BAL,8.266666666666667,rotoguru_gid,James White,dk,4400,james white,NE,RB,00-0031062,auto_exact,high
Jordan Wilkins,RB,IND,4300,5625,RB,IND@TEN,4.9625,rotoguru_gid,Jordan Wilkins,dk,4300,jordan wilkins,IND,RB,00-0034400,auto_exact,high
Ryan Nall,RB,CHI,4000,5815,RB,CHI@MIN,1.7666666666666666,rotoguru_gid,Ryan Nall,dk,4000,ryan nall,CHI,RB,00-0034597,auto_exact,high
Zack Moss,RB,BUF,5200,5824,RB,BUF@ARI,9.916666666666666,rotoguru_gid,Zack Moss,dk,5200,zack moss,BUF,RB,00-0036251,auto_exact,high
Peyton Barber,RB,WAS,4000,5507,RB,WAS@DET,2.6875,rotoguru_gid,Peyton Barber,dk,4000,peyton barber,WAS,RB,00-0032741,auto_exact,high
J.K. Dobbins,RB,BAL,5200,5821,RB,BAL@NE,8.425,rotoguru_gid,J.K. Dobbins,dk,5200,jk dobbins,BAL,RB,00-0036158,auto_exact,high
Khari Blasingame,RB,TEN,4000,5800,RB,TEN@IND,0.6,rotoguru_gid,Khari Blasingame,dk,4000,khari blasingame,TEN,RB,00-0035099,auto_exact,high
Trayveon Williams,RB,CIN,4000,5888,RB,CIN@PIT,,rotoguru_gid,Trayveon Williams,dk,4000,trayveon williams,CIN,RB,00-0035291,auto_exact,high
Joshua Kelley,RB,LAC,4400,5829,RB,LAC@MIA,8.2875,rotoguru_gid,Joshua Kelley,dk,4400,joshua kelley,LAC,RB,00-0036370,auto_exact,high
Devin Singletary,RB,BUF,4300,5717,RB,BUF@ARI,9.744444444444444,rotoguru_gid,Devin Singletary,dk,4300,devin singletary,BUF,RB,00-0035250,auto_exact,high
Patrick Laird,RB,MIA,4000,5788,RB,MIA@LAC,0.8375,rotoguru_gid,Patrick Laird,dk,4000,patrick laird,MIA,RB,00-0035342,auto_exact,high
Gabe Nabers,RB,LAC,4000,5876,RB,LAC@MIA,3.3,rotoguru_gid,Gabe Nabers,dk,4000,gabe nabers,LAC,RB,00-0035908,auto_exact,high
C.J. Ham,RB,MIN,4000,5581,RB,MIN@CHI,0.3625,rotoguru_gid,C.J. Ham,dk,4000,cj ham,MIN,RB,00-0032918,auto_exact,high
Dare Ogunbowale,RB,JAX,4000,5697,RB,JAX@GB,0.0,rotoguru_gid,Dare Ogunbowale,dk,4000,dare ogunbowale,JAX,RB,00-0033854,auto_exact,high
Alex Armah,RB,CAR,4000,5644,RB,CAR@TB,0.3333333333333333,rotoguru_gid,Alex Armah,dk,4000,alex armah,CAR,RB,00-0033296,auto_exact,high
Justice Hill,RB,BAL,4000,5719,RB,BAL@NE,0.0,rotoguru_gid,Justice Hill,dk,4000,justice hill,BAL,RB,00-0034975,auto_exact,high
Tyler Ervin,RB,GB,4000,5470,RB,GB@JAX,4.133333333333333,rotoguru_gid,Tyler Ervin,dk,4000,tyler ervin,GB,RB,00-0032404,auto_exact,high
Patrick Ricard,RB,BAL,4000,5743,RB,BAL@NE,1.15,rotoguru_gid,Patrick Ricard,dk,4000,patrick ricard,BAL,RB,00-0033376,auto_exact,high
Benny Snell,RB,PIT,4000,5740,RB,PIT@CIN,4.1,rotoguru_gid,Benny Snell,dk,4000,benny snell,PIT,RB,00-0035217,auto_exact,high
Artavis Pierce,RB,CHI,4000,5892,RB,CHI@MIN,,rotoguru_gid,Artavis Pierce,dk,4000,artavis pierce,CHI,RB,00-0036208,auto_exact,high
Kyle Juszczyk,RB,SF,4000,2908,RB,SF@NO,4.155555555555555,rotoguru_gid,Kyle Juszczyk,dk,4000,kyle juszczyk,SF,RB,00-0029892,auto_exact,high
Alexander Mattison,RB,MIN,4000,5720,RB,MIN@CHI,7.0375000000000005,rotoguru_gid,Alexander Mattison,dk,4000,alexander mattison,MIN,RB,00-0034972,auto_exact,high
Kerryon Johnson,RB,DET,4000,5621,RB,DET@WAS,4.85,rotoguru_gid,Kerryon Johnson,dk,4000,kerryon johnson,DET,RB,00-0034349,auto_exact,high
Phillip Lindsay,RB,DEN,5000,5630,RB,DEN@LV,8.68,rotoguru_gid,Phillip Lindsay,dk,5000,phillip lindsay,DEN,RB,00-0034109,auto_exact,high
DeAndre Washington,RB,MIA,4100,5449,RB,MIA@LAC,1.7,rotoguru_gid,DeAndre Washington,dk,4100,deandre washington,MIA,RB,00-0032940,auto_exact,high
Chris Thompson,RB,JAX,4000,2915,RB,JAX@GB,6.085714285714286,rotoguru_gid,Chris Thompson,dk,4000,chris thompson,JAX,RB,00-0030404,auto_exact,high
Jaylen Samuels,RB,PIT,4000,5688,RB,PIT@CIN,0.4125,rotoguru_gid,Jaylen Samuels,dk,4000,jaylen samuels,PIT,RB,00-0034331,auto_exact,high
Mike Boone,RB,MIN,4000,5662,RB,MIN@CHI,0.425,rotoguru_gid,Mike Boone,dk,4000,mike boone,MIN,RB,00-0034208,auto_exact,high
Michael Burton,RB,NO,4000,5415,RB,NO@SF,0.5375,rotoguru_gid,Michael Burton,dk,4000,michael burton,NO,RB,00-0031595,auto_exact,high
Troymaine Pope,RB,LAC,4000,5510,RB,LAC@MIA,7.55,rotoguru_gid,Troymaine Pope,dk,4000,troymaine pope,LAC,RB,00-0033164,auto_exact,high
Nick Bellore,RB,SEA,4000,5663,RB,SEA@LA,0.3,rotoguru_gid,Nick Bellore,dk,4000,nick bellore,SEA,RB,00-0028292,auto_fallback_name_only_position_mismatch,low
Cullen Gillaspia,RB,HOU,4000,5762,RB,HOU@CLE,0.2666666666666666,rotoguru_gid,Cullen Gillaspia,dk,4000,cullen gillaspia,HOU,RB,00-0035304,auto_exact,high
D.J. Foster,RB,ARI,4000,5495,RB,ARI@BUF,0.6333333333333333,rotoguru_gid,D.J. Foster,dk,4000,dj foster,ARI,RB,00-0032577,auto_exact,high
Elijhaa Penny,RB,NYG,4000,5588,RB,NYG@PHI,0.2888888888888889,rotoguru_gid,Elijhaa Penny,dk,4000,elijhaa penny,NYG,RB,00-0032813,auto_exact,high
Ameer Abdullah,RB,MIN,4000,2995,RB,MIN@CHI,1.375,rotoguru_gid,Ameer Abdullah,dk,4000,ameer abdullah,MIN,RB,00-0032104,auto_exact,high
Trey Edmunds,RB,PIT,4000,5573,RB,PIT@CIN,0.0,rotoguru_gid,Trey Edmunds,dk,4000,trey edmunds,PIT,RB,00-0033838,auto_exact,high
D'Ernest Johnson,RB,CLE,4000,5746,RB,CLE@HOU,2.1375,rotoguru_gid,D'Ernest Johnson,dk,4000,dernest johnson,CLE,RB,00-0035628,auto_exact,high
Buddy Howell,RB,HOU,4000,5763,RB,HOU@CLE,0.0,rotoguru_gid,Buddy Howell,dk,4000,buddy howell,HOU,RB,00-0034449,auto_exact,high
Jalen Richard,RB,LV,4000,5490,RB,LV@DEN,4.4125,rotoguru_gid,Jalen Richard,dk,4000,jalen richard,LV,RB,00-0033025,auto_exact,high
Derek Watt,RB,PIT,4000,5504,RB,PIT@CIN,0.0,rotoguru_gid,Derek Watt,dk,4000,derek watt,PIT,RB,00-0032897,auto_exact,high
Xavier Jones,RB,LA,4000,5885,RB,LA@SEA,0.0,rotoguru_gid,Xavier Jones,dk,4000,xavier jones,LA,RB,00-0036078,auto_exact,high
LeSean McCoy,RB,TB,4000,2707,RB,TB@CAR,3.2,rotoguru_gid,LeSean McCoy,dk,4000,lesean mccoy,TB,RB,00-0027029,auto_exact,high
Ty Montgomery,RB,NO,4000,5392,RB,NO@SF,2.05,rotoguru_gid,Ty Montgomery,dk,4000,ty montgomery,NO,RB,00-0032200,auto_fallback_name_only_position_mismatch,low
Jonathan Williams,RB,DET,4000,5451,RB,DET@WAS,0.0,rotoguru_gid,Jonathan Williams,dk,4000,jonathan williams,DET,RB,00-0032975,auto_exact,high
Andy Janovich,RB,CLE,4000,5482,RB,CLE@HOU,0.4624999999999999,rotoguru_gid,Andy Janovich,dk,4000,andy janovich,CLE,RB,00-0032956,auto_exact,high
Alec Ingold,RB,LV,4000,5764,RB,LV@DEN,3.1125000000000003,rotoguru_gid,Alec Ingold,dk,4000,alec ingold,LV,RB,00-0035125,auto_exact,high
Trenton Cannon,RB,CAR,4000,5657,RB,CAR@TB,0.7571428571428572,rotoguru_gid,Trenton Cannon,dk,4000,trenton cannon,CAR,RB,00-0034164,auto_exact,high
Cole Beasley,WR,BUF,4700,5163,WR,BUF@ARI,12.81111111111111,rotoguru_gid,Cole Beasley,dk,4700,cole beasley,BUF,WR,00-0029000,auto_exact,high
DeAndre Hopkins,WR,ARI,7700,5206,WR,ARI@BUF,20.3,rotoguru_gid,DeAndre Hopkins,dk,7700,deandre hopkins,ARI,WR,00-0030564,auto_exact,high
Marquez Valdes-Scantling,WR,GB,4400,5656,WR,GB@JAX,8.5875,rotoguru_gid,Marquez Valdes-Scantling,dk,4400,marquez valdes scantling,GB,WR,00-0034272,auto_exact,high
Diontae Johnson,WR,PIT,5200,5754,WR,PIT@CIN,11.471428571428572,rotoguru_gid,Diontae Johnson,dk,5200,diontae johnson,PIT,WR,00-0035216,auto_exact,high
Tee Higgins,WR,CIN,5500,5839,WR,CIN@PIT,13.2,rotoguru_gid,Tee Higgins,dk,5500,tee higgins,CIN,WR,00-0036410,auto_exact,high
Stefon Diggs,WR,BUF,7500,5424,WR,BUF@ARI,19.366666666666667,rotoguru_gid,Stefon Diggs,dk,7500,stefon diggs,BUF,WR,00-0031588,auto_exact,high
Justin Jefferson,WR,MIN,5600,5835,WR,MIN@CHI,15.7125,rotoguru_gid,Justin Jefferson,dk,5600,justin jefferson,MIN,WR,00-0036322,auto_exact,high
Marvin Jones,WR,DET,5200,5168,WR,DET@WAS,9.975,rotoguru_gid,Marvin Jones,dk,5200,marvin jones,DET,WR,00-0029293,auto_exact,high
Willie Snead,WR,BAL,4000,5287,WR,BAL@NE,7.275,rotoguru_gid,Willie Snead,dk,4000,willie snead,BAL,WR,00-0030663,auto_exact,high
JuJu Smith-Schuster,WR,PIT,6100,5553,WR,PIT@CIN,14.3625,rotoguru_gid,JuJu Smith-Schuster,dk,6100,juju smith schuster,PIT,WR,00-0033857,auto_exact,high
Michael Pittman Jr.,WR,IND,4300,5837,WR,IND@TEN,5.5,rotoguru_gid,Michael Pittman Jr.,dk,4300,michael pittman,IND,WR,00-0036252,auto_exact,high
Keelan Cole,WR,JAX,3400,5570,WR,JAX@GB,11.025,rotoguru_gid,Keelan Cole,dk,3400,keelan cole,JAX,WR,00-0033681,auto_exact,high
Chase Claypool,WR,PIT,5800,5861,WR,PIT@CIN,15.2375,rotoguru_gid,Chase Claypool,dk,5800,chase claypool,PIT,WR,00-0036326,auto_exact,high
Adam Thielen,WR,MIN,6000,5333,WR,MIN@CHI,17.0625,rotoguru_gid,Adam Thielen,dk,6000,adam thielen,MIN,WR,00-0030035,auto_exact,high
Mike Evans,WR,TB,6300,5253,WR,TB@CAR,13.966666666666669,rotoguru_gid,Mike Evans,dk,6300,mike evans,TB,WR,00-0031408,auto_exact,high
Brandon Aiyuk,WR,SF,5700,5830,WR,SF@NO,14.142857142857142,rotoguru_gid,Brandon Aiyuk,dk,5700,brandon aiyuk,SF,WR,00-0036261,auto_exact,high
Davante Adams,WR,GB,9000,5263,WR,GB@JAX,29.58333333333333,rotoguru_gid,Davante Adams,dk,9000,davante adams,GB,WR,00-0031381,auto_exact,high
D.J. Moore,WR,CAR,5100,5633,WR,CAR@TB,13.333333333333334,rotoguru_gid,D.J. Moore,dk,5100,dj moore,CAR,WR,00-0034827,auto_exact,high
Terry McLaurin,WR,WAS,6800,5757,WR,WAS@DET,18.3125,rotoguru_gid,Terry McLaurin,dk,6800,terry mclaurin,WAS,WR,00-0035659,auto_exact,high
Josh Reynolds,WR,LA,3500,5582,WR,LA@SEA,8.15,rotoguru_gid,Josh Reynolds,dk,3500,josh reynolds,LA,WR,00-0033943,auto_exact,high
Jakobi Meyers,WR,NE,4500,5749,WR,NE@BAL,9.6,rotoguru_gid,Jakobi Meyers,dk,4500,jakobi meyers,NE,WR,00-0034960,auto_exact,high
Chris Godwin,WR,TB,6000,5579,WR,TB@CAR,14.4,rotoguru_gid,Chris Godwin,dk,6000,chris godwin,TB,WR,00-0033921,auto_exact,high
Darius Slayton,WR,NYG,4800,5767,WR,NYG@PHI,11.666666666666666,rotoguru_gid,Darius Slayton,dk,4800,darius slayton,NYG,WR,00-0035535,auto_exact,high
