Position,Team,Salary,Id,Nickname,First Name,Last Name,Opponent,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
RB,DEN,4500,5721,Damarea Crockett,Damarea,Crockett,LAC,0.0636363636363636,rotoguru_gid,Damarea Crockett,fd,4500,damarea crockett,DEN,RB,00-0035448,auto_exact,high
RB,BUF,4500,2820,Taiwan Jones,Taiwan,Jones,ATL,0.0,rotoguru_gid,Taiwan Jones,fd,4500,taiwan jones,BUF,RB,00-0028063,auto_exact,high
RB,LAC,4600,5919,Larry Rountree,Larry,Rountree,DEN,1.2583333333333335,rotoguru_gid,Larry Rountree,fd,4600,larry rountree,LAC,RB,00-0036650,auto_exact,high
RB,BAL,4500,5743,Patrick Ricard,Patrick,Ricard,LA,1.3916666666666666,rotoguru_gid,Patrick Ricard,fd,4500,patrick ricard,BAL,RB,00-0033376,auto_exact,high
RB,CLE,4500,5482,Andy Janovich,Andy,Janovich,PIT,0.9454545454545454,rotoguru_gid,Andy Janovich,fd,4500,andy janovich,CLE,RB,00-0032956,auto_exact,high
RB,DAL,5000,5583,Corey Clement,Corey,Clement,ARI,0.66,rotoguru_gid,Corey Clement,fd,5000,corey clement,DAL,RB,00-0033725,auto_exact,high
RB,NO,5000,5901,Tony Jones,Tony,Jones,CAR,1.955555555555556,rotoguru_gid,Tony Jones,fd,5000,tony jones,NO,RB,00-0035860,auto_exact,high
RB,NO,4800,5392,Ty Montgomery,Ty,Montgomery,CAR,1.8083333333333331,rotoguru_gid,Ty Montgomery,fd,4800,ty montgomery,NO,RB,00-0032200,auto_fallback_name_only_position_mismatch,low
WR,CIN,7600,5924,Ja'Marr Chase,Ja'Marr,Chase,KC,14.026666666666667,rotoguru_gid,Ja'Marr Chase,fd,7600,jamarr chase,CIN,WR,00-0036900,auto_exact,high
WR,DET,6900,5928,Amon-Ra St. Brown,Amon-Ra,St. Brown,SEA,8.586666666666668,rotoguru_gid,Amon-Ra St. Brown,fd,6900,amon ra st brown,DET,WR,00-0036963,auto_exact,high
WR,SEA,6600,5725,D.K. Metcalf,D.K.,Metcalf,DET,11.373333333333331,rotoguru_gid,D.K. Metcalf,fd,6600,dk metcalf,SEA,WR,00-0035640,auto_exact,high
WR,GB,8800,5263,Davante Adams,Davante,Adams,MIN,17.8,rotoguru_gid,Davante Adams,fd,8800,davante adams,GB,WR,00-0031381,auto_exact,high
WR,NYJ,5300,5641,Braxton Berrios,Braxton,Berrios,TB,5.093333333333334,rotoguru_gid,Braxton Berrios,fd,5300,braxton berrios,NYJ,WR,00-0034419,auto_exact,high
WR,LA,10200,5552,Cooper Kupp,Cooper,Kupp,BAL,21.69333333333333,rotoguru_gid,Cooper Kupp,fd,10200,cooper kupp,LA,WR,00-0033908,auto_exact,high
WR,NE,4500,5988,Kristian Wilkerson,Kristian,Wilkerson,JAX,,rotoguru_gid,Kristian Wilkerson,fd,4500,kristian wilkerson,NE,WR,00-0036183,auto_exact,high
WR,NE,5800,5749,Jakobi Meyers,Jakobi,Meyers,JAX,8.040000000000001,rotoguru_gid,Jakobi Meyers,fd,5800,jakobi meyers,NE,WR,00-0034960,auto_exact,high
WR,LV,6900,5761,Hunter Renfrow,Hunter,Renfrow,IND,11.706666666666669,rotoguru_gid,Hunter Renfrow,fd,6900,hunter renfrow,LV,WR,00-0034983,auto_exact,high
WR,TB,4800,5816,Cyril Grayson,Cyril,Grayson,NYJ,11.25,rotoguru_gid,Cyril Grayson,fd,4800,cyril grayson,TB,WR,00-0033215,auto_exact,high
WR,ARI,5100,5966,Antoine Wesley,Antoine,Wesley,DAL,3.575,rotoguru_gid,Antoine Wesley,fd,5100,antoine wesley,ARI,WR,00-0035126,auto_exact,high
WR,CHI,6000,5857,Darnell Mooney,Darnell,Mooney,NYG,9.613333333333332,rotoguru_gid,Darnell Mooney,fd,6000,darnell mooney,CHI,WR,00-0036309,auto_exact,high
WR,GB,5200,5711,Allen Lazard,Allen,Lazard,MIN,6.484615384615385,rotoguru_gid,Allen Lazard,fd,5200,allen lazard,GB,WR,00-0034521,auto_exact,high
WR,HOU,6500,5255,Brandin Cooks,Brandin,Cooks,SF,11.9,rotoguru_gid,Brandin Cooks,fd,6500,brandin cooks,HOU,WR,00-0031236,auto_exact,high
WR,LV,5100,5557,Zay Jones,Zay,Jones,IND,4.086666666666667,rotoguru_gid,Zay Jones,fd,5100,zay jones,LV,WR,00-0033891,auto_exact,high
WR,DAL,4900,5766,Cedrick Wilson,Cedrick,Wilson,ARI,5.941428571428572,rotoguru_gid,Cedrick Wilson,fd,4900,cedrick wilson,DAL,WR,00-0034418,auto_exact,high
WR,SF,9000,5726,Deebo Samuel,Deebo,Samuel,HOU,18.414285714285715,rotoguru_gid,Deebo Samuel,fd,9000,deebo samuel,SF,WR,00-0035719,auto_exact,high
WR,LAC,6600,5594,Mike Williams,Mike,Williams,DEN,12.314285714285717,rotoguru_gid,Mike Williams,fd,6600,mike williams,LAC,WR,00-0033536,auto_exact,high
WR,PIT,7400,5754,Diontae Johnson,Diontae,Johnson,CLE,14.228571428571428,rotoguru_gid,Diontae Johnson,fd,7400,diontae johnson,PIT,WR,00-0035216,auto_exact,high
WR,TB,7700,5253,Mike Evans,Mike,Evans,NYJ,13.492857142857144,rotoguru_gid,Mike Evans,fd,7700,mike evans,TB,WR,00-0031408,auto_exact,high
WR,NO,5700,5877,Marquez Callaway,Marquez,Callaway,CAR,7.739999999999999,rotoguru_gid,Marquez Callaway,fd,5700,marquez callaway,NO,WR,00-0036219,auto_exact,high
WR,MIN,6000,5859,K.J. Osborn,K.J.,Osborn,GB,7.493333333333334,rotoguru_gid,K.J. Osborn,fd,6000,kj osborn,MIN,WR,00-0036345,auto_exact,high
WR,LAC,7300,5198,Keenan Allen,Keenan,Allen,DEN,13.157142857142857,rotoguru_gid,Keenan Allen,fd,7300,keenan allen,LAC,WR,00-0030279,auto_exact,high
WR,LA,6500,5323,Odell Beckham Jr.,Odell,Beckham Jr.,BAL,7.658333333333334,rotoguru_gid,Odell Beckham Jr.,fd,6500,odell beckham,LA,WR,00-0031235,auto_exact,high
WR,NE,5500,5598,Kendrick Bourne,Kendrick,Bourne,JAX,9.1,rotoguru_gid,Kendrick Bourne,fd,5500,kendrick bourne,NE,WR,00-0033307,auto_exact,high
WR,JAX,5200,5453,Laquon Treadwell,Laquon,Treadwell,NE,4.43,rotoguru_gid,Laquon Treadwell,fd,5200,laquon treadwell,JAX,WR,00-0032951,auto_exact,high
WR,CIN,6200,5455,Tyler Boyd,Tyler,Boyd,KC,9.249333333333334,rotoguru_gid,Tyler Boyd,fd,6200,tyler boyd,CIN,WR,00-0033009,auto_exact,high
WR,SF,5900,5830,Brandon Aiyuk,Brandon,Aiyuk,HOU,7.813333333333333,rotoguru_gid,Brandon Aiyuk,fd,5900,brandon aiyuk,SF,WR,00-0036261,auto_exact,high
WR,DAL,5800,5634,Michael Gallup,Michael,Gallup,ARI,7.8625,rotoguru_gid,Michael Gallup,fd,5800,michael gallup,DAL,WR,00-0034764,auto_exact,high
WR,IND,5600,5151,T.Y. Hilton,T.Y.,Hilton,LV,5.8375,rotoguru_gid,T.Y. Hilton,fd,5600,ty hilton,IND,WR,00-0029608,auto_exact,high
WR,ARI,6400,5636,Christian Kirk,Christian,Kirk,DAL,10.194666666666668,rotoguru_gid,Christian Kirk,fd,6400,christian kirk,ARI,WR,00-0034775,auto_exact,high
WR,SEA,7100,5386,Tyler Lockett,Tyler,Lockett,DET,12.12857142857143,rotoguru_gid,Tyler Lockett,fd,7100,tyler lockett,SEA,WR,00-0032211,auto_exact,high
WR,KC,5000,5515,Demarcus Robinson,Demarcus,Robinson,CIN,2.8800000000000003,rotoguru_gid,Demarcus Robinson,fd,5000,demarcus robinson,KC,WR,00-0032775,auto_exact,high
WR,DET,4600,5675,KhaDarel Hodge,KhaDarel,Hodge,SEA,1.0071428571428571,rotoguru_gid,KhaDarel Hodge,fd,4600,khadarel hodge,DET,WR,00-0034854,auto_exact,high
WR,WAS,7000,5757,Terry McLaurin,Terry,McLaurin,PHI,10.273333333333332,rotoguru_gid,Terry McLaurin,fd,7000,terry mclaurin,WAS,WR,00-0035659,auto_exact,high
WR,DAL,6700,5376,Amari Cooper,Amari,Cooper,ARI,11.446153846153846,rotoguru_gid,Amari Cooper,fd,6700,amari cooper,DAL,WR,00-0031544,auto_exact,high
WR,BAL,5700,5930,Rashod Bateman,Rashod,Bateman,LA,6.8,rotoguru_gid,Rashod Bateman,fd,5700,rashod bateman,BAL,WR,00-0036550,auto_exact,high
WR,CLE,5800,5874,Donovan Peoples-Jones,Donovan,Peoples-Jones,PIT,6.525,rotoguru_gid,Donovan Peoples-Jones,fd,5800,donovan peoples jones,CLE,WR,00-0036233,auto_exact,high
WR,ARI,5600,5091,A.J. Green,A.J.,Green,DAL,8.328571428571427,rotoguru_gid,A.J. Green,fd,5600,aj green,ARI,WR,00-0027942,auto_exact,high
WR,MIN,8400,5835,Justin Jefferson,Justin,Jefferson,GB,16.533333333333335,rotoguru_gid,Justin Jefferson,fd,8400,justin jefferson,MIN,WR,00-0036322,auto_exact,high
WR,LA,6000,5844,Van Jefferson,Van,Jefferson,BAL,8.72,rotoguru_gid,Van Jefferson,fd,6000,van jefferson,LA,WR,00-0036415,auto_exact,high
WR,IND,6500,5837,Michael Pittman Jr.,Michael,Pittman Jr.,LV,11.3,rotoguru_gid,Michael Pittman Jr.,fd,6500,michael pittman,IND,WR,00-0036252,auto_exact,high
WR,CIN,7000,5839,Tee Higgins,Tee,Higgins,KC,13.415384615384616,rotoguru_gid,Tee Higgins,fd,7000,tee higgins,CIN,WR,00-0036410,auto_exact,high
WR,BUF,8000,5424,Stefon Diggs,Stefon,Diggs,ATL,13.846666666666666,rotoguru_gid,Stefon Diggs,fd,8000,stefon diggs,BUF,WR,00-0031588,auto_exact,high
WR,DEN,5300,5637,Courtland Sutton,Courtland,Sutton,LAC,7.42,rotoguru_gid,Courtland Sutton,fd,5300,courtland sutton,DEN,WR,00-0034348,auto_exact,high
WR,KC,8200,5485,Tyreek Hill,Tyreek,Hill,CIN,15.54,rotoguru_gid,Tyreek Hill,fd,8200,tyreek hill,KC,WR,00-0033040,auto_exact,high
WR,TB,5200,5846,Tyler Johnson,Tyler,Johnson,NYJ,2.82,rotoguru_gid,Tyler Johnson,fd,5200,tyler johnson,TB,WR,00-0036427,auto_exact,high
WR,CLE,6600,5335,Jarvis Landry,Jarvis,Landry,PIT,8.36,rotoguru_gid,Jarvis Landry,fd,6600,jarvis landry,CLE,WR,00-0031382,auto_exact,high
WR,PHI,6100,5925,Devonta Smith,Devonta,Smith,WAS,9.406666666666666,rotoguru_gid,Devonta Smith,fd,6100,devonta smith,PHI,WR,00-0036912,auto_exact,high
WR,WAS,5000,5812,Cam Sims,Cam,Sims,PHI,2.875,rotoguru_gid,Cam Sims,fd,5000,cam sims,WAS,WR,00-0034104,auto_exact,high
WR,DAL,7200,5831,CeeDee Lamb,CeeDee,Lamb,ARI,12.94285714285714,rotoguru_gid,CeeDee Lamb,fd,7200,ceedee lamb,DAL,WR,00-0036358,auto_exact,high
WR,MIA,5900,5380,DeVante Parker,DeVante,Parker,TEN,9.3375,rotoguru_gid,DeVante Parker,fd,5900,devante parker,MIA,WR,00-0031547,auto_exact,high
WR,ATL,6100,5680,Russell Gage,Russell,Gage,BUF,8.366666666666667,rotoguru_gid,Russell Gage,fd,6100,russell gage,ATL,WR,00-0034411,auto_exact,high
WR,MIA,7000,5926,Jaylen Waddle,Jaylen,Waddle,TEN,12.6,rotoguru_gid,Jaylen Waddle,fd,7000,jaylen waddle,MIA,WR,00-0036613,auto_exact,high
WR,LAC,4500,3978,Andre Roberts,Andre,Roberts,DEN,0.2785714285714286,rotoguru_gid,Andre Roberts,fd,4500,andre roberts,LAC,WR,00-0027691,auto_exact,high
WR,KC,5400,5727,Mecole Hardman,Mecole,Hardman,CIN,6.02,rotoguru_gid,Mecole Hardman,fd,5400,mecole hardman,KC,WR,00-0035140,auto_exact,high
WR,JAX,5700,5168,Marvin Jones,Marvin,Jones,NE,7.986666666666666,rotoguru_gid,Marvin Jones,fd,5700,marvin jones,JAX,WR,00-0029293,auto_exact,high
WR,BUF,5300,5858,Gabriel Davis,Gabriel,Davis,ATL,6.964285714285714,rotoguru_gid,Gabriel Davis,fd,5300,gabriel davis,BUF,WR,00-0036196,manual_override,high
WR,CHI,5500,5258,Allen Robinson,Allen,Robinson,NYG,5.73,rotoguru_gid,Allen Robinson,fd,5500,allen robinson,CHI,WR,00-0031428,auto_exact,high
WR,PIT,4800,5665,Ray-Ray McCloud,Ray-Ray,McCloud,CLE,2.5357142857142856,rotoguru_gid,Ray-Ray McCloud,fd,4800,ray ray mccloud,PIT,WR,00-0034407,auto_exact,high
WR,BUF,5600,5163,Cole Beasley,Cole,Beasley,ATL,7.714285714285714,rotoguru_gid,Cole Beasley,fd,5600,cole beasley,BUF,WR,00-0029000,auto_exact,high
WR,TEN,7500,5728,A.J. Brown,A.J.,Brown,MIA,11.772727272727272,rotoguru_gid,A.J. Brown,fd,7500,aj brown,TEN,WR,00-0035676,auto_exact,high
WR,TB,4700,5379,Breshad Perriman,Breshad,Perriman,NYJ,5.3,rotoguru_gid,Breshad Perriman,fd,4700,breshad perriman,TB,WR,00-0032054,auto_exact,high
WR,KC,5600,5759,Byron Pringle,Byron,Pringle,CIN,6.180000000000001,rotoguru_gid,Byron Pringle,fd,5600,byron pringle,KC,WR,00-0034297,auto_exact,high
WR,PHI,4700,5793,Greg Ward,Greg,Ward,WAS,1.72,rotoguru_gid,Greg Ward,fd,4700,greg ward,PHI,WR,00-0033733,auto_exact,high
WR,HOU,5200,5932,Nico Collins,Nico,Collins,SF,4.533333333333334,rotoguru_gid,Nico Collins,fd,5200,nico collins,HOU,WR,00-0036554,auto_exact,high
WR,NYJ,5100,5570,Keelan Cole,Keelan,Cole,TB,3.6538461538461537,rotoguru_gid,Keelan Cole,fd,5100,keelan cole,NYJ,WR,00-0033681,auto_exact,high
WR,CAR,6400,5633,D.J. Moore,D.J.,Moore,NO,11.54,rotoguru_gid,D.J. Moore,fd,6400,dj moore,CAR,WR,00-0034827,auto_exact,high
WR,SEA,4600,5935,D'Wayne Eskridge,D'Wayne,Eskridge,DET,2.3875,rotoguru_gid,D'Wayne Eskridge,fd,4600,dwayne eskridge,SEA,WR,00-0036620,manual_override,high
WR,DET,4500,5954,Trinity Benson,Trinity,Benson,SEA,1.6,rotoguru_gid,Trinity Benson,fd,4500,trinity benson,DET,WR,00-0034930,auto_exact,high
WR,TB,8500,3474,Antonio Brown,Antonio,Brown,NYJ,16.0,rotoguru_gid,Antonio Brown,fd,8500,antonio brown,TB,WR,00-0027793,auto_exact,high
WR,DEN,4500,5987,Seth Williams,Seth,Williams,LAC,,rotoguru_gid,Seth Williams,fd,4500,seth williams,DEN,WR,00-0036657,auto_exact,high
WR,ARI,4500,5785,Greg Dortch,Greg,Dortch,DAL,0.0,rotoguru_gid,Greg Dortch,fd,4500,greg dortch,ARI,WR,00-0035500,auto_exact,high
WR,NO,4800,5771,Lil'Jordan Humphrey,Lil'Jordan,Humphrey,CAR,4.5875,rotoguru_gid,Lil'Jordan Humphrey,fd,4800,liljordan humphrey,NO,WR,00-0035406,auto_exact,high
WR,SF,5000,5955,Jauan Jennings,Jauan,Jennings,HOU,3.253846153846154,rotoguru_gid,Jauan Jennings,fd,5000,jauan jennings,SF,WR,00-0036259,auto_exact,high
WR,DEN,4600,1561,Kendall Hinton,Kendall,Hinton,LAC,1.9785714285714284,rotoguru_gid,Kendall Hinton,fd,4600,kendall hinton,DEN,WR,00-0035864,auto_exact,high
WR,BAL,5000,5841,Devin Duvernay,Devin,Duvernay,LA,4.514285714285714,rotoguru_gid,Devin Duvernay,fd,5000,devin duvernay,BAL,WR,00-0036331,auto_exact,high
WR,NO,5100,5760,Deonte Harris,Deonte,Harris,CAR,7.909090909090909,rotoguru_gid,Deonte Harris,fd,5100,deonte harris,NO,WR,00-0035215,manual_override,high
WR,PIT,5900,5861,Chase Claypool,Chase,Claypool,CLE,9.107692307692307,rotoguru_gid,Chase Claypool,fd,5900,chase claypool,PIT,WR,00-0036326,auto_exact,high
WR,LAC,5200,5929,Josh Palmer,Josh,Palmer,DEN,4.053333333333333,rotoguru_gid,Josh Palmer,fd,5200,josh palmer,LAC,WR,00-0036988,auto_exact,high
WR,WAS,4700,5936,Dyami Brown,Dyami,Brown,PHI,1.4692307692307691,rotoguru_gid,Dyami Brown,fd,4700,dyami brown,WAS,WR,00-0036626,auto_exact,high
WR,CHI,4900,5531,Damiere Byrd,Damiere,Byrd,NYG,2.793333333333333,rotoguru_gid,Damiere Byrd,fd,4900,damiere byrd,CHI,WR,00-0031868,auto_exact,high
WR,LA,4700,5962,Ben Skowronek,Ben,Skowronek,BAL,2.0,rotoguru_gid,Ben Skowronek,fd,4700,ben skowronek,LA,WR,00-0036862,auto_exact,high
WR,CAR,4600,5933,Terrace Marshall,Terrace,Marshall,NO,1.8083333333333331,rotoguru_gid,Terrace Marshall,fd,4600,terrace marshall,CAR,WR,00-0036955,auto_exact,high
WR,PHI,5300,5895,Quez Watkins,Quez,Watkins,WAS,5.006666666666666,rotoguru_gid,Quez Watkins,fd,5300,quez watkins,PHI,WR,00-0036271,auto_exact,high
WR,JAX,5300,5847,Laviska Shenault Jr.,Laviska,Shenault Jr.,NE,6.035714285714286,rotoguru_gid,Laviska Shenault Jr.,fd,5300,laviska shenault,JAX,WR,00-0036268,auto_exact,high
WR,TEN,4900,5500,Chester Rogers,Chester,Rogers,MIA,3.307142857142857,rotoguru_gid,Chester Rogers,fd,4900,chester rogers,TEN,WR,00-0032355,auto_exact,high
WR,BAL,6300,5730,Marquise Brown,Marquise,Brown,LA,12.45,rotoguru_gid,Marquise Brown,fd,6300,marquise brown,BAL,WR,00-0035662,auto_exact,high
WR,WAS,5200,5412,Adam Humphries,Adam,Humphries,PHI,3.72,rotoguru_gid,Adam Humphries,fd,5200,adam humphries,WAS,WR,00-0032009,auto_exact,high
WR,LAC,5300,5801,Jalen Guyton,Jalen,Guyton,DEN,5.1000000000000005,rotoguru_gid,Jalen Guyton,fd,5300,jalen guyton,LAC,WR,00-0035414,auto_exact,high
WR,CAR,5700,5502,Robby Anderson,Robby,Anderson,NO,6.366666666666666,rotoguru_gid,Robby Anderson,fd,5700,robby anderson,CAR,WR,00-0032688,manual_override,high
WR,GB,4700,5672,Equanimeous St. Brown,Equanimeous,St. Brown,MIN,0.9636363636363636,rotoguru_gid,Equanimeous St. Brown,fd,4700,equanimeous st brown,GB,WR,00-0034279,auto_exact,high
WR,NYJ,4600,5807,Jeff Smith,Jeff,Smith,TB,1.27,rotoguru_gid,Jeff Smith,fd,4600,jeff smith,NYJ,WR,00-0035510,auto_exact,high
WR,ATL,5100,5799,Olamide Zaccheaus,Olamide,Zaccheaus,BUF,4.42,rotoguru_gid,Olamide Zaccheaus,fd,5100,olamide zaccheaus,ATL,WR,00-0035208,auto_exact,high
WR,GB,4500,5965,Juwann Winfree,Juwann,Winfree,MIN,1.25,rotoguru_gid,Juwann Winfree,fd,4500,juwann winfree,GB,WR,00-0035593,auto_exact,high
WR,SF,4600,5699,Trent Sherfield,Trent,Sherfield,HOU,1.0466666666666666,rotoguru_gid,Trent Sherfield,fd,4600,trent sherfield,SF,WR,00-0034487,auto_exact,high
WR,NYG,4600,5964,David Sills,David,Sills,CHI,0.5,rotoguru_gid,David Sills,fd,4600,david sills,NYG,WR,00-0035359,auto_exact,high
WR,JAX,5000,5199,Tavon Austin,Tavon,Austin,NE,3.141666666666667,rotoguru_gid,Tavon Austin,fd,5000,tavon austin,JAX,WR,00-0030525,auto_exact,high
WR,NE,4500,5752,Gunner Olszewski,Gunner,Olszewski,JAX,0.2571428571428572,rotoguru_gid,Gunner Olszewski,fd,4500,gunner olszewski,NE,WR,00-0035645,auto_exact,high
WR,BUF,5200,5574,Isaiah McKenzie,Isaiah,McKenzie,ATL,2.976923076923077,rotoguru_gid,Isaiah McKenzie,fd,5200,isaiah mckenzie,BUF,WR,00-0033466,auto_exact,high
WR,CLE,4800,5475,Rashard Higgins,Rashard,Higgins,PIT,3.157142857142857,rotoguru_gid,Rashard Higgins,fd,4800,rashard higgins,CLE,WR,00-0032977,auto_exact,high
WR,IND,5200,5647,Zach Pascal,Zach,Pascal,LV,5.214285714285714,rotoguru_gid,Zach Pascal,fd,5200,zach pascal,IND,WR,00-0033251,auto_exact,high
WR,SEA,4600,5894,Penny Hart,Penny,Hart,DET,0.5533333333333333,rotoguru_gid,Penny Hart,fd,4600,penny hart,SEA,WR,00-0035022,auto_exact,high
WR,LV,5200,3770,DeSean Jackson,DeSean,Jackson,IND,4.628571428571428,rotoguru_gid,DeSean Jackson,fd,5200,desean jackson,LV,WR,00-0026189,auto_exact,high
WR,KC,4700,5165,Josh Gordon,Josh,Gordon,CIN,1.0699999999999998,rotoguru_gid,Josh Gordon,fd,4700,josh gordon,KC,WR,00-0029664,auto_exact,high
WR,MIN,4900,5603,Dede Westbrook,Dede,Westbrook,GB,0.8384615384615385,rotoguru_gid,Dede Westbrook,fd,4900,dede westbrook,MIN,WR,00-0033839,auto_exact,high
WR,GB,5900,5656,Marquez Valdes-Scantling,Marquez,Valdes-Scantling,MIN,8.133333333333333,rotoguru_gid,Marquez Valdes-Scantling,fd,5900,marquez valdes scantling,GB,WR,00-0034272,auto_exact,high
WR,HOU,5100,5385,Chris Conley,Chris,Conley,SF,3.533333333333333,rotoguru_gid,Chris Conley,fd,5100,chris conley,HOU,WR,00-0032128,auto_exact,high
WR,WAS,5100,5654,DeAndre Carter,DeAndre,Carter,PHI,4.8533333333333335,rotoguru_gid,DeAndre Carter,fd,5100,deandre carter,WAS,WR,00-0031763,auto_exact,high
WR,MIA,5000,5706,Isaiah Ford,Isaiah,Ford,TEN,3.0545454545454547,rotoguru_gid,Isaiah Ford,fd,5000,isaiah ford,MIA,WR,00-0033471,auto_exact,high
WR,WAS,4600,5959,Dax Milne,Dax,Milne,PHI,1.35,rotoguru_gid,Dax Milne,fd,4600,dax milne,WAS,WR,00-0036671,auto_exact,high
WR,KC,4600,5666,Marcus Kemp,Marcus,Kemp,CIN,0.2428571428571428,rotoguru_gid,Marcus Kemp,fd,4600,marcus kemp,KC,WR,00-0033481,auto_exact,high
WR,GB,4500,5655,David Moore,David,Moore,MIN,0.0,rotoguru_gid,David Moore,fd,4500,david moore,GB,WR,00-0033589,auto_exact,high
WR,MIA,4800,5578,Mack Hollins,Mack,Hollins,TEN,3.553333333333333,rotoguru_gid,Mack Hollins,fd,4800,mack hollins,MIA,WR,00-0033555,auto_exact,high
WR,BAL,5200,5252,Sammy Watkins,Sammy,Watkins,LA,5.172727272727273,rotoguru_gid,Sammy Watkins,fd,5200,sammy watkins,BAL,WR,00-0031325,auto_exact,high
WR,PIT,4500,4813,Cody White,Cody,White,CLE,0.4461538461538462,rotoguru_gid,Cody White,fd,4500,cody white,PIT,WR,00-0035891,auto_exact,high
WR,DET,4700,5960,Tom Kennedy,Tom,Kennedy,SEA,0.6444444444444444,rotoguru_gid,Tom Kennedy,fd,4700,tom kennedy,DET,WR,00-0035544,auto_exact,high
WR,CAR,4800,5677,Brandon Zylstra,Brandon,Zylstra,NO,3.636363636363636,rotoguru_gid,Brandon Zylstra,fd,4800,brandon zylstra,CAR,WR,00-0034052,auto_exact,high
WR,LA,4500,5689,Brandon Powell,Brandon,Powell,BAL,1.5,rotoguru_gid,Brandon Powell,fd,4500,brandon powell,LA,WR,00-0034646,auto_exact,high
WR,CAR,4500,5480,Alex Erickson,Alex,Erickson,NO,0.4666666666666667,rotoguru_gid,Alex Erickson,fd,4500,alex erickson,CAR,WR,00-0032543,auto_exact,high
WR,LA,4500,5969,J.J. Koski,J.J.,Koski,BAL,-0.5,rotoguru_gid,J.J. Koski,fd,4500,jj koski,LA,WR,00-0035935,auto_exact,high
WR,DAL,4600,5702,Malik Turner,Malik,Turner,ARI,3.2416666666666667,rotoguru_gid,Malik Turner,fd,4600,malik turner,DAL,WR,00-0034867,auto_exact,high
WR,CAR,4700,5938,Shi Smith,Shi,Smith,NO,2.62,rotoguru_gid,Shi Smith,fd,4700,shi smith,CAR,WR,00-0036572,auto_exact,high
WR,CAR,4500,4826,Stephen Sullivan,Stephen,Sullivan,NO,0.0,rotoguru_gid,Stephen Sullivan,fd,4500,stephen sullivan,CAR,WR,00-0036438,auto_fallback_name_only_position_mismatch,low
WR,LV,4500,5878,Tyron Johnson,Tyron,Johnson,IND,0.325,rotoguru_gid,Tyron Johnson,fd,4500,tyron johnson,LV,WR,00-0035457,auto_exact,high
WR,CLE,4600,5897,Ja'Marcus Bradley,Ja'Marcus,Bradley,PIT,2.7999999999999994,rotoguru_gid,Ja'Marcus Bradley,fd,4600,jamarcus bradley,CLE,WR,00-0036110,auto_exact,high
WR,NYG,4600,5462,Pharoh Cooper,Pharoh,Cooper,CHI,0.7999999999999999,rotoguru_gid,Pharoh Cooper,fd,4600,pharoh cooper,NYG,WR,00-0033111,auto_exact,high
WR,LV,5300,5854,Bryan Edwards,Bryan,Edwards,IND,5.985714285714286,rotoguru_gid,Bryan Edwards,fd,5300,bryan edwards,LV,WR,00-0036365,auto_exact,high
WR,MIN,4500,5946,Ihmir Smith-Marsette,Ihmir,Smith-Marsette,GB,1.3833333333333335,rotoguru_gid,Ihmir Smith-Marsette,fd,4500,ihmir smith marsette,MIN,WR,00-0036635,auto_exact,high
WR,BAL,4600,5937,Tylan Wallace,Tylan,Wallace,LA,0.22,rotoguru_gid,Tylan Wallace,fd,4600,tylan wallace,BAL,WR,00-0036630,auto_exact,high
WR,CIN,4600,5503,Mike Thomas,Mike,Thomas,KC,0.77,rotoguru_gid,Mike Thomas,fd,4600,mike thomas,CIN,WR,00-0033114,auto_exact,high
WR,TB,5000,5772,Scott Miller,Scott,Miller,NYJ,0.7000000000000001,rotoguru_gid,Scott Miller,fd,5000,scott miller,TB,WR,00-0035298,auto_exact,high
WR,DAL,4600,5585,Noah Brown,Noah,Brown,ARI,2.4,rotoguru_gid,Noah Brown,fd,4600,noah brown,DAL,WR,00-0033591,auto_exact,high
WR,NYG,5500,5554,Kenny Golladay,Kenny,Golladay,CHI,5.575,rotoguru_gid,Kenny Golladay,fd,5500,kenny golladay,NYG,WR,00-0033932,auto_exact,high
WR,CHI,5000,5205,Marquise Goodwin,Marquise,Goodwin,NYG,3.7416666666666663,rotoguru_gid,Marquise Goodwin,fd,5000,marquise goodwin,CHI,WR,00-0030068,auto_exact,high
WR,SF,4500,5694,River Cracraft,River,Cracraft,HOU,0.0,rotoguru_gid,River Cracraft,fd,4500,river cracraft,SF,WR,00-0034054,auto_exact,high
WR,CIN,4500,5779,Stanley Morgan,Stanley,Morgan,KC,0.0533333333333333,rotoguru_gid,Stanley Morgan,fd,4500,stanley morgan,CIN,WR,00-0035399,auto_exact,high
WR,JAX,4600,5855,Jamal Agnew,Jamal,Agnew,NE,5.818181818181818,rotoguru_gid,Jamal Agnew,fd,4600,jamal agnew,JAX,WR,00-0033572,auto_exact,high
WR,MIA,4500,5967,Kirk Merritt,Kirk,Merritt,TEN,1.8,rotoguru_gid,Kirk Merritt,fd,4500,kirk merritt,MIA,WR,00-0035844,auto_exact,high
WR,IND,4600,5940,Dezmon Patmon,Dezmon,Patmon,LV,1.3,rotoguru_gid,Dezmon Patmon,fd,4600,dezmon patmon,IND,WR,00-0036228,auto_exact,high
WR,CIN,4500,5571,Trent Taylor,Trent,Taylor,KC,0.0,rotoguru_gid,Trent Taylor,fd,4500,trent taylor,CIN,WR,00-0033292,auto_exact,high
