Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Jacquizz Rodgers,RB,TB,3400,2818,RB,TB@CHI,3.8666666666666663,rotoguru_gid,Jacquizz Rodgers,dk,3400,jacquizz rodgers,TB,RB,00-0028083,auto_exact,high
Raheem Mostert,RB,SF,3000,5414,RB,SF@LAC,0.6,rotoguru_gid,Raheem Mostert,dk,3000,raheem mostert,SF,RB,00-0031687,auto_exact,high
James Develin,RB,NE,3000,2825,RB,NE@MIA,2.066666666666667,rotoguru_gid,James Develin,dk,3000,james develin,NE,RB,00-0027925,auto_exact,high
Michael Burton,RB,CHI,3000,5415,RB,CHI@TB,0.8,rotoguru_gid,Michael Burton,dk,3000,michael burton,CHI,RB,00-0031595,auto_exact,high
Nick Bellore,RB,DET,3000,5663,RB,DET@DAL,0.5,rotoguru_gid,Nick Bellore,dk,3000,nick bellore,DET,RB,00-0028292,auto_fallback_name_only_position_mismatch,low
Zach Line,RB,NO,3000,2912,RB,NO@NYG,3.333333333333333,rotoguru_gid,Zach Line,dk,3000,zach line,NO,RB,00-0029931,auto_exact,high
Damien Williams,RB,KC,3000,2957,RB,KC@DEN,1.6,rotoguru_gid,Damien Williams,dk,3000,damien williams,KC,RB,00-0030874,auto_exact,high
Tre Madden,RB,SEA,3000,5596,RB,SEA@ARI,0.6333333333333333,rotoguru_gid,Tre Madden,dk,3000,tre madden,SEA,RB,00-0032472,auto_exact,high
Malcolm Brown,RB,LA,4300,5441,RB,LA@MIN,5.033333333333333,rotoguru_gid,Malcolm Brown,dk,4300,malcolm brown,LA,RB,00-0031806,auto_exact,high
Elijhaa Penny,RB,NYG,3000,5588,RB,NYG@NO,,rotoguru_gid,Elijhaa Penny,dk,3000,elijhaa penny,NYG,RB,00-0032813,auto_exact,high
Benny Cunningham,RB,CHI,3400,2911,RB,CHI@TB,0.6333333333333333,rotoguru_gid,Benny Cunningham,dk,3400,benny cunningham,CHI,RB,00-0029795,auto_exact,high
Senorise Perry,RB,MIA,3000,2974,RB,MIA@NE,0.0,rotoguru_gid,Senorise Perry,dk,3000,senorise perry,MIA,RB,00-0031209,auto_exact,high
Tommy Bohanon,RB,JAX,3000,2910,RB,JAX@NYJ,0.5,rotoguru_gid,Tommy Bohanon,dk,3000,tommy bohanon,JAX,RB,00-0030112,auto_exact,high
Anthony Sherman,RB,KC,3000,2822,RB,KC@DEN,4.4,rotoguru_gid,Anthony Sherman,dk,3000,anthony sherman,KC,RB,00-0028074,auto_exact,high
Brandon Bolden,RB,MIA,3000,2874,RB,MIA@NE,0.0,rotoguru_gid,Brandon Bolden,dk,3000,brandon bolden,MIA,RB,00-0029239,auto_exact,high
Derek Watt,RB,LAC,3000,5504,RB,LAC@SF,0.0333333333333333,rotoguru_gid,Derek Watt,dk,3000,derek watt,LAC,RB,00-0032897,auto_exact,high
Keith Smith,RB,LV,3000,5492,RB,LV@CLE,1.4666666666666668,rotoguru_gid,Keith Smith,dk,3000,keith smith,LV,RB,00-0030968,auto_exact,high
Roosevelt Nix,RB,PIT,3000,5403,RB,PIT@BAL,0.9666666666666668,rotoguru_gid,Roosevelt Nix,dk,3000,roosevelt nix,PIT,RB,00-0030741,auto_exact,high
Tyler Ervin,RB,HOU,3000,5470,RB,HOU@IND,0.7333333333333334,rotoguru_gid,Tyler Ervin,dk,3000,tyler ervin,HOU,RB,00-0032404,auto_exact,high
Justin Davis,RB,LA,3000,5568,RB,LA@MIN,0.0,rotoguru_gid,Justin Davis,dk,3000,justin davis,LA,RB,00-0033760,auto_exact,high
Taiwan Jones,RB,BUF,3000,2820,RB,BUF@GB,0.0,rotoguru_gid,Taiwan Jones,dk,3000,taiwan jones,BUF,RB,00-0028063,auto_exact,high
C.J. Prosise,RB,SEA,3000,5448,RB,SEA@ARI,2.6,rotoguru_gid,C.J. Prosise,dk,3000,cj prosise,SEA,RB,00-0032393,auto_exact,high
Patrick DiMarco,RB,BUF,3000,2805,RB,BUF@GB,1.1333333333333333,rotoguru_gid,Patrick DiMarco,dk,3000,patrick dimarco,BUF,RB,00-0028581,auto_exact,high
Jamize Olawale,RB,DAL,3000,2913,RB,DAL@DET,0.0,rotoguru_gid,Jamize Olawale,dk,3000,jamize olawale,DAL,RB,00-0029492,auto_exact,high
Trenton Cannon,RB,NYJ,3000,5657,RB,NYJ@JAX,1.0333333333333334,rotoguru_gid,Trenton Cannon,dk,3000,trenton cannon,NYJ,RB,00-0034164,auto_exact,high
Brian Hill,RB,ATL,3000,5608,RB,ATL@CIN,0.0,rotoguru_gid,Brian Hill,dk,3000,brian hill,ATL,RB,00-0033567,auto_exact,high
Cooper Kupp,WR,LA,5100,5552,WR,LA@MIN,15.633333333333336,rotoguru_gid,Cooper Kupp,dk,5100,cooper kupp,LA,WR,00-0033908,auto_exact,high
Golden Tate,WR,DET,6600,3995,WR,DET@DAL,18.53333333333333,rotoguru_gid,Golden Tate,dk,6600,golden tate,DET,WR,00-0027891,auto_fallback_team_mismatch,medium
DeAndre Hopkins,WR,HOU,8400,5206,WR,HOU@IND,18.566666666666663,rotoguru_gid,DeAndre Hopkins,dk,8400,deandre hopkins,HOU,WR,00-0030564,auto_exact,high
Corey Davis,WR,TEN,5300,5550,WR,TEN@PHI,9.366666666666667,rotoguru_gid,Corey Davis,dk,5300,corey davis,TEN,WR,00-0033871,auto_exact,high
Taylor Gabriel,WR,CHI,3900,5361,WR,CHI@TB,8.533333333333333,rotoguru_gid,Taylor Gabriel,dk,3900,taylor gabriel,CHI,WR,00-0031228,auto_exact,high
Adam Thielen,WR,MIN,6500,5333,WR,MIN@LA,26.933333333333337,rotoguru_gid,Adam Thielen,dk,6500,adam thielen,MIN,WR,00-0030035,auto_exact,high
Amari Cooper,WR,LV,5600,5376,WR,LV@CLE,10.366666666666667,rotoguru_gid,Amari Cooper,dk,5600,amari cooper,LV,WR,00-0031544,auto_fallback_team_mismatch,medium
Julio Jones,WR,ATL,8200,5089,WR,ATL@CIN,19.0,rotoguru_gid,Julio Jones,dk,8200,julio jones,ATL,WR,00-0027944,auto_exact,high
Brandin Cooks,WR,LA,6400,5255,WR,LA@MIN,18.73333333333333,rotoguru_gid,Brandin Cooks,dk,6400,brandin cooks,LA,WR,00-0031236,auto_exact,high
Alshon Jeffery,WR,PHI,5700,5153,WR,PHI@TEN,,rotoguru_gid,Alshon Jeffery,dk,5700,alshon jeffery,PHI,WR,00-0029137,auto_exact,high
Stefon Diggs,WR,MIN,6100,5424,WR,MIN@LA,19.566666666666663,rotoguru_gid,Stefon Diggs,dk,6100,stefon diggs,MIN,WR,00-0031588,auto_exact,high
Sterling Shepard,WR,NYG,4900,5456,WR,NYG@NO,11.733333333333334,rotoguru_gid,Sterling Shepard,dk,4900,sterling shepard,NYG,WR,00-0032385,auto_exact,high
Dede Westbrook,WR,JAX,4400,5603,WR,JAX@NYJ,11.3,rotoguru_gid,Dede Westbrook,dk,4400,dede westbrook,JAX,WR,00-0033839,auto_exact,high
Donte Moncrief,WR,JAX,3600,5344,WR,JAX@NYJ,6.133333333333334,rotoguru_gid,Donte Moncrief,dk,3600,donte moncrief,JAX,WR,00-0031339,auto_exact,high
Keke Coutee,WR,HOU,3000,5670,WR,HOU@IND,,rotoguru_gid,Keke Coutee,dk,3000,keke coutee,HOU,WR,00-0034366,auto_exact,high
Robert Woods,WR,LA,5400,5217,WR,LA@MIN,19.366666666666667,rotoguru_gid,Robert Woods,dk,5400,robert woods,LA,WR,00-0030431,auto_exact,high
Tyler Boyd,WR,CIN,4600,5455,WR,CIN@ATL,18.46666666666667,rotoguru_gid,Tyler Boyd,dk,4600,tyler boyd,CIN,WR,00-0033009,auto_exact,high
John Brown,WR,BAL,5800,5264,WR,BAL@PIT,15.433333333333332,rotoguru_gid,John Brown,dk,5800,john brown,BAL,WR,00-0031051,auto_exact,high
Calvin Ridley,WR,ATL,4900,5631,WR,ATL@CIN,20.066666666666663,rotoguru_gid,Calvin Ridley,dk,4900,calvin ridley,ATL,WR,00-0034837,auto_exact,high
Mohamed Sanu,WR,ATL,3600,5159,WR,ATL@CIN,8.299999999999999,rotoguru_gid,Mohamed Sanu,dk,3600,mohamed sanu,ATL,WR,00-0029632,auto_exact,high
DeSean Jackson,WR,TB,5700,3770,WR,TB@CHI,22.4,rotoguru_gid,DeSean Jackson,dk,5700,desean jackson,TB,WR,00-0026189,auto_exact,high
