Position,Team,Salary,Id,Nickname,First Name,Last Name,Opponent,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
WR,CHI,5100,5205,Marquise Goodwin,Marquise,Goodwin,BAL,2.577777777777777,rotoguru_gid,Marquise Goodwin,fd,5100,marquise goodwin,CHI,WR,00-0030068,auto_exact,high
WR,MIN,7100,5333,Adam Thielen,Adam,Thielen,GB,13.488888888888887,rotoguru_gid,Adam Thielen,fd,7100,adam thielen,MIN,WR,00-0030035,auto_exact,high
WR,LAC,6500,5594,Mike Williams,Mike,Williams,PIT,13.255555555555556,rotoguru_gid,Mike Williams,fd,6500,mike williams,LAC,WR,00-0033536,auto_exact,high
WR,SF,6000,5830,Brandon Aiyuk,Brandon,Aiyuk,JAX,5.5,rotoguru_gid,Brandon Aiyuk,fd,6000,brandon aiyuk,SF,WR,00-0036261,auto_exact,high
WR,TB,7400,5253,Mike Evans,Mike,Evans,NYG,15.011111111111113,rotoguru_gid,Mike Evans,fd,7400,mike evans,TB,WR,00-0031408,auto_exact,high
WR,MIA,6700,5926,Jaylen Waddle,Jaylen,Waddle,NYJ,10.19,rotoguru_gid,Jaylen Waddle,fd,6700,jaylen waddle,MIA,WR,00-0036613,auto_exact,high
WR,BUF,8100,5424,Stefon Diggs,Stefon,Diggs,IND,14.11111111111111,rotoguru_gid,Stefon Diggs,fd,8100,stefon diggs,BUF,WR,00-0031588,auto_exact,high
WR,TB,7600,5579,Chris Godwin,Chris,Godwin,NYG,14.266666666666667,rotoguru_gid,Chris Godwin,fd,7600,chris godwin,TB,WR,00-0033921,auto_exact,high
WR,SF,7600,5726,Deebo Samuel,Deebo,Samuel,JAX,18.744444444444444,rotoguru_gid,Deebo Samuel,fd,7600,deebo samuel,SF,WR,00-0035719,auto_exact,high
WR,LAC,7100,5198,Keenan Allen,Keenan,Allen,PIT,12.7,rotoguru_gid,Keenan Allen,fd,7100,keenan allen,LAC,WR,00-0030279,auto_exact,high
WR,KC,8500,5485,Tyreek Hill,Tyreek,Hill,DAL,17.509999999999998,rotoguru_gid,Tyreek Hill,fd,8500,tyreek hill,KC,WR,00-0033040,auto_exact,high
WR,MIA,5200,5578,Mack Hollins,Mack,Hollins,NYJ,2.76,rotoguru_gid,Mack Hollins,fd,5200,mack hollins,MIA,WR,00-0033555,auto_exact,high
WR,TEN,5300,5871,Nick Westbrook,Nick,Westbrook,HOU,3.8333333333333335,rotoguru_gid,Nick Westbrook,fd,5300,nick westbrook,TEN,WR,00-0036182,manual_override,high
WR,SEA,6800,5386,Tyler Lockett,Tyler,Lockett,ARI,11.077777777777778,rotoguru_gid,Tyler Lockett,fd,6800,tyler lockett,SEA,WR,00-0032211,auto_exact,high
WR,CAR,6700,5633,D.J. Moore,D.J.,Moore,WAS,11.81,rotoguru_gid,D.J. Moore,fd,6700,dj moore,CAR,WR,00-0034827,auto_exact,high
WR,NYJ,5700,5410,Jamison Crowder,Jamison,Crowder,MIA,8.266666666666667,rotoguru_gid,Jamison Crowder,fd,5700,jamison crowder,NYJ,WR,00-0031941,auto_exact,high
WR,NE,5200,5378,Nelson Agholor,Nelson,Agholor,ATL,6.01,rotoguru_gid,Nelson Agholor,fd,5200,nelson agholor,NE,WR,00-0031549,auto_exact,high
WR,CLE,6300,5335,Jarvis Landry,Jarvis,Landry,DET,6.533333333333332,rotoguru_gid,Jarvis Landry,fd,6300,jarvis landry,CLE,WR,00-0031382,auto_exact,high
WR,PIT,6200,5861,Chase Claypool,Chase,Claypool,LAC,9.842857142857142,rotoguru_gid,Chase Claypool,fd,6200,chase claypool,PIT,WR,00-0036326,auto_exact,high
WR,CIN,7700,5924,Ja'Marr Chase,Ja'Marr,Chase,LV,16.244444444444444,rotoguru_gid,Ja'Marr Chase,fd,7700,jamarr chase,CIN,WR,00-0036900,auto_exact,high
WR,TEN,4500,5943,Dez Fitzpatrick,Dez,Fitzpatrick,HOU,0.5,rotoguru_gid,Dez Fitzpatrick,fd,4500,dez fitzpatrick,TEN,WR,00-0036627,auto_exact,high
WR,ARI,5200,5934,Rondale Moore,Rondale,Moore,SEA,6.44,rotoguru_gid,Rondale Moore,fd,5200,rondale moore,ARI,WR,00-0036936,auto_exact,high
WR,ARI,5400,5091,A.J. Green,A.J.,Green,SEA,8.777777777777779,rotoguru_gid,A.J. Green,fd,5400,aj green,ARI,WR,00-0027942,auto_exact,high
WR,CIN,5600,5455,Tyler Boyd,Tyler,Boyd,LV,8.193333333333333,rotoguru_gid,Tyler Boyd,fd,5600,tyler boyd,CIN,WR,00-0033009,auto_exact,high
WR,NO,5800,5877,Marquez Callaway,Marquez,Callaway,PHI,8.511111111111111,rotoguru_gid,Marquez Callaway,fd,5800,marquez callaway,NO,WR,00-0036219,auto_exact,high
WR,WAS,4800,5812,Cam Sims,Cam,Sims,CAR,1.5666666666666669,rotoguru_gid,Cam Sims,fd,4800,cam sims,WAS,WR,00-0034104,auto_exact,high
WR,NO,5700,5639,Tre'Quan Smith,Tre'Quan,Smith,PHI,7.9,rotoguru_gid,Tre'Quan Smith,fd,5700,trequan smith,NO,WR,00-0034765,auto_exact,high
WR,WAS,5500,5654,DeAndre Carter,DeAndre,Carter,CAR,5.344444444444445,rotoguru_gid,DeAndre Carter,fd,5500,deandre carter,WAS,WR,00-0031763,auto_exact,high
WR,PHI,6600,5925,Devonta Smith,Devonta,Smith,NO,10.53,rotoguru_gid,Devonta Smith,fd,6600,devonta smith,PHI,WR,00-0036912,auto_exact,high
WR,NYG,5500,5931,Kadarius Toney,Kadarius,Toney,TB,6.32,rotoguru_gid,Kadarius Toney,fd,5500,kadarius toney,NYG,WR,00-0036913,auto_exact,high
WR,ATL,5600,5680,Russell Gage,Russell,Gage,NE,4.983333333333333,rotoguru_gid,Russell Gage,fd,5600,russell gage,ATL,WR,00-0034411,auto_exact,high
WR,TEN,7200,5728,A.J. Brown,A.J.,Brown,HOU,10.68888888888889,rotoguru_gid,A.J. Brown,fd,7200,aj brown,TEN,WR,00-0035676,auto_exact,high
WR,JAX,5700,5168,Marvin Jones,Marvin,Jones,SF,8.933333333333332,rotoguru_gid,Marvin Jones,fd,5700,marvin jones,JAX,WR,00-0029293,auto_exact,high
WR,NE,6000,5598,Kendrick Bourne,Kendrick,Bourne,ATL,9.66,rotoguru_gid,Kendrick Bourne,fd,6000,kendrick bourne,NE,WR,00-0033307,auto_exact,high
WR,DAL,5400,5634,Michael Gallup,Michael,Gallup,KC,5.65,rotoguru_gid,Michael Gallup,fd,5400,michael gallup,DAL,WR,00-0034764,auto_exact,high
WR,NO,4600,5771,Lil'Jordan Humphrey,Lil'Jordan,Humphrey,PHI,1.0666666666666669,rotoguru_gid,Lil'Jordan Humphrey,fd,4600,liljordan humphrey,NO,WR,00-0035406,auto_exact,high
WR,GB,4700,5672,Equanimeous St. Brown,Equanimeous,St. Brown,MIN,0.5714285714285714,rotoguru_gid,Equanimeous St. Brown,fd,4700,equanimeous st brown,GB,WR,00-0034279,auto_exact,high
WR,ARI,4600,5966,Antoine Wesley,Antoine,Wesley,SEA,2.966666666666667,rotoguru_gid,Antoine Wesley,fd,4600,antoine wesley,ARI,WR,00-0035126,auto_exact,high
WR,BAL,5300,5252,Sammy Watkins,Sammy,Watkins,CHI,6.233333333333333,rotoguru_gid,Sammy Watkins,fd,5300,sammy watkins,BAL,WR,00-0031325,auto_exact,high
WR,NE,5900,5749,Jakobi Meyers,Jakobi,Meyers,ATL,8.52,rotoguru_gid,Jakobi Meyers,fd,5900,jakobi meyers,NE,WR,00-0034960,auto_exact,high
WR,HOU,5000,5385,Chris Conley,Chris,Conley,TEN,3.177777777777778,rotoguru_gid,Chris Conley,fd,5000,chris conley,HOU,WR,00-0032128,auto_exact,high
WR,BAL,5100,5841,Devin Duvernay,Devin,Duvernay,CHI,5.211111111111111,rotoguru_gid,Devin Duvernay,fd,5100,devin duvernay,BAL,WR,00-0036331,auto_exact,high
WR,CLE,4700,5897,Ja'Marcus Bradley,Ja'Marcus,Bradley,DET,,rotoguru_gid,Ja'Marcus Bradley,fd,4700,jamarcus bradley,CLE,WR,00-0036110,auto_exact,high
WR,DAL,4900,5766,Cedrick Wilson,Cedrick,Wilson,KC,6.542222222222223,rotoguru_gid,Cedrick Wilson,fd,4900,cedrick wilson,DAL,WR,00-0034418,auto_exact,high
WR,CAR,5600,5502,Robby Anderson,Robby,Anderson,WAS,5.409999999999999,rotoguru_gid,Robby Anderson,fd,5600,robby anderson,CAR,WR,00-0032688,manual_override,high
WR,LV,6100,5761,Hunter Renfrow,Hunter,Renfrow,CIN,11.044444444444444,rotoguru_gid,Hunter Renfrow,fd,6100,hunter renfrow,LV,WR,00-0034983,auto_exact,high
WR,JAX,5400,5847,Laviska Shenault Jr.,Laviska,Shenault Jr.,SF,6.255555555555556,rotoguru_gid,Laviska Shenault Jr.,fd,5400,laviska shenault,JAX,WR,00-0036268,auto_exact,high
WR,SEA,7500,5725,D.K. Metcalf,D.K.,Metcalf,ARI,14.4,rotoguru_gid,D.K. Metcalf,fd,7500,dk metcalf,SEA,WR,00-0035640,auto_exact,high
WR,NYJ,6400,5550,Corey Davis,Corey,Davis,MIA,11.528571428571428,rotoguru_gid,Corey Davis,fd,6400,corey davis,NYJ,WR,00-0033871,auto_exact,high
WR,BAL,5800,5930,Rashod Bateman,Rashod,Bateman,CHI,8.275,rotoguru_gid,Rashod Bateman,fd,5800,rashod bateman,BAL,WR,00-0036550,auto_exact,high
WR,BUF,5700,5163,Cole Beasley,Cole,Beasley,IND,8.733333333333333,rotoguru_gid,Cole Beasley,fd,5700,cole beasley,BUF,WR,00-0029000,auto_exact,high
WR,KC,5300,5759,Byron Pringle,Byron,Pringle,DAL,5.71,rotoguru_gid,Byron Pringle,fd,5300,byron pringle,KC,WR,00-0034297,auto_exact,high
WR,BUF,5800,3983,Emmanuel Sanders,Emmanuel,Sanders,IND,10.288888888888888,rotoguru_gid,Emmanuel Sanders,fd,5800,emmanuel sanders,BUF,WR,00-0027685,auto_exact,high
WR,TEN,5000,5500,Chester Rogers,Chester,Rogers,HOU,3.7666666666666666,rotoguru_gid,Chester Rogers,fd,5000,chester rogers,TEN,WR,00-0032355,auto_exact,high
WR,WAS,5000,5412,Adam Humphries,Adam,Humphries,CAR,3.6666666666666665,rotoguru_gid,Adam Humphries,fd,5000,adam humphries,WAS,WR,00-0032009,auto_exact,high
WR,ATL,5300,5799,Olamide Zaccheaus,Olamide,Zaccheaus,NE,4.988888888888889,rotoguru_gid,Olamide Zaccheaus,fd,5300,olamide zaccheaus,ATL,WR,00-0035208,auto_exact,high
WR,DET,5500,5928,Amon-Ra St. Brown,Amon-Ra,St. Brown,CLE,5.4,rotoguru_gid,Amon-Ra St. Brown,fd,5500,amon ra st brown,DET,WR,00-0036963,auto_exact,high
WR,NYG,5400,5767,Darius Slayton,Darius,Slayton,TB,5.166666666666667,rotoguru_gid,Darius Slayton,fd,5400,darius slayton,NYG,WR,00-0035535,auto_exact,high
WR,BUF,5000,5858,Gabriel Davis,Gabriel,Davis,IND,4.699999999999999,rotoguru_gid,Gabriel Davis,fd,5000,gabriel davis,BUF,WR,00-0036196,manual_override,high
WR,IND,5700,5151,T.Y. Hilton,T.Y.,Hilton,BUF,4.533333333333333,rotoguru_gid,T.Y. Hilton,fd,5700,ty hilton,IND,WR,00-0029608,auto_exact,high
WR,ARI,6500,5636,Christian Kirk,Christian,Kirk,SEA,11.022,rotoguru_gid,Christian Kirk,fd,6500,christian kirk,ARI,WR,00-0034775,auto_exact,high
WR,JAX,5300,5855,Jamal Agnew,Jamal,Agnew,SF,6.722222222222222,rotoguru_gid,Jamal Agnew,fd,5300,jamal agnew,JAX,WR,00-0033572,auto_exact,high
WR,KC,5500,5727,Mecole Hardman,Mecole,Hardman,DAL,6.55,rotoguru_gid,Mecole Hardman,fd,5500,mecole hardman,KC,WR,00-0035140,auto_exact,high
WR,IND,6900,5837,Michael Pittman Jr.,Michael,Pittman Jr.,BUF,13.12,rotoguru_gid,Michael Pittman Jr.,fd,6900,michael pittman,IND,WR,00-0036252,auto_exact,high
WR,ATL,5000,5461,Tajae Sharpe,Tajae,Sharpe,NE,2.833333333333333,rotoguru_gid,Tajae Sharpe,fd,5000,tajae sharpe,ATL,WR,00-0032778,auto_exact,high
WR,MIA,5100,5339,Albert Wilson,Albert,Wilson,NYJ,2.466666666666667,rotoguru_gid,Albert Wilson,fd,5100,albert wilson,MIA,WR,00-0030669,auto_exact,high
WR,DAL,8000,5831,CeeDee Lamb,CeeDee,Lamb,KC,15.011111111111113,rotoguru_gid,CeeDee Lamb,fd,8000,ceedee lamb,DAL,WR,00-0036358,auto_exact,high
WR,LAC,4900,5929,Josh Palmer,Josh,Palmer,PIT,2.7333333333333334,rotoguru_gid,Josh Palmer,fd,4900,josh palmer,LAC,WR,00-0036988,auto_exact,high
WR,HOU,6600,5255,Brandin Cooks,Brandin,Cooks,TEN,11.677777777777775,rotoguru_gid,Brandin Cooks,fd,6600,brandin cooks,HOU,WR,00-0031236,auto_exact,high
WR,PHI,4600,5732,JJ Arcega-Whiteside,JJ,Arcega-Whiteside,NO,0.0,rotoguru_gid,JJ Arcega-Whiteside,fd,4600,jj arcega whiteside,PHI,WR,00-0035246,auto_exact,high
WR,PIT,5400,5665,Ray-Ray McCloud,Ray-Ray,McCloud,LAC,2.2666666666666666,rotoguru_gid,Ray-Ray McCloud,fd,5400,ray ray mccloud,PIT,WR,00-0034407,auto_exact,high
WR,TB,4500,5379,Breshad Perriman,Breshad,Perriman,NYG,,rotoguru_gid,Breshad Perriman,fd,4500,breshad perriman,TB,WR,00-0032054,auto_exact,high
WR,LV,5000,5557,Zay Jones,Zay,Jones,CIN,2.855555555555556,rotoguru_gid,Zay Jones,fd,5000,zay jones,LV,WR,00-0033891,auto_exact,high
WR,CIN,6500,5839,Tee Higgins,Tee,Higgins,LV,10.37142857142857,rotoguru_gid,Tee Higgins,fd,6500,tee higgins,CIN,WR,00-0036410,auto_exact,high
WR,LAC,4700,5801,Jalen Guyton,Jalen,Guyton,PIT,2.7222222222222223,rotoguru_gid,Jalen Guyton,fd,4700,jalen guyton,LAC,WR,00-0035414,auto_exact,high
WR,MIN,5200,5859,K.J. Osborn,K.J.,Osborn,GB,6.844444444444445,rotoguru_gid,K.J. Osborn,fd,5200,kj osborn,MIN,WR,00-0036345,auto_exact,high
WR,NE,4700,5724,N'Keal Harry,N'Keal,Harry,ATL,2.2166666666666663,rotoguru_gid,N'Keal Harry,fd,4700,nkeal harry,NE,WR,00-0035624,auto_fallback_name_only_position_mismatch,low
WR,CLE,5000,5475,Rashard Higgins,Rashard,Higgins,DET,2.98,rotoguru_gid,Rashard Higgins,fd,5000,rashard higgins,CLE,WR,00-0032977,auto_exact,high
WR,PIT,5200,5635,James Washington,James,Washington,LAC,3.9,rotoguru_gid,James Washington,fd,5200,james washington,PIT,WR,00-0034676,auto_exact,high
WR,CHI,4500,5486,Jakeem Grant,Jakeem,Grant,BAL,-0.6333333333333333,rotoguru_gid,Jakeem Grant,fd,4500,jakeem grant,CHI,WR,00-0032791,auto_exact,high
WR,NO,5400,5760,Deonte Harris,Deonte,Harris,PHI,8.2,rotoguru_gid,Deonte Harris,fd,5400,deonte harris,NO,WR,00-0035215,manual_override,high
WR,GB,5400,5125,Randall Cobb,Randall,Cobb,MIN,6.209999999999999,rotoguru_gid,Randall Cobb,fd,5400,randall cobb,GB,WR,00-0028002,auto_exact,high
WR,CIN,4600,5503,Mike Thomas,Mike,Thomas,LV,1.0,rotoguru_gid,Mike Thomas,fd,4600,mike thomas,CIN,WR,00-0033114,auto_exact,high
WR,NYG,5800,5554,Kenny Golladay,Kenny,Golladay,TB,6.75,rotoguru_gid,Kenny Golladay,fd,5800,kenny golladay,NYG,WR,00-0033932,auto_exact,high
WR,NYG,5200,5558,John Ross,John,Ross,TB,4.816666666666666,rotoguru_gid,John Ross,fd,5200,john ross,NYG,WR,00-0033460,auto_exact,high
WR,DAL,4700,5702,Malik Turner,Malik,Turner,KC,3.1666666666666665,rotoguru_gid,Malik Turner,fd,4700,malik turner,DAL,WR,00-0034867,auto_exact,high
WR,JAX,4700,5453,Laquon Treadwell,Laquon,Treadwell,SF,0.575,rotoguru_gid,Laquon Treadwell,fd,4700,laquon treadwell,JAX,WR,00-0032951,auto_exact,high
WR,HOU,4900,5479,Chris Moore,Chris,Moore,TEN,4.383333333333333,rotoguru_gid,Chris Moore,fd,4900,chris moore,HOU,WR,00-0032398,auto_exact,high
WR,HOU,5200,5932,Nico Collins,Nico,Collins,TEN,4.433333333333334,rotoguru_gid,Nico Collins,fd,5200,nico collins,HOU,WR,00-0036554,auto_exact,high
WR,TB,5100,5846,Tyler Johnson,Tyler,Johnson,NYG,3.2555555555555555,rotoguru_gid,Tyler Johnson,fd,5100,tyler johnson,TB,WR,00-0036427,auto_exact,high
WR,CAR,4800,5677,Brandon Zylstra,Brandon,Zylstra,WAS,3.814285714285714,rotoguru_gid,Brandon Zylstra,fd,4800,brandon zylstra,CAR,WR,00-0034052,auto_exact,high
WR,MIN,4700,5603,Dede Westbrook,Dede,Westbrook,GB,1.175,rotoguru_gid,Dede Westbrook,fd,4700,dede westbrook,MIN,WR,00-0033839,auto_exact,high
WR,KC,5000,5165,Josh Gordon,Josh,Gordon,DAL,0.2666666666666666,rotoguru_gid,Josh Gordon,fd,5000,josh gordon,KC,WR,00-0029664,auto_exact,high
WR,WAS,4900,5959,Dax Milne,Dax,Milne,CAR,1.52,rotoguru_gid,Dax Milne,fd,4900,dax milne,WAS,WR,00-0036671,auto_exact,high
WR,SF,4600,5955,Jauan Jennings,Jauan,Jennings,JAX,1.6285714285714283,rotoguru_gid,Jauan Jennings,fd,4600,jauan jennings,SF,WR,00-0036259,auto_exact,high
WR,IND,5400,5647,Zach Pascal,Zach,Pascal,BUF,6.68,rotoguru_gid,Zach Pascal,fd,5400,zach pascal,IND,WR,00-0033251,auto_exact,high
WR,CHI,4600,5531,Damiere Byrd,Damiere,Byrd,BAL,0.5444444444444445,rotoguru_gid,Damiere Byrd,fd,4600,damiere byrd,CHI,WR,00-0031868,auto_exact,high
WR,CIN,4500,5779,Stanley Morgan,Stanley,Morgan,LV,0.0,rotoguru_gid,Stanley Morgan,fd,4500,stanley morgan,CIN,WR,00-0035399,auto_exact,high
WR,TB,4700,5956,Jaelon Darden,Jaelon,Darden,NYG,1.9,rotoguru_gid,Jaelon Darden,fd,4700,jaelon darden,TB,WR,00-0036877,auto_exact,high
WR,LV,5300,3770,DeSean Jackson,DeSean,Jackson,CIN,4.3,rotoguru_gid,DeSean Jackson,fd,5300,desean jackson,LV,WR,00-0026189,auto_exact,high
WR,PHI,5000,5834,Jalen Reagor,Jalen,Reagor,NO,4.26,rotoguru_gid,Jalen Reagor,fd,5000,jalen reagor,PHI,WR,00-0036387,auto_exact,high
WR,LAC,4500,3978,Andre Roberts,Andre,Roberts,PIT,0.3222222222222222,rotoguru_gid,Andre Roberts,fd,4500,andre roberts,LAC,WR,00-0027691,auto_exact,high
WR,JAX,4700,5199,Tavon Austin,Tavon,Austin,SF,1.7,rotoguru_gid,Tavon Austin,fd,4700,tavon austin,JAX,WR,00-0030525,auto_exact,high
WR,WAS,4700,5936,Dyami Brown,Dyami,Brown,CAR,1.6714285714285713,rotoguru_gid,Dyami Brown,fd,4700,dyami brown,WAS,WR,00-0036626,auto_exact,high
WR,PIT,4500,4813,Cody White,Cody,White,LAC,0.3857142857142857,rotoguru_gid,Cody White,fd,4500,cody white,PIT,WR,00-0035891,auto_exact,high
WR,DET,4600,5960,Tom Kennedy,Tom,Kennedy,CLE,0.6666666666666666,rotoguru_gid,Tom Kennedy,fd,4600,tom kennedy,DET,WR,00-0035544,auto_exact,high
WR,SEA,4900,5853,Freddie Swain,Freddie,Swain,ARI,4.422222222222222,rotoguru_gid,Freddie Swain,fd,4900,freddie swain,SEA,WR,00-0036247,auto_exact,high
WR,GB,4600,5965,Juwann Winfree,Juwann,Winfree,MIN,5.0,rotoguru_gid,Juwann Winfree,fd,4600,juwann winfree,GB,WR,00-0035593,auto_exact,high
WR,NE,4500,5752,Gunner Olszewski,Gunner,Olszewski,ATL,0.3,rotoguru_gid,Gunner Olszewski,fd,4500,gunner olszewski,NE,WR,00-0035645,auto_exact,high
WR,CAR,4600,5480,Alex Erickson,Alex,Erickson,WAS,0.52,rotoguru_gid,Alex Erickson,fd,4600,alex erickson,CAR,WR,00-0032543,auto_exact,high
WR,SF,4900,5699,Trent Sherfield,Trent,Sherfield,JAX,1.3444444444444446,rotoguru_gid,Trent Sherfield,fd,4900,trent sherfield,SF,WR,00-0034487,auto_exact,high
WR,BAL,4700,5845,James Proche,James,Proche,CHI,1.975,rotoguru_gid,James Proche,fd,4700,james proche,BAL,WR,00-0036133,auto_exact,high
WR,SEA,4700,5894,Penny Hart,Penny,Hart,ARI,0.6444444444444444,rotoguru_gid,Penny Hart,fd,4700,penny hart,SEA,WR,00-0035022,auto_exact,high
WR,PHI,4700,5793,Greg Ward,Greg,Ward,NO,1.6,rotoguru_gid,Greg Ward,fd,4700,greg ward,PHI,WR,00-0033733,auto_exact,high
WR,NYG,4500,5462,Pharoh Cooper,Pharoh,Cooper,TB,0.0,rotoguru_gid,Pharoh Cooper,fd,4500,pharoh cooper,NYG,WR,00-0033111,auto_exact,high
WR,NYJ,5100,5641,Braxton Berrios,Braxton,Berrios,MIA,4.255555555555556,rotoguru_gid,Braxton Berrios,fd,5100,braxton berrios,NYJ,WR,00-0034419,auto_exact,high
WR,LV,5500,5854,Bryan Edwards,Bryan,Edwards,CIN,7.322222222222223,rotoguru_gid,Bryan Edwards,fd,5500,bryan edwards,LV,WR,00-0036365,auto_exact,high
WR,KC,5100,5515,Demarcus Robinson,Demarcus,Robinson,DAL,3.76,rotoguru_gid,Demarcus Robinson,fd,5100,demarcus robinson,KC,WR,00-0032775,auto_exact,high
WR,BAL,4500,5937,Tylan Wallace,Tylan,Wallace,CHI,0.0,rotoguru_gid,Tylan Wallace,fd,4500,tylan wallace,BAL,WR,00-0036630,auto_exact,high
WR,DAL,4600,5585,Noah Brown,Noah,Brown,KC,1.9625,rotoguru_gid,Noah Brown,fd,4600,noah brown,DAL,WR,00-0033591,auto_exact,high
WR,JAX,4500,5264,John Brown,John,Brown,SF,0.0,rotoguru_gid,John Brown,fd,4500,john brown,JAX,WR,00-0031051,auto_exact,high
WR,HOU,5100,3851,Danny Amendola,Danny,Amendola,TEN,4.840000000000001,rotoguru_gid,Danny Amendola,fd,5100,danny amendola,HOU,WR,00-0026035,auto_exact,high
WR,IND,4500,5940,Dezmon Patmon,Dezmon,Patmon,BUF,0.6,rotoguru_gid,Dezmon Patmon,fd,4500,dezmon patmon,IND,WR,00-0036228,auto_exact,high
WR,CLE,4500,5869,Lawrence Cager,Lawrence,Cager,DET,,rotoguru_gid,Lawrence Cager,fd,4500,lawrence cager,CLE,WR,,,
WR,DET,4600,5675,KhaDarel Hodge,KhaDarel,Hodge,CLE,1.2625,rotoguru_gid,KhaDarel Hodge,fd,4600,khadarel hodge,DET,WR,00-0034854,auto_exact,high
WR,TEN,5600,5587,Marcus Johnson,Marcus,Johnson,HOU,3.3833333333333333,rotoguru_gid,Marcus Johnson,fd,5600,marcus johnson,TEN,WR,00-0032980,auto_exact,high
WR,SF,4500,5173,Travis Benjamin,Travis,Benjamin,JAX,0.0,rotoguru_gid,Travis Benjamin,fd,4500,travis benjamin,SF,WR,00-0029269,auto_exact,high
WR,KC,4600,5870,Daurice Fountain,Daurice,Fountain,DAL,,rotoguru_gid,Daurice Fountain,fd,4600,daurice fountain,KC,WR,00-0034395,auto_exact,high
WR,SEA,4600,5935,D'Wayne Eskridge,D'Wayne,Eskridge,ARI,1.7,rotoguru_gid,D'Wayne Eskridge,fd,4600,dwayne eskridge,SEA,WR,00-0036620,manual_override,high
WR,NYJ,4700,5807,Jeff Smith,Jeff,Smith,MIA,2.1166666666666667,rotoguru_gid,Jeff Smith,fd,4700,jeff smith,NYJ,WR,00-0035510,auto_exact,high
WR,ATL,4600,5942,Frank Darby,Frank,Darby,NE,0.6333333333333333,rotoguru_gid,Frank Darby,fd,4600,frank darby,ATL,WR,00-0036951,auto_exact,high
WR,NE,4500,3760,Matthew Slater,Matthew,Slater,ATL,0.0,rotoguru_gid,Matthew Slater,fd,4500,matthew slater,NE,WR,00-0026293,auto_exact,high
WR,DET,5300,5520,Kalif Raymond,Kalif,Raymond,CLE,7.144444444444444,rotoguru_gid,Kalif Raymond,fd,5300,kalif raymond,DET,WR,00-0032464,auto_exact,high
WR,DET,4800,5582,Josh Reynolds,Josh,Reynolds,CLE,2.8,rotoguru_gid,Josh Reynolds,fd,4800,josh reynolds,DET,WR,00-0033943,auto_exact,high
WR,ARI,4500,5734,Andy Isabella,Andy,Isabella,SEA,0.0,rotoguru_gid,Andy Isabella,fd,4500,andy isabella,ARI,WR,00-0035527,auto_exact,high
WR,CAR,4700,5933,Terrace Marshall,Terrace,Marshall,WAS,2.575,rotoguru_gid,Terrace Marshall,fd,4700,terrace marshall,CAR,WR,00-0036955,auto_exact,high
WR,MIA,5300,5706,Isaiah Ford,Isaiah,Ford,NYJ,3.1166666666666667,rotoguru_gid,Isaiah Ford,fd,5300,isaiah ford,MIA,WR,00-0033471,auto_exact,high
WR,IND,4900,5798,Ashton Dulin,Ashton,Dulin,BUF,1.29,rotoguru_gid,Ashton Dulin,fd,4900,ashton dulin,IND,WR,00-0035021,auto_exact,high
WR,PHI,5300,5895,Quez Watkins,Quez,Watkins,NO,5.58,rotoguru_gid,Quez Watkins,fd,5300,quez watkins,PHI,WR,00-0036271,auto_exact,high
WR,NYJ,5200,5570,Keelan Cole,Keelan,Cole,MIA,4.5,rotoguru_gid,Keelan Cole,fd,5200,keelan cole,NYJ,WR,00-0033681,auto_exact,high
WR,GB,4500,5948,Amari Rodgers,Amari,Rodgers,MIN,0.6599999999999999,rotoguru_gid,Amari Rodgers,fd,4500,amari rodgers,GB,WR,00-0036991,auto_exact,high
WR,NYG,4700,5860,Collin Johnson,Collin,Johnson,TB,1.9857142857142855,rotoguru_gid,Collin Johnson,fd,4700,collin johnson,NYG,WR,00-0036254,auto_exact,high
WR,NO,4800,5212,Kenny Stills,Kenny,Stills,PHI,3.75,rotoguru_gid,Kenny Stills,fd,4800,kenny stills,NO,WR,00-0030085,auto_exact,high
WR,MIA,5000,5755,Preston Williams,Preston,Williams,NYJ,2.475,rotoguru_gid,Preston Williams,fd,5000,preston williams,MIA,WR,00-0035350,auto_exact,high
WR,BUF,4700,5574,Isaiah McKenzie,Isaiah,McKenzie,IND,1.5333333333333334,rotoguru_gid,Isaiah McKenzie,fd,4700,isaiah mckenzie,BUF,WR,00-0033466,auto_exact,high
TE,ARI,5000,4569,Zach Ertz,Zach,Ertz,SEA,7.140000000000001,rotoguru_gid,Zach Ertz,fd,5000,zach ertz,ARI,TE,00-0030061,auto_exact,high
TE,KC,7300,4582,Travis Kelce,Travis,Kelce,DAL,13.37,rotoguru_gid,Travis Kelce,fd,7300,travis kelce,KC,TE,00-0030506,auto_exact,high
TE,LV,6700,5419,Darren Waller,Darren,Waller,CIN,10.425,rotoguru_gid,Darren Waller,fd,6700,darren waller,LV,TE,00-0031610,auto_exact,high
TE,NO,4800,4784,Adam Trautman,Adam,Trautman,PHI,2.9222222222222225,rotoguru_gid,Adam Trautman,fd,4800,adam trautman,NO,TE,00-0036422,auto_exact,high
TE,SF,6800,4703,George Kittle,George,Kittle,JAX,10.616666666666667,rotoguru_gid,George Kittle,fd,6800,george kittle,SF,TE,00-0033288,auto_exact,high
