lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
1,QB,00-0036442,Joe Burrow,QB,CIN,6900,18.26460243491677,2.65,TB,43727235,8.0679,statline_mc+recal_10_4b,team:CIN
1,DST,DST_NYJ,Jets,DST,NYJ,2500,8.643743136000001,3.46,TEN,43728542,5.9116,dst_simulated_session_10_4+recal_10_4b,team:CIN
1,RB1,00-0039139,Jahmyr Gibbs,RB,DET,8000,21.79421643447466,2.72,NO,43727325,9.8074,statline_mc+recal_10_4b,team:CIN
1,RB2,00-0036919,Kenny Gainwell,RB,TB,5200,13.468391317348884,2.59,CIN,43727377,8.279,statline_mc+recal_10_4b,team:CIN
1,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,7500,19.499597150643027,2.6,NO,43727633,9.8895,statline_mc+recal_10_4b,team:CIN
1,WR2,00-0036900,Ja'Marr Chase,WR,CIN,7800,15.735942449748109,2.02,TB,43727631,9.202,statline_mc+recal_10_4b,team:CIN
1,WR3,00-0038618,Xavier Hutchinson,WR,HOU,3200,5.371856557948719,1.68,BUF,43727809,6.3396,statline_mc+recal_10_4b,team:CIN
1,TE,00-0040126,Colston Loveland,TE,CHI,5300,14.584051354602977,2.75,CAR,43728219,7.638,statline_mc+recal_10_4b,team:CIN
1,FLEX,00-0038935,Brenton Strange,TE,JAX,3600,8.503293651192568,2.36,CLE,43728245,6.6069,statline_mc+recal_10_4b,team:CIN
2,QB,00-0036355,Justin Herbert,QB,LAC,6100,19.37444603967156,3.18,ARI,43727240,8.0831,statline_mc+recal_10_4b,team:LAC
2,DST,DST_TEN,Titans,DST,TEN,3100,9.8951815125,3.19,NYJ,43728531,6.0401,dst_simulated_session_10_4+recal_10_4b,team:LAC
2,RB1,00-0039139,Jahmyr Gibbs,RB,DET,8000,21.79421643447466,2.72,NO,43727325,9.8074,statline_mc+recal_10_4b,team:LAC
2,RB2,00-0036223,Jonathan Taylor,RB,IND,7300,16.22898987248722,2.22,BAL,43727329,9.1169,statline_mc+recal_10_4b,team:LAC
2,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,7500,19.499597150643027,2.6,NO,43727633,9.8895,statline_mc+recal_10_4b,team:LAC
2,WR2,00-0038559,Michael Wilson,WR,ARI,5300,10.161882610183834,1.92,LAC,43727681,7.8956,statline_mc+recal_10_4b,team:LAC
2,WR3,00-0040727,Tre' Harris,WR,LAC,3800,6.9114311825570045,1.82,ARI,43727747,7.0403,statline_mc+recal_10_4b,team:LAC
2,TE,00-0040126,Colston Loveland,TE,CHI,5300,14.584051354602977,2.75,CAR,43728219,7.638,statline_mc+recal_10_4b,team:LAC
2,FLEX,00-0038935,Brenton Strange,TE,JAX,3600,8.503293651192568,2.36,CLE,43728245,6.6069,statline_mc+recal_10_4b,team:LAC
3,QB,00-0033106,Jared Goff,QB,DET,6000,18.961291425065266,3.16,NO,43727241,8.0571,statline_mc+recal_10_4b,team:DET
3,DST,DST_TEN,Titans,DST,TEN,3100,9.8951815125,3.19,NYJ,43728531,6.0401,dst_simulated_session_10_4+recal_10_4b,team:DET
3,RB1,00-0036223,Jonathan Taylor,RB,IND,7300,16.22898987248722,2.22,BAL,43727329,9.1169,statline_mc+recal_10_4b,team:DET
3,RB2,00-0038542,Bijan Robinson,RB,ATL,7700,14.753024262539356,1.92,PIT,43727327,8.3604,statline_mc+recal_10_4b,team:DET
3,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,7500,19.499597150643027,2.6,NO,43727633,9.8895,statline_mc+recal_10_4b,team:DET
3,WR2,00-0037240,Jameson Williams,WR,DET,6000,11.859511208261516,1.98,NO,43727653,8.8291,statline_mc+recal_10_4b,team:DET
3,WR3,00-0030279,Keenan Allen,WR,IND,4700,10.37265377823586,2.21,BAL,43950117,7.8302,statline_mc+recal_10_4b,team:DET
3,TE,00-0036970,Kyle Pitts Sr.,TE,ATL,4700,10.160030871801167,2.16,PIT,43728223,6.7783,statline_mc+recal_10_4b,team:DET
3,FLEX,00-0037231,Kevin Austin Jr.,WR,NO,3000,4.748732612448441,1.58,DET,43728055,6.332,statline_mc+recal_10_4b,team:DET
4,QB,00-0036442,Joe Burrow,QB,CIN,6900,18.26460243491677,2.65,TB,43727235,8.0679,statline_mc+recal_10_4b,team:CIN
4,DST,DST_NYJ,Jets,DST,NYJ,2500,8.643743136000001,3.46,TEN,43728542,5.9116,dst_simulated_session_10_4+recal_10_4b,team:CIN
4,RB1,00-0036919,Kenny Gainwell,RB,TB,5200,13.468391317348884,2.59,CIN,43727377,8.279,statline_mc+recal_10_4b,team:CIN
4,RB2,00-0037228,Jaylen Warren,RB,PIT,5400,8.68851770849628,1.61,ATL,43727369,7.5348,statline_mc+recal_10_4b,team:CIN
