lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
1,QB,00-0036442,Joe Burrow,QB,CIN,6900,18.04706623052955,2.62,TB,44069720,8.0158,statline_mc+recal_10_4b,team:CIN
1,DST,DST_NYJ,Jets,DST,NYJ,2500,8.679016822500001,3.47,TEN,44070424,5.876,dst_simulated_session_10_4+recal_10_4b,team:CIN
1,RB1,00-0039139,Jahmyr Gibbs,RB,DET,8000,21.36285666899541,2.67,NO,44069774,9.7717,statline_mc+recal_10_4b,team:CIN
1,RB2,00-0036919,Kenny Gainwell,RB,TB,5200,12.392485823295146,2.38,CIN,44069808,8.1561,statline_mc+recal_10_4b,team:CIN
1,WR1,00-0036900,Ja'Marr Chase,WR,CIN,7800,16.627893959036925,2.13,TB,44069944,9.2452,statline_mc+recal_10_4b,team:CIN
1,WR2,00-0030279,Keenan Allen,WR,IND,4700,10.600176934376414,2.26,BAL,44069996,7.8848,statline_mc+recal_10_4b,team:CIN
1,WR3,00-0034960,Jakobi Meyers,WR,JAX,5000,9.793323783491031,1.96,CLE,44069988,7.6354,statline_mc+recal_10_4b,team:CIN
1,TE,00-0040126,Colston Loveland,TE,CHI,5300,14.453294007288324,2.73,CAR,44070238,7.7302,statline_mc+recal_10_4b,team:CIN
1,FLEX,00-0039491,Jalen Coker,WR,CAR,4600,9.082616770514232,1.97,CHI,44069998,7.8387,statline_mc+recal_10_4b,team:CIN
2,QB,00-0033106,Jared Goff,QB,DET,6000,18.769753097593213,3.13,NO,44069723,8.0297,statline_mc+recal_10_4b,team:DET
2,DST,DST_NYJ,Jets,DST,NYJ,2500,8.679016822500001,3.47,TEN,44070424,5.876,dst_simulated_session_10_4+recal_10_4b,team:DET
2,RB1,00-0039139,Jahmyr Gibbs,RB,DET,8000,21.36285666899541,2.67,NO,44069774,9.7717,statline_mc+recal_10_4b,team:DET
2,RB2,00-0036919,Kenny Gainwell,RB,TB,5200,12.392485823295146,2.38,CIN,44069808,8.1561,statline_mc+recal_10_4b,team:DET
2,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,7500,18.973562148299653,2.53,NO,44069946,9.5597,statline_mc+recal_10_4b,team:DET
2,WR2,00-0030279,Keenan Allen,WR,IND,4700,10.600176934376414,2.26,BAL,44069996,7.8848,statline_mc+recal_10_4b,team:DET
2,WR3,00-0039491,Jalen Coker,WR,CAR,4600,9.082616770514232,1.97,CHI,44069998,7.8387,statline_mc+recal_10_4b,team:DET
2,TE,00-0036970,Kyle Pitts Sr.,TE,ATL,4700,10.47380025465688,2.23,PIT,44070242,6.9365,statline_mc+recal_10_4b,team:DET
2,FLEX,00-0037239,Chris Olave,WR,NO,6700,8.98691033811948,1.34,DET,44069950,7.6349,statline_mc+recal_10_4b,team:DET
3,QB,00-0036442,Joe Burrow,QB,CIN,6900,18.04706623052955,2.62,TB,44069720,8.0158,statline_mc+recal_10_4b,team:CIN
3,DST,DST_NYJ,Jets,DST,NYJ,2500,8.679016822500001,3.47,TEN,44070424,5.876,dst_simulated_session_10_4+recal_10_4b,team:CIN
3,RB1,00-0036919,Kenny Gainwell,RB,TB,5200,12.392485823295146,2.38,CIN,44069808,8.1561,statline_mc+recal_10_4b,team:CIN
3,RB2,00-0036275,D'Andre Swift,RB,CHI,6100,12.291421432744183,2.01,CAR,44069788,8.5277,statline_mc+recal_10_4b,team:CIN
3,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,7500,18.973562148299653,2.53,NO,44069946,9.5597,statline_mc+recal_10_4b,team:CIN
3,WR2,00-0036900,Ja'Marr Chase,WR,CIN,7800,16.627893959036925,2.13,TB,44069944,9.2452,statline_mc+recal_10_4b,team:CIN
3,WR3,00-0030279,Keenan Allen,WR,IND,4700,10.600176934376414,2.26,BAL,44069996,7.8848,statline_mc+recal_10_4b,team:CIN
3,TE,00-0036970,Kyle Pitts Sr.,TE,ATL,4700,10.47380025465688,2.23,PIT,44070242,6.9365,statline_mc+recal_10_4b,team:CIN
3,FLEX,00-0039491,Jalen Coker,WR,CAR,4600,9.082616770514232,1.97,CHI,44069998,7.8387,statline_mc+recal_10_4b,team:CIN
