lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
1,QB,00-0019596,Tom Brady,QB,TB,7600,44.090452501485885,5.8,WAS,1131,8.8271,statline_mc+recal_10_4b,
1,DST,DST_ARI,Arizona,DST,ARI,3700,10.0477340685,2.72,CAR,7001,6.1135,dst_simulated_session_10_4+recal_10_4b,
1,RB1,00-0033045,Ezekiel Elliott,RB,DAL,7000,26.10164472550309,3.73,ATL,5444,10.8437,statline_mc+recal_10_4b,
1,RB2,00-0036251,Zack Moss,RB,BUF,5100,19.582091183139703,3.84,NYJ,5824,9.794,statline_mc+recal_10_4b,
1,WR1,00-0033921,Chris Godwin,WR,TB,7100,23.98997346387712,3.38,WAS,5579,10.7958,statline_mc+recal_10_4b,
1,WR2,00-0031544,Amari Cooper,WR,DAL,6200,17.792843410518834,2.87,ATL,5376,9.6939,statline_mc+recal_10_4b,
1,WR3,00-0029000,Cole Beasley,WR,BUF,5200,16.09977585713989,3.1,NYJ,5163,8.972,statline_mc+recal_10_4b,
1,TE,00-0034270,Tyler Conklin,TE,MIN,3400,13.26467852811312,3.9,LAC,4732,7.5291,statline_mc+recal_10_4b,
1,FLEX,00-0035250,Devin Singletary,RB,BUF,4700,16.820179150718452,3.58,NYJ,5717,9.1276,statline_mc+recal_10_4b,
2,QB,00-0019596,Tom Brady,QB,TB,7600,44.090452501485885,5.8,WAS,1131,8.8271,statline_mc+recal_10_4b,
2,DST,DST_BUF,Buffalo,DST,BUF,4000,10.6651463445,2.67,NYJ,7004,6.252,dst_simulated_session_10_4+recal_10_4b,
2,RB1,00-0033045,Ezekiel Elliott,RB,DAL,7000,26.10164472550309,3.73,ATL,5444,10.8437,statline_mc+recal_10_4b,
2,RB2,00-0033856,Leonard Fournette,RB,TB,6100,20.55247042414447,3.37,WAS,5534,9.8054,statline_mc+recal_10_4b,
2,WR1,00-0033921,Chris Godwin,WR,TB,7100,23.98997346387712,3.38,WAS,5579,10.7958,statline_mc+recal_10_4b,
2,WR2,00-0029000,Cole Beasley,WR,BUF,5200,16.09977585713989,3.1,NYJ,5163,8.972,statline_mc+recal_10_4b,
2,WR3,00-0033251,Zach Pascal,WR,IND,4500,12.192410937174818,2.71,JAX,5647,8.547,statline_mc+recal_10_4b,
2,TE,00-0034270,Tyler Conklin,TE,MIN,3400,13.26467852811312,3.9,LAC,4732,7.5291,statline_mc+recal_10_4b,
2,FLEX,00-0036251,Zack Moss,RB,BUF,5100,19.582091183139703,3.84,NYJ,5824,9.794,statline_mc+recal_10_4b,
3,QB,00-0019596,Tom Brady,QB,TB,7600,44.090452501485885,5.8,WAS,1131,8.8271,statline_mc+recal_10_4b,
3,DST,DST_ARI,Arizona,DST,ARI,3700,10.0477340685,2.72,CAR,7001,6.1135,dst_simulated_session_10_4+recal_10_4b,
3,RB1,00-0033045,Ezekiel Elliott,RB,DAL,7000,26.10164472550309,3.73,ATL,5444,10.8437,statline_mc+recal_10_4b,
3,RB2,00-0033856,Leonard Fournette,RB,TB,6100,20.55247042414447,3.37,WAS,5534,9.8054,statline_mc+recal_10_4b,
3,WR1,00-0033921,Chris Godwin,WR,TB,7100,23.98997346387712,3.38,WAS,5579,10.7958,statline_mc+recal_10_4b,
3,WR2,00-0029000,Cole Beasley,WR,BUF,5200,16.09977585713989,3.1,NYJ,5163,8.972,statline_mc+recal_10_4b,
3,WR3,00-0033251,Zach Pascal,WR,IND,4500,12.192410937174818,2.71,JAX,5647,8.547,statline_mc+recal_10_4b,
3,TE,00-0034270,Tyler Conklin,TE,MIN,3400,13.26467852811312,3.9,LAC,4732,7.5291,statline_mc+recal_10_4b,
3,FLEX,00-0036251,Zack Moss,RB,BUF,5100,19.582091183139703,3.84,NYJ,5824,9.794,statline_mc+recal_10_4b,
4,QB,00-0019596,Tom Brady,QB,TB,7600,44.090452501485885,5.8,WAS,1131,8.8271,statline_mc+recal_10_4b,
4,DST,DST_BUF,Buffalo,DST,BUF,4000,10.6651463445,2.67,NYJ,7004,6.252,dst_simulated_session_10_4+recal_10_4b,
