lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
1,QB,00-0036355,Justin Herbert,QB,LAC,7400,11.385072260918363,1.54,LV,134251-69189,7.3075,statline_mc+recal_10_4b,team:LAC
1,DEF,DST_BAL,Baltimore Ravens,DEF,BAL,4600,8.884357146,1.93,NO,134251-12555,6.1485,dst_simulated_session_10_4,team:LAC
1,RB1,00-0032764,Derrick Henry,RB,BAL,8700,19.45500188511795,2.24,NO,134251-39280,10.2889,statline_mc+recal_10_4b,team:LAC
1,RB2,00-0033280,Christian McCaffrey,RB,SF,9000,16.855447139239246,1.87,MIA,134251-55050,9.6602,statline_mc+recal_10_4b,team:LAC
1,WR1,00-0039915,Ladd McConkey,WR,LAC,6400,9.002117646105795,1.41,LV,134251-133472,7.0526,statline_mc+recal_10_4b,team:LAC
1,WR2,00-0032464,Kalif Raymond,WR,CHI,5300,8.810255710329201,1.66,MIN,134251-70422,7.0296,statline_mc+recal_10_4b,team:LAC
1,WR3,00-0035719,Deebo Samuel Sr.,WR,SF,6200,8.543654309799134,1.38,MIA,134251-56018,6.7572,statline_mc+recal_10_4b,team:LAC
1,TE,00-0033885,David Njoku,TE,LAC,5000,4.956509803925136,0.99,LV,134251-55335,4.7029,statline_mc+recal_10_4b,team:LAC
1,FLEX,00-0036997,Javonte Williams,RB,DAL,7400,12.026935268226207,1.63,WAS,134251-93541,8.2521,statline_mc+recal_10_4b,team:LAC
2,QB,00-0036355,Justin Herbert,QB,LAC,7400,11.385072260918363,1.54,LV,134251-69189,7.3075,statline_mc+recal_10_4b,team:LAC
2,DEF,DST_CHI,Chicago Bears,DEF,CHI,3700,8.724275172,2.36,MIN,134251-12527,6.2236,dst_simulated_session_10_4,team:LAC
2,RB1,00-0033280,Christian McCaffrey,RB,SF,9000,16.855447139239246,1.87,MIA,134251-55050,9.6602,statline_mc+recal_10_4b,team:LAC
2,RB2,00-0038120,Breece Hall,RB,NYJ,7200,10.609415310383415,1.47,GB,134251-103064,7.829,statline_mc+recal_10_4b,team:LAC
2,WR1,00-0039915,Ladd McConkey,WR,LAC,6400,9.002117646105795,1.41,LV,134251-133472,7.0526,statline_mc+recal_10_4b,team:LAC
2,WR2,00-0039491,Jalen Coker,WR,CAR,5900,8.847889732168223,1.5,ATL,134251-201547,7.0717,statline_mc+recal_10_4b,team:LAC
2,WR3,00-0038544,Quentin Johnston,WR,LAC,5800,6.398334754348303,1.1,LV,134251-120639,6.1446,statline_mc+recal_10_4b,team:LAC
2,TE,00-0037744,Trey McBride,TE,ARI,7500,8.402553316137993,1.12,SEA,134251-91750,5.9118,statline_mc+recal_10_4b,team:LAC
2,FLEX,00-0035685,David Montgomery,RB,HOU,7000,10.435557372427969,1.49,CIN,134251-73273,7.7431,statline_mc+recal_10_4b,team:LAC
3,QB,00-0037834,Brock Purdy,QB,SF,8100,15.02360433871014,1.85,MIA,134251-85607,7.5502,statline_mc+recal_10_4b,team:SF
