lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
8,WR3,00-0039491,Jalen Coker,WR,CAR,4600,9.207385669724918,2.0,CHI,44069998,7.7935,statline_mc+recal_10_4b,team:DET
8,TE,00-0036970,Kyle Pitts Sr.,TE,ATL,4700,10.620883659316103,2.26,PIT,44070242,7.0476,statline_mc+recal_10_4b,team:DET
8,FLEX,00-0037239,Chris Olave,WR,NO,6700,9.093258508446889,1.36,DET,44069950,7.7776,statline_mc+recal_10_4b,team:DET
9,QB,00-0036442,Joe Burrow,QB,CIN,6900,18.130256723135776,2.63,TB,44069720,8.045,statline_mc+recal_10_4b,team:CIN
9,DST,DST_NYJ,Jets,DST,NYJ,2500,8.6469349545,3.46,TEN,44070424,5.813,dst_simulated_session_10_4+recal_10_4b,team:CIN
9,RB1,00-0039139,Jahmyr Gibbs,RB,DET,8000,21.55708000218484,2.69,NO,44069774,9.8317,statline_mc+recal_10_4b,team:CIN
9,RB2,00-0036919,Kenny Gainwell,RB,TB,5200,12.126821781220672,2.33,CIN,44069808,8.1611,statline_mc+recal_10_4b,team:CIN
9,WR1,00-0036900,Ja'Marr Chase,WR,CIN,7800,16.70011107773379,2.14,TB,44069944,9.2134,statline_mc+recal_10_4b,team:CIN
9,WR2,00-0037240,Jameson Williams,WR,DET,6000,11.878302216644482,1.98,NO,44069962,8.4491,statline_mc+recal_10_4b,team:CIN
9,WR3,00-0030279,Keenan Allen,WR,IND,4700,10.546946527574525,2.24,BAL,44069996,7.9323,statline_mc+recal_10_4b,team:CIN
9,TE,00-0038935,Brenton Strange,TE,JAX,3600,8.173389123168937,2.27,CLE,44070258,6.474,statline_mc+recal_10_4b,team:CIN
9,FLEX,00-0034960,Jakobi Meyers,WR,JAX,5000,10.031746866327156,2.01,CLE,44069988,7.6883,statline_mc+recal_10_4b,team:CIN
10,QB,00-0036442,Joe Burrow,QB,CIN,6900,18.130256723135776,2.63,TB,44069720,8.045,statline_mc+recal_10_4b,team:CIN
10,DST,DST_NYJ,Jets,DST,NYJ,2500,8.6469349545,3.46,TEN,44070424,5.813,dst_simulated_session_10_4+recal_10_4b,team:CIN
10,RB1,00-0038597,Chase Brown,RB,CIN,7100,15.14169529890092,2.13,TB,44069782,8.6396,statline_mc+recal_10_4b,team:CIN
10,RB2,00-0036919,Kenny Gainwell,RB,TB,5200,12.126821781220672,2.33,CIN,44069808,8.1611,statline_mc+recal_10_4b,team:CIN
10,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,7500,19.057452913840848,2.54,NO,44069946,9.5056,statline_mc+recal_10_4b,team:CIN
10,WR2,00-0036900,Ja'Marr Chase,WR,CIN,7800,16.70011107773379,2.14,TB,44069944,9.2134,statline_mc+recal_10_4b,team:CIN
10,WR3,00-0030279,Keenan Allen,WR,IND,4700,10.546946527574525,2.24,BAL,44069996,7.9323,statline_mc+recal_10_4b,team:CIN
10,TE,00-0038935,Brenton Strange,TE,JAX,3600,8.173389123168937,2.27,CLE,44070258,6.474,statline_mc+recal_10_4b,team:CIN
10,FLEX,00-0039491,Jalen Coker,WR,CAR,4600,9.207385669724918,2.0,CHI,44069998,7.7935,statline_mc+recal_10_4b,team:CIN
