lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
1,QB,00-0039918,Caleb Williams,QB,CHI,6800,16.035388539116422,2.36,MIN,44132568,7.9397,statline_mc+recal_10_4b,team:CHI
1,DST,DST_LAC,Chargers,DST,LAC,3200,8.6659221825,2.71,LV,44133748,5.7073,dst_simulated_session_10_4+recal_10_4b,team:CHI
1,RB1,00-0032764,Derrick Henry,RB,BAL,7200,17.13385296108342,2.38,NO,44132660,9.5161,statline_mc+recal_10_4b,team:CHI
1,RB2,00-0033280,Christian McCaffrey,RB,SF,8000,15.131056544227183,1.89,MIA,44132658,8.7209,statline_mc+recal_10_4b,team:CHI
1,WR1,00-0036322,Justin Jefferson,WR,MIN,7800,11.406239414070567,1.46,CHI,44132964,8.2424,statline_mc+recal_10_4b,team:CHI
1,WR2,00-0039491,Jalen Coker,WR,CAR,5100,10.199504067002191,2.0,ATL,44133022,8.1142,statline_mc+recal_10_4b,team:CHI
1,WR3,00-0032464,Kalif Raymond,WR,CHI,3600,9.918041004153476,2.76,MIN,44133112,8.1633,statline_mc+recal_10_4b,team:CHI
1,TE,00-0034829,Mike Gesicki,TE,CIN,3600,7.92751010734958,2.2,HOU,44133476,6.524,statline_mc+recal_10_4b,team:CHI
1,FLEX,00-0040667,Matthew Golden,WR,GB,4700,9.841962836681851,2.09,NYJ,44133036,7.9299,statline_mc+recal_10_4b,team:CHI
2,QB,00-0037834,Brock Purdy,QB,SF,6200,17.1803070758682,2.77,MIA,44132573,7.9856,statline_mc+recal_10_4b,team:SF
2,DST,DST_DAL,Cowboys,DST,DAL,2900,7.4567958615,2.57,WAS,44133752,5.7607,dst_simulated_session_10_4+recal_10_4b,team:SF
2,RB1,00-0038542,Bijan Robinson,RB,ATL,8200,18.029114062487004,2.2,CAR,44132656,9.3523,statline_mc+recal_10_4b,team:SF
2,RB2,00-0032764,Derrick Henry,RB,BAL,7200,17.13385296108342,2.38,NO,44132660,9.5161,statline_mc+recal_10_4b,team:SF
2,WR1,00-0040735,Luther Burden III,WR,CHI,5700,9.154352362097343,1.61,MIN,44133002,7.9966,statline_mc+recal_10_4b,team:SF
2,WR2,00-0035719,Deebo Samuel Sr.,WR,SF,5300,9.123145357000222,1.72,MIA,44133010,7.7656,statline_mc+recal_10_4b,team:SF
2,WR3,00-0041523,Caleb Douglas,WR,MIA,3700,5.630161964367519,1.52,SF,44133102,6.2866,statline_mc+recal_10_4b,team:SF
2,TE,00-0034753,Mark Andrews,TE,BAL,4400,8.39152404003739,1.91,NO,44133456,6.6464,statline_mc+recal_10_4b,team:SF
2,FLEX,00-0036997,Javonte Williams,RB,DAL,6400,11.633848656951631,1.82,WAS,44132674,8.0599,statline_mc+recal_10_4b,team:SF
3,QB,00-0033077,Dak Prescott,QB,DAL,6400,16.706888622306963,2.61,WAS,44132571,7.9535,statline_mc+recal_10_4b,team:DAL
3,DST,DST_CAR,Panthers,DST,CAR,2700,9.975877231499998,3.69,ATL,44133757,5.9736,dst_simulated_session_10_4+recal_10_4b,team:DAL
3,RB1,00-0032764,Derrick Henry,RB,BAL,7200,17.13385296108342,2.38,NO,44132660,9.5161,statline_mc+recal_10_4b,team:DAL
3,RB2,00-0033280,Christian McCaffrey,RB,SF,8000,15.131056544227183,1.89,MIA,44132658,8.7209,statline_mc+recal_10_4b,team:DAL
3,WR1,00-0038543,Jaxon Smith-Njigba,WR,SEA,8100,12.168138471192837,1.5,ARI,44132962,8.641,statline_mc+recal_10_4b,team:DAL
3,WR2,00-0040667,Matthew Golden,WR,GB,4700,9.841962836681851,2.09,NYJ,44133036,7.9299,statline_mc+recal_10_4b,team:DAL
3,WR3,00-0037247,George Pickens,WR,DAL,6300,9.070982096523892,1.44,WAS,44132984,7.7623,statline_mc+recal_10_4b,team:DAL
3,TE,00-0036628,John Bates,TE,WAS,2700,5.574854345606028,2.06,DAL,44133520,6.0235,statline_mc+recal_10_4b,team:DAL
3,FLEX,00-0038618,Xavier Hutchinson,WR,HOU,3500,8.57717865301684,2.45,CIN,44133116,7.4017,statline_mc+recal_10_4b,team:DAL
4,QB,00-0033077,Dak Prescott,QB,DAL,6400,16.706888622306963,2.61,WAS,44132571,7.9535,statline_mc+recal_10_4b,team:DAL
4,DST,DST_TB,Buccaneers,DST,TB,3600,9.9904450185,2.78,CLE,44133744,5.8962,dst_simulated_session_10_4+recal_10_4b,team:DAL
4,RB1,00-0038542,Bijan Robinson,RB,ATL,8200,18.029114062487004,2.2,CAR,44132656,9.3523,statline_mc+recal_10_4b,team:DAL
4,RB2,00-0032764,Derrick Henry,RB,BAL,7200,17.13385296108342,2.38,NO,44132660,9.5161,statline_mc+recal_10_4b,team:DAL
4,WR1,00-0036358,CeeDee Lamb,WR,DAL,7300,11.55994532831735,1.58,WAS,44132968,8.3839,statline_mc+recal_10_4b,team:DAL
4,WR2,00-0039491,Jalen Coker,WR,CAR,5100,10.199504067002191,2.0,ATL,44133022,8.1142,statline_mc+recal_10_4b,team:DAL
4,WR3,00-0032464,Kalif Raymond,WR,CHI,3600,9.918041004153476,2.76,MIN,44133112,8.1633,statline_mc+recal_10_4b,team:DAL
4,TE,00-0036628,John Bates,TE,WAS,2700,5.574854345606028,2.06,DAL,44133520,6.0235,statline_mc+recal_10_4b,team:DAL
4,FLEX,00-0036875,Rhamondre Stevenson,RB,NE,5700,10.345734053217978,1.82,PIT,44132690,7.7924,statline_mc+recal_10_4b,team:DAL
5,QB,00-0037834,Brock Purdy,QB,SF,6200,17.1803070758682,2.77,MIA,44132573,7.9856,statline_mc+recal_10_4b,team:SF
5,DST,DST_CAR,Panthers,DST,CAR,2700,9.975877231499998,3.69,ATL,44133757,5.9736,dst_simulated_session_10_4+recal_10_4b,team:SF
5,RB1,00-0032764,Derrick Henry,RB,BAL,7200,17.13385296108342,2.38,NO,44132660,9.5161,statline_mc+recal_10_4b,team:SF
5,RB2,00-0036275,D'Andre Swift,RB,CHI,6300,9.869766447659869,1.57,MIN,44132676,7.9324,statline_mc+recal_10_4b,team:SF
5,WR1,00-0036358,CeeDee Lamb,WR,DAL,7300,11.55994532831735,1.58,WAS,44132968,8.3839,statline_mc+recal_10_4b,team:SF
5,WR2,00-0035719,Deebo Samuel Sr.,WR,SF,5300,9.123145357000222,1.72,MIA,44133010,7.7656,statline_mc+recal_10_4b,team:SF
5,WR3,00-0039880,Malik Washington,WR,MIA,4000,5.956679822810005,1.49,SF,44133076,6.4688,statline_mc+recal_10_4b,team:SF
5,TE,00-0034753,Mark Andrews,TE,BAL,4400,8.39152404003739,1.91,NO,44133456,6.6464,statline_mc+recal_10_4b,team:SF
5,FLEX,00-0038120,Breece Hall,RB,NYJ,6200,9.360138873670255,1.51,GB,44132680,7.6617,statline_mc+recal_10_4b,team:SF
6,QB,00-0034796,Lamar Jackson,QB,BAL,7300,16.192944065910034,2.22,NO,44132567,7.9475,statline_mc+recal_10_4b,team:BAL
6,DST,DST_CHI,Bears,DST,CHI,3000,8.645379966,2.88,MIN,44133751,5.9441,dst_simulated_session_10_4+recal_10_4b,team:BAL
6,RB1,00-0038542,Bijan Robinson,RB,ATL,8200,18.029114062487004,2.2,CAR,44132656,9.3523,statline_mc+recal_10_4b,team:BAL
6,RB2,00-0032764,Derrick Henry,RB,BAL,7200,17.13385296108342,2.38,NO,44132660,9.5161,statline_mc+recal_10_4b,team:BAL
6,WR1,00-0040667,Matthew Golden,WR,GB,4700,9.841962836681851,2.09,NYJ,44133036,7.9299,statline_mc+recal_10_4b,team:BAL
6,WR2,00-0035719,Deebo Samuel Sr.,WR,SF,5300,9.123145357000222,1.72,MIA,44133010,7.7656,statline_mc+recal_10_4b,team:BAL
6,WR3,00-0031588,Stefon Diggs,WR,WAS,5300,8.79219374251437,1.66,DAL,44133012,7.6586,statline_mc+recal_10_4b,team:BAL
6,TE,00-0034753,Mark Andrews,TE,BAL,4400,8.39152404003739,1.91,NO,44133456,6.6464,statline_mc+recal_10_4b,team:BAL
6,FLEX,00-0039424,Devaughn Vele,WR,NO,4200,6.609952973182779,1.57,BAL,44133064,6.6366,statline_mc+recal_10_4b,team:BAL
7,QB,00-0034796,Lamar Jackson,QB,BAL,7300,16.192944065910034,2.22,NO,44132567,7.9475,statline_mc+recal_10_4b,team:BAL
7,DST,DST_NE,Patriots,DST,NE,3100,8.4046841145,2.71,PIT,44133749,5.6944,dst_simulated_session_10_4+recal_10_4b,team:BAL
7,RB1,00-0038542,Bijan Robinson,RB,ATL,8200,18.029114062487004,2.2,CAR,44132656,9.3523,statline_mc+recal_10_4b,team:BAL
7,RB2,00-0032764,Derrick Henry,RB,BAL,7200,17.13385296108342,2.38,NO,44132660,9.5161,statline_mc+recal_10_4b,team:BAL
7,WR1,00-0037239,Chris Olave,WR,NO,7200,10.485726436176895,1.46,BAL,44132970,7.9225,statline_mc+recal_10_4b,team:BAL
7,WR2,00-0039491,Jalen Coker,WR,CAR,5100,10.199504067002191,2.0,ATL,44133022,8.1142,statline_mc+recal_10_4b,team:BAL
7,WR3,00-0032464,Kalif Raymond,WR,CHI,3600,9.918041004153476,2.76,MIN,44133112,8.1633,statline_mc+recal_10_4b,team:BAL
7,TE,00-0034753,Mark Andrews,TE,BAL,4400,8.39152404003739,1.91,NO,44133456,6.6464,statline_mc+recal_10_4b,team:BAL
7,FLEX,00-0041523,Caleb Douglas,WR,MIA,3700,5.630161964367519,1.52,SF,44133102,6.2866,statline_mc+recal_10_4b,team:BAL
8,QB,00-0039918,Caleb Williams,QB,CHI,6800,16.035388539116422,2.36,MIN,44132568,7.9397,statline_mc+recal_10_4b,team:CHI
8,DST,DST_CAR,Panthers,DST,CAR,2700,9.975877231499998,3.69,ATL,44133757,5.9736,dst_simulated_session_10_4+recal_10_4b,team:CHI
8,RB1,00-0039361,Bucky Irving,RB,TB,6100,11.824536611494915,1.94,CLE,44132682,7.9162,statline_mc+recal_10_4b,team:CHI
8,RB2,00-0036997,Javonte Williams,RB,DAL,6400,11.633848656951631,1.82,WAS,44132674,8.0599,statline_mc+recal_10_4b,team:CHI
8,WR1,00-0036322,Justin Jefferson,WR,MIN,7800,11.406239414070567,1.46,CHI,44132964,8.2424,statline_mc+recal_10_4b,team:CHI
8,WR2,00-0037239,Chris Olave,WR,NO,7200,10.485726436176895,1.46,BAL,44132970,7.9225,statline_mc+recal_10_4b,team:CHI
8,WR3,00-0032464,Kalif Raymond,WR,CHI,3600,9.918041004153476,2.76,MIN,44133112,8.1633,statline_mc+recal_10_4b,team:CHI
8,TE,00-0034829,Mike Gesicki,TE,CIN,3600,7.92751010734958,2.2,HOU,44133476,6.524,statline_mc+recal_10_4b,team:CHI
8,FLEX,00-0036875,Rhamondre Stevenson,RB,NE,5700,10.345734053217978,1.82,PIT,44132690,7.7924,statline_mc+recal_10_4b,team:CHI
9,QB,00-0037834,Brock Purdy,QB,SF,6200,17.1803070758682,2.77,MIA,44132573,7.9856,statline_mc+recal_10_4b,team:SF
9,DST,DST_CHI,Bears,DST,CHI,3000,8.645379966,2.88,MIN,44133751,5.9441,dst_simulated_session_10_4+recal_10_4b,team:SF
9,RB1,00-0038542,Bijan Robinson,RB,ATL,8200,18.029114062487004,2.2,CAR,44132656,9.3523,statline_mc+recal_10_4b,team:SF
9,RB2,00-0033280,Christian McCaffrey,RB,SF,8000,15.131056544227183,1.89,MIA,44132658,8.7209,statline_mc+recal_10_4b,team:SF
9,WR1,00-0032464,Kalif Raymond,WR,CHI,3600,9.918041004153476,2.76,MIN,44133112,8.1633,statline_mc+recal_10_4b,team:SF
9,WR2,00-0040735,Luther Burden III,WR,CHI,5700,9.154352362097343,1.61,MIN,44133002,7.9966,statline_mc+recal_10_4b,team:SF
9,WR3,00-0031408,Mike Evans,WR,SF,6600,8.966575765317797,1.36,MIA,44132978,7.782,statline_mc+recal_10_4b,team:SF
9,TE,00-0034753,Mark Andrews,TE,BAL,4400,8.39152404003739,1.91,NO,44133456,6.6464,statline_mc+recal_10_4b,team:SF
9,FLEX,00-0039880,Malik Washington,WR,MIA,4000,5.956679822810005,1.49,SF,44133076,6.4688,statline_mc+recal_10_4b,team:SF
10,QB,00-0039918,Caleb Williams,QB,CHI,6800,16.035388539116422,2.36,MIN,44132568,7.9397,statline_mc+recal_10_4b,team:CHI
10,DST,DST_LAC,Chargers,DST,LAC,3200,8.6659221825,2.71,LV,44133748,5.7073,dst_simulated_session_10_4+recal_10_4b,team:CHI
10,RB1,00-0038542,Bijan Robinson,RB,ATL,8200,18.029114062487004,2.2,CAR,44132656,9.3523,statline_mc+recal_10_4b,team:CHI
10,RB2,00-0036997,Javonte Williams,RB,DAL,6400,11.633848656951631,1.82,WAS,44132674,8.0599,statline_mc+recal_10_4b,team:CHI
10,WR1,00-0038543,Jaxon Smith-Njigba,WR,SEA,8100,12.168138471192837,1.5,ARI,44132962,8.641,statline_mc+recal_10_4b,team:CHI
10,WR2,00-0032464,Kalif Raymond,WR,CHI,3600,9.918041004153476,2.76,MIN,44133112,8.1633,statline_mc+recal_10_4b,team:CHI
10,WR3,00-0038618,Xavier Hutchinson,WR,HOU,3500,8.57717865301684,2.45,CIN,44133116,7.4017,statline_mc+recal_10_4b,team:CHI
