lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
3,WR1,00-0039491,Jalen Coker,WR,CAR,5100,10.257955340945507,2.01,ATL,44133022,8.1206,statline_mc+recal_10_4b,team:CHI
3,WR2,00-0032464,Kalif Raymond,WR,CHI,3600,10.083142833696757,2.8,MIN,44133112,8.2401,statline_mc+recal_10_4b,team:CHI
3,WR3,00-0038618,Xavier Hutchinson,WR,HOU,3500,8.578501942237146,2.45,CIN,44133116,7.4612,statline_mc+recal_10_4b,team:CHI
3,TE,00-0034829,Mike Gesicki,TE,CIN,3600,7.774832754631243,2.16,HOU,44133476,6.5891,statline_mc+recal_10_4b,team:CHI
3,FLEX,00-0033280,Christian McCaffrey,RB,SF,8000,15.172798489805505,1.9,MIA,44132658,8.838,statline_mc+recal_10_4b,team:CHI
4,QB,00-0039918,Caleb Williams,QB,CHI,6800,16.30441060918479,2.4,MIN,44132568,7.9776,statline_mc+recal_10_4b,team:CHI
4,DST,DST_PHI,Eagles,DST,PHI,3700,9.393247593,2.54,TEN,44133743,5.6196,dst_simulated_session_10_4+recal_10_4b,team:CHI
4,RB1,00-0038542,Bijan Robinson,RB,ATL,8200,17.967945331331606,2.19,CAR,44132656,9.316,statline_mc+recal_10_4b,team:CHI
4,RB2,00-0032764,Derrick Henry,RB,BAL,7200,17.201840148095755,2.39,NO,44132660,9.5408,statline_mc+recal_10_4b,team:CHI
4,WR1,00-0039491,Jalen Coker,WR,CAR,5100,10.257955340945507,2.01,ATL,44133022,8.1206,statline_mc+recal_10_4b,team:CHI
4,WR2,00-0032464,Kalif Raymond,WR,CHI,3600,10.083142833696757,2.8,MIN,44133112,8.2401,statline_mc+recal_10_4b,team:CHI
4,WR3,00-0038618,Xavier Hutchinson,WR,HOU,3500,8.578501942237146,2.45,CIN,44133116,7.4612,statline_mc+recal_10_4b,team:CHI
4,TE,00-0034829,Mike Gesicki,TE,CIN,3600,7.774832754631243,2.16,HOU,44133476,6.5891,statline_mc+recal_10_4b,team:CHI
4,FLEX,00-0033280,Christian McCaffrey,RB,SF,8000,15.172798489805505,1.9,MIA,44132658,8.838,statline_mc+recal_10_4b,team:CHI
5,QB,00-0039918,Caleb Williams,QB,CHI,6800,16.30441060918479,2.4,MIN,44132568,7.9776,statline_mc+recal_10_4b,team:CHI
5,DST,DST_LAC,Chargers,DST,LAC,3200,8.6286024585,2.7,LV,44133748,5.7055,dst_simulated_session_10_4+recal_10_4b,team:CHI
5,RB1,00-0038542,Bijan Robinson,RB,ATL,8200,17.967945331331606,2.19,CAR,44132656,9.316,statline_mc+recal_10_4b,team:CHI
5,RB2,00-0032764,Derrick Henry,RB,BAL,7200,17.201840148095755,2.39,NO,44132660,9.5408,statline_mc+recal_10_4b,team:CHI
5,WR1,00-0039491,Jalen Coker,WR,CAR,5100,10.257955340945507,2.01,ATL,44133022,8.1206,statline_mc+recal_10_4b,team:CHI
5,WR2,00-0032464,Kalif Raymond,WR,CHI,3600,10.083142833696757,2.8,MIN,44133112,8.2401,statline_mc+recal_10_4b,team:CHI
5,WR3,00-0038618,Xavier Hutchinson,WR,HOU,3500,8.578501942237146,2.45,CIN,44133116,7.4612,statline_mc+recal_10_4b,team:CHI
5,TE,00-0034753,Mark Andrews,TE,BAL,4400,8.360223512639582,1.9,NO,44133456,6.5488,statline_mc+recal_10_4b,team:CHI
5,FLEX,00-0033280,Christian McCaffrey,RB,SF,8000,15.172798489805505,1.9,MIA,44132658,8.838,statline_mc+recal_10_4b,team:CHI
6,QB,00-0037834,Brock Purdy,QB,SF,6200,17.138792933263968,2.76,MIA,44132573,7.9759,statline_mc+recal_10_4b,team:SF
6,DST,DST_LAC,Chargers,DST,LAC,3200,8.6286024585,2.7,LV,44133748,5.7055,dst_simulated_session_10_4+recal_10_4b,team:SF
6,RB1,00-0038542,Bijan Robinson,RB,ATL,8200,17.967945331331606,2.19,CAR,44132656,9.316,statline_mc+recal_10_4b,team:SF
6,RB2,00-0032764,Derrick Henry,RB,BAL,7200,17.201840148095755,2.39,NO,44132660,9.5408,statline_mc+recal_10_4b,team:SF
6,WR1,00-0032464,Kalif Raymond,WR,CHI,3600,10.083142833696757,2.8,MIN,44133112,8.2401,statline_mc+recal_10_4b,team:SF
6,WR2,00-0040667,Matthew Golden,WR,GB,4700,9.793399024961166,2.08,NYJ,44133036,7.901,statline_mc+recal_10_4b,team:SF
6,WR3,00-0035719,Deebo Samuel Sr.,WR,SF,5300,8.774971991400077,1.66,MIA,44133010,7.671,statline_mc+recal_10_4b,team:SF
6,TE,00-0034829,Mike Gesicki,TE,CIN,3600,7.774832754631243,2.16,HOU,44133476,6.5891,statline_mc+recal_10_4b,team:SF
6,FLEX,00-0033280,Christian McCaffrey,RB,SF,8000,15.172798489805505,1.9,MIA,44132658,8.838,statline_mc+recal_10_4b,team:SF
7,QB,00-0039918,Caleb Williams,QB,CHI,6800,16.30441060918479,2.4,MIN,44132568,7.9776,statline_mc+recal_10_4b,team:CHI
7,DST,DST_CHI,Bears,DST,CHI,3000,8.6019221295,2.87,MIN,44133751,5.979,dst_simulated_session_10_4+recal_10_4b,team:CHI
7,RB1,00-0038542,Bijan Robinson,RB,ATL,8200,17.967945331331606,2.19,CAR,44132656,9.316,statline_mc+recal_10_4b,team:CHI
7,RB2,00-0032764,Derrick Henry,RB,BAL,7200,17.201840148095755,2.39,NO,44132660,9.5408,statline_mc+recal_10_4b,team:CHI
7,WR1,00-0039491,Jalen Coker,WR,CAR,5100,10.257955340945507,2.01,ATL,44133022,8.1206,statline_mc+recal_10_4b,team:CHI
7,WR2,00-0032464,Kalif Raymond,WR,CHI,3600,10.083142833696757,2.8,MIN,44133112,8.2401,statline_mc+recal_10_4b,team:CHI
7,WR3,00-0038618,Xavier Hutchinson,WR,HOU,3500,8.578501942237146,2.45,CIN,44133116,7.4612,statline_mc+recal_10_4b,team:CHI
7,TE,00-0034753,Mark Andrews,TE,BAL,4400,8.360223512639582,1.9,NO,44133456,6.5488,statline_mc+recal_10_4b,team:CHI
7,FLEX,00-0033280,Christian McCaffrey,RB,SF,8000,15.172798489805505,1.9,MIA,44132658,8.838,statline_mc+recal_10_4b,team:CHI
8,QB,00-0037834,Brock Purdy,QB,SF,6200,17.138792933263968,2.76,MIA,44132573,7.9759,statline_mc+recal_10_4b,team:SF
8,DST,DST_CHI,Bears,DST,CHI,3000,8.6019221295,2.87,MIN,44133751,5.979,dst_simulated_session_10_4+recal_10_4b,team:SF
8,RB1,00-0038542,Bijan Robinson,RB,ATL,8200,17.967945331331606,2.19,CAR,44132656,9.316,statline_mc+recal_10_4b,team:SF
8,RB2,00-0032764,Derrick Henry,RB,BAL,7200,17.201840148095755,2.39,NO,44132660,9.5408,statline_mc+recal_10_4b,team:SF
8,WR1,00-0032464,Kalif Raymond,WR,CHI,3600,10.083142833696757,2.8,MIN,44133112,8.2401,statline_mc+recal_10_4b,team:SF
8,WR2,00-0040667,Matthew Golden,WR,GB,4700,9.793399024961166,2.08,NYJ,44133036,7.901,statline_mc+recal_10_4b,team:SF
8,WR3,00-0035719,Deebo Samuel Sr.,WR,SF,5300,8.774971991400077,1.66,MIA,44133010,7.671,statline_mc+recal_10_4b,team:SF
8,TE,00-0034829,Mike Gesicki,TE,CIN,3600,7.774832754631243,2.16,HOU,44133476,6.5891,statline_mc+recal_10_4b,team:SF
8,FLEX,00-0033280,Christian McCaffrey,RB,SF,8000,15.172798489805505,1.9,MIA,44132658,8.838,statline_mc+recal_10_4b,team:SF
9,QB,00-0039918,Caleb Williams,QB,CHI,6800,16.30441060918479,2.4,MIN,44132568,7.9776,statline_mc+recal_10_4b,team:CHI
9,DST,DST_TB,Buccaneers,DST,TB,3600,9.936675153,2.76,CLE,44133744,5.935,dst_simulated_session_10_4+recal_10_4b,team:CHI
9,RB1,00-0038542,Bijan Robinson,RB,ATL,8200,17.967945331331606,2.19,CAR,44132656,9.316,statline_mc+recal_10_4b,team:CHI
9,RB2,00-0032764,Derrick Henry,RB,BAL,7200,17.201840148095755,2.39,NO,44132660,9.5408,statline_mc+recal_10_4b,team:CHI
9,WR1,00-0039491,Jalen Coker,WR,CAR,5100,10.257955340945507,2.01,ATL,44133022,8.1206,statline_mc+recal_10_4b,team:CHI
9,WR2,00-0032464,Kalif Raymond,WR,CHI,3600,10.083142833696757,2.8,MIN,44133112,8.2401,statline_mc+recal_10_4b,team:CHI
9,WR3,00-0040667,Matthew Golden,WR,GB,4700,9.793399024961166,2.08,NYJ,44133036,7.901,statline_mc+recal_10_4b,team:CHI
9,TE,00-0036628,John Bates,TE,WAS,2700,5.722949220388155,2.12,DAL,44133520,6.0063,statline_mc+recal_10_4b,team:CHI
9,FLEX,00-0033280,Christian McCaffrey,RB,SF,8000,15.172798489805505,1.9,MIA,44132658,8.838,statline_mc+recal_10_4b,team:CHI
10,QB,00-0039918,Caleb Williams,QB,CHI,6800,16.30441060918479,2.4,MIN,44132568,7.9776,statline_mc+recal_10_4b,team:CHI
10,DST,DST_NE,Patriots,DST,NE,3100,8.5109143815,2.75,PIT,44133749,5.6742,dst_simulated_session_10_4+recal_10_4b,team:CHI
10,RB1,00-0038542,Bijan Robinson,RB,ATL,8200,17.967945331331606,2.19,CAR,44132656,9.316,statline_mc+recal_10_4b,team:CHI
10,RB2,00-0032764,Derrick Henry,RB,BAL,7200,17.201840148095755,2.39,NO,44132660,9.5408,statline_mc+recal_10_4b,team:CHI
10,WR1,00-0039491,Jalen Coker,WR,CAR,5100,10.257955340945507,2.01,ATL,44133022,8.1206,statline_mc+recal_10_4b,team:CHI
10,WR2,00-0032464,Kalif Raymond,WR,CHI,3600,10.083142833696757,2.8,MIN,44133112,8.2401,statline_mc+recal_10_4b,team:CHI
10,WR3,00-0038618,Xavier Hutchinson,WR,HOU,3500,8.578501942237146,2.45,CIN,44133116,7.4612,statline_mc+recal_10_4b,team:CHI
10,TE,00-0034753,Mark Andrews,TE,BAL,4400,8.360223512639582,1.9,NO,44133456,6.5488,statline_mc+recal_10_4b,team:CHI
10,FLEX,00-0033280,Christian McCaffrey,RB,SF,8000,15.172798489805505,1.9,MIA,44132658,8.838,statline_mc+recal_10_4b,team:CHI
11,QB,00-0037834,Brock Purdy,QB,SF,6200,17.138792933263968,2.76,MIA,44132573,7.9759,statline_mc+recal_10_4b,team:SF
11,DST,DST_NE,Patriots,DST,NE,3100,8.5109143815,2.75,PIT,44133749,5.6742,dst_simulated_session_10_4+recal_10_4b,team:SF
11,RB1,00-0038542,Bijan Robinson,RB,ATL,8200,17.967945331331606,2.19,CAR,44132656,9.316,statline_mc+recal_10_4b,team:SF
11,RB2,00-0032764,Derrick Henry,RB,BAL,7200,17.201840148095755,2.39,NO,44132660,9.5408,statline_mc+recal_10_4b,team:SF
11,WR1,00-0032464,Kalif Raymond,WR,CHI,3600,10.083142833696757,2.8,MIN,44133112,8.2401,statline_mc+recal_10_4b,team:SF
11,WR2,00-0040667,Matthew Golden,WR,GB,4700,9.793399024961166,2.08,NYJ,44133036,7.901,statline_mc+recal_10_4b,team:SF
11,WR3,00-0035719,Deebo Samuel Sr.,WR,SF,5300,8.774971991400077,1.66,MIA,44133010,7.671,statline_mc+recal_10_4b,team:SF
11,TE,00-0034829,Mike Gesicki,TE,CIN,3600,7.774832754631243,2.16,HOU,44133476,6.5891,statline_mc+recal_10_4b,team:SF
11,FLEX,00-0033280,Christian McCaffrey,RB,SF,8000,15.172798489805505,1.9,MIA,44132658,8.838,statline_mc+recal_10_4b,team:SF
12,QB,00-0039918,Caleb Williams,QB,CHI,6800,16.30441060918479,2.4,MIN,44132568,7.9776,statline_mc+recal_10_4b,team:CHI
12,DST,DST_BAL,Ravens,DST,BAL,3300,8.9060451435,2.7,NO,44133747,5.9512,dst_simulated_session_10_4+recal_10_4b,team:CHI
12,RB1,00-0038542,Bijan Robinson,RB,ATL,8200,17.967945331331606,2.19,CAR,44132656,9.316,statline_mc+recal_10_4b,team:CHI
12,RB2,00-0032764,Derrick Henry,RB,BAL,7200,17.201840148095755,2.39,NO,44132660,9.5408,statline_mc+recal_10_4b,team:CHI
12,WR1,00-0032464,Kalif Raymond,WR,CHI,3600,10.083142833696757,2.8,MIN,44133112,8.2401,statline_mc+recal_10_4b,team:CHI
12,WR2,00-0040667,Matthew Golden,WR,GB,4700,9.793399024961166,2.08,NYJ,44133036,7.901,statline_mc+recal_10_4b,team:CHI
12,WR3,00-0038618,Xavier Hutchinson,WR,HOU,3500,8.578501942237146,2.45,CIN,44133116,7.4612,statline_mc+recal_10_4b,team:CHI
12,TE,00-0034753,Mark Andrews,TE,BAL,4400,8.360223512639582,1.9,NO,44133456,6.5488,statline_mc+recal_10_4b,team:CHI
12,FLEX,00-0033280,Christian McCaffrey,RB,SF,8000,15.172798489805505,1.9,MIA,44132658,8.838,statline_mc+recal_10_4b,team:CHI
13,QB,00-0037834,Brock Purdy,QB,SF,6200,17.138792933263968,2.76,MIA,44132573,7.9759,statline_mc+recal_10_4b,team:SF
13,DST,DST_TB,Buccaneers,DST,TB,3600,9.936675153,2.76,CLE,44133744,5.935,dst_simulated_session_10_4+recal_10_4b,team:SF
13,RB1,00-0038542,Bijan Robinson,RB,ATL,8200,17.967945331331606,2.19,CAR,44132656,9.316,statline_mc+recal_10_4b,team:SF
13,RB2,00-0032764,Derrick Henry,RB,BAL,7200,17.201840148095755,2.39,NO,44132660,9.5408,statline_mc+recal_10_4b,team:SF
13,WR1,00-0039491,Jalen Coker,WR,CAR,5100,10.257955340945507,2.01,ATL,44133022,8.1206,statline_mc+recal_10_4b,team:SF
13,WR2,00-0032464,Kalif Raymond,WR,CHI,3600,10.083142833696757,2.8,MIN,44133112,8.2401,statline_mc+recal_10_4b,team:SF
13,WR3,00-0035719,Deebo Samuel Sr.,WR,SF,5300,8.774971991400077,1.66,MIA,44133010,7.671,statline_mc+recal_10_4b,team:SF
13,TE,00-0036628,John Bates,TE,WAS,2700,5.722949220388155,2.12,DAL,44133520,6.0063,statline_mc+recal_10_4b,team:SF
13,FLEX,00-0033280,Christian McCaffrey,RB,SF,8000,15.172798489805505,1.9,MIA,44132658,8.838,statline_mc+recal_10_4b,team:SF
14,QB,00-0037834,Brock Purdy,QB,SF,6200,17.138792933263968,2.76,MIA,44132573,7.9759,statline_mc+recal_10_4b,team:SF
14,DST,DST_BAL,Ravens,DST,BAL,3300,8.9060451435,2.7,NO,44133747,5.9512,dst_simulated_session_10_4+recal_10_4b,team:SF
14,RB1,00-0038542,Bijan Robinson,RB,ATL,8200,17.967945331331606,2.19,CAR,44132656,9.316,statline_mc+recal_10_4b,team:SF
14,RB2,00-0032764,Derrick Henry,RB,BAL,7200,17.201840148095755,2.39,NO,44132660,9.5408,statline_mc+recal_10_4b,team:SF
14,WR1,00-0032464,Kalif Raymond,WR,CHI,3600,10.083142833696757,2.8,MIN,44133112,8.2401,statline_mc+recal_10_4b,team:SF
14,WR2,00-0035719,Deebo Samuel Sr.,WR,SF,5300,8.774971991400077,1.66,MIA,44133010,7.671,statline_mc+recal_10_4b,team:SF
14,WR3,00-0038618,Xavier Hutchinson,WR,HOU,3500,8.578501942237146,2.45,CIN,44133116,7.4612,statline_mc+recal_10_4b,team:SF
14,TE,00-0034753,Mark Andrews,TE,BAL,4400,8.360223512639582,1.9,NO,44133456,6.5488,statline_mc+recal_10_4b,team:SF
14,FLEX,00-0033280,Christian McCaffrey,RB,SF,8000,15.172798489805505,1.9,MIA,44132658,8.838,statline_mc+recal_10_4b,team:SF
15,QB,00-0037834,Brock Purdy,QB,SF,6200,17.138792933263968,2.76,MIA,44132573,7.9759,statline_mc+recal_10_4b,team:SF
15,DST,DST_TB,Buccaneers,DST,TB,3600,9.936675153,2.76,CLE,44133744,5.935,dst_simulated_session_10_4+recal_10_4b,team:SF
15,RB1,00-0038542,Bijan Robinson,RB,ATL,8200,17.967945331331606,2.19,CAR,44132656,9.316,statline_mc+recal_10_4b,team:SF
15,RB2,00-0032764,Derrick Henry,RB,BAL,7200,17.201840148095755,2.39,NO,44132660,9.5408,statline_mc+recal_10_4b,team:SF
15,WR1,00-0032464,Kalif Raymond,WR,CHI,3600,10.083142833696757,2.8,MIN,44133112,8.2401,statline_mc+recal_10_4b,team:SF
15,WR2,00-0040667,Matthew Golden,WR,GB,4700,9.793399024961166,2.08,NYJ,44133036,7.901,statline_mc+recal_10_4b,team:SF
15,WR3,00-0035719,Deebo Samuel Sr.,WR,SF,5300,8.774971991400077,1.66,MIA,44133010,7.671,statline_mc+recal_10_4b,team:SF
15,TE,00-0034383,Dalton Schultz,TE,HOU,3200,6.112056541603344,1.91,CIN,44133490,5.9774,statline_mc+recal_10_4b,team:SF
15,FLEX,00-0033280,Christian McCaffrey,RB,SF,8000,15.172798489805505,1.9,MIA,44132658,8.838,statline_mc+recal_10_4b,team:SF
16,QB,00-0037834,Brock Purdy,QB,SF,6200,17.138792933263968,2.76,MIA,44132573,7.9759,statline_mc+recal_10_4b,team:SF
16,DST,DST_TB,Buccaneers,DST,TB,3600,9.936675153,2.76,CLE,44133744,5.935,dst_simulated_session_10_4+recal_10_4b,team:SF
16,RB1,00-0038542,Bijan Robinson,RB,ATL,8200,17.967945331331606,2.19,CAR,44132656,9.316,statline_mc+recal_10_4b,team:SF
16,RB2,00-0032764,Derrick Henry,RB,BAL,7200,17.201840148095755,2.39,NO,44132660,9.5408,statline_mc+recal_10_4b,team:SF
16,WR1,00-0039491,Jalen Coker,WR,CAR,5100,10.257955340945507,2.01,ATL,44133022,8.1206,statline_mc+recal_10_4b,team:SF
16,WR2,00-0032464,Kalif Raymond,WR,CHI,3600,10.083142833696757,2.8,MIN,44133112,8.2401,statline_mc+recal_10_4b,team:SF
16,WR3,00-0038618,Xavier Hutchinson,WR,HOU,3500,8.578501942237146,2.45,CIN,44133116,7.4612,statline_mc+recal_10_4b,team:SF
16,TE,00-0033288,George Kittle,TE,SF,4600,5.797741987709271,1.26,MIA,44133452,5.9357,statline_mc+recal_10_4b,team:SF
16,FLEX,00-0033280,Christian McCaffrey,RB,SF,8000,15.172798489805505,1.9,MIA,44132658,8.838,statline_mc+recal_10_4b,team:SF
17,QB,00-0034796,Lamar Jackson,QB,BAL,7300,16.33555579546886,2.24,NO,44132567,7.9609,statline_mc+recal_10_4b,team:BAL
17,DST,DST_CHI,Bears,DST,CHI,3000,8.6019221295,2.87,MIN,44133751,5.979,dst_simulated_session_10_4+recal_10_4b,team:BAL
17,RB1,00-0038542,Bijan Robinson,RB,ATL,8200,17.967945331331606,2.19,CAR,44132656,9.316,statline_mc+recal_10_4b,team:BAL
17,RB2,00-0032764,Derrick Henry,RB,BAL,7200,17.201840148095755,2.39,NO,44132660,9.5408,statline_mc+recal_10_4b,team:BAL
17,WR1,00-0032464,Kalif Raymond,WR,CHI,3600,10.083142833696757,2.8,MIN,44133112,8.2401,statline_mc+recal_10_4b,team:BAL
17,WR2,00-0040667,Matthew Golden,WR,GB,4700,9.793399024961166,2.08,NYJ,44133036,7.901,statline_mc+recal_10_4b,team:BAL
17,WR3,00-0038618,Xavier Hutchinson,WR,HOU,3500,8.578501942237146,2.45,CIN,44133116,7.4612,statline_mc+recal_10_4b,team:BAL
17,TE,00-0034753,Mark Andrews,TE,BAL,4400,8.360223512639582,1.9,NO,44133456,6.5488,statline_mc+recal_10_4b,team:BAL
17,FLEX,00-0033280,Christian McCaffrey,RB,SF,8000,15.172798489805505,1.9,MIA,44132658,8.838,statline_mc+recal_10_4b,team:BAL
18,QB,00-0039918,Caleb Williams,QB,CHI,6800,16.30441060918479,2.4,MIN,44132568,7.9776,statline_mc+recal_10_4b,team:CHI
18,DST,DST_DEN,Broncos,DST,DEN,2800,7.4605605705,2.66,JAX,44133754,5.7745,dst_simulated_session_10_4+recal_10_4b,team:CHI
18,RB1,00-0038542,Bijan Robinson,RB,ATL,8200,17.967945331331606,2.19,CAR,44132656,9.316,statline_mc+recal_10_4b,team:CHI
18,RB2,00-0032764,Derrick Henry,RB,BAL,7200,17.201840148095755,2.39,NO,44132660,9.5408,statline_mc+recal_10_4b,team:CHI
18,WR1,00-0039491,Jalen Coker,WR,CAR,5100,10.257955340945507,2.01,ATL,44133022,8.1206,statline_mc+recal_10_4b,team:CHI
18,WR2,00-0032464,Kalif Raymond,WR,CHI,3600,10.083142833696757,2.8,MIN,44133112,8.2401,statline_mc+recal_10_4b,team:CHI
18,WR3,00-0040667,Matthew Golden,WR,GB,4700,9.793399024961166,2.08,NYJ,44133036,7.901,statline_mc+recal_10_4b,team:CHI
18,TE,00-0034829,Mike Gesicki,TE,CIN,3600,7.774832754631243,2.16,HOU,44133476,6.5891,statline_mc+recal_10_4b,team:CHI
18,FLEX,00-0033280,Christian McCaffrey,RB,SF,8000,15.172798489805505,1.9,MIA,44132658,8.838,statline_mc+recal_10_4b,team:CHI
19,QB,00-0034796,Lamar Jackson,QB,BAL,7300,16.33555579546886,2.24,NO,44132567,7.9609,statline_mc+recal_10_4b,team:BAL
19,DST,DST_NE,Patriots,DST,NE,3100,8.5109143815,2.75,PIT,44133749,5.6742,dst_simulated_session_10_4+recal_10_4b,team:BAL
19,RB1,00-0038542,Bijan Robinson,RB,ATL,8200,17.967945331331606,2.19,CAR,44132656,9.316,statline_mc+recal_10_4b,team:BAL
19,RB2,00-0032764,Derrick Henry,RB,BAL,7200,17.201840148095755,2.39,NO,44132660,9.5408,statline_mc+recal_10_4b,team:BAL
19,WR1,00-0032464,Kalif Raymond,WR,CHI,3600,10.083142833696757,2.8,MIN,44133112,8.2401,statline_mc+recal_10_4b,team:BAL
19,WR2,00-0040667,Matthew Golden,WR,GB,4700,9.793399024961166,2.08,NYJ,44133036,7.901,statline_mc+recal_10_4b,team:BAL
19,WR3,00-0038618,Xavier Hutchinson,WR,HOU,3500,8.578501942237146,2.45,CIN,44133116,7.4612,statline_mc+recal_10_4b,team:BAL
19,TE,00-0034753,Mark Andrews,TE,BAL,4400,8.360223512639582,1.9,NO,44133456,6.5488,statline_mc+recal_10_4b,team:BAL
19,FLEX,00-0033280,Christian McCaffrey,RB,SF,8000,15.172798489805505,1.9,MIA,44132658,8.838,statline_mc+recal_10_4b,team:BAL
20,QB,00-0039918,Caleb Williams,QB,CHI,6800,16.30441060918479,2.4,MIN,44132568,7.9776,statline_mc+recal_10_4b,team:CHI
20,DST,DST_PHI,Eagles,DST,PHI,3700,9.393247593,2.54,TEN,44133743,5.6196,dst_simulated_session_10_4+recal_10_4b,team:CHI
20,RB1,00-0038542,Bijan Robinson,RB,ATL,8200,17.967945331331606,2.19,CAR,44132656,9.316,statline_mc+recal_10_4b,team:CHI
20,RB2,00-0032764,Derrick Henry,RB,BAL,7200,17.201840148095755,2.39,NO,44132660,9.5408,statline_mc+recal_10_4b,team:CHI
20,WR1,00-0039491,Jalen Coker,WR,CAR,5100,10.257955340945507,2.01,ATL,44133022,8.1206,statline_mc+recal_10_4b,team:CHI
20,WR2,00-0032464,Kalif Raymond,WR,CHI,3600,10.083142833696757,2.8,MIN,44133112,8.2401,statline_mc+recal_10_4b,team:CHI
20,WR3,00-0040667,Matthew Golden,WR,GB,4700,9.793399024961166,2.08,NYJ,44133036,7.901,statline_mc+recal_10_4b,team:CHI
20,TE,00-0036628,John Bates,TE,WAS,2700,5.722949220388155,2.12,DAL,44133520,6.0063,statline_mc+recal_10_4b,team:CHI
20,FLEX,00-0033280,Christian McCaffrey,RB,SF,8000,15.172798489805505,1.9,MIA,44132658,8.838,statline_mc+recal_10_4b,team:CHI
