lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
1,QB,00-0033077,Dak Prescott,QB,DAL,6400,16.813874271077825,2.63,WAS,44132571,7.9837,statline_mc+recal_10_4b,team:DAL
1,DST,DST_CAR,Panthers,DST,CAR,2700,9.99216369,3.7,ATL,44133757,5.9607,dst_simulated_session_10_4+recal_10_4b,team:DAL
1,RB1,00-0032764,Derrick Henry,RB,BAL,7200,17.2389623339942,2.39,NO,44132660,9.598,statline_mc+recal_10_4b,team:DAL
1,RB2,00-0033280,Christian McCaffrey,RB,SF,8000,15.18043232525502,1.9,MIA,44132658,8.8399,statline_mc+recal_10_4b,team:DAL
1,WR1,00-0032464,Kalif Raymond,WR,CHI,3600,9.88322174011278,2.75,MIN,44133112,8.1632,statline_mc+recal_10_4b,team:DAL
1,WR2,00-0037247,George Pickens,WR,DAL,6300,9.040801966964803,1.44,WAS,44132984,7.8077,statline_mc+recal_10_4b,team:DAL
1,WR3,00-0031588,Stefon Diggs,WR,WAS,5300,8.41965340766538,1.59,DAL,44133012,7.4109,statline_mc+recal_10_4b,team:DAL
1,TE,00-0034829,Mike Gesicki,TE,CIN,3600,7.788350437009485,2.16,HOU,44133476,6.4728,statline_mc+recal_10_4b,team:DAL
1,FLEX,00-0036997,Javonte Williams,RB,DAL,6400,11.614415991831338,1.81,WAS,44132674,8.0255,statline_mc+recal_10_4b,team:DAL
2,QB,00-0037834,Brock Purdy,QB,SF,6200,17.167684140387518,2.77,MIA,44132573,7.9794,statline_mc+recal_10_4b,team:SF
2,DST,DST_TB,Buccaneers,DST,TB,3600,9.9595089315,2.77,CLE,44133744,5.9128,dst_simulated_session_10_4+recal_10_4b,team:SF
2,RB1,00-0038542,Bijan Robinson,RB,ATL,8200,18.020279360222755,2.2,CAR,44132656,9.3492,statline_mc+recal_10_4b,team:SF
2,RB2,00-0033280,Christian McCaffrey,RB,SF,8000,15.18043232525502,1.9,MIA,44132658,8.8399,statline_mc+recal_10_4b,team:SF
2,WR1,00-0032464,Kalif Raymond,WR,CHI,3600,9.88322174011278,2.75,MIN,44133112,8.1632,statline_mc+recal_10_4b,team:SF
2,WR2,00-0040735,Luther Burden III,WR,CHI,5700,9.108840434251457,1.6,MIN,44133002,7.847,statline_mc+recal_10_4b,team:SF
2,WR3,00-0041523,Caleb Douglas,WR,MIA,3700,5.762017076220456,1.56,SF,44133102,6.4313,statline_mc+recal_10_4b,team:SF
2,TE,00-0033288,George Kittle,TE,SF,4600,5.696430656570707,1.24,MIA,44133452,5.9234,statline_mc+recal_10_4b,team:SF
2,FLEX,00-0039361,Bucky Irving,RB,TB,6100,11.717473706543226,1.92,CLE,44132682,7.8772,statline_mc+recal_10_4b,team:SF
3,QB,00-0033077,Dak Prescott,QB,DAL,6400,16.813874271077825,2.63,WAS,44132571,7.9837,statline_mc+recal_10_4b,team:DAL
3,DST,DST_CAR,Panthers,DST,CAR,2700,9.99216369,3.7,ATL,44133757,5.9607,dst_simulated_session_10_4+recal_10_4b,team:DAL
3,RB1,00-0032764,Derrick Henry,RB,BAL,7200,17.2389623339942,2.39,NO,44132660,9.598,statline_mc+recal_10_4b,team:DAL
3,RB2,00-0033280,Christian McCaffrey,RB,SF,8000,15.18043232525502,1.9,MIA,44132658,8.8399,statline_mc+recal_10_4b,team:DAL
3,WR1,00-0036358,CeeDee Lamb,WR,DAL,7300,11.354354485256676,1.56,WAS,44132968,8.234,statline_mc+recal_10_4b,team:DAL
3,WR2,00-0032464,Kalif Raymond,WR,CHI,3600,9.88322174011278,2.75,MIN,44133112,8.1632,statline_mc+recal_10_4b,team:DAL
3,WR3,00-0031588,Stefon Diggs,WR,WAS,5300,8.41965340766538,1.59,DAL,44133012,7.4109,statline_mc+recal_10_4b,team:DAL
3,TE,00-0038129,Cade Otton,TE,TB,3400,5.55922871483258,1.64,CLE,44133484,5.8637,statline_mc+recal_10_4b,team:DAL
