lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
3,WR3,00-0039424,Devaughn Vele,WR,NO,4400,10.110948321694831,2.3,LV,44265737,8.2012,statline_mc+recal_10_4b,
3,TE,00-0034753,Mark Andrews,TE,BAL,4400,11.03891997411406,2.51,DAL,44265875,7.4364,statline_mc+recal_10_4b,
3,FLEX,00-0039066,Michael Mayer,TE,LV,3300,8.311341302073142,2.52,NO,44265881,5.9338,statline_mc+recal_10_4b,
4,QB,00-0034796,Lamar Jackson,QB,BAL,7500,25.255407439500395,3.37,DAL,44265589,8.3316,statline_mc+recal_10_4b,
4,DST,DST_TB,Buccaneers,DST,TB,2600,6.9670563255,2.68,MIN,44265976,5.8294,dst_simulated_session_10_4+recal_10_4b,
4,RB1,00-0032764,Derrick Henry,RB,BAL,7700,20.63438472419525,2.68,DAL,44265617,9.942,statline_mc+recal_10_4b,
4,RB2,00-0040122,Ashton Jeanty,RB,LV,7100,18.037481987536164,2.54,NO,44265619,8.5013,statline_mc+recal_10_4b,
4,WR1,00-0037239,Chris Olave,WR,NO,7200,17.868044071460027,2.48,LV,44265713,9.376,statline_mc+recal_10_4b,
4,WR2,00-0039064,Zay Flowers,WR,BAL,6900,15.871312332266015,2.3,DAL,44265715,8.459,statline_mc+recal_10_4b,
4,WR3,00-0039424,Devaughn Vele,WR,NO,4400,10.110948321694831,2.3,LV,44265737,8.2012,statline_mc+recal_10_4b,
4,TE,00-0039066,Michael Mayer,TE,LV,3300,8.311341302073142,2.52,NO,44265881,5.9338,statline_mc+recal_10_4b,
4,FLEX,00-0038129,Cade Otton,TE,TB,3100,8.185693936866521,2.64,MIN,44265887,6.249,statline_mc+recal_10_4b,
5,QB,00-0034796,Lamar Jackson,QB,BAL,7500,25.255407439500395,3.37,DAL,44265589,8.3316,statline_mc+recal_10_4b,
5,DST,DST_TB,Buccaneers,DST,TB,2600,6.9670563255,2.68,MIN,44265976,5.8294,dst_simulated_session_10_4+recal_10_4b,
5,RB1,00-0032764,Derrick Henry,RB,BAL,7700,20.63438472419525,2.68,DAL,44265617,9.942,statline_mc+recal_10_4b,
5,RB2,00-0040122,Ashton Jeanty,RB,LV,7100,18.037481987536164,2.54,NO,44265619,8.5013,statline_mc+recal_10_4b,
5,WR1,00-0037239,Chris Olave,WR,NO,7200,17.868044071460027,2.48,LV,44265713,9.376,statline_mc+recal_10_4b,
5,WR2,00-0039410,Ryan Flournoy,WR,DAL,3800,8.32332202830717,2.19,BAL,44265743,7.5949,statline_mc+recal_10_4b,
5,WR3,00-0041048,Ted Hurst III,WR,TB,3000,5.958188211373906,1.99,MIN,44265825,6.9176,statline_mc+recal_10_4b,
5,TE,00-0037744,Trey McBride,TE,ARI,6700,17.150633703091682,2.56,SF,44265869,7.5337,statline_mc+recal_10_4b,
5,FLEX,00-0034753,Mark Andrews,TE,BAL,4400,11.03891997411406,2.51,DAL,44265875,7.4364,statline_mc+recal_10_4b,
6,QB,00-0034796,Lamar Jackson,QB,BAL,7500,25.255407439500395,3.37,DAL,44265589,8.3316,statline_mc+recal_10_4b,
6,DST,DST_ARI,Cardinals,DST,ARI,2300,5.041735038000001,2.19,SF,44265978,5.7926,dst_simulated_session_10_4+recal_10_4b,
6,RB1,00-0032764,Derrick Henry,RB,BAL,7700,20.63438472419525,2.68,DAL,44265617,9.942,statline_mc+recal_10_4b,
6,RB2,00-0040122,Ashton Jeanty,RB,LV,7100,18.037481987536164,2.54,NO,44265619,8.5013,statline_mc+recal_10_4b,
6,WR1,00-0036322,Justin Jefferson,WR,MIN,7500,18.516722812295505,2.47,TB,44265711,8.6848,statline_mc+recal_10_4b,
6,WR2,00-0037239,Chris Olave,WR,NO,7200,17.868044071460027,2.48,LV,44265713,9.376,statline_mc+recal_10_4b,
6,WR3,00-0039424,Devaughn Vele,WR,NO,4400,10.110948321694831,2.3,LV,44265737,8.2012,statline_mc+recal_10_4b,
6,TE,00-0038129,Cade Otton,TE,TB,3100,8.185693936866521,2.64,MIN,44265887,6.249,statline_mc+recal_10_4b,
6,FLEX,00-0035229,T.J. Hockenson,TE,MIN,3200,7.562380924046675,2.36,TB,44265885,6.3306,statline_mc+recal_10_4b,
7,QB,00-0034796,Lamar Jackson,QB,BAL,7500,25.255407439500395,3.37,DAL,44265589,8.3316,statline_mc+recal_10_4b,
7,DST,DST_TB,Buccaneers,DST,TB,2600,6.9670563255,2.68,MIN,44265976,5.8294,dst_simulated_session_10_4+recal_10_4b,
7,RB1,00-0032764,Derrick Henry,RB,BAL,7700,20.63438472419525,2.68,DAL,44265617,9.942,statline_mc+recal_10_4b,
7,RB2,00-0040122,Ashton Jeanty,RB,LV,7100,18.037481987536164,2.54,NO,44265619,8.5013,statline_mc+recal_10_4b,
7,WR1,00-0037239,Chris Olave,WR,NO,7200,17.868044071460027,2.48,LV,44265713,9.376,statline_mc+recal_10_4b,
7,WR2,00-0035719,Deebo Samuel Sr.,WR,SF,5300,12.424892931075036,2.34,ARI,44265723,8.2949,statline_mc+recal_10_4b,
7,WR3,00-0038563,Tre Tucker,WR,LV,5000,10.665594071211546,2.13,NO,44265729,7.6613,statline_mc+recal_10_4b,
7,TE,00-0034753,Mark Andrews,TE,BAL,4400,11.03891997411406,2.51,DAL,44265875,7.4364,statline_mc+recal_10_4b,
7,FLEX,00-0038129,Cade Otton,TE,TB,3100,8.185693936866521,2.64,MIN,44265887,6.249,statline_mc+recal_10_4b,
8,QB,00-0037834,Brock Purdy,QB,SF,6500,22.333087454331785,3.44,ARI,44265591,8.3415,statline_mc+recal_10_4b,
8,DST,DST_TB,Buccaneers,DST,TB,2600,6.9670563255,2.68,MIN,44265976,5.8294,dst_simulated_session_10_4+recal_10_4b,
8,RB1,00-0032764,Derrick Henry,RB,BAL,7700,20.63438472419525,2.68,DAL,44265617,9.942,statline_mc+recal_10_4b,
8,RB2,00-0040122,Ashton Jeanty,RB,LV,7100,18.037481987536164,2.54,NO,44265619,8.5013,statline_mc+recal_10_4b,
8,WR1,00-0037239,Chris Olave,WR,NO,7200,17.868044071460027,2.48,LV,44265713,9.376,statline_mc+recal_10_4b,
8,WR2,00-0038559,Michael Wilson,WR,ARI,5200,11.561971798505075,2.22,SF,44265727,7.6112,statline_mc+recal_10_4b,
8,WR3,00-0039410,Ryan Flournoy,WR,DAL,3800,8.32332202830717,2.19,BAL,44265743,7.5949,statline_mc+recal_10_4b,
8,TE,00-0037744,Trey McBride,TE,ARI,6700,17.150633703091682,2.56,SF,44265869,7.5337,statline_mc+recal_10_4b,
8,FLEX,00-0038129,Cade Otton,TE,TB,3100,8.185693936866521,2.64,MIN,44265887,6.249,statline_mc+recal_10_4b,
9,QB,00-0037834,Brock Purdy,QB,SF,6500,22.333087454331785,3.44,ARI,44265591,8.3415,statline_mc+recal_10_4b,
9,DST,DST_TB,Buccaneers,DST,TB,2600,6.9670563255,2.68,MIN,44265976,5.8294,dst_simulated_session_10_4+recal_10_4b,
9,RB1,00-0032764,Derrick Henry,RB,BAL,7700,20.63438472419525,2.68,DAL,44265617,9.942,statline_mc+recal_10_4b,
9,RB2,00-0040122,Ashton Jeanty,RB,LV,7100,18.037481987536164,2.54,NO,44265619,8.5013,statline_mc+recal_10_4b,
9,WR1,00-0037239,Chris Olave,WR,NO,7200,17.868044071460027,2.48,LV,44265713,9.376,statline_mc+recal_10_4b,
9,WR2,00-0039064,Zay Flowers,WR,BAL,6900,15.871312332266015,2.3,DAL,44265715,8.459,statline_mc+recal_10_4b,
9,WR3,00-0039424,Devaughn Vele,WR,NO,4400,10.110948321694831,2.3,LV,44265737,8.2012,statline_mc+recal_10_4b,
9,TE,00-0034753,Mark Andrews,TE,BAL,4400,11.03891997411406,2.51,DAL,44265875,7.4364,statline_mc+recal_10_4b,
9,FLEX,00-0038129,Cade Otton,TE,TB,3100,8.185693936866521,2.64,MIN,44265887,6.249,statline_mc+recal_10_4b,
10,QB,00-0037834,Brock Purdy,QB,SF,6500,22.333087454331785,3.44,ARI,44265591,8.3415,statline_mc+recal_10_4b,
10,DST,DST_LV,Raiders,DST,LV,2600,6.699352779,2.58,NO,44265975,6.0364,dst_simulated_session_10_4+recal_10_4b,
10,RB1,00-0032764,Derrick Henry,RB,BAL,7700,20.63438472419525,2.68,DAL,44265617,9.942,statline_mc+recal_10_4b,
10,RB2,00-0040122,Ashton Jeanty,RB,LV,7100,18.037481987536164,2.54,NO,44265619,8.5013,statline_mc+recal_10_4b,
10,WR1,00-0036322,Justin Jefferson,WR,MIN,7500,18.516722812295505,2.47,TB,44265711,8.6848,statline_mc+recal_10_4b,
10,WR2,00-0039064,Zay Flowers,WR,BAL,6900,15.871312332266015,2.3,DAL,44265715,8.459,statline_mc+recal_10_4b,
10,WR3,00-0035719,Deebo Samuel Sr.,WR,SF,5300,12.424892931075036,2.34,ARI,44265723,8.2949,statline_mc+recal_10_4b,
10,TE,00-0039066,Michael Mayer,TE,LV,3300,8.311341302073142,2.52,NO,44265881,5.9338,statline_mc+recal_10_4b,
10,FLEX,00-0038129,Cade Otton,TE,TB,3100,8.185693936866521,2.64,MIN,44265887,6.249,statline_mc+recal_10_4b,
