lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
4,QB,00-0033106,Jared Goff,QB,DET,7800,17.18279682102844,2.2,NO,133104-38435,7.5669,statline_mc+recal_10_4b,team:DET
4,DEF,DST_TEN,Tennessee Titans,DEF,TEN,3200,9.863017803,3.08,NYJ,133104-12534,6.315,dst_simulated_session_10_4,team:DET
4,RB1,00-0039139,Jahmyr Gibbs,RB,DET,9100,20.128212942732816,2.21,NO,133104-129368,9.9702,statline_mc+recal_10_4b,team:DET
4,RB2,00-0036919,Kenny Gainwell,RB,TB,5500,11.577786744282752,2.11,CIN,133104-90912,7.9314,statline_mc+recal_10_4b,team:DET
4,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,8600,15.67256723025235,1.82,NO,133104-86997,8.3601,statline_mc+recal_10_4b,team:DET
4,WR2,00-0039064,Zay Flowers,WR,BAL,7300,11.39557409961374,1.56,IND,133104-112295,7.8888,statline_mc+recal_10_4b,team:DET
4,WR3,00-0030279,Keenan Allen,WR,IND,5700,8.23680153606191,1.45,BAL,133104-29253,6.6452,statline_mc+recal_10_4b,team:DET
4,TE,00-0040126,Colston Loveland,TE,CHI,6000,12.190034469189497,2.03,CAR,133104-166588,7.4459,statline_mc+recal_10_4b,team:DET
4,FLEX,00-0036275,D'Andre Swift,RB,CHI,6600,11.402580593583394,1.73,CAR,133104-91598,8.1946,statline_mc+recal_10_4b,team:DET
5,QB,00-0033106,Jared Goff,QB,DET,7800,17.18279682102844,2.2,NO,133104-38435,7.5669,statline_mc+recal_10_4b,team:DET
5,DEF,DST_TEN,Tennessee Titans,DEF,TEN,3200,9.863017803,3.08,NYJ,133104-12534,6.315,dst_simulated_session_10_4,team:DET
5,RB1,00-0039139,Jahmyr Gibbs,RB,DET,9100,20.128212942732816,2.21,NO,133104-129368,9.9702,statline_mc+recal_10_4b,team:DET
5,RB2,00-0032764,Derrick Henry,RB,BAL,8300,14.194488405856342,1.71,IND,133104-39280,9.3268,statline_mc+recal_10_4b,team:DET
5,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,8600,15.67256723025235,1.82,NO,133104-86997,8.3601,statline_mc+recal_10_4b,team:DET
5,WR2,00-0034960,Jakobi Meyers,WR,JAX,5800,8.335419400853814,1.44,CLE,133104-63634,6.7638,statline_mc+recal_10_4b,team:DET
5,WR3,00-0030279,Keenan Allen,WR,IND,5700,8.23680153606191,1.45,BAL,133104-29253,6.6452,statline_mc+recal_10_4b,team:DET
5,TE,00-0040126,Colston Loveland,TE,CHI,6000,12.190034469189497,2.03,CAR,133104-166588,7.4459,statline_mc+recal_10_4b,team:DET
5,FLEX,00-0036919,Kenny Gainwell,RB,TB,5500,11.577786744282752,2.11,CIN,133104-90912,7.9314,statline_mc+recal_10_4b,team:DET
6,QB,00-0033106,Jared Goff,QB,DET,7800,17.18279682102844,2.2,NO,133104-38435,7.5669,statline_mc+recal_10_4b,team:DET
6,DEF,DST_TEN,Tennessee Titans,DEF,TEN,3200,9.863017803,3.08,NYJ,133104-12534,6.315,dst_simulated_session_10_4,team:DET
6,RB1,00-0039139,Jahmyr Gibbs,RB,DET,9100,20.128212942732816,2.21,NO,133104-129368,9.9702,statline_mc+recal_10_4b,team:DET
6,RB2,00-0036919,Kenny Gainwell,RB,TB,5500,11.577786744282752,2.11,CIN,133104-90912,7.9314,statline_mc+recal_10_4b,team:DET
6,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,8600,15.67256723025235,1.82,NO,133104-86997,8.3601,statline_mc+recal_10_4b,team:DET
6,WR2,00-0039064,Zay Flowers,WR,BAL,7300,11.39557409961374,1.56,IND,133104-112295,7.8888,statline_mc+recal_10_4b,team:DET
6,WR3,00-0036259,Jauan Jennings,WR,MIN,5900,7.861891752214031,1.33,GB,133104-61593,6.7774,statline_mc+recal_10_4b,team:DET
6,TE,00-0040126,Colston Loveland,TE,CHI,6000,12.190034469189497,2.03,CAR,133104-166588,7.4459,statline_mc+recal_10_4b,team:DET
6,FLEX,00-0036275,D'Andre Swift,RB,CHI,6600,11.402580593583394,1.73,CAR,133104-91598,8.1946,statline_mc+recal_10_4b,team:DET
7,QB,00-0033106,Jared Goff,QB,DET,7800,17.18279682102844,2.2,NO,133104-38435,7.5669,statline_mc+recal_10_4b,team:DET
7,DEF,DST_TEN,Tennessee Titans,DEF,TEN,3200,9.863017803,3.08,NYJ,133104-12534,6.315,dst_simulated_session_10_4,team:DET
7,RB1,00-0039139,Jahmyr Gibbs,RB,DET,9100,20.128212942732816,2.21,NO,133104-129368,9.9702,statline_mc+recal_10_4b,team:DET
7,RB2,00-0038597,Chase Brown,RB,CIN,7500,12.838416951826098,1.71,TB,133104-89493,8.1494,statline_mc+recal_10_4b,team:DET
7,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,8600,15.67256723025235,1.82,NO,133104-86997,8.3601,statline_mc+recal_10_4b,team:DET
7,WR2,00-0039064,Zay Flowers,WR,BAL,7300,11.39557409961374,1.56,IND,133104-112295,7.8888,statline_mc+recal_10_4b,team:DET
7,WR3,00-0040727,Tre' Harris,WR,LAC,4700,6.212229178129284,1.32,ARI,133104-129546,6.0968,statline_mc+recal_10_4b,team:DET
7,TE,00-0040126,Colston Loveland,TE,CHI,6000,12.190034469189497,2.03,CAR,133104-166588,7.4459,statline_mc+recal_10_4b,team:DET
7,FLEX,00-0036919,Kenny Gainwell,RB,TB,5500,11.577786744282752,2.11,CIN,133104-90912,7.9314,statline_mc+recal_10_4b,team:DET
8,QB,00-0033106,Jared Goff,QB,DET,7800,17.18279682102844,2.2,NO,133104-38435,7.5669,statline_mc+recal_10_4b,team:DET
8,DEF,DST_TEN,Tennessee Titans,DEF,TEN,3200,9.863017803,3.08,NYJ,133104-12534,6.315,dst_simulated_session_10_4,team:DET
8,RB1,00-0039139,Jahmyr Gibbs,RB,DET,9100,20.128212942732816,2.21,NO,133104-129368,9.9702,statline_mc+recal_10_4b,team:DET
8,RB2,00-0032764,Derrick Henry,RB,BAL,8300,14.194488405856342,1.71,IND,133104-39280,9.3268,statline_mc+recal_10_4b,team:DET
8,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,8600,15.67256723025235,1.82,NO,133104-86997,8.3601,statline_mc+recal_10_4b,team:DET
8,WR2,00-0037664,Alec Pierce,WR,IND,6000,8.54364501586875,1.42,BAL,133104-86312,7.1859,statline_mc+recal_10_4b,team:DET
8,WR3,00-0039491,Jalen Coker,WR,CAR,5400,7.516630848116507,1.39,CHI,133104-201547,6.6955,statline_mc+recal_10_4b,team:DET
8,TE,00-0040126,Colston Loveland,TE,CHI,6000,12.190034469189497,2.03,CAR,133104-166588,7.4459,statline_mc+recal_10_4b,team:DET
8,FLEX,00-0036919,Kenny Gainwell,RB,TB,5500,11.577786744282752,2.11,CIN,133104-90912,7.9314,statline_mc+recal_10_4b,team:DET
9,QB,00-0033106,Jared Goff,QB,DET,7800,17.18279682102844,2.2,NO,133104-38435,7.5669,statline_mc+recal_10_4b,team:DET
9,DEF,DST_TEN,Tennessee Titans,DEF,TEN,3200,9.863017803,3.08,NYJ,133104-12534,6.315,dst_simulated_session_10_4,team:DET
9,RB1,00-0039139,Jahmyr Gibbs,RB,DET,9100,20.128212942732816,2.21,NO,133104-129368,9.9702,statline_mc+recal_10_4b,team:DET
9,RB2,00-0040666,Omarion Hampton,RB,LAC,7300,12.584793223034405,1.72,ARI,133104-174215,8.2112,statline_mc+recal_10_4b,team:DET
9,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,8600,15.67256723025235,1.82,NO,133104-86997,8.3601,statline_mc+recal_10_4b,team:DET
9,WR2,00-0037240,Jameson Williams,WR,DET,7100,10.07095999415363,1.42,NO,133104-111631,7.3785,statline_mc+recal_10_4b,team:DET
9,WR3,00-0039491,Jalen Coker,WR,CAR,5400,7.516630848116507,1.39,CHI,133104-201547,6.6955,statline_mc+recal_10_4b,team:DET
9,TE,00-0040126,Colston Loveland,TE,CHI,6000,12.190034469189497,2.03,CAR,133104-166588,7.4459,statline_mc+recal_10_4b,team:DET
9,FLEX,00-0036919,Kenny Gainwell,RB,TB,5500,11.577786744282752,2.11,CIN,133104-90912,7.9314,statline_mc+recal_10_4b,team:DET
10,QB,00-0033106,Jared Goff,QB,DET,7800,17.18279682102844,2.2,NO,133104-38435,7.5669,statline_mc+recal_10_4b,team:DET
10,DEF,DST_TEN,Tennessee Titans,DEF,TEN,3200,9.863017803,3.08,NYJ,133104-12534,6.315,dst_simulated_session_10_4,team:DET
10,RB1,00-0039139,Jahmyr Gibbs,RB,DET,9100,20.128212942732816,2.21,NO,133104-129368,9.9702,statline_mc+recal_10_4b,team:DET
10,RB2,00-0036919,Kenny Gainwell,RB,TB,5500,11.577786744282752,2.11,CIN,133104-90912,7.9314,statline_mc+recal_10_4b,team:DET
10,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,8600,15.67256723025235,1.82,NO,133104-86997,8.3601,statline_mc+recal_10_4b,team:DET
10,WR2,00-0039064,Zay Flowers,WR,BAL,7300,11.39557409961374,1.56,IND,133104-112295,7.8888,statline_mc+recal_10_4b,team:DET
10,WR3,00-0039491,Jalen Coker,WR,CAR,5400,7.516630848116507,1.39,CHI,133104-201547,6.6955,statline_mc+recal_10_4b,team:DET
10,TE,00-0040126,Colston Loveland,TE,CHI,6000,12.190034469189497,2.03,CAR,133104-166588,7.4459,statline_mc+recal_10_4b,team:DET
10,FLEX,00-0040122,Ashton Jeanty,RB,LV,7000,11.207383497831897,1.6,MIA,133104-167031,7.9426,statline_mc+recal_10_4b,team:DET
