lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
1,QB,00-0033106,Jared Goff,QB,DET,6000,18.957400109773843,3.16,NO,43727241,8.0471,statline_mc+recal_10_4b,team:DET
1,DST,DST_JAX,Jaguars,DST,JAX,3400,10.7694124155,3.17,CLE,43728526,6.0932,dst_simulated_session_10_4+recal_10_4b,team:DET
1,RB1,00-0032764,Derrick Henry,RB,BAL,6700,13.992069667220372,2.09,IND,43727341,9.3748,statline_mc+recal_10_4b,team:DET
1,RB2,00-0035261,Tony Pollard,RB,TEN,5600,11.457038240747003,2.05,NYJ,43727361,8.5581,statline_mc+recal_10_4b,team:DET
1,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,7500,19.1794505120975,2.56,NO,43727633,9.728,statline_mc+recal_10_4b,team:DET
1,WR2,00-0036900,Ja'Marr Chase,WR,CIN,7800,16.00337436601664,2.05,TB,43727631,9.4091,statline_mc+recal_10_4b,team:DET
1,WR3,00-0030279,Keenan Allen,WR,IND,4700,10.333146999002032,2.2,BAL,43950117,7.8439,statline_mc+recal_10_4b,team:DET
1,TE,00-0040126,Colston Loveland,TE,CHI,5300,14.470705206497284,2.73,CAR,43728219,7.683,statline_mc+recal_10_4b,team:DET
1,FLEX,00-0037231,Kevin Austin Jr.,WR,NO,3000,4.821527301764209,1.61,DET,43728055,6.5749,statline_mc+recal_10_4b,team:DET
2,QB,00-0036442,Joe Burrow,QB,CIN,6900,18.24613403277889,2.64,TB,43727235,8.0544,statline_mc+recal_10_4b,team:CIN
2,DST,DST_TEN,Titans,DST,TEN,3100,9.976941171,3.22,NYJ,43728531,6.0727,dst_simulated_session_10_4+recal_10_4b,team:CIN
2,RB1,00-0039139,Jahmyr Gibbs,RB,DET,8000,21.416947603125877,2.68,NO,43727325,9.7132,statline_mc+recal_10_4b,team:CIN
2,RB2,00-0036919,Kenny Gainwell,RB,TB,5200,13.45654659440602,2.59,CIN,43727377,8.401,statline_mc+recal_10_4b,team:CIN
2,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,7500,19.1794505120975,2.56,NO,43727633,9.728,statline_mc+recal_10_4b,team:CIN
2,WR2,00-0036900,Ja'Marr Chase,WR,CIN,7800,16.00337436601664,2.05,TB,43727631,9.4091,statline_mc+recal_10_4b,team:CIN
2,WR3,00-0030279,Keenan Allen,WR,IND,4700,10.333146999002032,2.2,BAL,43950117,7.8439,statline_mc+recal_10_4b,team:CIN
2,TE,00-0038935,Brenton Strange,TE,JAX,3600,7.991400458643718,2.22,CLE,43728245,6.3561,statline_mc+recal_10_4b,team:CIN
