lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
1,QB,00-0036355,Justin Herbert,QB,LAC,7600,16.23086101880155,2.14,ARI,133104-69189,7.5702,statline_mc+recal_10_4b,team:LAC
1,DEF,DST_LV,Las Vegas Raiders,DEF,LV,3800,8.802024596999999,2.32,MIA,133104-12537,6.0866,dst_simulated_session_10_4,team:LAC
1,RB1,00-0039139,Jahmyr Gibbs,RB,DET,9100,20.128212942732816,2.21,NO,133104-129368,9.9702,statline_mc+recal_10_4b,team:LAC
1,RB2,00-0038597,Chase Brown,RB,CIN,7500,12.838416951826098,1.71,TB,133104-89493,8.1494,statline_mc+recal_10_4b,team:LAC
1,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,8600,15.67256723025235,1.82,NO,133104-86997,8.3601,statline_mc+recal_10_4b,team:LAC
1,WR2,00-0037240,Jameson Williams,WR,DET,7100,10.07095999415363,1.42,NO,133104-111631,7.3785,statline_mc+recal_10_4b,team:LAC
1,WR3,00-0040727,Tre' Harris,WR,LAC,4700,6.212229178129284,1.32,ARI,133104-129546,6.0968,statline_mc+recal_10_4b,team:LAC
1,TE,00-0040126,Colston Loveland,TE,CHI,6000,12.190034469189497,2.03,CAR,133104-166588,7.4459,statline_mc+recal_10_4b,team:LAC
1,FLEX,00-0036919,Kenny Gainwell,RB,TB,5500,11.577786744282752,2.11,CIN,133104-90912,7.9314,statline_mc+recal_10_4b,team:LAC
2,QB,00-0036355,Justin Herbert,QB,LAC,7600,16.23086101880155,2.14,ARI,133104-69189,7.5702,statline_mc+recal_10_4b,team:LAC
2,DEF,DST_NYJ,New York Jets,DEF,NYJ,3400,8.724929904000001,2.57,TEN,133104-12544,6.1376,dst_simulated_session_10_4,team:LAC
2,RB1,00-0039139,Jahmyr Gibbs,RB,DET,9100,20.128212942732816,2.21,NO,133104-129368,9.9702,statline_mc+recal_10_4b,team:LAC
2,RB2,00-0036223,Jonathan Taylor,RB,IND,8600,15.425905514051768,1.79,BAL,133104-89675,9.1135,statline_mc+recal_10_4b,team:LAC
2,WR1,00-0036900,Ja'Marr Chase,WR,CIN,8900,12.883427934994645,1.45,TB,133104-85701,7.9637,statline_mc+recal_10_4b,team:LAC
2,WR2,00-0037664,Alec Pierce,WR,IND,6000,8.54364501586875,1.42,BAL,133104-86312,7.1859,statline_mc+recal_10_4b,team:LAC
2,WR3,00-0040727,Tre' Harris,WR,LAC,4700,6.212229178129284,1.32,ARI,133104-129546,6.0968,statline_mc+recal_10_4b,team:LAC
2,TE,00-0040126,Colston Loveland,TE,CHI,6000,12.190034469189497,2.03,CAR,133104-166588,7.4459,statline_mc+recal_10_4b,team:LAC
2,FLEX,00-0036919,Kenny Gainwell,RB,TB,5500,11.577786744282752,2.11,CIN,133104-90912,7.9314,statline_mc+recal_10_4b,team:LAC
3,QB,00-0036355,Justin Herbert,QB,LAC,7600,16.23086101880155,2.14,ARI,133104-69189,7.5702,statline_mc+recal_10_4b,team:LAC
3,DEF,DST_MIA,Miami Dolphins,DEF,MIA,3000,8.085829630500001,2.7,LV,133104-12539,6.2562,dst_simulated_session_10_4,team:LAC
3,RB1,00-0039139,Jahmyr Gibbs,RB,DET,9100,20.128212942732816,2.21,NO,133104-129368,9.9702,statline_mc+recal_10_4b,team:LAC
3,RB2,00-0032764,Derrick Henry,RB,BAL,8300,14.194488405856342,1.71,IND,133104-39280,9.3268,statline_mc+recal_10_4b,team:LAC
3,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,8600,15.67256723025235,1.82,NO,133104-86997,8.3601,statline_mc+recal_10_4b,team:LAC
3,WR2,00-0037240,Jameson Williams,WR,DET,7100,10.07095999415363,1.42,NO,133104-111631,7.3785,statline_mc+recal_10_4b,team:LAC
3,WR3,00-0040727,Tre' Harris,WR,LAC,4700,6.212229178129284,1.32,ARI,133104-129546,6.0968,statline_mc+recal_10_4b,team:LAC
3,TE,00-0040126,Colston Loveland,TE,CHI,6000,12.190034469189497,2.03,CAR,133104-166588,7.4459,statline_mc+recal_10_4b,team:LAC
3,FLEX,00-0036919,Kenny Gainwell,RB,TB,5500,11.577786744282752,2.11,CIN,133104-90912,7.9314,statline_mc+recal_10_4b,team:LAC
4,QB,00-0036355,Justin Herbert,QB,LAC,7600,16.23086101880155,2.14,ARI,133104-69189,7.5702,statline_mc+recal_10_4b,team:LAC
4,DEF,DST_LV,Las Vegas Raiders,DEF,LV,3800,8.802024596999999,2.32,MIA,133104-12537,6.0866,dst_simulated_session_10_4,team:LAC
4,RB1,00-0039139,Jahmyr Gibbs,RB,DET,9100,20.128212942732816,2.21,NO,133104-129368,9.9702,statline_mc+recal_10_4b,team:LAC
4,RB2,00-0036223,Jonathan Taylor,RB,IND,8600,15.425905514051768,1.79,BAL,133104-89675,9.1135,statline_mc+recal_10_4b,team:LAC
4,WR1,00-0036900,Ja'Marr Chase,WR,CIN,8900,12.883427934994645,1.45,TB,133104-85701,7.9637,statline_mc+recal_10_4b,team:LAC
