lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
1,QB,00-0039918,Caleb Williams,QB,CHI,8400,13.986091650380912,1.67,MIN,134303-152113,7.5259,statline_mc+recal_10_4b,team:CHI
1,DEF,DST_TB,Tampa Bay Buccaneers,DEF,TB,4800,9.9469053405,2.07,CLE,134303-12551,6.1696,dst_simulated_session_10_4,team:CHI
1,RB1,00-0032764,Derrick Henry,RB,BAL,8700,19.006044116447534,2.18,NO,134303-39280,9.9077,statline_mc+recal_10_4b,team:CHI
1,RB2,00-0038542,Bijan Robinson,RB,ATL,8900,17.145029519969036,1.93,CAR,134303-136855,9.3534,statline_mc+recal_10_4b,team:CHI
1,WR1,00-0039491,Jalen Coker,WR,CAR,5900,9.0003874120488,1.53,ATL,134303-201547,7.2428,statline_mc+recal_10_4b,team:CHI
1,WR2,00-0032464,Kalif Raymond,WR,CHI,5300,8.845934711703853,1.67,MIN,134303-70422,7.0419,statline_mc+recal_10_4b,team:CHI
1,WR3,00-0040667,Matthew Golden,WR,GB,5900,8.48501576130995,1.44,NYJ,134303-166916,6.7752,statline_mc+recal_10_4b,team:CHI
1,TE,00-0034753,Mark Andrews,TE,BAL,5200,7.164219651432965,1.38,NO,134303-52436,5.6683,statline_mc+recal_10_4b,team:CHI
1,FLEX,00-0036875,Rhamondre Stevenson,RB,NE,6700,10.607750372175865,1.58,PIT,134303-111540,7.6116,statline_mc+recal_10_4b,team:CHI
2,QB,00-0034855,Baker Mayfield,QB,TB,7600,12.77440740399016,1.68,CLE,134303-41535,7.4228,statline_mc+recal_10_4b,team:TB
2,DEF,DST_TB,Tampa Bay Buccaneers,DEF,TB,4800,9.9469053405,2.07,CLE,134303-12551,6.1696,dst_simulated_session_10_4,team:TB
2,RB1,00-0032764,Derrick Henry,RB,BAL,8700,19.006044116447534,2.18,NO,134303-39280,9.9077,statline_mc+recal_10_4b,team:TB
2,RB2,00-0038542,Bijan Robinson,RB,ATL,8900,17.145029519969036,1.93,CAR,134303-136855,9.3534,statline_mc+recal_10_4b,team:TB
2,WR1,00-0032464,Kalif Raymond,WR,CHI,5300,8.845934711703853,1.67,MIN,134303-70422,7.0419,statline_mc+recal_10_4b,team:TB
2,WR2,00-0040667,Matthew Golden,WR,GB,5900,8.48501576130995,1.44,NYJ,134303-166916,6.7752,statline_mc+recal_10_4b,team:TB
2,WR3,00-0040129,Emeka Egbuka,WR,TB,6500,8.34742818622185,1.28,CLE,134303-152655,6.9498,statline_mc+recal_10_4b,team:TB
2,TE,00-0034753,Mark Andrews,TE,BAL,5200,7.164219651432965,1.38,NO,134303-52436,5.6683,statline_mc+recal_10_4b,team:TB
2,FLEX,00-0035685,David Montgomery,RB,HOU,7000,10.655411955171957,1.52,CIN,134303-73273,7.7613,statline_mc+recal_10_4b,team:TB
3,QB,00-0039918,Caleb Williams,QB,CHI,8400,13.986091650380912,1.67,MIN,134303-152113,7.5259,statline_mc+recal_10_4b,team:CHI
3,DEF,DST_CAR,Carolina Panthers,DEF,CAR,3300,9.9929002635,3.03,ATL,134303-12553,6.1896,dst_simulated_session_10_4,team:CHI
3,RB1,00-0032764,Derrick Henry,RB,BAL,8700,19.006044116447534,2.18,NO,134303-39280,9.9077,statline_mc+recal_10_4b,team:CHI
3,RB2,00-0039361,Bucky Irving,RB,TB,7900,12.141431647574118,1.54,CLE,134303-152664,8.0017,statline_mc+recal_10_4b,team:CHI
3,WR1,00-0036322,Justin Jefferson,WR,MIN,8600,10.663653334383588,1.24,CHI,134303-85671,7.3382,statline_mc+recal_10_4b,team:CHI
3,WR2,00-0039491,Jalen Coker,WR,CAR,5900,9.0003874120488,1.53,ATL,134303-201547,7.2428,statline_mc+recal_10_4b,team:CHI
3,WR3,00-0032464,Kalif Raymond,WR,CHI,5300,8.845934711703853,1.67,MIN,134303-70422,7.0419,statline_mc+recal_10_4b,team:CHI
3,TE,00-0034753,Mark Andrews,TE,BAL,5200,7.164219651432965,1.38,NO,134303-52436,5.6683,statline_mc+recal_10_4b,team:CHI
3,FLEX,00-0036875,Rhamondre Stevenson,RB,NE,6700,10.607750372175865,1.58,PIT,134303-111540,7.6116,statline_mc+recal_10_4b,team:CHI
