lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
1,QB,00-0034857,Josh Allen,QB,BUF,8000,29.384650938978737,3.67,LAC,44220217,8.5551,statline_mc+recal_10_4b,team:BUF
1,DST,DST_TEN,Titans,DST,TEN,2400,7.75625391,3.23,NYG,44221417,5.7738,dst_simulated_session_10_4+recal_10_4b,team:BUF
1,RB1,00-0038134,Kenneth Walker III,RB,KC,7400,22.0944364605386,2.99,MIA,44220310,10.3723,statline_mc+recal_10_4b,team:BUF
1,RB2,00-0040122,Ashton Jeanty,RB,LV,7100,17.816058760576684,2.51,NO,44220312,8.3111,statline_mc+recal_10_4b,team:BUF
1,WR1,00-0037261,Khalil Shakir,WR,BUF,4800,11.610058831509198,2.42,LAC,44220678,8.3632,statline_mc+recal_10_4b,team:BUF
1,WR2,00-0035659,Terry McLaurin,WR,WAS,5100,10.858679780875736,2.13,SEA,44220668,6.8358,statline_mc+recal_10_4b,team:BUF
1,WR3,00-0041547,KC Concepcion Jr.,WR,CLE,4300,10.085730471872528,2.35,CAR,44220704,7.6296,statline_mc+recal_10_4b,team:BUF
1,TE,00-0037744,Trey McBride,TE,ARI,6700,17.140564435595223,2.56,SF,44221104,7.4356,statline_mc+recal_10_4b,team:BUF
1,FLEX,00-0039880,Malik Washington,WR,MIA,4200,9.626156415159045,2.29,KC,44220710,7.4524,statline_mc+recal_10_4b,team:BUF
2,QB,00-0034857,Josh Allen,QB,BUF,8000,29.384650938978737,3.67,LAC,44220217,8.5551,statline_mc+recal_10_4b,team:BUF
2,DST,DST_TEN,Titans,DST,TEN,2400,7.75625391,3.23,NYG,44221417,5.7738,dst_simulated_session_10_4+recal_10_4b,team:BUF
2,RB1,00-0038134,Kenneth Walker III,RB,KC,7400,22.0944364605386,2.99,MIA,44220310,10.3723,statline_mc+recal_10_4b,team:BUF
2,RB2,00-0040122,Ashton Jeanty,RB,LV,7100,17.816058760576684,2.51,NO,44220312,8.3111,statline_mc+recal_10_4b,team:BUF
2,WR1,00-0036322,Justin Jefferson,WR,MIN,7500,18.60502470822836,2.48,TB,44220618,8.8189,statline_mc+recal_10_4b,team:BUF
2,WR2,00-0037261,Khalil Shakir,WR,BUF,4800,11.610058831509198,2.42,LAC,44220678,8.3632,statline_mc+recal_10_4b,team:BUF
2,WR3,00-0041438,Carnell Tate,WR,TEN,5000,10.993796467154189,2.2,NYG,44220670,7.0244,statline_mc+recal_10_4b,team:BUF
2,TE,00-0039066,Michael Mayer,TE,LV,3300,8.371908456064919,2.54,NO,44221144,6.0248,statline_mc+recal_10_4b,team:BUF
2,FLEX,00-0038117,Wan'Dale Robinson,WR,TEN,4500,9.230770255853496,2.05,NYG,44220696,6.1373,statline_mc+recal_10_4b,team:BUF
3,QB,00-0033873,Patrick Mahomes,QB,KC,6200,21.35810158242645,3.44,MIA,44220223,8.3132,statline_mc+recal_10_4b,team:KC
3,DST,DST_TEN,Titans,DST,TEN,2400,7.75625391,3.23,NYG,44221417,5.7738,dst_simulated_session_10_4+recal_10_4b,team:KC
3,RB1,00-0038134,Kenneth Walker III,RB,KC,7400,22.0944364605386,2.99,MIA,44220310,10.3723,statline_mc+recal_10_4b,team:KC
3,RB2,00-0032764,Derrick Henry,RB,BAL,7700,20.44585979085745,2.66,DAL,44220306,9.7848,statline_mc+recal_10_4b,team:KC
3,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,7900,21.607513007024405,2.74,NYJ,44220614,10.4925,statline_mc+recal_10_4b,team:KC
3,WR2,00-0038606,Parker Washington,WR,JAX,6000,16.200608850197717,2.7,NE,44220640,9.6584,statline_mc+recal_10_4b,team:KC
3,WR3,00-0038618,Xavier Hutchinson,WR,HOU,4000,8.650984758723325,2.16,IND,44220722,7.2987,statline_mc+recal_10_4b,team:KC
3,TE,00-0030506,Travis Kelce,TE,KC,4500,12.188600321833713,2.71,MIA,44221116,7.8541,statline_mc+recal_10_4b,team:KC
3,FLEX,00-0041523,Caleb Douglas,WR,MIA,3900,8.387960132873639,2.15,KC,44220732,6.8712,statline_mc+recal_10_4b,team:KC
4,QB,00-0034857,Josh Allen,QB,BUF,8000,29.384650938978737,3.67,LAC,44220217,8.5551,statline_mc+recal_10_4b,team:BUF
4,DST,DST_IND,Colts,DST,IND,2500,7.815670839000001,3.13,HOU,44221415,5.8475,dst_simulated_session_10_4+recal_10_4b,team:BUF
4,RB1,00-0038134,Kenneth Walker III,RB,KC,7400,22.0944364605386,2.99,MIA,44220310,10.3723,statline_mc+recal_10_4b,team:BUF
4,RB2,00-0040122,Ashton Jeanty,RB,LV,7100,17.816058760576684,2.51,NO,44220312,8.3111,statline_mc+recal_10_4b,team:BUF
4,WR1,00-0038606,Parker Washington,WR,JAX,6000,16.200608850197717,2.7,NE,44220640,9.6584,statline_mc+recal_10_4b,team:BUF
4,WR2,00-0037261,Khalil Shakir,WR,BUF,4800,11.610058831509198,2.42,LAC,44220678,8.3632,statline_mc+recal_10_4b,team:BUF
4,WR3,00-0038117,Wan'Dale Robinson,WR,TEN,4500,9.230770255853496,2.05,NYG,44220696,6.1373,statline_mc+recal_10_4b,team:BUF
4,TE,00-0038129,Cade Otton,TE,TB,3100,8.180687523090368,2.64,MIN,44221152,6.201,statline_mc+recal_10_4b,team:BUF
4,FLEX,00-0038597,Chase Brown,RB,CIN,6600,16.34801202107302,2.48,PIT,44220320,8.5857,statline_mc+recal_10_4b,team:BUF
5,QB,00-0034857,Josh Allen,QB,BUF,8000,29.384650938978737,3.67,LAC,44220217,8.5551,statline_mc+recal_10_4b,team:BUF
5,DST,DST_IND,Colts,DST,IND,2500,7.815670839000001,3.13,HOU,44221415,5.8475,dst_simulated_session_10_4+recal_10_4b,team:BUF
5,RB1,00-0038134,Kenneth Walker III,RB,KC,7400,22.0944364605386,2.99,MIA,44220310,10.3723,statline_mc+recal_10_4b,team:BUF
5,RB2,00-0036223,Jonathan Taylor,RB,IND,7600,19.264397287794136,2.53,HOU,44220308,9.3744,statline_mc+recal_10_4b,team:BUF
5,WR1,00-0037261,Khalil Shakir,WR,BUF,4800,11.610058831509198,2.42,LAC,44220678,8.3632,statline_mc+recal_10_4b,team:BUF
5,WR2,00-0041438,Carnell Tate,WR,TEN,5000,10.993796467154189,2.2,NYG,44220670,7.0244,statline_mc+recal_10_4b,team:BUF
5,WR3,00-0041547,KC Concepcion Jr.,WR,CLE,4300,10.085730471872528,2.35,CAR,44220704,7.6296,statline_mc+recal_10_4b,team:BUF
5,TE,00-0039066,Michael Mayer,TE,LV,3300,8.371908456064919,2.54,NO,44221144,6.0248,statline_mc+recal_10_4b,team:BUF
5,FLEX,00-0040122,Ashton Jeanty,RB,LV,7100,17.816058760576684,2.51,NO,44220312,8.3111,statline_mc+recal_10_4b,team:BUF
6,QB,00-0034857,Josh Allen,QB,BUF,8000,29.384650938978737,3.67,LAC,44220217,8.5551,statline_mc+recal_10_4b,team:BUF
6,DST,DST_TEN,Titans,DST,TEN,2400,7.75625391,3.23,NYG,44221417,5.7738,dst_simulated_session_10_4+recal_10_4b,team:BUF
6,RB1,00-0038134,Kenneth Walker III,RB,KC,7400,22.0944364605386,2.99,MIA,44220310,10.3723,statline_mc+recal_10_4b,team:BUF
6,RB2,00-0036223,Jonathan Taylor,RB,IND,7600,19.264397287794136,2.53,HOU,44220308,9.3744,statline_mc+recal_10_4b,team:BUF
6,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,7900,21.607513007024405,2.74,NYJ,44220614,10.4925,statline_mc+recal_10_4b,team:BUF
6,WR2,00-0035719,Deebo Samuel Sr.,WR,SF,5300,12.544877318706586,2.37,ARI,44220662,8.6672,statline_mc+recal_10_4b,team:BUF
6,WR3,00-0037261,Khalil Shakir,WR,BUF,4800,11.610058831509198,2.42,LAC,44220678,8.3632,statline_mc+recal_10_4b,team:BUF
6,TE,00-0039066,Michael Mayer,TE,LV,3300,8.371908456064919,2.54,NO,44221144,6.0248,statline_mc+recal_10_4b,team:BUF
6,FLEX,00-0039451,Isaiah Williams,WR,NYJ,3300,6.66693430883522,2.02,DET,44220780,6.5704,statline_mc+recal_10_4b,team:BUF
7,QB,00-0034857,Josh Allen,QB,BUF,8000,29.384650938978737,3.67,LAC,44220217,8.5551,statline_mc+recal_10_4b,team:BUF
7,DST,DST_TEN,Titans,DST,TEN,2400,7.75625391,3.23,NYG,44221417,5.7738,dst_simulated_session_10_4+recal_10_4b,team:BUF
7,RB1,00-0039139,Jahmyr Gibbs,RB,DET,8800,24.23008478551959,2.75,NYJ,44220302,10.0839,statline_mc+recal_10_4b,team:BUF
7,RB2,00-0038134,Kenneth Walker III,RB,KC,7400,22.0944364605386,2.99,MIA,44220310,10.3723,statline_mc+recal_10_4b,team:BUF
7,WR1,00-0036322,Justin Jefferson,WR,MIN,7500,18.60502470822836,2.48,TB,44220618,8.8189,statline_mc+recal_10_4b,team:BUF
7,WR2,00-0037261,Khalil Shakir,WR,BUF,4800,11.610058831509198,2.42,LAC,44220678,8.3632,statline_mc+recal_10_4b,team:BUF
7,WR3,00-0038117,Wan'Dale Robinson,WR,TEN,4500,9.230770255853496,2.05,NYG,44220696,6.1373,statline_mc+recal_10_4b,team:BUF
7,TE,00-0038129,Cade Otton,TE,TB,3100,8.180687523090368,2.64,MIN,44221152,6.201,statline_mc+recal_10_4b,team:BUF
7,FLEX,00-0040170,Elic Ayomanor,WR,TEN,3300,6.102900614649835,1.85,NYG,44220774,6.0418,statline_mc+recal_10_4b,team:BUF
8,QB,00-0034857,Josh Allen,QB,BUF,8000,29.384650938978737,3.67,LAC,44220217,8.5551,statline_mc+recal_10_4b,team:BUF
8,DST,DST_IND,Colts,DST,IND,2500,7.815670839000001,3.13,HOU,44221415,5.8475,dst_simulated_session_10_4+recal_10_4b,team:BUF
8,RB1,00-0039139,Jahmyr Gibbs,RB,DET,8800,24.23008478551959,2.75,NYJ,44220302,10.0839,statline_mc+recal_10_4b,team:BUF
8,RB2,00-0038134,Kenneth Walker III,RB,KC,7400,22.0944364605386,2.99,MIA,44220310,10.3723,statline_mc+recal_10_4b,team:BUF
8,WR1,00-0037261,Khalil Shakir,WR,BUF,4800,11.610058831509198,2.42,LAC,44220678,8.3632,statline_mc+recal_10_4b,team:BUF
8,WR2,00-0041547,KC Concepcion Jr.,WR,CLE,4300,10.085730471872528,2.35,CAR,44220704,7.6296,statline_mc+recal_10_4b,team:BUF
8,WR3,00-0040170,Elic Ayomanor,WR,TEN,3300,6.102900614649835,1.85,NYG,44220774,6.0418,statline_mc+recal_10_4b,team:BUF
