lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
1,QB,00-0034857,Josh Allen,QB,BUF,8000,29.278721397171985,3.66,LAC,44246751,8.5439,statline_mc+recal_10_4b,
1,DST,DST_TEN,Titans,DST,TEN,2400,7.886872944,3.29,NYG,44247567,5.8258,dst_simulated_session_10_4+recal_10_4b,
1,RB1,00-0039139,Jahmyr Gibbs,RB,DET,8800,24.25855820772077,2.76,NYJ,44246810,10.1525,statline_mc+recal_10_4b,
1,RB2,00-0038134,Kenneth Walker III,RB,KC,7400,22.074989198201337,2.98,MIA,44246814,10.455,statline_mc+recal_10_4b,
1,WR1,00-0038606,Parker Washington,WR,JAX,6000,16.314543042907427,2.72,NE,44247042,9.8489,statline_mc+recal_10_4b,
1,WR2,00-0037261,Khalil Shakir,WR,BUF,4800,11.547315475905796,2.41,LAC,44247070,8.1134,statline_mc+recal_10_4b,
1,WR3,00-0041523,Caleb Douglas,WR,MIA,3900,8.411540522223348,2.16,KC,44247112,6.984,statline_mc+recal_10_4b,
1,TE,00-0030506,Travis Kelce,TE,KC,4500,12.10205219701669,2.69,MIA,44247368,7.791,statline_mc+recal_10_4b,
1,FLEX,00-0034383,Dalton Schultz,TE,HOU,4200,10.59129054687821,2.52,IND,44247372,7.3938,statline_mc+recal_10_4b,
2,QB,00-0034857,Josh Allen,QB,BUF,8000,29.278721397171985,3.66,LAC,44246751,8.5439,statline_mc+recal_10_4b,
2,DST,DST_TEN,Titans,DST,TEN,2400,7.886872944,3.29,NYG,44247567,5.8258,dst_simulated_session_10_4+recal_10_4b,
2,RB1,00-0039139,Jahmyr Gibbs,RB,DET,8800,24.25855820772077,2.76,NYJ,44246810,10.1525,statline_mc+recal_10_4b,
2,RB2,00-0038134,Kenneth Walker III,RB,KC,7400,22.074989198201337,2.98,MIA,44246814,10.455,statline_mc+recal_10_4b,
2,WR1,00-0038606,Parker Washington,WR,JAX,6000,16.314543042907427,2.72,NE,44247042,9.8489,statline_mc+recal_10_4b,
2,WR2,00-0041547,KC Concepcion Jr.,WR,CLE,4300,10.170828250753004,2.37,CAR,44247088,7.8094,statline_mc+recal_10_4b,
2,WR3,00-0039890,Adonai Mitchell,WR,NYJ,4300,9.711252628148914,2.26,DET,44247090,7.9696,statline_mc+recal_10_4b,
2,TE,00-0030506,Travis Kelce,TE,KC,4500,12.10205219701669,2.69,MIA,44247368,7.791,statline_mc+recal_10_4b,
2,FLEX,00-0034383,Dalton Schultz,TE,HOU,4200,10.59129054687821,2.52,IND,44247372,7.3938,statline_mc+recal_10_4b,
3,QB,00-0034857,Josh Allen,QB,BUF,8000,29.278721397171985,3.66,LAC,44246751,8.5439,statline_mc+recal_10_4b,
3,DST,DST_TEN,Titans,DST,TEN,2400,7.886872944,3.29,NYG,44247567,5.8258,dst_simulated_session_10_4+recal_10_4b,
3,RB1,00-0039139,Jahmyr Gibbs,RB,DET,8800,24.25855820772077,2.76,NYJ,44246810,10.1525,statline_mc+recal_10_4b,
3,RB2,00-0038134,Kenneth Walker III,RB,KC,7400,22.074989198201337,2.98,MIA,44246814,10.455,statline_mc+recal_10_4b,
3,WR1,00-0038606,Parker Washington,WR,JAX,6000,16.314543042907427,2.72,NE,44247042,9.8489,statline_mc+recal_10_4b,
3,WR2,00-0041547,KC Concepcion Jr.,WR,CLE,4300,10.170828250753004,2.37,CAR,44247088,7.8094,statline_mc+recal_10_4b,
3,WR3,00-0039880,Malik Washington,WR,MIA,4200,9.567229428009083,2.28,KC,44247098,7.3794,statline_mc+recal_10_4b,
3,TE,00-0030506,Travis Kelce,TE,KC,4500,12.10205219701669,2.69,MIA,44247368,7.791,statline_mc+recal_10_4b,
3,FLEX,00-0034383,Dalton Schultz,TE,HOU,4200,10.59129054687821,2.52,IND,44247372,7.3938,statline_mc+recal_10_4b,
4,QB,00-0034857,Josh Allen,QB,BUF,8000,29.278721397171985,3.66,LAC,44246751,8.5439,statline_mc+recal_10_4b,
4,DST,DST_TEN,Titans,DST,TEN,2400,7.886872944,3.29,NYG,44247567,5.8258,dst_simulated_session_10_4+recal_10_4b,
4,RB1,00-0039139,Jahmyr Gibbs,RB,DET,8800,24.25855820772077,2.76,NYJ,44246810,10.1525,statline_mc+recal_10_4b,
4,RB2,00-0038134,Kenneth Walker III,RB,KC,7400,22.074989198201337,2.98,MIA,44246814,10.455,statline_mc+recal_10_4b,
4,WR1,00-0038606,Parker Washington,WR,JAX,6000,16.314543042907427,2.72,NE,44247042,9.8489,statline_mc+recal_10_4b,
4,WR2,00-0038117,Wan'Dale Robinson,WR,TEN,4500,9.982165630016604,2.22,NYG,44247078,6.3299,statline_mc+recal_10_4b,
4,WR3,00-0039880,Malik Washington,WR,MIA,4200,9.567229428009083,2.28,KC,44247098,7.3794,statline_mc+recal_10_4b,
4,TE,00-0030506,Travis Kelce,TE,KC,4500,12.10205219701669,2.69,MIA,44247368,7.791,statline_mc+recal_10_4b,
4,FLEX,00-0034383,Dalton Schultz,TE,HOU,4200,10.59129054687821,2.52,IND,44247372,7.3938,statline_mc+recal_10_4b,
5,QB,00-0034857,Josh Allen,QB,BUF,8000,29.278721397171985,3.66,LAC,44246751,8.5439,statline_mc+recal_10_4b,
5,DST,DST_TEN,Titans,DST,TEN,2400,7.886872944,3.29,NYG,44247567,5.8258,dst_simulated_session_10_4+recal_10_4b,
5,RB1,00-0039139,Jahmyr Gibbs,RB,DET,8800,24.25855820772077,2.76,NYJ,44246810,10.1525,statline_mc+recal_10_4b,
5,RB2,00-0038134,Kenneth Walker III,RB,KC,7400,22.074989198201337,2.98,MIA,44246814,10.455,statline_mc+recal_10_4b,
