lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
1,QB,00-0033106,Jared Goff,QB,DET,7800,16.34662100116356,2.1,NO,133646-38435,7.5492,statline_mc+recal_10_4b,
1,DEF,DST_TEN,Tennessee Titans,DEF,TEN,3200,10.0235089845,3.13,NYJ,133646-12534,6.4357,dst_simulated_session_10_4,
1,RB1,00-0039139,Jahmyr Gibbs,RB,DET,9100,17.98955293267606,1.98,NO,133646-129368,9.2681,statline_mc+recal_10_4b,
1,RB2,00-0036223,Jonathan Taylor,RB,IND,8600,15.619011492434508,1.82,BAL,133646-89675,9.1409,statline_mc+recal_10_4b,
1,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,8600,15.561366597001443,1.81,NO,133646-86997,8.5493,statline_mc+recal_10_4b,
1,WR2,00-0030279,Keenan Allen,WR,IND,5600,8.042351878566981,1.44,BAL,133646-29253,6.6737,statline_mc+recal_10_4b,
1,WR3,00-0039491,Jalen Coker,WR,CAR,5400,6.968656980162249,1.29,CHI,133646-201547,6.5782,statline_mc+recal_10_4b,
1,TE,00-0040126,Colston Loveland,TE,CHI,6000,12.23159918561106,2.04,CAR,133646-166588,7.6824,statline_mc+recal_10_4b,
1,FLEX,00-0036919,Kenny Gainwell,RB,TB,5500,10.462656840897184,1.9,CIN,133646-90912,7.8145,statline_mc+recal_10_4b,
2,QB,00-0033106,Jared Goff,QB,DET,7800,16.34662100116356,2.1,NO,133646-38435,7.5492,statline_mc+recal_10_4b,
2,DEF,DST_TEN,Tennessee Titans,DEF,TEN,3200,10.0235089845,3.13,NYJ,133646-12534,6.4357,dst_simulated_session_10_4,
2,RB1,00-0039139,Jahmyr Gibbs,RB,DET,9100,17.98955293267606,1.98,NO,133646-129368,9.2681,statline_mc+recal_10_4b,
2,RB2,00-0036223,Jonathan Taylor,RB,IND,8600,15.619011492434508,1.82,BAL,133646-89675,9.1409,statline_mc+recal_10_4b,
2,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,8600,15.561366597001443,1.81,NO,133646-86997,8.5493,statline_mc+recal_10_4b,
2,WR2,00-0034960,Jakobi Meyers,WR,JAX,5800,7.641398550611731,1.32,CLE,133646-63634,6.5036,statline_mc+recal_10_4b,
2,WR3,00-0039491,Jalen Coker,WR,CAR,5400,6.968656980162249,1.29,CHI,133646-201547,6.5782,statline_mc+recal_10_4b,
2,TE,00-0040126,Colston Loveland,TE,CHI,6000,12.23159918561106,2.04,CAR,133646-166588,7.6824,statline_mc+recal_10_4b,
2,FLEX,00-0036919,Kenny Gainwell,RB,TB,5500,10.462656840897184,1.9,CIN,133646-90912,7.8145,statline_mc+recal_10_4b,
3,QB,00-0033106,Jared Goff,QB,DET,7800,16.34662100116356,2.1,NO,133646-38435,7.5492,statline_mc+recal_10_4b,
3,DEF,DST_TEN,Tennessee Titans,DEF,TEN,3200,10.0235089845,3.13,NYJ,133646-12534,6.4357,dst_simulated_session_10_4,
3,RB1,00-0039139,Jahmyr Gibbs,RB,DET,9100,17.98955293267606,1.98,NO,133646-129368,9.2681,statline_mc+recal_10_4b,
3,RB2,00-0036223,Jonathan Taylor,RB,IND,8600,15.619011492434508,1.82,BAL,133646-89675,9.1409,statline_mc+recal_10_4b,
3,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,8600,15.561366597001443,1.81,NO,133646-86997,8.5493,statline_mc+recal_10_4b,
3,WR2,00-0030279,Keenan Allen,WR,IND,5600,8.042351878566981,1.44,BAL,133646-29253,6.6737,statline_mc+recal_10_4b,
3,WR3,00-0038997,Josh Downs,WR,IND,5600,6.478614036618026,1.16,BAL,133646-129305,6.2092,statline_mc+recal_10_4b,
3,TE,00-0040126,Colston Loveland,TE,CHI,6000,12.23159918561106,2.04,CAR,133646-166588,7.6824,statline_mc+recal_10_4b,
3,FLEX,00-0036919,Kenny Gainwell,RB,TB,5500,10.462656840897184,1.9,CIN,133646-90912,7.8145,statline_mc+recal_10_4b,
4,QB,00-0036442,Joe Burrow,QB,CIN,8200,17.1547914208542,2.09,TB,133646-63336,7.6271,statline_mc+recal_10_4b,
4,DEF,DST_TEN,Tennessee Titans,DEF,TEN,3200,10.0235089845,3.13,NYJ,133646-12534,6.4357,dst_simulated_session_10_4,
4,RB1,00-0039139,Jahmyr Gibbs,RB,DET,9100,17.98955293267606,1.98,NO,133646-129368,9.2681,statline_mc+recal_10_4b,
4,RB2,00-0036223,Jonathan Taylor,RB,IND,8600,15.619011492434508,1.82,BAL,133646-89675,9.1409,statline_mc+recal_10_4b,
4,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,8600,15.561366597001443,1.81,NO,133646-86997,8.5493,statline_mc+recal_10_4b,
4,WR2,00-0030279,Keenan Allen,WR,IND,5600,8.042351878566981,1.44,BAL,133646-29253,6.6737,statline_mc+recal_10_4b,
4,WR3,00-0037614,John Metchie III,WR,CAR,4600,5.4702780047501,1.19,CHI,133646-102696,5.9325,statline_mc+recal_10_4b,
4,TE,00-0040126,Colston Loveland,TE,CHI,6000,12.23159918561106,2.04,CAR,133646-166588,7.6824,statline_mc+recal_10_4b,
4,FLEX,00-0036919,Kenny Gainwell,RB,TB,5500,10.462656840897184,1.9,CIN,133646-90912,7.8145,statline_mc+recal_10_4b,
5,QB,00-0036442,Joe Burrow,QB,CIN,8200,17.1547914208542,2.09,TB,133646-63336,7.6271,statline_mc+recal_10_4b,
5,DEF,DST_TEN,Tennessee Titans,DEF,TEN,3200,10.0235089845,3.13,NYJ,133646-12534,6.4357,dst_simulated_session_10_4,
5,RB1,00-0039139,Jahmyr Gibbs,RB,DET,9100,17.98955293267606,1.98,NO,133646-129368,9.2681,statline_mc+recal_10_4b,
5,RB2,00-0038597,Chase Brown,RB,CIN,7500,13.189734205482116,1.76,TB,133646-89493,8.426,statline_mc+recal_10_4b,
5,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,8600,15.561366597001443,1.81,NO,133646-86997,8.5493,statline_mc+recal_10_4b,
5,WR2,00-0030279,Keenan Allen,WR,IND,5600,8.042351878566981,1.44,BAL,133646-29253,6.6737,statline_mc+recal_10_4b,
5,WR3,00-0037664,Alec Pierce,WR,IND,6000,7.692601511631468,1.28,BAL,133646-86312,6.7658,statline_mc+recal_10_4b,
5,TE,00-0040126,Colston Loveland,TE,CHI,6000,12.23159918561106,2.04,CAR,133646-166588,7.6824,statline_mc+recal_10_4b,
5,FLEX,00-0036919,Kenny Gainwell,RB,TB,5500,10.462656840897184,1.9,CIN,133646-90912,7.8145,statline_mc+recal_10_4b,
6,QB,00-0036442,Joe Burrow,QB,CIN,8200,17.1547914208542,2.09,TB,133646-63336,7.6271,statline_mc+recal_10_4b,
6,DEF,DST_TEN,Tennessee Titans,DEF,TEN,3200,10.0235089845,3.13,NYJ,133646-12534,6.4357,dst_simulated_session_10_4,
6,RB1,00-0039139,Jahmyr Gibbs,RB,DET,9100,17.98955293267606,1.98,NO,133646-129368,9.2681,statline_mc+recal_10_4b,
6,RB2,00-0036275,D'Andre Swift,RB,CHI,6600,11.29271785182133,1.71,CAR,133646-91598,8.1226,statline_mc+recal_10_4b,
6,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,8600,15.561366597001443,1.81,NO,133646-86997,8.5493,statline_mc+recal_10_4b,
6,WR2,00-0037240,Jameson Williams,WR,DET,7100,9.580763955825512,1.35,NO,133646-111631,7.5256,statline_mc+recal_10_4b,
6,WR3,00-0030279,Keenan Allen,WR,IND,5600,8.042351878566981,1.44,BAL,133646-29253,6.6737,statline_mc+recal_10_4b,
6,TE,00-0040126,Colston Loveland,TE,CHI,6000,12.23159918561106,2.04,CAR,133646-166588,7.6824,statline_mc+recal_10_4b,
6,FLEX,00-0036919,Kenny Gainwell,RB,TB,5500,10.462656840897184,1.9,CIN,133646-90912,7.8145,statline_mc+recal_10_4b,
7,QB,00-0036442,Joe Burrow,QB,CIN,8200,17.1547914208542,2.09,TB,133646-63336,7.6271,statline_mc+recal_10_4b,
7,DEF,DST_TEN,Tennessee Titans,DEF,TEN,3200,10.0235089845,3.13,NYJ,133646-12534,6.4357,dst_simulated_session_10_4,
7,RB1,00-0039139,Jahmyr Gibbs,RB,DET,9100,17.98955293267606,1.98,NO,133646-129368,9.2681,statline_mc+recal_10_4b,
7,RB2,00-0038597,Chase Brown,RB,CIN,7500,13.189734205482116,1.76,TB,133646-89493,8.426,statline_mc+recal_10_4b,
7,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,8600,15.561366597001443,1.81,NO,133646-86997,8.5493,statline_mc+recal_10_4b,
7,WR2,00-0030279,Keenan Allen,WR,IND,5600,8.042351878566981,1.44,BAL,133646-29253,6.6737,statline_mc+recal_10_4b,
7,WR3,00-0034960,Jakobi Meyers,WR,JAX,5800,7.641398550611731,1.32,CLE,133646-63634,6.5036,statline_mc+recal_10_4b,
7,TE,00-0040126,Colston Loveland,TE,CHI,6000,12.23159918561106,2.04,CAR,133646-166588,7.6824,statline_mc+recal_10_4b,
7,FLEX,00-0036919,Kenny Gainwell,RB,TB,5500,10.462656840897184,1.9,CIN,133646-90912,7.8145,statline_mc+recal_10_4b,
8,QB,00-0036442,Joe Burrow,QB,CIN,8200,17.1547914208542,2.09,TB,133646-63336,7.6271,statline_mc+recal_10_4b,
8,DEF,DST_TEN,Tennessee Titans,DEF,TEN,3200,10.0235089845,3.13,NYJ,133646-12534,6.4357,dst_simulated_session_10_4,
