lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
1,QB,00-0033106,Jared Goff,QB,DET,6000,19.06600264245317,3.18,NO,43727241,8.0621,statline_mc+recal_10_4b,
1,DST,DST_JAX,Jaguars,DST,JAX,3400,11.1419549235,3.28,CLE,43728526,6.154,dst_simulated_session_10_4+recal_10_4b,
1,RB1,00-0039139,Jahmyr Gibbs,RB,DET,8000,21.79864698138559,2.72,NO,43727325,9.7678,statline_mc+recal_10_4b,
1,RB2,00-0036919,Kenny Gainwell,RB,TB,5200,13.413683495720466,2.58,CIN,43727377,8.3471,statline_mc+recal_10_4b,
1,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,7500,19.389454707796247,2.59,NO,43727633,9.7153,statline_mc+recal_10_4b,
1,WR2,00-0030279,Keenan Allen,WR,IND,4700,10.276832015950566,2.19,BAL,43950117,7.8052,statline_mc+recal_10_4b,
1,WR3,00-0040727,Tre' Harris,WR,LAC,3800,6.908823737239773,1.82,ARI,43727747,7.0923,statline_mc+recal_10_4b,
1,TE,00-0040126,Colston Loveland,TE,CHI,5300,14.509628889243606,2.74,CAR,43728219,7.8031,statline_mc+recal_10_4b,
1,FLEX,00-0036275,D'Andre Swift,RB,CHI,6100,12.103927781419046,1.98,CAR,43727351,8.4835,statline_mc+recal_10_4b,
2,QB,00-0033106,Jared Goff,QB,DET,6000,19.06600264245317,3.18,NO,43727241,8.0621,statline_mc+recal_10_4b,
2,DST,DST_JAX,Jaguars,DST,JAX,3400,11.1419549235,3.28,CLE,43728526,6.154,dst_simulated_session_10_4+recal_10_4b,
2,RB1,00-0039139,Jahmyr Gibbs,RB,DET,8000,21.79864698138559,2.72,NO,43727325,9.7678,statline_mc+recal_10_4b,
2,RB2,00-0036919,Kenny Gainwell,RB,TB,5200,13.413683495720466,2.58,CIN,43727377,8.3471,statline_mc+recal_10_4b,
2,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,7500,19.389454707796247,2.59,NO,43727633,9.7153,statline_mc+recal_10_4b,
2,WR2,00-0037240,Jameson Williams,WR,DET,6000,11.74122982440372,1.96,NO,43727653,8.4456,statline_mc+recal_10_4b,
2,WR3,00-0030279,Keenan Allen,WR,IND,4700,10.276832015950566,2.19,BAL,43950117,7.8052,statline_mc+recal_10_4b,
2,TE,00-0040126,Colston Loveland,TE,CHI,5300,14.509628889243606,2.74,CAR,43728219,7.8031,statline_mc+recal_10_4b,
2,FLEX,00-0040727,Tre' Harris,WR,LAC,3800,6.908823737239773,1.82,ARI,43727747,7.0923,statline_mc+recal_10_4b,
3,QB,00-0033106,Jared Goff,QB,DET,6000,19.06600264245317,3.18,NO,43727241,8.0621,statline_mc+recal_10_4b,
3,DST,DST_NYJ,Jets,DST,NYJ,2500,8.6775436755,3.47,TEN,43728542,5.8746,dst_simulated_session_10_4+recal_10_4b,
3,RB1,00-0039139,Jahmyr Gibbs,RB,DET,8000,21.79864698138559,2.72,NO,43727325,9.7678,statline_mc+recal_10_4b,
3,RB2,00-0032764,Derrick Henry,RB,BAL,6700,13.945395212691992,2.08,IND,43727341,9.2428,statline_mc+recal_10_4b,
3,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,7500,19.389454707796247,2.59,NO,43727633,9.7153,statline_mc+recal_10_4b,
3,WR2,00-0030279,Keenan Allen,WR,IND,4700,10.276832015950566,2.19,BAL,43950117,7.8052,statline_mc+recal_10_4b,
3,WR3,00-0040727,Tre' Harris,WR,LAC,3800,6.908823737239773,1.82,ARI,43727747,7.0923,statline_mc+recal_10_4b,
3,TE,00-0040126,Colston Loveland,TE,CHI,5300,14.509628889243606,2.74,CAR,43728219,7.8031,statline_mc+recal_10_4b,
3,FLEX,00-0036919,Kenny Gainwell,RB,TB,5200,13.413683495720466,2.58,CIN,43727377,8.3471,statline_mc+recal_10_4b,
