lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
7,DST,DST_LV,Raiders,DST,LV,2900,8.875518263999998,3.06,MIA,43728535,5.8669,dst_simulated_session_10_4+recal_10_4b,team:CIN
7,RB1,00-0039139,Jahmyr Gibbs,RB,DET,8000,21.500949885742187,2.69,NO,43727325,9.6778,statline_mc+recal_10_4b,team:CIN
7,RB2,00-0032764,Derrick Henry,RB,BAL,6700,13.870747664654228,2.07,IND,43727341,9.2587,statline_mc+recal_10_4b,team:CIN
7,WR1,00-0036900,Ja'Marr Chase,WR,CIN,7800,15.595155681647356,2.0,TB,43727631,9.1204,statline_mc+recal_10_4b,team:CIN
7,WR2,00-0040727,Tre' Harris,WR,LAC,3800,6.973919565439766,1.84,ARI,43727747,7.1396,statline_mc+recal_10_4b,team:CIN
7,WR3,00-0037614,John Metchie III,WR,CAR,3200,6.849750091053406,2.14,CHI,43727819,6.9086,statline_mc+recal_10_4b,team:CIN
7,TE,00-0040126,Colston Loveland,TE,CHI,5300,14.210027145999884,2.68,CAR,43728219,7.64,statline_mc+recal_10_4b,team:CIN
7,FLEX,00-0036919,Kenny Gainwell,RB,TB,5200,13.68481332084025,2.63,CIN,43727377,8.4628,statline_mc+recal_10_4b,team:CIN
8,QB,00-0033106,Jared Goff,QB,DET,6000,18.918730937905348,3.15,NO,43727241,8.0496,statline_mc+recal_10_4b,team:DET
8,DST,DST_NYJ,Jets,DST,NYJ,2500,8.502566548499999,3.4,TEN,43728542,5.9519,dst_simulated_session_10_4+recal_10_4b,team:DET
8,RB1,00-0038542,Bijan Robinson,RB,ATL,7700,16.168650713810226,2.1,PIT,43727327,8.702,statline_mc+recal_10_4b,team:DET
8,RB2,00-0036919,Kenny Gainwell,RB,TB,5200,13.68481332084025,2.63,CIN,43727377,8.4628,statline_mc+recal_10_4b,team:DET
8,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,7500,19.47525506661683,2.6,NO,43727633,9.7567,statline_mc+recal_10_4b,team:DET
8,WR2,00-0036900,Ja'Marr Chase,WR,CIN,7800,15.595155681647356,2.0,TB,43727631,9.1204,statline_mc+recal_10_4b,team:DET
8,WR3,00-0034960,Jakobi Meyers,WR,JAX,5000,10.124174741464971,2.02,CLE,43727691,7.8437,statline_mc+recal_10_4b,team:DET
8,TE,00-0040126,Colston Loveland,TE,CHI,5300,14.210027145999884,2.68,CAR,43728219,7.64,statline_mc+recal_10_4b,team:DET
8,FLEX,00-0039451,Isaiah Williams,WR,NYJ,3000,6.233137250844234,2.08,TEN,43728063,6.6373,statline_mc+recal_10_4b,team:DET
9,QB,00-0033106,Jared Goff,QB,DET,6000,18.918730937905348,3.15,NO,43727241,8.0496,statline_mc+recal_10_4b,team:DET
9,DST,DST_NYJ,Jets,DST,NYJ,2500,8.502566548499999,3.4,TEN,43728542,5.9519,dst_simulated_session_10_4+recal_10_4b,team:DET
9,RB1,00-0036223,Jonathan Taylor,RB,IND,7300,15.819552166580818,2.17,BAL,43727329,8.9447,statline_mc+recal_10_4b,team:DET
9,RB2,00-0036919,Kenny Gainwell,RB,TB,5200,13.68481332084025,2.63,CIN,43727377,8.4628,statline_mc+recal_10_4b,team:DET
9,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,7500,19.47525506661683,2.6,NO,43727633,9.7567,statline_mc+recal_10_4b,team:DET
9,WR2,00-0036900,Ja'Marr Chase,WR,CIN,7800,15.595155681647356,2.0,TB,43727631,9.1204,statline_mc+recal_10_4b,team:DET
9,WR3,00-0036259,Jauan Jennings,WR,MIN,4300,9.153439219636246,2.13,GB,43727721,7.9517,statline_mc+recal_10_4b,team:DET
9,TE,00-0040126,Colston Loveland,TE,CHI,5300,14.210027145999884,2.68,CAR,43728219,7.64,statline_mc+recal_10_4b,team:DET
9,FLEX,00-0040727,Tre' Harris,WR,LAC,3800,6.973919565439766,1.84,ARI,43727747,7.1396,statline_mc+recal_10_4b,team:DET
10,QB,00-0036442,Joe Burrow,QB,CIN,6900,18.27521416140827,2.65,TB,43727235,8.0328,statline_mc+recal_10_4b,team:CIN
10,DST,DST_NYJ,Jets,DST,NYJ,2500,8.502566548499999,3.4,TEN,43728542,5.9519,dst_simulated_session_10_4+recal_10_4b,team:CIN
10,RB1,00-0039139,Jahmyr Gibbs,RB,DET,8000,21.500949885742187,2.69,NO,43727325,9.6778,statline_mc+recal_10_4b,team:CIN
10,RB2,00-0038542,Bijan Robinson,RB,ATL,7700,16.168650713810226,2.1,PIT,43727327,8.702,statline_mc+recal_10_4b,team:CIN
10,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,7500,19.47525506661683,2.6,NO,43727633,9.7567,statline_mc+recal_10_4b,team:CIN
10,WR2,00-0030279,Keenan Allen,WR,IND,4700,10.188710127547289,2.17,BAL,43950117,7.6589,statline_mc+recal_10_4b,team:CIN
10,WR3,00-0036259,Jauan Jennings,WR,MIN,4300,9.153439219636246,2.13,GB,43727721,7.9517,statline_mc+recal_10_4b,team:CIN
10,TE,00-0034829,Mike Gesicki,TE,CIN,3100,4.452223664816142,1.44,TB,43728263,5.712,statline_mc+recal_10_4b,team:CIN
10,FLEX,00-0036919,Kenny Gainwell,RB,TB,5200,13.68481332084025,2.63,CIN,43727377,8.4628,statline_mc+recal_10_4b,team:CIN
