lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
1,QB,00-0033106,Jared Goff,QB,DET,6000,19.3223559956898,3.22,NO,43727241,8.1022,statline_mc+recal_10_4b,team:DET
1,DST,DST_NYJ,Jets,DST,NYJ,2500,8.2450931895,3.3,TEN,43728542,5.868,dst_simulated_session_10_4+recal_10_4b,team:DET
1,RB1,00-0039139,Jahmyr Gibbs,RB,DET,8000,22.48407227541966,2.81,NO,43727325,10.1247,statline_mc+recal_10_4b,team:DET
1,RB2,00-0039361,Bucky Irving,RB,TB,5700,13.323639231074614,2.34,CIN,43727359,8.7158,statline_mc+recal_10_4b,team:DET
1,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,7500,21.089912102585338,2.81,NO,43727633,9.9186,statline_mc+recal_10_4b,team:DET
1,WR2,00-0036900,Ja'Marr Chase,WR,CIN,7800,15.740586758838456,2.02,TB,43727631,9.2309,statline_mc+recal_10_4b,team:DET
1,WR3,00-0038563,Tre Tucker,WR,LV,4000,8.095624946746868,2.02,MIA,43727735,7.3785,statline_mc+recal_10_4b,team:DET
1,TE,00-0040126,Colston Loveland,TE,CHI,5300,13.446665706266108,2.54,CAR,43728219,7.5971,statline_mc+recal_10_4b,team:DET
1,FLEX,00-0037614,John Metchie III,WR,CAR,3200,6.551059075849927,2.05,CHI,43727819,6.8496,statline_mc+recal_10_4b,team:DET
2,QB,00-0033106,Jared Goff,QB,DET,6000,19.3223559956898,3.22,NO,43727241,8.1022,statline_mc+recal_10_4b,team:DET
2,DST,DST_NYJ,Jets,DST,NYJ,2500,8.2450931895,3.3,TEN,43728542,5.868,dst_simulated_session_10_4+recal_10_4b,team:DET
2,RB1,00-0039139,Jahmyr Gibbs,RB,DET,8000,22.48407227541966,2.81,NO,43727325,10.1247,statline_mc+recal_10_4b,team:DET
2,RB2,00-0039361,Bucky Irving,RB,TB,5700,13.323639231074614,2.34,CIN,43727359,8.7158,statline_mc+recal_10_4b,team:DET
2,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,7500,21.089912102585338,2.81,NO,43727633,9.9186,statline_mc+recal_10_4b,team:DET
2,WR2,00-0037240,Jameson Williams,WR,DET,6000,12.67712912384916,2.11,NO,43727653,8.704,statline_mc+recal_10_4b,team:DET
2,WR3,00-0037614,John Metchie III,WR,CAR,3200,6.551059075849927,2.05,CHI,43727819,6.8496,statline_mc+recal_10_4b,team:DET
2,TE,00-0040126,Colston Loveland,TE,CHI,5300,13.446665706266108,2.54,CAR,43728219,7.5971,statline_mc+recal_10_4b,team:DET
2,FLEX,00-0035261,Tony Pollard,RB,TEN,5600,10.98826880645963,1.96,NYJ,43727361,8.3716,statline_mc+recal_10_4b,team:DET
3,QB,00-0033106,Jared Goff,QB,DET,6000,19.3223559956898,3.22,NO,43727241,8.1022,statline_mc+recal_10_4b,team:DET
3,DST,DST_NYJ,Jets,DST,NYJ,2500,8.2450931895,3.3,TEN,43728542,5.868,dst_simulated_session_10_4+recal_10_4b,team:DET
3,RB1,00-0039139,Jahmyr Gibbs,RB,DET,8000,22.48407227541966,2.81,NO,43727325,10.1247,statline_mc+recal_10_4b,team:DET
