lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
1,QB,00-0036355,Justin Herbert,QB,LAC,6100,20.68664733412292,3.39,ARI,43727240,8.0848,statline_mc+recal_10_4b,team:LAC
1,DST,DST_JAX,Jaguars,DST,JAX,3400,11.049392187,3.25,CLE,43728526,6.1135,dst_simulated_session_10_4+recal_10_4b,team:LAC
1,RB1,00-0039139,Jahmyr Gibbs,RB,DET,8000,22.53305319015452,2.82,NO,43727325,9.9082,statline_mc+recal_10_4b,team:LAC
1,RB2,00-0036919,Kenny Gainwell,RB,TB,5200,11.403112575188343,2.19,CIN,43727377,7.8737,statline_mc+recal_10_4b,team:LAC
1,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,7500,19.62979510471524,2.62,NO,43727633,9.7661,statline_mc+recal_10_4b,team:LAC
1,WR2,00-0039064,Zay Flowers,WR,BAL,6400,14.931773471549878,2.33,IND,43727645,9.2443,statline_mc+recal_10_4b,team:LAC
1,WR3,00-0035640,DK Metcalf,WR,PIT,5400,13.01015297733812,2.41,ATL,43727675,8.7259,statline_mc+recal_10_4b,team:LAC
1,TE,00-0034351,Dallas Goedert,TE,PHI,4100,12.951758762453792,3.16,WAS,43728233,7.5552,statline_mc+recal_10_4b,team:LAC
1,FLEX,00-0040727,Tre' Harris,WR,LAC,3800,7.131566988106886,1.88,ARI,43727747,7.2603,statline_mc+recal_10_4b,team:LAC
2,QB,00-0036355,Justin Herbert,QB,LAC,6100,20.68664733412292,3.39,ARI,43727240,8.0848,statline_mc+recal_10_4b,team:LAC
2,DST,DST_NYJ,Jets,DST,NYJ,2500,8.581216229999999,3.43,TEN,43728542,5.8687,dst_simulated_session_10_4+recal_10_4b,team:LAC
2,RB1,00-0039139,Jahmyr Gibbs,RB,DET,8000,22.53305319015452,2.82,NO,43727325,9.9082,statline_mc+recal_10_4b,team:LAC
2,RB2,00-0040666,Omarion Hampton,RB,LAC,6800,16.20804079937417,2.38,ARI,43727339,9.0018,statline_mc+recal_10_4b,team:LAC
2,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,7500,19.62979510471524,2.62,NO,43727633,9.7661,statline_mc+recal_10_4b,team:LAC
2,WR2,00-0035640,DK Metcalf,WR,PIT,5400,13.01015297733812,2.41,ATL,43727675,8.7259,statline_mc+recal_10_4b,team:LAC
2,WR3,00-0040727,Tre' Harris,WR,LAC,3800,7.131566988106886,1.88,ARI,43727747,7.2603,statline_mc+recal_10_4b,team:LAC
2,TE,00-0034351,Dallas Goedert,TE,PHI,4100,12.951758762453792,3.16,WAS,43728233,7.5552,statline_mc+recal_10_4b,team:LAC
2,FLEX,00-0039361,Bucky Irving,RB,TB,5700,12.90978135476013,2.26,CIN,43727359,8.4387,statline_mc+recal_10_4b,team:LAC
3,QB,00-0033106,Jared Goff,QB,DET,6000,18.342062949007893,3.06,NO,43727241,7.996,statline_mc+recal_10_4b,team:DET
3,DST,DST_JAX,Jaguars,DST,JAX,3400,11.049392187,3.25,CLE,43728526,6.1135,dst_simulated_session_10_4+recal_10_4b,team:DET
3,RB1,00-0039139,Jahmyr Gibbs,RB,DET,8000,22.53305319015452,2.82,NO,43727325,9.9082,statline_mc+recal_10_4b,team:DET
3,RB2,00-0040666,Omarion Hampton,RB,LAC,6800,16.20804079937417,2.38,ARI,43727339,9.0018,statline_mc+recal_10_4b,team:DET
3,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,7500,19.62979510471524,2.62,NO,43727633,9.7661,statline_mc+recal_10_4b,team:DET
3,WR2,00-0035640,DK Metcalf,WR,PIT,5400,13.01015297733812,2.41,ATL,43727675,8.7259,statline_mc+recal_10_4b,team:DET
3,WR3,00-0039451,Isaiah Williams,WR,NYJ,3000,5.620890039095643,1.87,TEN,43728063,6.4397,statline_mc+recal_10_4b,team:DET
3,TE,00-0034351,Dallas Goedert,TE,PHI,4100,12.951758762453792,3.16,WAS,43728233,7.5552,statline_mc+recal_10_4b,team:DET
3,FLEX,00-0039361,Bucky Irving,RB,TB,5700,12.90978135476013,2.26,CIN,43727359,8.4387,statline_mc+recal_10_4b,team:DET
