lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
1,QB,00-0036355,Justin Herbert,QB,LAC,6100,19.33506550117683,3.17,ARI,44095904,8.0391,statline_mc+recal_10_4b,team:LAC
1,DST,DST_WAS,Commanders,DST,WAS,2300,5.617244465999999,2.44,PHI,44096283,5.6215,dst_simulated_session_10_4+recal_10_4b,team:LAC
1,RB1,00-0040666,Omarion Hampton,RB,LAC,6800,11.991856591565236,1.76,ARI,44095933,8.2223,statline_mc+recal_10_4b,team:LAC
1,RB2,00-0040122,Ashton Jeanty,RB,LV,6600,11.623296140413991,1.76,MIA,44095935,8.2039,statline_mc+recal_10_4b,team:LAC
1,WR1,00-0036322,Justin Jefferson,WR,MIN,7300,11.784483107407796,1.61,GB,44096027,8.1552,statline_mc+recal_10_4b,team:LAC
1,WR2,00-0036259,Jauan Jennings,WR,MIN,4300,9.356503080830931,2.18,GB,44096055,7.8845,statline_mc+recal_10_4b,team:LAC
1,WR3,00-0040727,Tre' Harris,WR,LAC,3800,6.075915295580597,1.6,ARI,44096065,6.8918,statline_mc+recal_10_4b,team:LAC
1,TE,00-0037744,Trey McBride,TE,ARI,6800,10.25180320906411,1.51,LAC,44096177,6.518,statline_mc+recal_10_4b,team:LAC
1,FLEX,00-0038124,Christian Watson,WR,GB,5900,5.670099988266332,0.96,MIN,44096033,6.6782,statline_mc+recal_10_4b,team:LAC
2,QB,00-0036355,Justin Herbert,QB,LAC,6100,19.33506550117683,3.17,ARI,44095904,8.0391,statline_mc+recal_10_4b,team:LAC
2,DST,DST_WAS,Commanders,DST,WAS,2300,5.617244465999999,2.44,PHI,44096283,5.6215,dst_simulated_session_10_4+recal_10_4b,team:LAC
2,RB1,00-0040666,Omarion Hampton,RB,LAC,6800,11.991856591565236,1.76,ARI,44095933,8.2223,statline_mc+recal_10_4b,team:LAC
2,RB2,00-0040122,Ashton Jeanty,RB,LV,6600,11.623296140413991,1.76,MIA,44095935,8.2039,statline_mc+recal_10_4b,team:LAC
2,WR1,00-0036322,Justin Jefferson,WR,MIN,7300,11.784483107407796,1.61,GB,44096027,8.1552,statline_mc+recal_10_4b,team:LAC
2,WR2,00-0038559,Michael Wilson,WR,ARI,5300,8.817737405953219,1.66,LAC,44096039,7.3646,statline_mc+recal_10_4b,team:LAC
2,WR3,00-0038563,Tre Tucker,WR,LV,4000,6.820295274126752,1.71,MIA,44096063,6.9714,statline_mc+recal_10_4b,team:LAC
2,TE,00-0037744,Trey McBride,TE,ARI,6800,10.25180320906411,1.51,LAC,44096177,6.518,statline_mc+recal_10_4b,team:LAC
2,FLEX,00-0038544,Quentin Johnston,WR,LAC,4700,4.846893928848785,1.03,ARI,44096049,6.6569,statline_mc+recal_10_4b,team:LAC
3,QB,00-0036355,Justin Herbert,QB,LAC,6100,19.33506550117683,3.17,ARI,44095904,8.0391,statline_mc+recal_10_4b,team:LAC
3,DST,DST_WAS,Commanders,DST,WAS,2300,5.617244465999999,2.44,PHI,44096283,5.6215,dst_simulated_session_10_4+recal_10_4b,team:LAC
3,RB1,00-0040122,Ashton Jeanty,RB,LV,6600,11.623296140413991,1.76,MIA,44095935,8.2039,statline_mc+recal_10_4b,team:LAC
3,RB2,00-0033293,Aaron Jones Sr.,RB,MIN,5300,7.817935246653668,1.48,GB,44095945,6.9309,statline_mc+recal_10_4b,team:LAC
3,WR1,00-0036322,Justin Jefferson,WR,MIN,7300,11.784483107407796,1.61,GB,44096027,8.1552,statline_mc+recal_10_4b,team:LAC
3,WR2,00-0036259,Jauan Jennings,WR,MIN,4300,9.356503080830931,2.18,GB,44096055,7.8845,statline_mc+recal_10_4b,team:LAC
3,WR3,00-0038559,Michael Wilson,WR,ARI,5300,8.817737405953219,1.66,LAC,44096039,7.3646,statline_mc+recal_10_4b,team:LAC
3,TE,00-0037744,Trey McBride,TE,ARI,6800,10.25180320906411,1.51,LAC,44096177,6.518,statline_mc+recal_10_4b,team:LAC
3,FLEX,00-0039915,Ladd McConkey,WR,LAC,5900,4.42890435416792,0.75,ARI,44096031,6.3391,statline_mc+recal_10_4b,team:LAC
