lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
1,QB,00-0039918,Caleb Williams,QB,CHI,6800,16.161341092536404,2.38,MIN,44132568,7.9765,statline_mc+recal_10_4b,team:CHI
1,DST,DST_TB,Buccaneers,DST,TB,3600,9.9595089315,2.77,CLE,44133744,5.9128,dst_simulated_session_10_4+recal_10_4b,team:CHI
1,RB1,00-0038542,Bijan Robinson,RB,ATL,8200,18.020279360222755,2.2,CAR,44132656,9.3492,statline_mc+recal_10_4b,team:CHI
1,RB2,00-0032764,Derrick Henry,RB,BAL,7200,17.2389623339942,2.39,NO,44132660,9.598,statline_mc+recal_10_4b,team:CHI
1,WR1,00-0032464,Kalif Raymond,WR,CHI,3600,9.88322174011278,2.75,MIN,44133112,8.1632,statline_mc+recal_10_4b,team:CHI
1,WR2,00-0040667,Matthew Golden,WR,GB,4700,9.837361664497688,2.09,NYJ,44133036,7.9282,statline_mc+recal_10_4b,team:CHI
1,WR3,00-0038618,Xavier Hutchinson,WR,HOU,3500,8.453428813873975,2.42,CIN,44133116,7.3157,statline_mc+recal_10_4b,team:CHI
1,TE,00-0034753,Mark Andrews,TE,BAL,4400,8.197464966907893,1.86,NO,44133456,6.577,statline_mc+recal_10_4b,team:CHI
1,FLEX,00-0033280,Christian McCaffrey,RB,SF,8000,15.18043232525502,1.9,MIA,44132658,8.8399,statline_mc+recal_10_4b,team:CHI
2,QB,00-0039918,Caleb Williams,QB,CHI,6800,16.161341092536404,2.38,MIN,44132568,7.9765,statline_mc+recal_10_4b,team:CHI
2,DST,DST_SF,49ers,DST,SF,3800,9.971703315,2.62,MIA,44133742,5.9385,dst_simulated_session_10_4+recal_10_4b,team:CHI
2,RB1,00-0038542,Bijan Robinson,RB,ATL,8200,18.020279360222755,2.2,CAR,44132656,9.3492,statline_mc+recal_10_4b,team:CHI
2,RB2,00-0032764,Derrick Henry,RB,BAL,7200,17.2389623339942,2.39,NO,44132660,9.598,statline_mc+recal_10_4b,team:CHI
2,WR1,00-0039491,Jalen Coker,WR,CAR,5100,10.509073958704285,2.06,ATL,44133022,8.3472,statline_mc+recal_10_4b,team:CHI
2,WR2,00-0032464,Kalif Raymond,WR,CHI,3600,9.88322174011278,2.75,MIN,44133112,8.1632,statline_mc+recal_10_4b,team:CHI
2,WR3,00-0038618,Xavier Hutchinson,WR,HOU,3500,8.453428813873975,2.42,CIN,44133116,7.3157,statline_mc+recal_10_4b,team:CHI
2,TE,00-0034829,Mike Gesicki,TE,CIN,3600,7.788350437009485,2.16,HOU,44133476,6.4728,statline_mc+recal_10_4b,team:CHI
2,FLEX,00-0033280,Christian McCaffrey,RB,SF,8000,15.18043232525502,1.9,MIA,44132658,8.8399,statline_mc+recal_10_4b,team:CHI
3,QB,00-0033077,Dak Prescott,QB,DAL,6400,16.813874271077825,2.63,WAS,44132571,7.9837,statline_mc+recal_10_4b,team:DAL
3,DST,DST_TB,Buccaneers,DST,TB,3600,9.9595089315,2.77,CLE,44133744,5.9128,dst_simulated_session_10_4+recal_10_4b,team:DAL
3,RB1,00-0038542,Bijan Robinson,RB,ATL,8200,18.020279360222755,2.2,CAR,44132656,9.3492,statline_mc+recal_10_4b,team:DAL
3,RB2,00-0032764,Derrick Henry,RB,BAL,7200,17.2389623339942,2.39,NO,44132660,9.598,statline_mc+recal_10_4b,team:DAL
3,WR1,00-0036358,CeeDee Lamb,WR,DAL,7300,11.354354485256676,1.56,WAS,44132968,8.234,statline_mc+recal_10_4b,team:DAL
3,WR2,00-0032464,Kalif Raymond,WR,CHI,3600,9.88322174011278,2.75,MIN,44133112,8.1632,statline_mc+recal_10_4b,team:DAL
3,WR3,00-0038618,Xavier Hutchinson,WR,HOU,3500,8.453428813873975,2.42,CIN,44133116,7.3157,statline_mc+recal_10_4b,team:DAL
3,TE,00-0034829,Mike Gesicki,TE,CIN,3600,7.788350437009485,2.16,HOU,44133476,6.4728,statline_mc+recal_10_4b,team:DAL
3,FLEX,00-0036997,Javonte Williams,RB,DAL,6400,11.614415991831338,1.81,WAS,44132674,8.0255,statline_mc+recal_10_4b,team:DAL
