lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
1,QB,00-0033106,Jared Goff,QB,DET,6000,19.445198538789608,3.24,NO,43727241,8.0593,statline_mc+recal_10_4b,
1,DST,DST_TEN,Titans,DST,TEN,3100,10.185882520500002,3.29,NYJ,43728531,6.1299,dst_simulated_session_10_4+recal_10_4b,
1,RB1,00-0039139,Jahmyr Gibbs,RB,DET,8000,21.55786485950851,2.69,NO,43727325,9.8106,statline_mc+recal_10_4b,
1,RB2,00-0039361,Bucky Irving,RB,TB,5700,14.23817673828412,2.5,CIN,43727359,8.765,statline_mc+recal_10_4b,
1,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,7500,19.32100729609377,2.58,NO,43727633,9.7903,statline_mc+recal_10_4b,
1,WR2,00-0039064,Zay Flowers,WR,BAL,6400,12.727754992880843,1.99,IND,43727645,8.883,statline_mc+recal_10_4b,
1,WR3,00-0037614,John Metchie III,WR,CAR,3200,6.853416434759281,2.14,CHI,43727819,6.8733,statline_mc+recal_10_4b,
1,TE,00-0040126,Colston Loveland,TE,CHI,5300,13.505518520006872,2.55,CAR,43728219,7.4059,statline_mc+recal_10_4b,
1,FLEX,00-0036970,Kyle Pitts Sr.,TE,ATL,4700,11.397332898317112,2.42,PIT,43728223,7.1642,statline_mc+recal_10_4b,
2,QB,00-0036355,Justin Herbert,QB,LAC,6100,19.356887649851966,3.17,ARI,43727240,8.0911,statline_mc+recal_10_4b,
2,DST,DST_TEN,Titans,DST,TEN,3100,10.185882520500002,3.29,NYJ,43728531,6.1299,dst_simulated_session_10_4+recal_10_4b,
2,RB1,00-0039139,Jahmyr Gibbs,RB,DET,8000,21.55786485950851,2.69,NO,43727325,9.8106,statline_mc+recal_10_4b,
2,RB2,00-0039361,Bucky Irving,RB,TB,5700,14.23817673828412,2.5,CIN,43727359,8.765,statline_mc+recal_10_4b,
2,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,7500,19.32100729609377,2.58,NO,43727633,9.7903,statline_mc+recal_10_4b,
2,WR2,00-0039064,Zay Flowers,WR,BAL,6400,12.727754992880843,1.99,IND,43727645,8.883,statline_mc+recal_10_4b,
2,WR3,00-0037614,John Metchie III,WR,CAR,3200,6.853416434759281,2.14,CHI,43727819,6.8733,statline_mc+recal_10_4b,
2,TE,00-0040126,Colston Loveland,TE,CHI,5300,13.505518520006872,2.55,CAR,43728219,7.4059,statline_mc+recal_10_4b,
2,FLEX,00-0036970,Kyle Pitts Sr.,TE,ATL,4700,11.397332898317112,2.42,PIT,43728223,7.1642,statline_mc+recal_10_4b,
3,QB,00-0033106,Jared Goff,QB,DET,6000,19.445198538789608,3.24,NO,43727241,8.0593,statline_mc+recal_10_4b,
3,DST,DST_NYJ,Jets,DST,NYJ,2500,8.199343791,3.28,TEN,43728542,5.8992,dst_simulated_session_10_4+recal_10_4b,
3,RB1,00-0039139,Jahmyr Gibbs,RB,DET,8000,21.55786485950851,2.69,NO,43727325,9.8106,statline_mc+recal_10_4b,
3,RB2,00-0036223,Jonathan Taylor,RB,IND,7300,16.912575705542235,2.32,BAL,43727329,8.9637,statline_mc+recal_10_4b,
3,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,7500,19.32100729609377,2.58,NO,43727633,9.7903,statline_mc+recal_10_4b,
3,WR2,00-0036259,Jauan Jennings,WR,MIN,4300,8.761316444835495,2.04,GB,43727721,7.7104,statline_mc+recal_10_4b,
3,WR3,00-0037614,John Metchie III,WR,CAR,3200,6.853416434759281,2.14,CHI,43727819,6.8733,statline_mc+recal_10_4b,
3,TE,00-0040126,Colston Loveland,TE,CHI,5300,13.505518520006872,2.55,CAR,43728219,7.4059,statline_mc+recal_10_4b,
3,FLEX,00-0039361,Bucky Irving,RB,TB,5700,14.23817673828412,2.5,CIN,43727359,8.765,statline_mc+recal_10_4b,
4,QB,00-0033106,Jared Goff,QB,DET,6000,19.445198538789608,3.24,NO,43727241,8.0593,statline_mc+recal_10_4b,
4,DST,DST_JAX,Jaguars,DST,JAX,3400,10.556215308000002,3.1,CLE,43728526,6.0725,dst_simulated_session_10_4+recal_10_4b,
4,RB1,00-0036223,Jonathan Taylor,RB,IND,7300,16.912575705542235,2.32,BAL,43727329,8.9637,statline_mc+recal_10_4b,
4,RB2,00-0038542,Bijan Robinson,RB,ATL,7700,16.323836890118272,2.12,PIT,43727327,8.6825,statline_mc+recal_10_4b,
4,WR1,00-0036900,Ja'Marr Chase,WR,CIN,7800,16.07132813127306,2.06,TB,43727631,9.2715,statline_mc+recal_10_4b,
4,WR2,00-0038997,Josh Downs,WR,IND,5200,9.899119381737354,1.9,BAL,43727685,7.8303,statline_mc+recal_10_4b,
4,WR3,00-0036259,Jauan Jennings,WR,MIN,4300,8.761316444835495,2.04,GB,43727721,7.7104,statline_mc+recal_10_4b,
