Position,Team,Salary,Id,Nickname,First Name,Last Name,Opponent,AvgPointsPerGame,id_source
RB,NE,4500,5778,Jakob Johnson,Jakob,Johnson,CLE,0.5444444444444445,rotoguru_gid
RB,SEA,4500,5663,Nick Bellore,Nick,Bellore,GB,0.0,rotoguru_gid
RB,SF,4800,5908,Trey Sermon,Trey,Sermon,LA,3.466666666666667,rotoguru_gid
RB,SEA,4900,5873,DeeJay Dallas,DeeJay,Dallas,GB,1.8125,rotoguru_gid
RB,CLE,4500,5961,Johnny Stanton,Johnny,Stanton,NE,2.733333333333333,rotoguru_gid
RB,MIN,4700,5968,Kene Nwangwu,Kene,Nwangwu,LAC,6.9,rotoguru_gid
RB,LA,4600,5763,Buddy Howell,Buddy,Howell,SF,0.22000000000000003,rotoguru_gid
RB,PIT,5000,5628,Kalen Ballage,Kalen,Ballage,DET,0.2375,rotoguru_gid
RB,BAL,4900,5909,Ty'Son Williams,Ty'Son,Williams,MIA,6.1499999999999995,rotoguru_gid
RB,JAX,4700,5697,Dare Ogunbowale,Dare,Ogunbowale,IND,0.75,rotoguru_gid
RB,NO,4600,5644,Alex Armah,Alex,Armah,TEN,1.2428571428571427,rotoguru_gid
RB,TB,4500,5823,Ke'Shawn Vaughn,Ke'Shawn,Vaughn,WAS,0.675,rotoguru_gid
RB,TB,5000,5617,Ronald Jones,Ronald,Jones,WAS,3.4124999999999996,rotoguru_gid
RB,DEN,4500,5721,Damarea Crockett,Damarea,Crockett,PHI,0.09999999999999999,rotoguru_gid
RB,BUF,4500,2820,Taiwan Jones,Taiwan,Jones,NYJ,0.0,rotoguru_gid
RB,BAL,4600,5743,Patrick Ricard,Patrick,Ricard,MIA,1.825,rotoguru_gid
RB,CLE,4500,5482,Andy Janovich,Andy,Janovich,NE,1.3333333333333333,rotoguru_gid
RB,SF,4500,5657,Trenton Cannon,Trenton,Cannon,LA,-0.2,rotoguru_gid
WR,SF,7700,5726,Deebo Samuel,Deebo,Samuel,LA,17.6125,rotoguru_gid
WR,BUF,7900,5424,Stefon Diggs,Stefon,Diggs,NYJ,12.6,rotoguru_gid
WR,DAL,7700,5831,CeeDee Lamb,CeeDee,Lamb,ATL,13.6875,rotoguru_gid
WR,KC,8400,5485,Tyreek Hill,Tyreek,Hill,LV,16.788888888888888,rotoguru_gid
WR,NE,5500,5598,Kendrick Bourne,Kendrick,Bourne,CLE,8.277777777777779,rotoguru_gid
WR,PHI,6200,5925,Devonta Smith,Devonta,Smith,DEN,9.411111111111111,rotoguru_gid
WR,MIN,7500,5835,Justin Jefferson,Justin,Jefferson,LAC,13.7175,rotoguru_gid
WR,LA,9500,5552,Cooper Kupp,Cooper,Kupp,SF,22.044444444444444,rotoguru_gid
WR,LV,5300,5854,Bryan Edwards,Bryan,Edwards,KC,6.2,rotoguru_gid
WR,LV,6000,5761,Hunter Renfrow,Hunter,Renfrow,KC,10.6625,rotoguru_gid
WR,JAX,5300,5855,Jamal Agnew,Jamal,Agnew,IND,5.825,rotoguru_gid
WR,LAC,7200,5198,Keenan Allen,Keenan,Allen,MIN,12.5625,rotoguru_gid
WR,WAS,5200,5654,DeAndre Carter,DeAndre,Carter,TB,4.325,rotoguru_gid
WR,TB,7400,5253,Mike Evans,Mike,Evans,WAS,15.2375,rotoguru_gid
WR,NE,5500,5749,Jakobi Meyers,Jakobi,Meyers,CLE,8.033333333333333,rotoguru_gid
WR,KC,5200,5759,Byron Pringle,Byron,Pringle,LV,4.944444444444445,rotoguru_gid
WR,MIA,4700,5339,Albert Wilson,Albert,Wilson,BAL,1.2,rotoguru_gid
WR,TEN,4900,5587,Marcus Johnson,Marcus,Johnson,NO,1.56,rotoguru_gid
WR,NO,5500,5639,Tre'Quan Smith,Tre'Quan,Smith,TEN,6.3999999999999995,rotoguru_gid
WR,BUF,4900,5858,Gabriel Davis,Gabriel,Davis,NYJ,3.7875,rotoguru_gid
WR,NYJ,5700,5927,Elijah Moore,Elijah,Moore,BUF,7.757142857142857,rotoguru_gid
WR,CAR,5200,5502,Robby Anderson,Robby,Anderson,ARI,4.711111111111111,rotoguru_gid
WR,GB,8700,5263,Davante Adams,Davante,Adams,SEA,15.700000000000001,rotoguru_gid
WR,BAL,5500,5930,Rashod Bateman,Rashod,Bateman,MIA,7.366666666666667,rotoguru_gid
WR,PIT,5000,5665,Ray-Ray McCloud,Ray-Ray,McCloud,DET,1.2,rotoguru_gid
WR,NO,5600,5877,Marquez Callaway,Marquez,Callaway,TEN,8.2375,rotoguru_gid
WR,MIA,4800,5706,Isaiah Ford,Isaiah,Ford,BAL,1.6600000000000001,rotoguru_gid
WR,NYJ,6200,5550,Corey Davis,Corey,Davis,BUF,11.816666666666668,rotoguru_gid
WR,PIT,7400,5754,Diontae Johnson,Diontae,Johnson,DET,13.87142857142857,rotoguru_gid
WR,IND,7200,5837,Michael Pittman Jr.,Michael,Pittman Jr.,JAX,13.511111111111111,rotoguru_gid
WR,BUF,4600,5574,Isaiah McKenzie,Isaiah,McKenzie,NYJ,0.55,rotoguru_gid
WR,ARI,6700,5636,Christian Kirk,Christian,Kirk,CAR,11.213333333333333,rotoguru_gid
WR,TB,7800,5579,Chris Godwin,Chris,Godwin,WAS,14.9,rotoguru_gid
WR,MIN,7000,5333,Adam Thielen,Adam,Thielen,LAC,14.05,rotoguru_gid
WR,WAS,7100,5757,Terry McLaurin,Terry,McLaurin,TB,13.0,rotoguru_gid
WR,PIT,5100,5635,James Washington,James,Washington,DET,3.242857142857143,rotoguru_gid
WR,NO,5400,5760,Deonte Harris,Deonte,Harris,TEN,8.157142857142857,rotoguru_gid
WR,MIA,6600,5926,Jaylen Waddle,Jaylen,Waddle,BAL,10.422222222222222,rotoguru_gid
WR,DEN,6200,5832,Jerry Jeudy,Jerry,Jeudy,PHI,8.666666666666666,rotoguru_gid
WR,DET,5400,5928,Amon-Ra St. Brown,Amon-Ra,St. Brown,PIT,5.0625,rotoguru_gid
WR,DAL,7300,5376,Amari Cooper,Amari,Cooper,ATL,12.9,rotoguru_gid
WR,LA,5500,5844,Van Jefferson,Van,Jefferson,SF,8.31111111111111,rotoguru_gid
WR,BAL,8000,5730,Marquise Brown,Marquise,Brown,MIA,15.9625,rotoguru_gid
WR,BAL,5200,5841,Devin Duvernay,Devin,Duvernay,MIA,5.0249999999999995,rotoguru_gid
WR,BUF,6300,3983,Emmanuel Sanders,Emmanuel,Sanders,NYJ,10.8125,rotoguru_gid
WR,DAL,5500,5634,Michael Gallup,Michael,Gallup,ATL,5.6,rotoguru_gid
WR,PHI,5300,5895,Quez Watkins,Quez,Watkins,DEN,5.611111111111111,rotoguru_gid
WR,LAC,6900,5594,Mike Williams,Mike,Williams,MIN,14.25,rotoguru_gid
WR,DET,5500,5520,Kalif Raymond,Kalif,Raymond,PIT,7.425000000000001,rotoguru_gid
WR,CLE,6100,5335,Jarvis Landry,Jarvis,Landry,NE,6.92,rotoguru_gid
WR,GB,5300,5656,Marquez Valdes-Scantling,Marquez,Valdes-Scantling,SEA,4.875,rotoguru_gid
WR,JAX,5900,5168,Marvin Jones,Marvin,Jones,IND,9.487499999999999,rotoguru_gid
WR,CAR,6800,5633,D.J. Moore,D.J.,Moore,ARI,12.633333333333333,rotoguru_gid
WR,SEA,8000,5725,D.K. Metcalf,D.K.,Metcalf,GB,15.6875,rotoguru_gid
WR,SF,5800,5830,Brandon Aiyuk,Brandon,Aiyuk,LA,5.675,rotoguru_gid
WR,KC,5400,5727,Mecole Hardman,Mecole,Hardman,LV,6.833333333333333,rotoguru_gid
WR,DEN,6600,5637,Courtland Sutton,Courtland,Sutton,PHI,10.366666666666667,rotoguru_gid
WR,KC,5100,5515,Demarcus Robinson,Demarcus,Robinson,LV,3.755555555555555,rotoguru_gid
WR,LAC,4900,5929,Josh Palmer,Josh,Palmer,MIN,2.6125000000000003,rotoguru_gid
WR,JAX,5500,5847,Laviska Shenault Jr.,Laviska,Shenault Jr.,IND,6.5875,rotoguru_gid
WR,GB,5500,5125,Randall Cobb,Randall,Cobb,SEA,6.5,rotoguru_gid
WR,NYJ,5800,5410,Jamison Crowder,Jamison,Crowder,BUF,9.22,rotoguru_gid
WR,NYJ,4900,5641,Braxton Berrios,Braxton,Berrios,BUF,4.362500000000001,rotoguru_gid
WR,TB,4700,5956,Jaelon Darden,Jaelon,Darden,WAS,1.4000000000000001,rotoguru_gid
WR,SEA,7100,5386,Tyler Lockett,Tyler,Lockett,GB,12.05,rotoguru_gid
WR,TB,5100,5846,Tyler Johnson,Tyler,Johnson,WAS,3.2625,rotoguru_gid
WR,ATL,5500,5799,Olamide Zaccheaus,Olamide,Zaccheaus,DAL,5.2125,rotoguru_gid
WR,NE,5300,5378,Nelson Agholor,Nelson,Agholor,CLE,6.333333333333333,rotoguru_gid
WR,NE,4800,5724,N'Keal Harry,N'Keal,Harry,CLE,2.04,rotoguru_gid
WR,DEN,6000,5651,Tim Patrick,Tim,Patrick,PHI,10.211111111111112,rotoguru_gid
WR,CAR,4600,5677,Brandon Zylstra,Brandon,Zylstra,ARI,3.983333333333333,rotoguru_gid
WR,TEN,7600,5728,A.J. Brown,A.J.,Brown,NO,11.675,rotoguru_gid
WR,LA,5500,5323,Odell Beckham Jr.,Odell,Beckham Jr.,SF,5.516666666666667,rotoguru_gid
WR,LV,4800,5557,Zay Jones,Zay,Jones,KC,2.875,rotoguru_gid
WR,DET,4600,5954,Trinity Benson,Trinity,Benson,PIT,1.4166666666666667,rotoguru_gid
WR,BUF,6100,5163,Cole Beasley,Cole,Beasley,NYJ,9.5125,rotoguru_gid
WR,LV,4500,3770,DeSean Jackson,DeSean,Jackson,KC,4.585714285714286,rotoguru_gid
WR,DAL,4600,5585,Noah Brown,Noah,Brown,ATL,1.9142857142857144,rotoguru_gid
WR,JAX,4500,5453,Laquon Treadwell,Laquon,Treadwell,IND,0.0,rotoguru_gid
WR,NYJ,5300,5570,Keelan Cole,Keelan,Cole,BUF,4.814285714285715,rotoguru_gid
WR,KC,4600,5666,Marcus Kemp,Marcus,Kemp,LV,0.14444444444444446,rotoguru_gid
WR,CLE,5600,5874,Donovan Peoples-Jones,Donovan,Peoples-Jones,NE,7.8428571428571425,rotoguru_gid
WR,ARI,5400,5934,Rondale Moore,Rondale,Moore,CAR,6.922222222222222,rotoguru_gid
WR,IND,5000,5798,Ashton Dulin,Ashton,Dulin,JAX,1.2000000000000002,rotoguru_gid
WR,WAS,4700,5812,Cam Sims,Cam,Sims,TB,1.48,rotoguru_gid
WR,CAR,4800,5933,Terrace Marshall,Terrace,Marshall,ARI,2.657142857142857,rotoguru_gid
WR,IND,5600,5647,Zach Pascal,Zach,Pascal,JAX,7.211111111111112,rotoguru_gid
WR,ATL,4600,5942,Frank Darby,Frank,Darby,DAL,0.0,rotoguru_gid
WR,TEN,5300,5871,Nick Westbrook,Nick,Westbrook,NO,4.125,rotoguru_gid
WR,TEN,5000,5500,Chester Rogers,Chester,Rogers,NO,4.0625,rotoguru_gid
WR,LA,4800,5962,Ben Skowronek,Ben,Skowronek,SF,1.5,rotoguru_gid
WR,DAL,4800,5702,Malik Turner,Malik,Turner,ATL,3.56,rotoguru_gid
WR,WAS,4800,5959,Dax Milne,Dax,Milne,TB,1.6,rotoguru_gid
WR,GB,5500,5711,Allen Lazard,Allen,Lazard,SEA,5.8,rotoguru_gid
WR,WAS,5000,5412,Adam Humphries,Adam,Humphries,TB,4.0,rotoguru_gid
WR,IND,6000,5151,T.Y. Hilton,T.Y.,Hilton,JAX,6.3,rotoguru_gid
WR,PHI,5100,5834,Jalen Reagor,Jalen,Reagor,DEN,4.633333333333334,rotoguru_gid
WR,ARI,5600,5091,A.J. Green,A.J.,Green,CAR,9.7625,rotoguru_gid
WR,SF,4600,5955,Jauan Jennings,Jauan,Jennings,LA,1.7666666666666666,rotoguru_gid
WR,ATL,5200,5461,Tajae Sharpe,Tajae,Sharpe,DAL,3.125,rotoguru_gid
WR,TEN,4500,5943,Dez Fitzpatrick,Dez,Fitzpatrick,NO,,rotoguru_gid
WR,SEA,4600,5935,D'Wayne Eskridge,D'Wayne,Eskridge,GB,3.3,rotoguru_gid
WR,DEN,4500,5862,Tyrie Cleveland,Tyrie,Cleveland,PHI,0.0,rotoguru_gid
WR,BAL,4600,5748,Miles Boykin,Miles,Boykin,MIA,0.275,rotoguru_gid
WR,MIA,5200,5578,Mack Hollins,Mack,Hollins,BAL,3.066666666666667,rotoguru_gid
WR,WAS,4800,5936,Dyami Brown,Dyami,Brown,TB,1.95,rotoguru_gid
WR,PIT,4500,4813,Cody White,Cody,White,DET,0.45,rotoguru_gid
WR,MIN,4700,5603,Dede Westbrook,Dede,Westbrook,LAC,1.342857142857143,rotoguru_gid
WR,SEA,5000,5853,Freddie Swain,Freddie,Swain,GB,4.975,rotoguru_gid
WR,CAR,4600,5480,Alex Erickson,Alex,Erickson,ARI,0.5777777777777778,rotoguru_gid
WR,LA,4500,5969,J.J. Koski,J.J.,Koski,SF,0.0,rotoguru_gid
WR,ATL,6000,5680,Russell Gage,Russell,Gage,DAL,5.9799999999999995,rotoguru_gid
WR,SF,4700,5699,Trent Sherfield,Trent,Sherfield,LA,1.5125000000000002,rotoguru_gid
WR,MIN,5300,5859,K.J. Osborn,K.J.,Osborn,LAC,7.7,rotoguru_gid
WR,SEA,4700,5894,Penny Hart,Penny,Hart,GB,0.725,rotoguru_gid
WR,GB,4600,5879,Malik Taylor,Malik,Taylor,SEA,0.05714285714285713,rotoguru_gid
WR,PHI,4800,5793,Greg Ward,Greg,Ward,DEN,1.7777777777777777,rotoguru_gid
WR,DAL,5200,5766,Cedrick Wilson,Cedrick,Wilson,ATL,7.36,rotoguru_gid
WR,BAL,4500,5937,Tylan Wallace,Tylan,Wallace,MIA,0.0,rotoguru_gid
WR,CLE,4500,5602,JoJo Natson,JoJo,Natson,NE,,rotoguru_gid
WR,DEN,4500,5765,Diontae Spencer,Diontae,Spencer,PHI,0.025,rotoguru_gid
WR,DET,4700,5511,Geronimo Allison,Geronimo,Allison,PIT,0.0,rotoguru_gid
WR,CLE,4900,5475,Rashard Higgins,Rashard,Higgins,NE,3.3111111111111113,rotoguru_gid
WR,PIT,4500,5753,Steven Sims Jr.,Steven,Sims Jr.,DET,,rotoguru_gid
WR,DEN,4700,1561,Kendall Hinton,Kendall,Hinton,PHI,3.3125,rotoguru_gid
WR,IND,4500,5940,Dezmon Patmon,Dezmon,Patmon,JAX,1.2,rotoguru_gid
WR,DET,4800,5675,KhaDarel Hodge,KhaDarel,Hodge,PIT,1.4428571428571428,rotoguru_gid
WR,LAC,4800,5801,Jalen Guyton,Jalen,Guyton,MIN,3.0625,rotoguru_gid
WR,SF,4500,5173,Travis Benjamin,Travis,Benjamin,LA,0.0,rotoguru_gid
WR,LAC,4500,3978,Andre Roberts,Andre,Roberts,MIN,0.3625,rotoguru_gid
WR,ATL,4800,5790,Christian Blake,Christian,Blake,DAL,0.4375,rotoguru_gid
WR,NYJ,4700,5807,Jeff Smith,Jeff,Smith,BUF,2.54,rotoguru_gid
WR,KC,4900,5165,Josh Gordon,Josh,Gordon,LV,0.32,rotoguru_gid
WR,NE,4500,3760,Matthew Slater,Matthew,Slater,CLE,0.0,rotoguru_gid
WR,PHI,4600,5732,JJ Arcega-Whiteside,JJ,Arcega-Whiteside,DEN,0.0,rotoguru_gid
WR,JAX,4700,5199,Tavon Austin,Tavon,Austin,IND,2.04,rotoguru_gid
WR,ARI,4800,5966,Antoine Wesley,Antoine,Wesley,CAR,4.45,rotoguru_gid
WR,GB,4600,5948,Amari Rodgers,Amari,Rodgers,SEA,0.7333333333333333,rotoguru_gid
WR,CLE,4700,5944,Anthony Schwartz,Anthony,Schwartz,NE,1.8777777777777775,rotoguru_gid
WR,NO,5000,5212,Kenny Stills,Kenny,Stills,TEN,5.0,rotoguru_gid
WR,NO,4700,5377,Kevin White,Kevin,White,TEN,1.4333333333333333,rotoguru_gid
WR,ARI,4500,5785,Greg Dortch,Greg,Dortch,CAR,0.0,rotoguru_gid
