Position,Team,Salary,Id,Nickname,First Name,Last Name,Opponent,AvgPointsPerGame,id_source
WR,CHI,4600,5531,Damiere Byrd,Damiere,Byrd,DET,1.1333333333333333,rotoguru_gid
WR,GB,4500,5672,Equanimeous St. Brown,Equanimeous,St. Brown,PIT,0.5,rotoguru_gid
WR,SF,4600,5699,Trent Sherfield,Trent,Sherfield,SEA,3.566666666666667,rotoguru_gid
WR,JAX,4600,5878,Tyron Johnson,Tyron,Johnson,CIN,0.3666666666666667,rotoguru_gid
WR,SEA,4500,5894,Penny Hart,Penny,Hart,SF,0.39999999999999997,rotoguru_gid
WR,GB,4500,5879,Malik Taylor,Malik,Taylor,PIT,0.7999999999999999,rotoguru_gid
WR,CLE,5300,5874,Donovan Peoples-Jones,Donovan,Peoples-Jones,MIN,1.9000000000000001,rotoguru_gid
WR,LAC,4600,5868,K.J. Hill,K.J.,Hill,LV,1.5,rotoguru_gid
WR,KC,4900,5515,Demarcus Robinson,Demarcus,Robinson,PHI,5.3999999999999995,rotoguru_gid
WR,BAL,4500,5937,Tylan Wallace,Tylan,Wallace,DEN,0.0,rotoguru_gid
WR,DEN,4500,5765,Diontae Spencer,Diontae,Spencer,BAL,0.06666666666666667,rotoguru_gid
WR,DAL,4500,5585,Noah Brown,Noah,Brown,CAR,0.7,rotoguru_gid
WR,LAC,4900,5929,Josh Palmer,Josh,Palmer,LV,1.7666666666666668,rotoguru_gid
WR,TB,4500,5600,Jaydon Mickens,Jaydon,Mickens,NE,0.0,rotoguru_gid
WR,HOU,4700,5385,Chris Conley,Chris,Conley,BUF,1.8333333333333333,rotoguru_gid
WR,CIN,4500,5779,Stanley Morgan,Stanley,Morgan,JAX,0.0,rotoguru_gid
WR,JAX,6200,5659,D.J. Chark,D.J.,Chark,CIN,10.3,rotoguru_gid
WR,TB,4700,5846,Tyler Johnson,Tyler,Johnson,NE,2.9333333333333336,rotoguru_gid
WR,BUF,4800,5858,Gabriel Davis,Gabriel,Davis,HOU,4.6000000000000005,rotoguru_gid
WR,HOU,4500,3978,Andre Roberts,Andre,Roberts,BUF,0.6666666666666666,rotoguru_gid
WR,WAS,4600,5812,Cam Sims,Cam,Sims,ATL,1.6333333333333335,rotoguru_gid
WR,ATL,4600,5790,Christian Blake,Christian,Blake,WAS,0.43333333333333335,rotoguru_gid
WR,BUF,4500,5704,Jake Kumerow,Jake,Kumerow,HOU,0.0,rotoguru_gid
WR,NE,4500,3760,Matthew Slater,Matthew,Slater,TB,0.0,rotoguru_gid
WR,NYJ,4700,5838,Denzel Mims,Denzel,Mims,TEN,4.5,rotoguru_gid
WR,PHI,4500,5732,JJ Arcega-Whiteside,JJ,Arcega-Whiteside,KC,0.0,rotoguru_gid
WR,IND,4600,5949,Mike Strachan,Mike,Strachan,MIA,1.8,rotoguru_gid
WR,TEN,4500,5957,Racey McMath,Racey,McMath,NYJ,0.0,rotoguru_gid
WR,BUF,4600,5574,Isaiah McKenzie,Isaiah,McKenzie,HOU,0.3666666666666667,rotoguru_gid
WR,CHI,4500,5802,Nsimba Webster,Nsimba,Webster,DET,0.0,rotoguru_gid
WR,GB,4700,5948,Amari Rodgers,Amari,Rodgers,PIT,0.7999999999999999,rotoguru_gid
WR,NYG,5200,5860,Collin Johnson,Collin,Johnson,NO,7.6,rotoguru_gid
WR,CLE,4700,5944,Anthony Schwartz,Anthony,Schwartz,MIN,3.3666666666666667,rotoguru_gid
WR,LA,4600,5939,Tutu Atwell,Tutu,Atwell,ARI,0.0,rotoguru_gid
WR,MIA,4500,5486,Jakeem Grant,Jakeem,Grant,IND,-0.5,rotoguru_gid
TE,CIN,4800,4656,C.J. Uzomah,C.J.,Uzomah,JAX,1.9666666666666668,rotoguru_gid
TE,BUF,5600,4750,Dawson Knox,Dawson,Knox,HOU,9.233333333333333,rotoguru_gid
TE,IND,4300,4736,Mo Alie-Cox,Mo,Alie-Cox,MIA,1.5666666666666664,rotoguru_gid
TE,LAC,5200,4437,Jared Cook,Jared,Cook,LV,5.366666666666667,rotoguru_gid
TE,ARI,4500,4650,Maxx Williams,Maxx,Williams,LA,5.433333333333334,rotoguru_gid
TE,DAL,5000,4742,Dalton Schultz,Dalton,Schultz,CAR,11.1,rotoguru_gid
TE,MIA,5400,4719,Mike Gesicki,Mike,Gesicki,IND,6.3999999999999995,rotoguru_gid
TE,PHI,6000,4725,Dallas Goedert,Dallas,Goedert,KC,7.733333333333333,rotoguru_gid
TE,DEN,5700,4748,Noah Fant,Noah,Fant,BAL,7.666666666666667,rotoguru_gid
TE,LV,7500,5419,Darren Waller,Darren,Waller,LAC,12.799999999999999,rotoguru_gid
TE,NE,5000,4675,Hunter Henry,Hunter,Henry,TB,5.3,rotoguru_gid
TE,BAL,6500,4721,Mark Andrews,Mark,Andrews,DEN,8.366666666666667,rotoguru_gid
TE,NO,4600,5883,Juwan Johnson,Juwan,Johnson,NYG,6.133333333333333,rotoguru_gid
TE,PHI,4700,4569,Zach Ertz,Zach,Ertz,KC,6.266666666666667,rotoguru_gid
TE,NE,5000,4706,Jonnu Smith,Jonnu,Smith,TB,4.333333333333333,rotoguru_gid
TE,LAC,4300,4787,Donald Parham,Donald,Parham,LV,0.7999999999999999,rotoguru_gid
TE,SF,4000,4745,Ross Dwelley,Ross,Dwelley,SEA,0.0,rotoguru_gid
TE,DAL,4900,4733,Blake Jarwin,Blake,Jarwin,CAR,3.6999999999999997,rotoguru_gid
TE,ATL,5800,4801,Kyle Pitts,Kyle,Pitts,WAS,6.466666666666666,rotoguru_gid
TE,KC,4500,4811,Jody Fortson,Jody,Fortson,PHI,4.65,rotoguru_gid
TE,DET,6600,4749,T.J. Hockenson,T.J.,Hockenson,CHI,13.433333333333332,rotoguru_gid
TE,SF,6700,4703,George Kittle,George,Kittle,SEA,9.033333333333333,rotoguru_gid
TE,LA,5900,4680,Tyler Higbee,Tyler,Higbee,ARI,7.7,rotoguru_gid
TE,NYG,5100,4701,Evan Engram,Evan,Engram,NO,1.1,rotoguru_gid
TE,ATL,4600,4720,Hayden Hurst,Hayden,Hurst,WAS,1.9666666666666668,rotoguru_gid
TE,KC,8200,4582,Travis Kelce,Travis,Kelce,PHI,18.966666666666665,rotoguru_gid
TE,JAX,4900,4741,Dan Arnold,Dan,Arnold,CIN,3.9666666666666663,rotoguru_gid
TE,TEN,4500,4669,MyCole Pruitt,MyCole,Pruitt,NYJ,2.3333333333333335,rotoguru_gid
TE,LAC,4000,4679,Stephen Anderson,Stephen,Anderson,LV,0.8333333333333334,rotoguru_gid
TE,TB,4300,4648,Cameron Brate,Cameron,Brate,NE,2.2666666666666666,rotoguru_gid
TE,TEN,4500,4738,Anthony Firkser,Anthony,Firkser,NYJ,3.4,rotoguru_gid
TE,MIN,5300,4732,Tyler Conklin,Tyler,Conklin,CLE,8.366666666666667,rotoguru_gid
TE,NYG,4200,4537,Kyle Rudolph,Kyle,Rudolph,NO,1.7666666666666666,rotoguru_gid
TE,CAR,4200,4730,Ian Thomas,Ian,Thomas,DAL,1.1333333333333335,rotoguru_gid
TE,WAS,4400,4712,Ricky Seals-Jones,Ricky,Seals-Jones,ATL,2.8000000000000003,rotoguru_gid
TE,IND,4800,4594,Jack Doyle,Jack,Doyle,MIA,5.333333333333333,rotoguru_gid
TE,CLE,4700,4702,David Njoku,David,Njoku,MIN,3.9666666666666663,rotoguru_gid
TE,TEN,4200,4810,Tommy Hudson,Tommy,Hudson,NYJ,1.35,rotoguru_gid
TE,GB,5500,4744,Robert Tonyan,Robert,Tonyan,PIT,5.2,rotoguru_gid
TE,PIT,4400,4601,Eric Ebron,Eric,Ebron,GB,0.7999999999999999,rotoguru_gid
TE,DEN,4600,4789,Albert Okwuegbunam,Albert,Okwuegbunam,BAL,4.2,rotoguru_gid
TE,PIT,5000,4802,Pat Freiermuth,Pat,Freiermuth,GB,6.066666666666666,rotoguru_gid
TE,CLE,5200,4677,Austin Hooper,Austin,Hooper,MIN,6.533333333333334,rotoguru_gid
TE,MIA,4100,4737,Durham Smythe,Durham,Smythe,IND,0.4666666666666666,rotoguru_gid
TE,SEA,4400,4727,Will Dissly,Will,Dissly,SF,3.2000000000000006,rotoguru_gid
TE,PIT,4000,4775,Zach Gentry,Zach,Gentry,GB,0.09999999999999999,rotoguru_gid
TE,LA,4000,4747,Johnny Mundt,Johnny,Mundt,ARI,0.0,rotoguru_gid
TE,BUF,4000,4783,Reggie Gilliam,Reggie,Gilliam,HOU,0.06666666666666667,rotoguru_gid
TE,NYJ,4000,4592,Ryan Griffin,Ryan,Griffin,TEN,2.2333333333333334,rotoguru_gid
TE,JAX,4200,4697,Chris Manhertz,Chris,Manhertz,CIN,2.9,rotoguru_gid
TE,GB,4100,4324,Marcedes Lewis,Marcedes,Lewis,PIT,0.7999999999999999,rotoguru_gid
TE,JAX,4100,4805,Luke Farrell,Luke,Farrell,CIN,0.5,rotoguru_gid
TE,CHI,4800,4778,Cole Kmet,Cole,Kmet,DET,2.9333333333333336,rotoguru_gid
TE,HOU,4500,4753,Pharaoh Brown,Pharaoh,Brown,BUF,2.9,rotoguru_gid
TE,JAX,4100,4707,Jacob Hollister,Jacob,Hollister,CIN,2.5,rotoguru_gid
TE,IND,4000,4814,Kylen Granson,Kylen,Granson,MIA,,rotoguru_gid
TE,NO,4300,4784,Adam Trautman,Adam,Trautman,NYG,1.0999999999999999,rotoguru_gid
TE,CLE,4700,4780,Harrison Bryant,Harrison,Bryant,MIN,3.0333333333333337,rotoguru_gid
TE,DAL,4100,4714,Jeremy Sprinkle,Jeremy,Sprinkle,CAR,0.0,rotoguru_gid
TE,NO,4000,4717,Garrett Griffin,Garrett,Griffin,NYG,0.0,rotoguru_gid
TE,CHI,4200,4492,Jimmy Graham,Jimmy,Graham,DET,0.5333333333333333,rotoguru_gid
TE,MIN,4000,4794,Ben Ellefson,Ben,Ellefson,CLE,0.0,rotoguru_gid
TE,CHI,4100,4653,Jesse James,Jesse,James,DET,0.0,rotoguru_gid
TE,DET,4100,4609,Darren Fells,Darren,Fells,CHI,1.7333333333333334,rotoguru_gid
TE,DEN,4000,4761,Andrew Beck,Andrew,Beck,BAL,0.0,rotoguru_gid
TE,BAL,4200,4766,Josh Oliver,Josh,Oliver,DEN,0.8333333333333334,rotoguru_gid
TE,WAS,5800,1463,Logan Thomas,Logan,Thomas,ATL,9.233333333333333,rotoguru_gid
TE,GB,4100,4781,Josiah Deguara,Josiah,Deguara,PIT,0.45,rotoguru_gid
TE,HOU,4000,4716,Antony Auclair,Antony,Auclair,BUF,0.0,rotoguru_gid
TE,KC,4000,4759,James Winchester,James,Winchester,PHI,0.0,rotoguru_gid
TE,BUF,4100,4752,Tommy Sweeney,Tommy,Sweeney,HOU,0.39999999999999997,rotoguru_gid
TE,MIA,4000,4711,Cethan Carter,Cethan,Carter,IND,0.43333333333333335,rotoguru_gid
TE,MIA,4100,4709,Adam Shaheen,Adam,Shaheen,IND,0.0,rotoguru_gid
TE,TEN,4300,4668,Geoff Swaim,Geoff,Swaim,NYJ,2.066666666666667,rotoguru_gid
TE,BAL,4000,4704,Eric Tomlinson,Eric,Tomlinson,DEN,0.0,rotoguru_gid
TE,LV,4000,4599,Derek Carrier,Derek,Carrier,LAC,0.7666666666666666,rotoguru_gid
TE,ARI,4000,4642,Demetrius Harris,Demetrius,Harris,LA,0.0,rotoguru_gid
TE,CAR,4800,4806,Tommy Tremble,Tommy,Tremble,DAL,3.4,rotoguru_gid
TE,MIN,4100,4734,Chris Herndon,Chris,Herndon,CLE,0.0,rotoguru_gid
TE,CIN,4100,4756,Drew Sample,Drew,Sample,JAX,0.0,rotoguru_gid
TE,LV,4400,4760,Foster Moreau,Foster,Moreau,LAC,3.9000000000000004,rotoguru_gid
TE,ATL,4500,4535,Lee Smith,Lee,Smith,WAS,3.1999999999999997,rotoguru_gid
TE,CHI,4000,4763,J.P. Holtz,J.P.,Holtz,DET,0.0,rotoguru_gid
TE,GB,4000,4790,Tyler Davis,Tyler,Davis,PIT,,rotoguru_gid
TE,TB,4700,4700,O.J. Howard,O.J.,Howard,NE,1.4000000000000001,rotoguru_gid
TE,NYG,4100,4770,Kaden Smith,Kaden,Smith,NO,1.5999999999999999,rotoguru_gid
TE,NYJ,4500,4652,Tyler Kroft,Tyler,Kroft,TEN,2.533333333333333,rotoguru_gid
TE,KC,4000,4812,Noah Gray,Noah,Gray,PHI,1.0,rotoguru_gid
TE,DEN,4000,4726,Eric Saubert,Eric,Saubert,BAL,0.7999999999999999,rotoguru_gid
TE,KC,4100,4666,Blake Bell,Blake,Bell,PHI,1.5333333333333332,rotoguru_gid
TE,ARI,4000,4708,Darrell Daniels,Darrell,Daniels,LA,0.0,rotoguru_gid
TE,WAS,4000,4807,John Bates,John,Bates,ATL,0.0,rotoguru_gid
TE,CAR,4000,4792,Colin Thompson,Colin,Thompson,DAL,0.0,rotoguru_gid
TE,NYJ,4000,5436,Daniel Brown,Daniel,Brown,TEN,0.0,rotoguru_gid
TE,SEA,4000,4798,Colby Parkinson,Colby,Parkinson,SF,,rotoguru_gid
TE,SF,4000,4797,Charlie Woerner,Charlie,Woerner,SEA,0.0,rotoguru_gid
TE,NYJ,4100,4758,Trevon Wesco,Trevon,Wesco,TEN,0.0,rotoguru_gid
TE,TB,4000,4776,Codey McElroy,Codey,McElroy,NE,,rotoguru_gid
TE,HOU,4200,4729,Jordan Akins,Jordan,Akins,BUF,2.466666666666667,rotoguru_gid
D,BUF,5000,7004,Buffalo,Buffalo,,HOU,10.666666666666666,rotoguru_gid
D,BAL,4300,7003,Baltimore,Baltimore,,DEN,3.3333333333333335,rotoguru_gid
D,TB,4400,7029,Tampa Bay,Tampa,Bay,NE,7.0,rotoguru_gid
D,CHI,4500,7006,Chicago,Chicago,,DET,8.0,rotoguru_gid
D,DAL,3800,7009,Dallas,Dallas,,CAR,9.0,rotoguru_gid
D,CLE,4400,7008,Cleveland,Cleveland,,MIN,7.333333333333333,rotoguru_gid
D,IND,4600,7013,Indianapolis,Indianapolis,,MIA,7.333333333333333,rotoguru_gid
D,NYJ,3000,7021,New York J,New,York J,TEN,3.6666666666666665,rotoguru_gid
D,GB,4200,7012,Green Bay,Green,Bay,PIT,3.0,rotoguru_gid
D,LAC,3800,7026,LA Chargers,LA,Chargers,LV,6.333333333333333,rotoguru_gid
D,SEA,3300,7028,Seattle,Seattle,,SF,3.3333333333333335,rotoguru_gid
D,WAS,4000,7031,Washington,Washington,,ATL,2.0,rotoguru_gid
D,ARI,4100,7001,Arizona,Arizona,,LA,12.666666666666666,rotoguru_gid
D,PIT,3900,7024,Pittsburgh,Pittsburgh,,GB,6.0,rotoguru_gid
D,MIA,4000,7016,Miami,Miami,,IND,5.666666666666667,rotoguru_gid
D,MIN,3500,7017,Minnesota,Minnesota,,CLE,6.666666666666667,rotoguru_gid
D,DEN,4200,7010,Denver,Denver,,BAL,12.0,rotoguru_gid
D,DET,4100,7011,Detroit,Detroit,,CHI,2.3333333333333335,rotoguru_gid
D,TEN,4900,7030,Tennessee,Tennessee,,NYJ,1.6666666666666667,rotoguru_gid
D,NO,4800,7019,New Orleans,New,Orleans,NYG,13.666666666666666,rotoguru_gid
D,KC,3700,7015,Kansas City,Kansas,City,PHI,4.0,rotoguru_gid
D,SF,3900,7027,San Francisco,San,Francisco,SEA,6.0,rotoguru_gid
D,NE,3700,7018,New England,New,England,TB,9.0,rotoguru_gid
D,NYG,3400,7020,New York G,New,York G,NO,4.0,rotoguru_gid
D,LV,4000,7022,Las Vegas,Las,Vegas,LAC,5.333333333333333,rotoguru_gid
D,CIN,4600,7007,Cincinnati,Cincinnati,,JAX,7.666666666666667,rotoguru_gid
D,JAX,3400,7014,Jacksonville,Jacksonville,,CIN,2.6666666666666665,rotoguru_gid
D,ATL,3600,7002,Atlanta,Atlanta,,WAS,2.0,rotoguru_gid
D,PHI,3200,7023,Philadelphia,Philadelphia,,KC,6.333333333333333,rotoguru_gid
D,HOU,3100,7032,Houston,Houston,,BUF,5.0,rotoguru_gid
D,LA,3800,7025,LA Rams,LA,Rams,ARI,6.333333333333333,rotoguru_gid
D,CAR,3700,7005,Carolina,Carolina,,DAL,9.666666666666666,rotoguru_gid
