lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
1,QB,00-0036355,Justin Herbert,QB,LAC,6100,19.454922252467863,3.19,ARI,44095904,8.0842,statline_mc+recal_10_4b,
1,DST,DST_LV,Raiders,DST,LV,2900,8.653564115999998,2.98,MIA,44096280,5.8035,dst_simulated_session_10_4+recal_10_4b,
1,RB1,00-0040666,Omarion Hampton,RB,LAC,6800,12.116126272172243,1.78,ARI,44095933,8.2745,statline_mc+recal_10_4b,
1,RB2,00-0040122,Ashton Jeanty,RB,LV,6600,11.458607582404996,1.74,MIA,44095935,8.1571,statline_mc+recal_10_4b,
1,WR1,00-0036322,Justin Jefferson,WR,MIN,7300,11.87624167357295,1.63,GB,44096027,8.2975,statline_mc+recal_10_4b,
1,WR2,00-0036259,Jauan Jennings,WR,MIN,4300,9.243576178427237,2.15,GB,44096055,7.8887,statline_mc+recal_10_4b,
1,WR3,00-0038559,Michael Wilson,WR,ARI,5300,8.69821742746021,1.64,LAC,44096039,7.3214,statline_mc+recal_10_4b,
1,TE,00-0040189,Oronde Gadsden II,TE,LAC,3500,6.300393783567633,1.8,ARI,44096187,6.3644,statline_mc+recal_10_4b,
1,FLEX,00-0034844,Saquon Barkley,RB,PHI,6900,11.14863033047885,1.62,WAS,44095931,8.4855,statline_mc+recal_10_4b,
2,QB,00-0036355,Justin Herbert,QB,LAC,6100,19.454922252467863,3.19,ARI,44095904,8.0842,statline_mc+recal_10_4b,
2,DST,DST_LV,Raiders,DST,LV,2900,8.653564115999998,2.98,MIA,44096280,5.8035,dst_simulated_session_10_4+recal_10_4b,
2,RB1,00-0040666,Omarion Hampton,RB,LAC,6800,12.116126272172243,1.78,ARI,44095933,8.2745,statline_mc+recal_10_4b,
2,RB2,00-0040122,Ashton Jeanty,RB,LV,6600,11.458607582404996,1.74,MIA,44095935,8.1571,statline_mc+recal_10_4b,
2,WR1,00-0036322,Justin Jefferson,WR,MIN,7300,11.87624167357295,1.63,GB,44096027,8.2975,statline_mc+recal_10_4b,
2,WR2,00-0036259,Jauan Jennings,WR,MIN,4300,9.243576178427237,2.15,GB,44096055,7.8887,statline_mc+recal_10_4b,
2,WR3,00-0038563,Tre Tucker,WR,LV,4000,6.864587961923278,1.72,MIA,44096063,6.999,statline_mc+recal_10_4b,
