lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
2,TE,00-0030506,Travis Kelce,TE,KC,4500,12.243890362041029,2.72,MIA,44221116,7.7559,statline_mc+recal_10_4b,
2,FLEX,00-0038129,Cade Otton,TE,TB,3100,8.062472823547841,2.6,MIN,44221152,5.9659,statline_mc+recal_10_4b,
3,QB,00-0034796,Lamar Jackson,QB,BAL,7500,27.16416826155411,3.62,DAL,44220218,8.4469,statline_mc+recal_10_4b,
3,DST,DST_BUF,Bills,DST,BUF,2800,8.376121431,2.99,LAC,44221409,5.9709,dst_simulated_session_10_4+recal_10_4b,
3,RB1,00-0038134,Kenneth Walker III,RB,KC,7400,23.548042878313584,3.18,MIA,44220310,10.9316,statline_mc+recal_10_4b,
3,RB2,00-0032764,Derrick Henry,RB,BAL,7700,20.80240402326068,2.7,DAL,44220306,9.892,statline_mc+recal_10_4b,
3,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,7900,21.44600968175999,2.71,NYJ,44220614,10.4501,statline_mc+recal_10_4b,
3,WR2,00-0038606,Parker Washington,WR,JAX,6000,16.008510854627666,2.67,NE,44220640,9.3137,statline_mc+recal_10_4b,
3,WR3,00-0039890,Adonai Mitchell,WR,NYJ,4300,9.990575115572929,2.32,DET,44220706,8.5801,statline_mc+recal_10_4b,
3,TE,00-0039066,Michael Mayer,TE,LV,3300,8.324781044365617,2.52,NO,44221144,5.9311,statline_mc+recal_10_4b,
3,FLEX,00-0038129,Cade Otton,TE,TB,3100,8.062472823547841,2.6,MIN,44221152,5.9659,statline_mc+recal_10_4b,
4,QB,00-0034796,Lamar Jackson,QB,BAL,7500,27.16416826155411,3.62,DAL,44220218,8.4469,statline_mc+recal_10_4b,
4,DST,DST_TEN,Titans,DST,TEN,2400,6.830626545000001,2.85,NYG,44221417,5.6456,dst_simulated_session_10_4+recal_10_4b,
4,RB1,00-0038134,Kenneth Walker III,RB,KC,7400,23.548042878313584,3.18,MIA,44220310,10.9316,statline_mc+recal_10_4b,
4,RB2,00-0032764,Derrick Henry,RB,BAL,7700,20.80240402326068,2.7,DAL,44220306,9.892,statline_mc+recal_10_4b,
4,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,7900,21.44600968175999,2.71,NYJ,44220614,10.4501,statline_mc+recal_10_4b,
4,WR2,00-0038606,Parker Washington,WR,JAX,6000,16.008510854627666,2.67,NE,44220640,9.3137,statline_mc+recal_10_4b,
4,WR3,00-0037261,Khalil Shakir,WR,BUF,4800,11.912257982755335,2.48,LAC,44220678,8.9703,statline_mc+recal_10_4b,
4,TE,00-0038129,Cade Otton,TE,TB,3100,8.062472823547841,2.6,MIN,44221152,5.9659,statline_mc+recal_10_4b,
4,FLEX,00-0035229,T.J. Hockenson,TE,MIN,3200,7.887986894544227,2.46,TB,44221148,6.841,statline_mc+recal_10_4b,
5,QB,00-0034796,Lamar Jackson,QB,BAL,7500,27.16416826155411,3.62,DAL,44220218,8.4469,statline_mc+recal_10_4b,
5,DST,DST_IND,Colts,DST,IND,2500,7.550504379000001,3.02,HOU,44221415,5.8421,dst_simulated_session_10_4+recal_10_4b,
5,RB1,00-0038134,Kenneth Walker III,RB,KC,7400,23.548042878313584,3.18,MIA,44220310,10.9316,statline_mc+recal_10_4b,
5,RB2,00-0032764,Derrick Henry,RB,BAL,7700,20.80240402326068,2.7,DAL,44220306,9.892,statline_mc+recal_10_4b,
5,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,7900,21.44600968175999,2.71,NYJ,44220614,10.4501,statline_mc+recal_10_4b,
5,WR2,00-0038606,Parker Washington,WR,JAX,6000,16.008510854627666,2.67,NE,44220640,9.3137,statline_mc+recal_10_4b,
5,WR3,00-0039451,Isaiah Williams,WR,NYJ,3300,6.827622092771682,2.07,DET,44220780,6.9097,statline_mc+recal_10_4b,
5,TE,00-0030506,Travis Kelce,TE,KC,4500,12.243890362041029,2.72,MIA,44221116,7.7559,statline_mc+recal_10_4b,
5,FLEX,00-0038129,Cade Otton,TE,TB,3100,8.062472823547841,2.6,MIN,44221152,5.9659,statline_mc+recal_10_4b,
6,QB,00-0034796,Lamar Jackson,QB,BAL,7500,27.16416826155411,3.62,DAL,44220218,8.4469,statline_mc+recal_10_4b,
6,DST,DST_BUF,Bills,DST,BUF,2800,8.376121431,2.99,LAC,44221409,5.9709,dst_simulated_session_10_4+recal_10_4b,
6,RB1,00-0038134,Kenneth Walker III,RB,KC,7400,23.548042878313584,3.18,MIA,44220310,10.9316,statline_mc+recal_10_4b,
6,RB2,00-0032764,Derrick Henry,RB,BAL,7700,20.80240402326068,2.7,DAL,44220306,9.892,statline_mc+recal_10_4b,
6,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,7900,21.44600968175999,2.71,NYJ,44220614,10.4501,statline_mc+recal_10_4b,
6,WR2,00-0037261,Khalil Shakir,WR,BUF,4800,11.912257982755335,2.48,LAC,44220678,8.9703,statline_mc+recal_10_4b,
6,WR3,00-0041547,KC Concepcion Jr.,WR,CLE,4300,10.0480044625443,2.34,CAR,44220704,7.5738,statline_mc+recal_10_4b,
6,TE,00-0030506,Travis Kelce,TE,KC,4500,12.243890362041029,2.72,MIA,44221116,7.7559,statline_mc+recal_10_4b,
6,FLEX,00-0038129,Cade Otton,TE,TB,3100,8.062472823547841,2.6,MIN,44221152,5.9659,statline_mc+recal_10_4b,
7,QB,00-0034796,Lamar Jackson,QB,BAL,7500,27.16416826155411,3.62,DAL,44220218,8.4469,statline_mc+recal_10_4b,
7,DST,DST_BUF,Bills,DST,BUF,2800,8.376121431,2.99,LAC,44221409,5.9709,dst_simulated_session_10_4+recal_10_4b,
7,RB1,00-0038134,Kenneth Walker III,RB,KC,7400,23.548042878313584,3.18,MIA,44220310,10.9316,statline_mc+recal_10_4b,
7,RB2,00-0032764,Derrick Henry,RB,BAL,7700,20.80240402326068,2.7,DAL,44220306,9.892,statline_mc+recal_10_4b,
7,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,7900,21.44600968175999,2.71,NYJ,44220614,10.4501,statline_mc+recal_10_4b,
7,WR2,00-0038606,Parker Washington,WR,JAX,6000,16.008510854627666,2.67,NE,44220640,9.3137,statline_mc+recal_10_4b,
7,WR3,00-0041048,Ted Hurst III,WR,TB,3000,6.106649723873415,2.04,MIN,44220812,7.0886,statline_mc+recal_10_4b,
7,TE,00-0030506,Travis Kelce,TE,KC,4500,12.243890362041029,2.72,MIA,44221116,7.7559,statline_mc+recal_10_4b,
7,FLEX,00-0035229,T.J. Hockenson,TE,MIN,3200,7.887986894544227,2.46,TB,44221148,6.841,statline_mc+recal_10_4b,
8,QB,00-0034796,Lamar Jackson,QB,BAL,7500,27.16416826155411,3.62,DAL,44220218,8.4469,statline_mc+recal_10_4b,
8,DST,DST_BUF,Bills,DST,BUF,2800,8.376121431,2.99,LAC,44221409,5.9709,dst_simulated_session_10_4+recal_10_4b,
8,RB1,00-0038134,Kenneth Walker III,RB,KC,7400,23.548042878313584,3.18,MIA,44220310,10.9316,statline_mc+recal_10_4b,
8,RB2,00-0032764,Derrick Henry,RB,BAL,7700,20.80240402326068,2.7,DAL,44220306,9.892,statline_mc+recal_10_4b,
8,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,7900,21.44600968175999,2.71,NYJ,44220614,10.4501,statline_mc+recal_10_4b,
8,WR2,00-0037261,Khalil Shakir,WR,BUF,4800,11.912257982755335,2.48,LAC,44220678,8.9703,statline_mc+recal_10_4b,
8,WR3,00-0039890,Adonai Mitchell,WR,NYJ,4300,9.990575115572929,2.32,DET,44220706,8.5801,statline_mc+recal_10_4b,
8,TE,00-0030506,Travis Kelce,TE,KC,4500,12.243890362041029,2.72,MIA,44221116,7.7559,statline_mc+recal_10_4b,
8,FLEX,00-0038129,Cade Otton,TE,TB,3100,8.062472823547841,2.6,MIN,44221152,5.9659,statline_mc+recal_10_4b,
9,QB,00-0034857,Josh Allen,QB,BUF,8000,27.85757261936977,3.48,LAC,44220217,8.477,statline_mc+recal_10_4b,
9,DST,DST_IND,Colts,DST,IND,2500,7.550504379000001,3.02,HOU,44221415,5.8421,dst_simulated_session_10_4+recal_10_4b,
9,RB1,00-0040122,Ashton Jeanty,RB,LV,7100,18.34697243354275,2.58,NO,44220312,8.7909,statline_mc+recal_10_4b,
9,RB2,00-0038597,Chase Brown,RB,CIN,6600,16.785720581449,2.54,PIT,44220320,8.966,statline_mc+recal_10_4b,
9,WR1,00-0038543,Jaxon Smith-Njigba,WR,SEA,8600,23.139236637338996,2.69,WAS,44220610,10.8532,statline_mc+recal_10_4b,
9,WR2,00-0038606,Parker Washington,WR,JAX,6000,16.008510854627666,2.67,NE,44220640,9.3137,statline_mc+recal_10_4b,
9,WR3,00-0037261,Khalil Shakir,WR,BUF,4800,11.912257982755335,2.48,LAC,44220678,8.9703,statline_mc+recal_10_4b,
9,TE,00-0039066,Michael Mayer,TE,LV,3300,8.324781044365617,2.52,NO,44221144,5.9311,statline_mc+recal_10_4b,
9,FLEX,00-0038129,Cade Otton,TE,TB,3100,8.062472823547841,2.6,MIN,44221152,5.9659,statline_mc+recal_10_4b,
10,QB,00-0033873,Patrick Mahomes,QB,KC,6200,22.582358670595667,3.64,MIA,44220223,8.4124,statline_mc+recal_10_4b,
10,DST,DST_BUF,Bills,DST,BUF,2800,8.376121431,2.99,LAC,44221409,5.9709,dst_simulated_session_10_4+recal_10_4b,
10,RB1,00-0040122,Ashton Jeanty,RB,LV,7100,18.34697243354275,2.58,NO,44220312,8.7909,statline_mc+recal_10_4b,
10,RB2,00-0038597,Chase Brown,RB,CIN,6600,16.785720581449,2.54,PIT,44220320,8.966,statline_mc+recal_10_4b,
10,WR1,00-0038543,Jaxon Smith-Njigba,WR,SEA,8600,23.139236637338996,2.69,WAS,44220610,10.8532,statline_mc+recal_10_4b,
10,WR2,00-0038606,Parker Washington,WR,JAX,6000,16.008510854627666,2.67,NE,44220640,9.3137,statline_mc+recal_10_4b,
10,WR3,00-0037261,Khalil Shakir,WR,BUF,4800,11.912257982755335,2.48,LAC,44220678,8.9703,statline_mc+recal_10_4b,
10,TE,00-0030506,Travis Kelce,TE,KC,4500,12.243890362041029,2.72,MIA,44221116,7.7559,statline_mc+recal_10_4b,
10,FLEX,00-0039066,Michael Mayer,TE,LV,3300,8.324781044365617,2.52,NO,44221144,5.9311,statline_mc+recal_10_4b,
11,QB,00-0033873,Patrick Mahomes,QB,KC,6200,22.582358670595667,3.64,MIA,44220223,8.4124,statline_mc+recal_10_4b,
11,DST,DST_IND,Colts,DST,IND,2500,7.550504379000001,3.02,HOU,44221415,5.8421,dst_simulated_session_10_4+recal_10_4b,
11,RB1,00-0039139,Jahmyr Gibbs,RB,DET,8800,23.267921084392224,2.64,NYJ,44220302,9.5857,statline_mc+recal_10_4b,
11,RB2,00-0040122,Ashton Jeanty,RB,LV,7100,18.34697243354275,2.58,NO,44220312,8.7909,statline_mc+recal_10_4b,
11,WR1,00-0038543,Jaxon Smith-Njigba,WR,SEA,8600,23.139236637338996,2.69,WAS,44220610,10.8532,statline_mc+recal_10_4b,
11,WR2,00-0037261,Khalil Shakir,WR,BUF,4800,11.912257982755335,2.48,LAC,44220678,8.9703,statline_mc+recal_10_4b,
11,WR3,00-0041547,KC Concepcion Jr.,WR,CLE,4300,10.0480044625443,2.34,CAR,44220704,7.5738,statline_mc+recal_10_4b,
11,TE,00-0030506,Travis Kelce,TE,KC,4500,12.243890362041029,2.72,MIA,44221116,7.7559,statline_mc+recal_10_4b,
11,FLEX,00-0035229,T.J. Hockenson,TE,MIN,3200,7.887986894544227,2.46,TB,44221148,6.841,statline_mc+recal_10_4b,
12,QB,00-0033873,Patrick Mahomes,QB,KC,6200,22.582358670595667,3.64,MIA,44220223,8.4124,statline_mc+recal_10_4b,
12,DST,DST_IND,Colts,DST,IND,2500,7.550504379000001,3.02,HOU,44221415,5.8421,dst_simulated_session_10_4+recal_10_4b,
12,RB1,00-0039139,Jahmyr Gibbs,RB,DET,8800,23.267921084392224,2.64,NYJ,44220302,9.5857,statline_mc+recal_10_4b,
12,RB2,00-0040122,Ashton Jeanty,RB,LV,7100,18.34697243354275,2.58,NO,44220312,8.7909,statline_mc+recal_10_4b,
12,WR1,00-0038543,Jaxon Smith-Njigba,WR,SEA,8600,23.139236637338996,2.69,WAS,44220610,10.8532,statline_mc+recal_10_4b,
12,WR2,00-0037261,Khalil Shakir,WR,BUF,4800,11.912257982755335,2.48,LAC,44220678,8.9703,statline_mc+recal_10_4b,
12,WR3,00-0039890,Adonai Mitchell,WR,NYJ,4300,9.990575115572929,2.32,DET,44220706,8.5801,statline_mc+recal_10_4b,
12,TE,00-0030506,Travis Kelce,TE,KC,4500,12.243890362041029,2.72,MIA,44221116,7.7559,statline_mc+recal_10_4b,
12,FLEX,00-0035229,T.J. Hockenson,TE,MIN,3200,7.887986894544227,2.46,TB,44221148,6.841,statline_mc+recal_10_4b,
13,QB,00-0033873,Patrick Mahomes,QB,KC,6200,22.582358670595667,3.64,MIA,44220223,8.4124,statline_mc+recal_10_4b,
13,DST,DST_IND,Colts,DST,IND,2500,7.550504379000001,3.02,HOU,44221415,5.8421,dst_simulated_session_10_4+recal_10_4b,
13,RB1,00-0039139,Jahmyr Gibbs,RB,DET,8800,23.267921084392224,2.64,NYJ,44220302,9.5857,statline_mc+recal_10_4b,
13,RB2,00-0040122,Ashton Jeanty,RB,LV,7100,18.34697243354275,2.58,NO,44220312,8.7909,statline_mc+recal_10_4b,
13,WR1,00-0038543,Jaxon Smith-Njigba,WR,SEA,8600,23.139236637338996,2.69,WAS,44220610,10.8532,statline_mc+recal_10_4b,
13,WR2,00-0039491,Jalen Coker,WR,CAR,5500,13.625801193199884,2.48,CLE,44220654,9.2567,statline_mc+recal_10_4b,
13,WR3,00-0037261,Khalil Shakir,WR,BUF,4800,11.912257982755335,2.48,LAC,44220678,8.9703,statline_mc+recal_10_4b,
13,TE,00-0039066,Michael Mayer,TE,LV,3300,8.324781044365617,2.52,NO,44221144,5.9311,statline_mc+recal_10_4b,
13,FLEX,00-0035229,T.J. Hockenson,TE,MIN,3200,7.887986894544227,2.46,TB,44221148,6.841,statline_mc+recal_10_4b,
14,QB,00-0034857,Josh Allen,QB,BUF,8000,27.85757261936977,3.48,LAC,44220217,8.477,statline_mc+recal_10_4b,
14,DST,DST_IND,Colts,DST,IND,2500,7.550504379000001,3.02,HOU,44221415,5.8421,dst_simulated_session_10_4+recal_10_4b,
14,RB1,00-0039139,Jahmyr Gibbs,RB,DET,8800,23.267921084392224,2.64,NYJ,44220302,9.5857,statline_mc+recal_10_4b,
14,RB2,00-0040122,Ashton Jeanty,RB,LV,7100,18.34697243354275,2.58,NO,44220312,8.7909,statline_mc+recal_10_4b,
14,WR1,00-0038543,Jaxon Smith-Njigba,WR,SEA,8600,23.139236637338996,2.69,WAS,44220610,10.8532,statline_mc+recal_10_4b,
14,WR2,00-0039491,Jalen Coker,WR,CAR,5500,13.625801193199884,2.48,CLE,44220654,9.2567,statline_mc+recal_10_4b,
14,WR3,00-0041048,Ted Hurst III,WR,TB,3000,6.106649723873415,2.04,MIN,44220812,7.0886,statline_mc+recal_10_4b,
14,TE,00-0039066,Michael Mayer,TE,LV,3300,8.324781044365617,2.52,NO,44221144,5.9311,statline_mc+recal_10_4b,
14,FLEX,00-0035229,T.J. Hockenson,TE,MIN,3200,7.887986894544227,2.46,TB,44221148,6.841,statline_mc+recal_10_4b,
15,QB,00-0033873,Patrick Mahomes,QB,KC,6200,22.582358670595667,3.64,MIA,44220223,8.4124,statline_mc+recal_10_4b,
15,DST,DST_BUF,Bills,DST,BUF,2800,8.376121431,2.99,LAC,44221409,5.9709,dst_simulated_session_10_4+recal_10_4b,
15,RB1,00-0039139,Jahmyr Gibbs,RB,DET,8800,23.267921084392224,2.64,NYJ,44220302,9.5857,statline_mc+recal_10_4b,
15,RB2,00-0040122,Ashton Jeanty,RB,LV,7100,18.34697243354275,2.58,NO,44220312,8.7909,statline_mc+recal_10_4b,
15,WR1,00-0038543,Jaxon Smith-Njigba,WR,SEA,8600,23.139236637338996,2.69,WAS,44220610,10.8532,statline_mc+recal_10_4b,
15,WR2,00-0039491,Jalen Coker,WR,CAR,5500,13.625801193199884,2.48,CLE,44220654,9.2567,statline_mc+recal_10_4b,
15,WR3,00-0038117,Wan'Dale Robinson,WR,TEN,4500,10.32406167596816,2.29,NYG,44220696,6.3935,statline_mc+recal_10_4b,
15,TE,00-0039066,Michael Mayer,TE,LV,3300,8.324781044365617,2.52,NO,44221144,5.9311,statline_mc+recal_10_4b,
15,FLEX,00-0035229,T.J. Hockenson,TE,MIN,3200,7.887986894544227,2.46,TB,44221148,6.841,statline_mc+recal_10_4b,
16,QB,00-0033873,Patrick Mahomes,QB,KC,6200,22.582358670595667,3.64,MIA,44220223,8.4124,statline_mc+recal_10_4b,
16,DST,DST_IND,Colts,DST,IND,2500,7.550504379000001,3.02,HOU,44221415,5.8421,dst_simulated_session_10_4+recal_10_4b,
16,RB1,00-0039139,Jahmyr Gibbs,RB,DET,8800,23.267921084392224,2.64,NYJ,44220302,9.5857,statline_mc+recal_10_4b,
16,RB2,00-0038597,Chase Brown,RB,CIN,6600,16.785720581449,2.54,PIT,44220320,8.966,statline_mc+recal_10_4b,
16,WR1,00-0038543,Jaxon Smith-Njigba,WR,SEA,8600,23.139236637338996,2.69,WAS,44220610,10.8532,statline_mc+recal_10_4b,
16,WR2,00-0039491,Jalen Coker,WR,CAR,5500,13.625801193199884,2.48,CLE,44220654,9.2567,statline_mc+recal_10_4b,
16,WR3,00-0035719,Deebo Samuel Sr.,WR,SF,5300,12.69099492758944,2.39,ARI,44220662,8.6347,statline_mc+recal_10_4b,
16,TE,00-0039066,Michael Mayer,TE,LV,3300,8.324781044365617,2.52,NO,44221144,5.9311,statline_mc+recal_10_4b,
16,FLEX,00-0035229,T.J. Hockenson,TE,MIN,3200,7.887986894544227,2.46,TB,44221148,6.841,statline_mc+recal_10_4b,
17,QB,00-0034857,Josh Allen,QB,BUF,8000,27.85757261936977,3.48,LAC,44220217,8.477,statline_mc+recal_10_4b,
17,DST,DST_CAR,Panthers,DST,CAR,3000,8.6484081015,2.88,CLE,44221406,5.9557,dst_simulated_session_10_4+recal_10_4b,
17,RB1,00-0039139,Jahmyr Gibbs,RB,DET,8800,23.267921084392224,2.64,NYJ,44220302,9.5857,statline_mc+recal_10_4b,
17,RB2,00-0038597,Chase Brown,RB,CIN,6600,16.785720581449,2.54,PIT,44220320,8.966,statline_mc+recal_10_4b,
17,WR1,00-0039491,Jalen Coker,WR,CAR,5500,13.625801193199884,2.48,CLE,44220654,9.2567,statline_mc+recal_10_4b,
17,WR2,00-0035719,Deebo Samuel Sr.,WR,SF,5300,12.69099492758944,2.39,ARI,44220662,8.6347,statline_mc+recal_10_4b,
17,WR3,00-0039880,Malik Washington,WR,MIA,4200,9.43737935094175,2.25,KC,44220710,7.1336,statline_mc+recal_10_4b,
17,TE,00-0034753,Mark Andrews,TE,BAL,4400,11.02450774721568,2.51,DAL,44221118,7.414,statline_mc+recal_10_4b,
17,FLEX,00-0034383,Dalton Schultz,TE,HOU,4200,10.62203722880879,2.53,IND,44221122,7.4509,statline_mc+recal_10_4b,
18,QB,00-0034857,Josh Allen,QB,BUF,8000,27.85757261936977,3.48,LAC,44220217,8.477,statline_mc+recal_10_4b,
18,DST,DST_CAR,Panthers,DST,CAR,3000,8.6484081015,2.88,CLE,44221406,5.9557,dst_simulated_session_10_4+recal_10_4b,
18,RB1,00-0039139,Jahmyr Gibbs,RB,DET,8800,23.267921084392224,2.64,NYJ,44220302,9.5857,statline_mc+recal_10_4b,
18,RB2,00-0040122,Ashton Jeanty,RB,LV,7100,18.34697243354275,2.58,NO,44220312,8.7909,statline_mc+recal_10_4b,
18,WR1,00-0039491,Jalen Coker,WR,CAR,5500,13.625801193199884,2.48,CLE,44220654,9.2567,statline_mc+recal_10_4b,
18,WR2,00-0038117,Wan'Dale Robinson,WR,TEN,4500,10.32406167596816,2.29,NYG,44220696,6.3935,statline_mc+recal_10_4b,
18,WR3,00-0039424,Devaughn Vele,WR,NO,4400,9.97477970310378,2.27,LV,44220700,7.9438,statline_mc+recal_10_4b,
18,TE,00-0034753,Mark Andrews,TE,BAL,4400,11.02450774721568,2.51,DAL,44221118,7.414,statline_mc+recal_10_4b,
18,FLEX,00-0034383,Dalton Schultz,TE,HOU,4200,10.62203722880879,2.53,IND,44221122,7.4509,statline_mc+recal_10_4b,
19,QB,00-0034857,Josh Allen,QB,BUF,8000,27.85757261936977,3.48,LAC,44220217,8.477,statline_mc+recal_10_4b,
19,DST,DST_CAR,Panthers,DST,CAR,3000,8.6484081015,2.88,CLE,44221406,5.9557,dst_simulated_session_10_4+recal_10_4b,
19,RB1,00-0038597,Chase Brown,RB,CIN,6600,16.785720581449,2.54,PIT,44220320,8.966,statline_mc+recal_10_4b,
19,RB2,00-0037248,James Cook III,RB,BUF,6900,16.379008988397516,2.37,LAC,44220314,9.2151,statline_mc+recal_10_4b,
19,WR1,00-0037239,Chris Olave,WR,NO,7200,17.64586669264303,2.45,LV,44220620,9.2427,statline_mc+recal_10_4b,
19,WR2,00-0039491,Jalen Coker,WR,CAR,5500,13.625801193199884,2.48,CLE,44220654,9.2567,statline_mc+recal_10_4b,
19,WR3,00-0039880,Malik Washington,WR,MIA,4200,9.43737935094175,2.25,KC,44220710,7.1336,statline_mc+recal_10_4b,
19,TE,00-0034753,Mark Andrews,TE,BAL,4400,11.02450774721568,2.51,DAL,44221118,7.414,statline_mc+recal_10_4b,
19,FLEX,00-0034383,Dalton Schultz,TE,HOU,4200,10.62203722880879,2.53,IND,44221122,7.4509,statline_mc+recal_10_4b,
20,QB,00-0034857,Josh Allen,QB,BUF,8000,27.85757261936977,3.48,LAC,44220217,8.477,statline_mc+recal_10_4b,
20,DST,DST_CAR,Panthers,DST,CAR,3000,8.6484081015,2.88,CLE,44221406,5.9557,dst_simulated_session_10_4+recal_10_4b,
20,RB1,00-0038597,Chase Brown,RB,CIN,6600,16.785720581449,2.54,PIT,44220320,8.966,statline_mc+recal_10_4b,
20,RB2,00-0038120,Breece Hall,RB,NYJ,6400,14.807512506388194,2.31,DET,44220324,8.0684,statline_mc+recal_10_4b,
20,WR1,00-0036322,Justin Jefferson,WR,MIN,7500,18.4762002732425,2.46,TB,44220618,8.741,statline_mc+recal_10_4b,
20,WR2,00-0039491,Jalen Coker,WR,CAR,5500,13.625801193199884,2.48,CLE,44220654,9.2567,statline_mc+recal_10_4b,
20,WR3,00-0039424,Devaughn Vele,WR,NO,4400,9.97477970310378,2.27,LV,44220700,7.9438,statline_mc+recal_10_4b,
20,TE,00-0034753,Mark Andrews,TE,BAL,4400,11.02450774721568,2.51,DAL,44221118,7.414,statline_mc+recal_10_4b,
20,FLEX,00-0034383,Dalton Schultz,TE,HOU,4200,10.62203722880879,2.53,IND,44221122,7.4509,statline_mc+recal_10_4b,
