lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
1,QB,00-0037834,Brock Purdy,QB,SF,8100,15.005787759101349,1.85,MIA,134251-85607,7.5429,statline_mc+recal_10_4b,
1,DEF,DST_CAR,Carolina Panthers,DEF,CAR,3300,9.988071615,3.03,ATL,134251-12553,6.1871,dst_simulated_session_10_4,
1,RB1,00-0032764,Derrick Henry,RB,BAL,8700,19.649997590636136,2.26,NO,134251-39280,10.4956,statline_mc+recal_10_4b,
1,RB2,00-0033280,Christian McCaffrey,RB,SF,9000,16.29755658498397,1.81,MIA,134251-55050,8.9842,statline_mc+recal_10_4b,
1,WR1,00-0039064,Zay Flowers,WR,BAL,7600,12.73541425715893,1.68,NO,134251-112295,8.1412,statline_mc+recal_10_4b,
1,WR2,00-0032464,Kalif Raymond,WR,CHI,5300,9.157357201977597,1.73,MIN,134251-70422,7.1496,statline_mc+recal_10_4b,
1,WR3,00-0039491,Jalen Coker,WR,CAR,5900,8.638450186966267,1.46,ATL,134251-201547,6.8123,statline_mc+recal_10_4b,
1,TE,00-0034753,Mark Andrews,TE,BAL,5200,7.263169734592205,1.4,NO,134251-52436,5.8767,statline_mc+recal_10_4b,
1,FLEX,00-0036875,Rhamondre Stevenson,RB,NE,6700,10.170969834845229,1.52,PIT,134251-111540,7.5026,statline_mc+recal_10_4b,
2,QB,00-0037834,Brock Purdy,QB,SF,8100,15.005787759101349,1.85,MIA,134251-85607,7.5429,statline_mc+recal_10_4b,
2,DEF,DST_CAR,Carolina Panthers,DEF,CAR,3300,9.988071615,3.03,ATL,134251-12553,6.1871,dst_simulated_session_10_4,
2,RB1,00-0032764,Derrick Henry,RB,BAL,8700,19.649997590636136,2.26,NO,134251-39280,10.4956,statline_mc+recal_10_4b,
2,RB2,00-0033280,Christian McCaffrey,RB,SF,9000,16.29755658498397,1.81,MIA,134251-55050,8.9842,statline_mc+recal_10_4b,
2,WR1,00-0039064,Zay Flowers,WR,BAL,7600,12.73541425715893,1.68,NO,134251-112295,8.1412,statline_mc+recal_10_4b,
2,WR2,00-0032464,Kalif Raymond,WR,CHI,5300,9.157357201977597,1.73,MIN,134251-70422,7.1496,statline_mc+recal_10_4b,
