lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
1,QB,00-0033873,Patrick Mahomes,QB,KC,6200,22.652966937910136,3.65,MIA,44246754,8.3982,statline_mc+recal_10_4b,
1,DST,DST_TEN,Titans,DST,TEN,2400,6.933419469,2.89,NYG,44247567,5.6761,dst_simulated_session_10_4+recal_10_4b,
1,RB1,00-0038134,Kenneth Walker III,RB,KC,7400,23.427945105035388,3.17,MIA,44246814,10.9071,statline_mc+recal_10_4b,
1,RB2,00-0038597,Chase Brown,RB,CIN,6600,16.88624361418511,2.56,PIT,44246820,8.9957,statline_mc+recal_10_4b,
1,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,7900,21.31446270619887,2.7,NYJ,44247028,10.2715,statline_mc+recal_10_4b,
1,WR2,00-0038606,Parker Washington,WR,JAX,6000,16.030007851006477,2.67,NE,44247042,9.4711,statline_mc+recal_10_4b,
1,WR3,00-0037261,Khalil Shakir,WR,BUF,4800,11.857780030271492,2.47,LAC,44247070,8.6657,statline_mc+recal_10_4b,
1,TE,00-0030506,Travis Kelce,TE,KC,4500,12.293668776389516,2.73,MIA,44247368,7.8262,statline_mc+recal_10_4b,
1,FLEX,00-0034383,Dalton Schultz,TE,HOU,4200,10.69839110465277,2.55,IND,44247372,7.586,statline_mc+recal_10_4b,
2,QB,00-0033873,Patrick Mahomes,QB,KC,6200,22.652966937910136,3.65,MIA,44246754,8.3982,statline_mc+recal_10_4b,
2,DST,DST_BUF,Bills,DST,BUF,2800,8.3878247655,3.0,LAC,44247562,6.007,dst_simulated_session_10_4+recal_10_4b,
2,RB1,00-0038134,Kenneth Walker III,RB,KC,7400,23.427945105035388,3.17,MIA,44246814,10.9071,statline_mc+recal_10_4b,
2,RB2,00-0038597,Chase Brown,RB,CIN,6600,16.88624361418511,2.56,PIT,44246820,8.9957,statline_mc+recal_10_4b,
2,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,7900,21.31446270619887,2.7,NYJ,44247028,10.2715,statline_mc+recal_10_4b,
2,WR2,00-0038606,Parker Washington,WR,JAX,6000,16.030007851006477,2.67,NE,44247042,9.4711,statline_mc+recal_10_4b,
2,WR3,00-0041547,KC Concepcion Jr.,WR,CLE,4300,10.057494060842048,2.34,CAR,44247088,7.4294,statline_mc+recal_10_4b,
2,TE,00-0030506,Travis Kelce,TE,KC,4500,12.293668776389516,2.73,MIA,44247368,7.8262,statline_mc+recal_10_4b,
2,FLEX,00-0034383,Dalton Schultz,TE,HOU,4200,10.69839110465277,2.55,IND,44247372,7.586,statline_mc+recal_10_4b,
3,QB,00-0033873,Patrick Mahomes,QB,KC,6200,22.652966937910136,3.65,MIA,44246754,8.3982,statline_mc+recal_10_4b,
3,DST,DST_BUF,Bills,DST,BUF,2800,8.3878247655,3.0,LAC,44247562,6.007,dst_simulated_session_10_4+recal_10_4b,
3,RB1,00-0038134,Kenneth Walker III,RB,KC,7400,23.427945105035388,3.17,MIA,44246814,10.9071,statline_mc+recal_10_4b,
3,RB2,00-0038597,Chase Brown,RB,CIN,6600,16.88624361418511,2.56,PIT,44246820,8.9957,statline_mc+recal_10_4b,
3,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,7900,21.31446270619887,2.7,NYJ,44247028,10.2715,statline_mc+recal_10_4b,
3,WR2,00-0038606,Parker Washington,WR,JAX,6000,16.030007851006477,2.67,NE,44247042,9.4711,statline_mc+recal_10_4b,
3,WR3,00-0039890,Adonai Mitchell,WR,NYJ,4300,9.979195936412752,2.32,DET,44247090,8.4793,statline_mc+recal_10_4b,
3,TE,00-0030506,Travis Kelce,TE,KC,4500,12.293668776389516,2.73,MIA,44247368,7.8262,statline_mc+recal_10_4b,
3,FLEX,00-0034383,Dalton Schultz,TE,HOU,4200,10.69839110465277,2.55,IND,44247372,7.586,statline_mc+recal_10_4b,
