lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
1,QB,00-0036442,Joe Burrow,QB,CIN,8200,17.112602001289595,2.09,TB,133646-63336,7.607,statline_mc+recal_10_4b,
1,DEF,DST_TEN,Tennessee Titans,DEF,TEN,3200,9.8108847675,3.07,NYJ,133646-12534,6.2537,dst_simulated_session_10_4,
1,RB1,00-0039139,Jahmyr Gibbs,RB,DET,9100,18.125511593224537,1.99,NO,133646-129368,9.4572,statline_mc+recal_10_4b,
1,RB2,00-0036275,D'Andre Swift,RB,CHI,6600,11.504524881639403,1.74,CAR,133646-91598,8.1998,statline_mc+recal_10_4b,
1,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,8600,15.918000154375928,1.85,NO,133646-86997,8.7892,statline_mc+recal_10_4b,
1,WR2,00-0037240,Jameson Williams,WR,DET,7100,9.666441175668949,1.36,NO,133646-111631,7.3613,statline_mc+recal_10_4b,
1,WR3,00-0030279,Keenan Allen,WR,IND,5600,8.122075820152242,1.45,BAL,133646-29253,6.6524,statline_mc+recal_10_4b,
1,TE,00-0040126,Colston Loveland,TE,CHI,6000,12.203046062936322,2.03,CAR,133646-166588,7.2442,statline_mc+recal_10_4b,
1,FLEX,00-0036919,Kenny Gainwell,RB,TB,5500,10.591451192363795,1.93,CIN,133646-90912,7.7455,statline_mc+recal_10_4b,
2,QB,00-0033106,Jared Goff,QB,DET,7800,16.23717362109242,2.08,NO,133646-38435,7.5427,statline_mc+recal_10_4b,
2,DEF,DST_TEN,Tennessee Titans,DEF,TEN,3200,9.8108847675,3.07,NYJ,133646-12534,6.2537,dst_simulated_session_10_4,
2,RB1,00-0039139,Jahmyr Gibbs,RB,DET,9100,18.125511593224537,1.99,NO,133646-129368,9.4572,statline_mc+recal_10_4b,
2,RB2,00-0036223,Jonathan Taylor,RB,IND,8600,15.390608294366276,1.79,BAL,133646-89675,9.0362,statline_mc+recal_10_4b,
2,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,8600,15.918000154375928,1.85,NO,133646-86997,8.7892,statline_mc+recal_10_4b,
